,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027442217995882805,0.0027897946032618666,0.01073536253613211,0.0010978902703183907,0.041673921550953355,0.01286451944486273,0.0035013797810153945,0.009736567919993415,0.0020418183660638202,0.03294622577125252,0.07064848308067674,0.17674577709748313,0.043634559861333216,0.021210389031622683,0.009771839254531945,0.008307798939956425,0.01623153223715999,0.001162834314865526,0.003399484814570752,0.018116029253932873,0.002070371351166446,0.002097804611363075,0.022287564391180403,0.0014679593517464566,0.0034174004130665125,0.0018273910465676792,0.0011768308761903397,0.002622395729817101,0.002876013421022722,0.0022713619717907706,0.0012221797348827294,0.004560079679624305,0.0014522832030626689,0.0029219221421681097,0.03479209227876897,0.001738372916541863,0.0012232994597887157,0.003884325698862298,0.0030854019784419292,0.007710425702613381,0.0058080130873447,0.0017131791061571963,0.0017702850763624378,0.0012171409728057962,0.002998623298228087,0.00279203405307384,0.0,0.001852024994499347,0.004189450735743241,0.001942162849431149,0.0067273072351584605,0.0026117583432102355,0.009596602306745274,0.0027623613430652377,0.0019819130835936178,0.0012406551958314886,0.00232622849218404,0.004032689248905329,0.004081397282315678,0.001083893708993577,0.0018077958607129443,0.0024869090161928984,0.0011589152776945786,0.0011992253743100352,0.005799615150549807,0.0017585279648495964,0.0010900521959764965,0.0,0.006237987451242978,0.002571448246594779,0.0011661934895834747,0.0015849706044218997,0.0015765726676270177,0.019859440932551688,0.003042292569561513,0.01446236688570353,0.0011734717014723808,0.0016644710727468474,0.0017075804816272752,0.005218477924343549,0.008909651076923417,0.007153362561885791,0.005636695176728975,0.0033630937551262416,0.007776489472066501,0.002474592042227059,0.02133803767090502,0.001361585485677879,0.04188722914554347,0.013138852046829123,0.007451769249330815,0.0018800181171489748,0.012238033359964122,0.006489365692636626,0.06059055411266558,0.029709101068049578,0.004270070928974162,0.0018083557231659319,0.002565289759611859,0.0011253235305150196,0.003774592658075761,Control
1,0.02772528070809054,0.0027739295898400705,0.010733479594422005,0.00112768377418294,0.041368529429204416,0.01296512912841689,0.003470376739096455,0.009497986664007382,0.002123840377763282,0.033274217979333026,0.07032822497614723,0.17697088613735962,0.04341582530604327,0.02122438858732276,0.009738401082403932,0.008343350600766523,0.016357883275026595,0.0011772759860494905,0.003338849568493857,0.01840194487717839,0.0020419054190272358,0.002175588772754466,0.022161250154975616,0.0014834539897473481,0.003374426590050297,0.0017777729862597286,0.0011643388873017026,0.002538905629255095,0.0029496585144976424,0.0022251809846210273,0.0012042282751074096,0.004640106084209735,0.0014392522356923747,0.003038062022607577,0.034854700209688866,0.0018165842825031138,0.0011988378172958214,0.0039544398505765065,0.003182526291957973,0.007844194207414038,0.0058432562677548225,0.0017421959647032875,0.0016958380275236813,0.0012365710219768952,0.002930252866375944,0.002748055392344473,0.0,0.0019114563399869593,0.004248758847088885,0.0018327556559378567,0.006735916081352786,0.0025615455520637373,0.00977829047020964,0.0028138189776457678,0.0019427209952941336,0.0012150091907305641,0.00224889899899198,0.0039285656530809185,0.003965220766199672,0.0011007314851250317,0.0018898945087406282,0.0023771918949076327,0.0011859007185480227,0.0012570547616609046,0.005720353829650757,0.0017583673381380304,0.0010597640057570133,0.0,0.006141887630516458,0.00263377768673893,0.0011837445354233901,0.001569701314732661,0.0015362804763008535,0.019784058260068026,0.003065014311665485,0.014263151369445762,0.0011524798801162152,0.0016807447456512498,0.0017130874925207356,0.005092904540382612,0.008953550425037603,0.007085217747543295,0.005840021993067868,0.0034714548306587663,0.007907801609590698,0.002547530361753627,0.0213623843072992,0.0013422239950839064,0.041643442777595116,0.013133311412138207,0.0076005455143305315,0.0018424584799987106,0.012209386943233131,0.006495501662956234,0.06052837267469122,0.0294448367499852,0.004316678615514814,0.0017917881765698387,0.002586341657997013,0.0010910286610641877,0.003838005961846339,Control
2,0.02752617494003816,0.0028173666598047733,0.010736871837344321,0.0010963075022859695,0.04176740088949316,0.013020446853023024,0.0035917235964630875,0.009573541168979759,0.0020083012978557367,0.033189632473681424,0.07078484127478056,0.17676522263659578,0.043535136894816716,0.02119607627236294,0.009773413824964206,0.008337203123279534,0.01619686618824896,0.0011453780345935314,0.003318843563143005,0.01822551380437851,0.00203582866963803,0.002110032889225071,0.021807662662830414,0.0014457854396959075,0.003541456221904129,0.0018000507461114624,0.0011322127698280887,0.0025504708377417037,0.0029155077244198877,0.0022919529114384593,0.0011884643556440708,0.0047083774170229315,0.0014840843917408298,0.003006467735526582,0.03508662744215665,0.0017749170588319727,0.001186070671141257,0.003932823638113199,0.002994499313012545,0.007765112527108472,0.0057663859672639674,0.001681563363222475,0.001694728627987918,0.00121359804292355,0.003054341425582737,0.002773083496502828,0.0,0.0018898139149667497,0.004260758414997868,0.0018790423347041208,0.006649655548800045,0.002549273995490297,0.009528061163426416,0.002812579290799157,0.0020023170865987134,0.0012207790964319696,0.002264425539656167,0.004041736282990953,0.0040082246999516465,0.0,0.0018658770699386774,0.002479857144908872,0.0011884643556440708,0.0012183854119291661,0.005708937539196579,0.0017832949545918094,0.0010592053924924436,0.0010580085502410472,0.006302571295892911,0.002622281372825932,0.0011381969810851016,0.0016193275661494698,0.0016061623013840266,0.019818510840997124,0.0030172393157892217,0.014192155417147443,0.0011489685613477415,0.0015666665070876975,0.0016719886252112414,0.005231397480886429,0.008807562128081271,0.007175069297166359,0.0057580080715041405,0.0034241656812665487,0.007823757797427267,0.0025887697897866253,0.02139953945510167,0.0013033612117788376,0.041814077737297936,0.013045580540302444,0.007485051440279956,0.0017581612673123193,0.012095287792687752,0.006520396585648418,0.06091089270069841,0.02969485309958205,0.0042954668402885796,0.0017665391630721462,0.002500203463182735,0.0011106696093028192,0.0037700530919222656,Control
3,0.027436280218845786,0.002797732772261764,0.01075331913746684,0.0010552415468786877,0.041559211383480336,0.012786225567080488,0.0034432104008425978,0.009624479216913305,0.0020726893343027087,0.033013843456259226,0.07115371418171039,0.17655852015551124,0.043460834227619816,0.0212221905064065,0.009714985325081036,0.008236055843263312,0.016304028914215132,0.0011556933812186911,0.0033924871973639876,0.01845628405789605,0.0020388738653169614,0.0021174451020779654,0.022189909662969225,0.0014938480710761407,0.0034113840770913155,0.0017544260967898133,0.0012153677382523568,0.002650536024912059,0.002770879311596618,0.0022099403554801406,0.0011556933812186911,0.004709301342573575,0.001470972900879893,0.002926032639884151,0.034975140657432346,0.0017474640884692224,0.0012064165846973115,0.0038877843607434247,0.003015544175434655,0.007840215941606653,0.00569293366101186,0.0016698874243254562,0.0018290190430818986,0.001220340601338493,0.002977750415979998,0.002798727344878991,0.0010522578290269949,0.0018170841716751713,0.004134438369815917,0.0018648236573020997,0.0066596582449572695,0.00260279653928512,0.009814442586803812,0.0028225970876924657,0.0019642809190248767,0.0012849878214583053,0.0023084030445857,0.003956409871332136,0.004003154784341849,0.0011049701777400703,0.0018389647692541805,0.002427751758653032,0.001151715090749782,0.001213378593017902,0.005835157545275429,0.00177033925866546,0.0010761275718404698,0.0,0.006094740998371885,0.0025988182488162113,0.0011079538955917519,0.0016460176815119919,0.0015972836232678257,0.019725358717478717,0.0031189797276263394,0.014398427779606711,0.0011855305597355185,0.0016141913577606992,0.0016191642208468356,0.005178739617905095,0.00866670578652294,0.007112188785795915,0.005633259303978193,0.003427297238966951,0.0077656229953145675,0.0025073175680312533,0.021282859436057396,0.0013406838880230618,0.041759120479543145,0.013274560722139303,0.007562730181400095,0.0016798331504977286,0.012067149564824783,0.006423944534674277,0.06064008704499544,0.02951493698885187,0.004272683963610577,0.0018131058812062518,0.002554062481040965,0.0011288399205535346,0.0038112022692168854,Control
4,0.02758724183856583,0.0027824847275978704,0.0110924222623789,0.0010754772430265913,0.04169350149128676,0.01305579350836933,0.003676631505230445,0.009572998017870432,0.0020384045420155147,0.033346047308493124,0.07131914787186809,0.17594682640421688,0.04408831418942152,0.020953047915012252,0.009960670047333506,0.008710115113581652,0.016413533505493096,0.0012443021590830936,0.0032764539264298507,0.01801424382069541,0.0020821739646968347,0.0021634600353907076,0.022928924710340186,0.0014006215258020704,0.0036453676318866507,0.0016194686392086491,0.0011004883417016303,0.002619912586210136,0.0028950346716355387,0.0022197350074095413,0.0012443021590830936,0.004902175340307257,0.001519424244508506,0.002832506924947947,0.033908797028681464,0.0018383157526152283,0.0,0.0037829286745993574,0.003032595714348244,0.008003551576011863,0.005821333216614872,0.0017320185832463172,0.001631974188546163,0.0012693132577581319,0.003126387334379631,0.0027324625302477933,0.0011254994403766684,0.001882085175296538,0.004008028562674682,0.0019508656966528855,0.0068592938116289115,0.0024823515434974296,0.009598009116545472,0.0028762763476292575,0.0018195574286089466,0.0013631048777895181,0.0023010210781034034,0.003964259139993373,0.004170600704062427,0.0,0.0020196462180092443,0.0022760099794283755,0.001300577131101927,0.001156763313720464,0.005902619287308744,0.001625721413877406,0.0011817744123955023,0.0,0.006171488598065388,0.0025886487128663296,0.0,0.0016444797378836877,0.0014944131458334673,0.020221473278767464,0.003201420630404746,0.014537701104865259,0.0012880715817644131,0.0016444797378836877,0.001694501935233765,0.005646255525889614,0.00842874025348748,0.007290735263773301,0.005683772173902166,0.003113881785042117,0.007590868447873741,0.002344790500784723,0.021290697747125335,0.001369357652458275,0.04133709333516751,0.013012024085688028,0.008034815449355656,0.0018883379499652943,0.012305460548118277,0.006377830162134444,0.06039555052554575,0.030157132227425904,0.004239381225418774,0.001656985287221202,0.002663682008891445,0.0011817744123955023,0.003739159251918036,Control
5,0.02746201005317141,0.0027829270418688397,0.010626144056716172,0.001115146584536707,0.0415689920678734,0.012872127146468279,0.003492460121451611,0.009534241799110905,0.002116395967109282,0.03320277769706826,0.0705494377778423,0.1769718453090044,0.04348897347241187,0.02106459017346075,0.009753900688613185,0.008222680652003371,0.01615655054188342,0.0011970828369700988,0.003391928407473053,0.01828689310515149,0.0020356219310224567,0.0021570735392393322,0.02200133654879855,0.0014655548130284427,0.0035279077200220804,0.0017566900078449642,0.001180811808118077,0.002644042188453377,0.0029223930034575963,0.0022610919022576087,0.0011738385100386484,0.004695354040154572,0.0014190661591655307,0.0029125141645117204,0.03503210622657405,0.001734026789086786,0.0011988261614899586,0.0039114391143911425,0.003041520178981318,0.007753726356161195,0.00574309207659006,0.0016828892698375784,0.0017444867362059453,0.0012453148153528813,0.003016532527529997,0.0027846703663887,0.0,0.001911845890112449,0.004110178109655113,0.0018880204550077047,0.006675770694714817,0.002573146991312437,0.009781212772757649,0.0027951303135078584,0.0019995932242787037,0.0012708835749774849,0.002359880291716305,0.003934683441322604,0.004082284917337366,0.0011006188802045454,0.001858965046343381,0.0025057384432112077,0.0011575674811866268,0.0012127727576488375,0.005775053026120809,0.0017625010895778266,0.0010831856350059569,0.0,0.0061853153964610535,0.00254351047447482,0.0011442019932010306,0.001584681988552164,0.0015631809861405732,0.019859952930237925,0.003043844611674461,0.014434727024435585,0.0011715140773454948,0.0016480227794403912,0.0016695237818519927,0.0052305546677514,0.008825289827701428,0.007198768050672636,0.0057111311270593,0.0034291193305633827,0.0077409419763488935,0.002448208734055843,0.02130691228172129,0.001344103204811578,0.04197809222186715,0.013111543713862356,0.007519539762326753,0.0018415318011447824,0.012112037655809616,0.006503181567248744,0.06078623935845655,0.029720777522735813,0.004240346340471277,0.0018148008251736016,0.0025899991283377427,0.0011837173489845135,0.003776622018188682,Control
6,0.027277915269839696,0.002784572721511185,0.010709086233810419,0.0010734895867686401,0.04140534412367209,0.012774812856256588,0.0035177575060628755,0.00938610351957374,0.0020552115864226022,0.03310420113925634,0.0704277994610566,0.1774699102685063,0.043411804179440065,0.021183018025639495,0.009771336202982255,0.008457912612403341,0.016145359857989604,0.0011834195088331106,0.003404959846901078,0.018308589541745142,0.0019863858960865906,0.002147935085903059,0.022122679881199248,0.001460634094908715,0.0034517995528241903,0.0017607905777629956,0.0011786399470042153,0.002673686887080936,0.0028916349064783083,0.00225882092033331,0.001161433524420213,0.004605585778318192,0.001496002852442499,0.0028667811849680835,0.03504565915415134,0.0018162334949781101,0.001242686075511342,0.0037624710717020313,0.0030264185500530043,0.007723771915485874,0.005832977255977078,0.0017158626965714302,0.0017779970003469984,0.0012474656373402267,0.0029834024935929972,0.0027673662989271823,0.0,0.0018563818143407902,0.004273884187393243,0.0018611613761696758,0.006740138091100364,0.0026689073252520513,0.009736923357814248,0.0027797931596822904,0.001964399911673692,0.0012780548330451266,0.002395516388639553,0.004054024343264311,0.004065495291653639,0.0010677541125739762,0.001821013056807005,0.0024834603262911263,0.0011690808233464347,0.001201581843782893,0.00576128382854373,0.0017483637170078782,0.0010763573238659772,0.0,0.006090117682371351,0.0024786807644622405,0.0011270206792522068,0.0015772554035336282,0.0015829908777282924,0.019727163492559655,0.002978622931764112,0.01467038707759429,0.0011968022819539975,0.0016317424083829638,0.0016212273723594148,0.005121778455838288,0.008877558140979864,0.007133018073435101,0.005794740761345966,0.0033839297748539583,0.007792597605821884,0.0024987549241435696,0.02128721247350926,0.0013841611056464808,0.04186704979634282,0.013078792988574027,0.0075325894423302845,0.0018420431288541145,0.01224619331798143,0.006490644963632311,0.06055991610913074,0.029874173255292694,0.004265280976101239,0.0018219689691727848,0.002613464408036926,0.0011490066636651052,0.003841811798061602,Control
7,0.027444097489448992,0.0028308712750052326,0.01071700691500285,0.0010613368237816251,0.04172032527190757,0.012771547728489738,0.0034363898426419447,0.00965279123907716,0.0020228734399020455,0.03316917478662904,0.07045318890452007,0.17685748338422494,0.043563750261495775,0.021052086112225334,0.009883099410603014,0.00831124613993909,0.016255918440199503,0.001158258179298755,0.0033826512692859073,0.018401622904915402,0.002015196500851177,0.0021668160471057015,0.022218021230574973,0.0014125567853585407,0.0034383090774046613,0.0017484228688337403,0.0011774505269259053,0.0027541018844966115,0.0028980444917002684,0.0023510625843263765,0.0011908851702649144,0.004606163430516991,0.0015123569930197457,0.002906681048132485,0.03492047650760688,0.0017560998078845983,0.0012407852740955172,0.0038816523075919135,0.0030208755165140573,0.007715323746115951,0.005756744670764878,0.001715795877867581,0.0017695344512236072,0.0012052794309852823,0.0029613792388698806,0.0027953654318949974,0.0,0.0019432251972493588,0.00418777025224503,0.0019201943800967638,0.00659353102730879,0.0026629382332676328,0.009789056907229959,0.0027723346147424132,0.001973932953452801,0.0012407852740955172,0.0023040413326398494,0.004017917975744713,0.004049585349329514,0.001102600371180001,0.001918275145334057,0.0024873282524791756,0.0011716928226377537,0.0012206333090869978,0.005752906201239444,0.0017983229726643427,0.001076690701883341,0.0,0.006173218614274123,0.0025948053991912377,0.0011361869795275187,0.0015497820708926982,0.0016265514614013088,0.019855443237672292,0.0031120391677430365,0.014364512581543464,0.0011083580754681522,0.0017196343473930046,0.0016831688869014111,0.005139710694551875,0.008812166413007812,0.007196170742801437,0.005595528950696776,0.0034354302252605855,0.007776739258522846,0.00240672039244513,0.021358204056878494,0.0013568989772397967,0.04184699476624681,0.01319473899366845,0.007332436410954226,0.0018184749376728517,0.012162190691327525,0.006495650054410313,0.06079368034377332,0.029421868912427197,0.004366259085177563,0.0018146364681474174,0.0025986438687166627,0.0011179542492817272,0.0037703366913544264,Control
8,0.027309070959202743,0.0027785363357467788,0.010702309870520272,0.0010933075505630125,0.04160276328317006,0.012927303904564433,0.0034836262187156308,0.009601621755934589,0.0020837792424097073,0.03275691128316022,0.07048733864241905,0.1765130771293542,0.04337754291182929,0.021166473541908086,0.009787119931705182,0.008265739667825414,0.016250525865186646,0.0011548122507521977,0.0033645531191493654,0.018330860844385774,0.0020326073318523027,0.002158568957839762,0.02226568554368927,0.0014544631500739257,0.0035008475347686053,0.0017511618237865745,0.001130210370676532,0.0026417498825260202,0.0028425012239435346,0.0022535322149318704,0.0012094284245201996,0.004585298408504382,0.0014539711124724177,0.0029044979617342385,0.03491105190258637,0.0017423051469593286,0.0012197612141519906,0.003898905954393039,0.0030196347604884003,0.007757956863063476,0.005745031035271722,0.0016871969355898187,0.0017324643949290558,0.0012059841613096028,0.0030279993997141272,0.0027509822300620236,0.0010785464225176091,0.0018613782465255948,0.004110482123043841,0.0018845040137967365,0.006706472508629107,0.0025482627382384564,0.00974874099878713,0.002784932824566454,0.001976515045279756,0.0012389506806110178,0.0022963394862635365,0.0039299043232883905,0.004006662189124498,0.0011124970170220394,0.001853505644901385,0.0024360781650933742,0.0012143488005353414,0.0011779380180233403,0.005720921192797554,0.0017733035158546807,0.001068705670487336,0.0010480400912237751,0.006125376101241661,0.002566960167095965,0.0011459555739249617,0.0015868212648810609,0.0015730442120386837,0.019774991204827928,0.003007333820450557,0.014476238274128889,0.0011828583940384709,0.0016394692882430108,0.001671451732341389,0.005149665537440371,0.00885372460163406,0.00714635412438219,0.005674669658255279,0.003418185217714341,0.007644788214715369,0.0024690446843947784,0.021411016229860334,0.00138508584826052,0.04182221205344514,0.013089184275462348,0.007523746964743049,0.0018185709751939283,0.012142011892548803,0.006493420227173758,0.060483722166047894,0.029527668504427115,0.004269902305934223,0.0018667906601422444,0.0025787690695322904,0.0011346387090901448,0.003848226081437141,Control
9,0.02742393642864819,0.0027581703142697217,0.010838023818849313,0.0010894537268657885,0.04159154433205419,0.012906259100039,0.003457524255651152,0.009482485932467994,0.0020478276465366306,0.0331035381344125,0.0700295832211568,0.17699620025540957,0.043465907084039426,0.02093666333603606,0.009639467737491888,0.008289424214286443,0.016085140651772745,0.001161665357176772,0.0034622337098018604,0.018138462661485208,0.0020800089165665223,0.002114544913671783,0.02210068342028816,0.0014285344257173834,0.0034700828000530605,0.0017479923989410042,0.0011836428098801258,0.0025792110565424947,0.002916721937343853,0.00228251544504734,0.0011828579008550028,0.004632533066254956,0.0014395231520690553,0.0029465484802983855,0.03494336488929249,0.0017495622169912402,0.0012158240799100173,0.0039896925746821296,0.0030218997467098617,0.00783731661581764,0.005825594784436505,0.0017016827664589483,0.0017275847642878968,0.0011734389925535666,0.002985793931554365,0.0027244192261895845,0.0,0.0018610192985582025,0.004167082014359122,0.0018657287527089202,0.0066575983510631185,0.0026066828724216683,0.009786245725189225,0.0027974157655257016,0.0019811103794014776,0.0012126844438095355,0.0022950739894492577,0.004022658753737144,0.004100364747223969,0.0011443973586241468,0.0018280531195031878,0.002442636886171706,0.001167944629377736,0.0011899220820810797,0.005729050974346821,0.0017738943967699425,0.001080034818564353,0.00105020827560982,0.0060477240385453076,0.0025399656052865153,0.0011938466272066743,0.0015494104155857817,0.0015666784141384073,0.01985270397234613,0.003078413196518456,0.014361480432610433,0.0011569559030260644,0.0017048224025594306,0.0015863011397663912,0.005247901741948598,0.008802754716714559,0.007112060676607282,0.005687450796015483,0.0034653733459023414,0.007886765884400168,0.002525837242834372,0.021642296549618405,0.0014002777008130867,0.04197928939046318,0.013169203623454046,0.007384424108323723,0.0018296229375534237,0.01224615060991357,0.006603439628329873,0.06050471220133234,0.029613832608731492,0.004250282371021786,0.0017950869404481627,0.002560373239939623,0.0011962013542820332,0.0037934653184022653,Control
