,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027334540328433042,0.00284193311642076,0.010781562386074783,0.00109299858484726,0.04157977282318521,0.012918997040422502,0.0034999210004151753,0.00949568169801913,0.0020717726617661826,0.0329274373423856,0.07037529248655813,0.17700010875267508,0.04336974610012222,0.021109646635883047,0.009702927362104687,0.008160554515527354,0.016265706724814054,0.0011682362846803045,0.0034034799488110003,0.018491374681693196,0.002084768264464617,0.002174369525174877,0.02204806594652787,0.001439775983168646,0.0034835055022697835,0.0017113156816569769,0.0011607125146970044,0.0026353714314246005,0.002908279088091723,0.00225439507863366,0.0012366341936194344,0.0045826598989215745,0.0014534555649564657,0.002906227150823546,0.034949279530626175,0.0017742417578809828,0.0012181667582058656,0.003906204579513599,0.0030696981531880595,0.007796677639971192,0.005801510636216824,0.0016853244762601082,0.0017612461551825484,0.0012338982772618723,0.0029773609761202372,0.002781742956554337,0.0,0.0018371678341049785,0.004118238097224893,0.0019260851157258424,0.00665716847704532,0.0025977525815080783,0.00996694329060972,0.0027783230611073783,0.0019568641747484497,0.0012250065490997805,0.0023002216776228674,0.004011537359279856,0.004076515372772027,0.0011251456020486587,0.0018556352695185366,0.002478056240864607,0.001150452828356132,0.0011908075946302158,0.005787831054429004,0.001720207409819069,0.0011148859157077862,0.0,0.0061763311772032444,0.0025396143589098206,0.0011743920964848243,0.001532797139325853,0.0015423728465773301,0.019874380400442385,0.0030717500904562356,0.014520876067776847,0.001181231887378739,0.0016846404971707228,0.001662069187220812,0.005242699720184155,0.008861633082153405,0.007265909866603557,0.00564282748747805,0.003484873460448564,0.0077727383718425,0.002473268387238869,0.02146257984600892,0.00133444320340239,0.04191081870245063,0.01315838972170942,0.0074115974126439,0.0018597391440548891,0.012109165798583234,0.006432823335724974,0.060889186495790414,0.029576623783457674,0.004259137789639494,0.0018385357922837589,0.0025861249369884248,0.0011497688492667364,0.0038152353606245586,Control
1,0.027363731383307797,0.002771754860648079,0.01082277619996945,0.0010849648394134518,0.041529296569932365,0.01287793921621647,0.003529774671053556,0.009589454455269842,0.0020870737468180246,0.033109342398220235,0.07074217081422186,0.17694052231707694,0.043453457639624826,0.021279978591818658,0.009735572011042231,0.008208895480040966,0.0160964443048583,0.001140388739878839,0.0033825374405242765,0.018274771544361783,0.002004217814809156,0.0021285017128224643,0.022166201161886542,0.0014869280771321503,0.003500663127374762,0.001761248392566927,0.0011633420723948093,0.0026401930767150795,0.002852371443143192,0.00225670447248483,0.0011840560553970235,0.0045178876439971715,0.0014219869412333064,0.0029744159916427447,0.034901381846601215,0.001750051644998159,0.0012193258102386408,0.0038936689670384587,0.0030522333872456783,0.0077022426525542925,0.005776402070726496,0.0017013457930740291,0.0017718853027572513,0.0011885347544245356,0.0030679088338419484,0.0027532802271596204,0.0,0.0018553010721445646,0.00421445578488361,0.0018816134289311689,0.006665983665064971,0.0026110815330362865,0.00976244420520728,0.0028109434771387627,0.001971187409481295,0.0012478775165390007,0.0023272439821680627,0.003991080670886719,0.004127121153847229,0.0010838451646565741,0.0018502625357386194,0.0024498483680460486,0.001179017518991079,0.0012338815820780427,0.00578144060713244,0.001798757496922289,0.0010547336209777805,0.0,0.006163249699227368,0.002575251940816236,0.0011308715044453927,0.0015597069363291393,0.0015451511644897372,0.02008416595147445,0.0030432759891906563,0.014379982902566445,0.0011650215845301314,0.0016168103489298481,0.0017427737590784687,0.00523615900053353,0.008890217569600385,0.007252693237668321,0.00571817898336891,0.0034301236176915283,0.007773901836994393,0.002490716496672045,0.0213275647689859,0.0013475285699010167,0.041840566152344105,0.013086198720995547,0.00748446591234178,0.0018525018852523752,0.012178702330547044,0.006480677492801897,0.0607277997887174,0.029552135695623122,0.00426876001059212,0.0018228305041951374,0.002553978120435577,0.0011241534559041251,0.0037979367753255095,Control
2,0.027213262096170213,0.002779580899119523,0.010781278607213588,0.0011151611990479473,0.040923919375509675,0.013078177793312402,0.0033829330403954707,0.009395649206904014,0.0020139478370865974,0.032959671110667284,0.07030924918027334,0.17801800902115453,0.043832492801384834,0.021312894259416466,0.009870008821424414,0.008313776401857492,0.016540170769461227,0.0010901949035468756,0.00350360346865066,0.018699755330304116,0.001959854196834276,0.0020971688220901793,0.022041077878197767,0.0014147567450608378,0.003495281370150292,0.001772606980576218,0.0012441537258034946,0.0026713936186148683,0.0028752850318736404,0.0021720677085933938,0.0011983821840515299,0.0046395699139495,0.0014189177943110163,0.0029293786721259624,0.034990263144754626,0.0017101912418235386,0.0011401274945490297,0.003911386295168196,0.00284615768712239,0.007731229506832447,0.005675671177244055,0.0017434796358249676,0.0017809290790765746,0.001323213661556898,0.0031582363808858056,0.0027587756528686287,0.0,0.0018308616700787286,0.003990446230921588,0.001884955310331051,0.006757543982290573,0.0026838767663654043,0.009582896423162068,0.0029252176228757834,0.0018807942610808719,0.0011026780512974116,0.002292738136848585,0.0038697758026663962,0.004335813318686443,0.0,0.0018350227193289074,0.0026755546678650464,0.0011026780512974116,0.0012025432333017082,0.005800502654749424,0.001818378522328193,0.00107771175579634,0.0,0.006216607579767312,0.002529917944108786,0.0011609327407999226,0.0017018691433231818,0.0016685807493217529,0.019848204923353478,0.0031332700853847336,0.014904878414140902,0.001177576937800637,0.001510460877814945,0.0015811987150679918,0.005226277858224736,0.00883390755812986,0.007015529035801667,0.005654865930993162,0.003270584710640638,0.007997536658843899,0.0025174347963582496,0.02155839616517699,0.0012857642183052907,0.04200995322980641,0.012791065395049987,0.007356735074316342,0.0017850901283267637,0.012333349977530344,0.00655781361828199,0.060742996954111936,0.02923969308100726,0.0044814500424427035,0.0018475058670794431,0.0026589104708643315,0.0011858990363009937,0.0037324611774104937,Control
3,0.02707358764554896,0.0027837167307001903,0.010623134588283192,0.001082407660445505,0.04155480894433104,0.013179117033988717,0.0036437485599155484,0.009690763633245994,0.00197994866601294,0.03269996409835978,0.0710397007839418,0.1778310050851728,0.04309000594788363,0.02063272622052179,0.009567519196660608,0.008262735704984968,0.016126266604508627,0.0011735013744433927,0.003362429737275008,0.018347345689927682,0.001961194077836897,0.002129985371421221,0.0225269396263014,0.0013771226174974964,0.0032070345781021435,0.00180044046489945,0.0012378028196183691,0.002606887756468998,0.002971262612460547,0.0021594568671264177,0.0012431612733829513,0.004672571682715231,0.0014414240626724724,0.0028908858059918234,0.03541134170323805,0.0017147052046661455,0.0012779912228527304,0.0038741620717925637,0.003201676124337562,0.00774564491670283,0.005545999646342053,0.001762931288547375,0.0017334597928421783,0.00121636900456004,0.002965904158695965,0.0027569244618772786,0.0011413506518558993,0.0018754588176035914,0.004099217129904997,0.0018620626831921414,0.006609652718611512,0.002443454916649255,0.009757744305303254,0.0027301321930543673,0.0019076095401910846,0.0012967458110287734,0.00240594574029718,0.004024198777200845,0.00414476398690394,0.0011038414755038238,0.0017870443304879894,0.0025961708489398326,0.0012270859120892042,0.0011681429206788104,0.005856789964687789,0.0018165158261931977,0.0,0.0,0.006269390904560578,0.002349681975769072,0.001101162248621538,0.0016504037594911585,0.0016718375745494876,0.01989861805477412,0.00303824328451782,0.014473183618135162,0.0012270859120892042,0.0017200636584307274,0.0017120259777838492,0.005377208352757726,0.008884316341676442,0.00709995123807074,0.005840714603394042,0.00353925871150621,0.007708135740350764,0.0025800954876460864,0.021559738721794397,0.0014199902476141437,0.041466394457215436,0.01279866681670335,0.007475043001591453,0.0018406288681338118,0.011925238853076559,0.006411389929321991,0.06042460387630542,0.02996983190530535,0.004225140793372662,0.001768289742311957,0.0026015293027044158,0.0011038414755038238,0.0038366528954404872,Control
4,0.027548129253113788,0.0028250230571734776,0.010564755344694393,0.0010926192118185644,0.041199637732337445,0.01299510606299801,0.003618522180585441,0.009675703970819176,0.0019359716832983015,0.03337681653137024,0.07100363098551767,0.17717879903284475,0.04313560941563564,0.020655903882744884,0.009692321753508438,0.008329663572989457,0.016347743720555384,0.0012006347992987289,0.0031449153739416575,0.018420812111040078,0.0019359716832983015,0.0021852384236371396,0.021636353061411064,0.0014665193223268216,0.0036268310719300674,0.001778102747750363,0.0011715536795925334,0.0026006829908685326,0.0028914941879305063,0.002434505163975967,0.0012047892449710427,0.004628052478957733,0.0015122182247222708,0.003041054232133807,0.034652231352770596,0.0017448671823718548,0.0012463337016941787,0.0037223833223932927,0.0030909075802015695,0.007781276744244016,0.005699899462414729,0.0017448671823718548,0.0016742416059425226,0.0012546425930388167,0.0030701353518400015,0.002808405274484223,0.0,0.0018570372155243323,0.0038220900185288293,0.001985825031366065,0.006634649738685366,0.002550829642800758,0.00976294732993777,0.0028665675138966245,0.0020356783794338285,0.001225561473332611,0.002446968500992918,0.004054738976178413,0.003938414497353622,0.0,0.001965052803004497,0.0024760496206991133,0.0012380248103495515,0.0012878781584173252,0.0054672505047651575,0.001715786062665659,0.001084310320473937,0.0010718469834569966,0.0061942784974200905,0.0024926674033883675,0.001059383646440056,0.0015745349098069859,0.0013543492891743432,0.02013659817370574,0.0030701353518400015,0.014436698711290911,0.0012089436906433564,0.0015953071381685537,0.0018362649871627643,0.0051847481990478,0.008936212641147299,0.007241198806843207,0.005799606158550266,0.003576977723862305,0.007677415602436167,0.0025591385341453858,0.02168205196380652,0.0013668126261912837,0.0418435768115461,0.01293694382358558,0.00739491329671882,0.0020065972597276332,0.01218498915689681,0.006302294084900257,0.060472111206201745,0.03010726778725914,0.00421260791172634,0.001620233812202435,0.002683771904314804,0.0012629514843834433,0.003955032280042875,Control
5,0.027367759850032754,0.002783781277138708,0.010565300117197049,0.0011143556551090313,0.04188248817490189,0.012867786549600784,0.0034716464639935273,0.009600602567093204,0.002013709525562725,0.032979587477621565,0.07049950676061172,0.1769043115586643,0.04359828673087684,0.02094862159966946,0.009676485549912732,0.008288810632611126,0.01612232336830512,0.0011206792370106575,0.0033156647770867125,0.01846134605169602,0.0020635955605644582,0.002175312174159878,0.022098810885554376,0.001457234318219503,0.003473754324627403,0.0018275151695703671,0.0011839150560269316,0.002624286489175432,0.0028146965664355523,0.002275084244163333,0.00121272248468991,0.004682963708260849,0.0014312373704016995,0.002905334573692217,0.034770566396204745,0.0018057339430203132,0.0012745530632835966,0.0038405220749217926,0.0030521821978522303,0.007734443285901783,0.0056216643105468905,0.0016975304304813457,0.0017242299985104489,0.001165646930533341,0.002991756859681119,0.002847017096154982,0.001088358707291227,0.0018366492323171565,0.004156701170003173,0.0019483658459125764,0.006706509916781665,0.002604613123259254,0.00978539168266299,0.0027465424059402287,0.001979983755420719,0.0011951569794076075,0.0022884340281778847,0.00400985354584316,0.003985261838447942,0.001131921160391334,0.001850701636542996,0.0025336484819187665,0.0011726731326462659,0.001250663976099668,0.005828234652666727,0.001774116033512171,0.0010785220243331379,0.0,0.0061661949742981455,0.002500625331988048,0.001162836449688177,0.0015956504998440152,0.001616026485971481,0.019792811352094195,0.0030191590479215105,0.01432361562739769,0.0010981953902493159,0.0016778570645651786,0.0017242299985104489,0.005238033675181485,0.008829125575094646,0.007105598196795486,0.005694034192309964,0.0033859267982159023,0.007907990478090899,0.0025062462936783856,0.021229669684186256,0.00133357316103212,0.04179676850912423,0.013080680473622234,0.007492741933217351,0.0018542147375994592,0.012237536220071845,0.006530854863958671,0.06056937531442259,0.029621062867646,0.004317601198389037,0.001802923462175139,0.0025652663914269083,0.0011171661359541953,0.0038187408483717506,Control
6,0.027605845478455154,0.0028673693369455594,0.01048072930055963,0.0015028970317783569,0.04243706618679433,0.012655975004449371,0.0036781427356680956,0.009630405979948192,0.002056595938223023,0.03361743360556861,0.06992426189958277,0.1740394312721235,0.043524689038739135,0.020645059226008004,0.00984793055033716,0.00818683383100319,0.015127845122505933,0.0011667226957226724,0.0030651189463900773,0.01884553778006285,0.001937946172556307,0.0019972710553896704,0.02189088176550847,0.0018390713678340523,0.0031244438292234405,0.0018192964068895908,0.0013446973442227405,0.0024520951571120604,0.0025707449227787755,0.0021159208210563742,0.0,0.004291166524946113,0.0013446973442227405,0.002610294844667678,0.03458640669184679,0.0017599715240562389,0.0013249223832782892,0.004132966837390496,0.003401293282445763,0.008265933674780991,0.006288437580335784,0.0018192964068895908,0.0019972710553896704,0.0015226719927228186,0.0028475943760011076,0.002531195000889874,0.0,0.0016017718365006221,0.004350491407779467,0.002036820977278572,0.006723486721113721,0.0026498447665565888,0.009630405979948192,0.002550969961834325,0.0017599715240562389,0.001305147422333839,0.002036820977278572,0.004132966837390496,0.0042120666811683105,0.0010678478910004178,0.0017995214459451407,0.0024916450790009714,0.0012655975004449366,0.0013644723051672019,0.006347762463169133,0.0015226719927228186,0.0011864976566671227,0.001087622851944869,0.0065455120726136545,0.002728944610334393,0.0012062726176115843,0.002036820977278572,0.0013644723051672019,0.018924637623840737,0.0028673693369455594,0.01429729676283885,0.0011667226957226724,0.001720421602167337,0.0017006466412228863,0.005536989064446597,0.008285708635725442,0.007376060432280641,0.005873163400502283,0.003401293282445763,0.008107733987225373,0.002372995313334257,0.021376732780952725,0.0012853724613893878,0.04457276196879508,0.012952599418616132,0.007534260119836268,0.0017006466412228863,0.01131127766022665,0.006624611916391467,0.06142102869346827,0.0302952401669007,0.004132966837390496,0.002056595938223023,0.0023927702742787076,0.0011073978128893199,0.003875892345112614,Control
7,0.02772493155770031,0.0025172845807619124,0.01105517145376088,0.0012180409261751226,0.042202217994524616,0.012725627581086706,0.003352512644424848,0.009535520393485214,0.0018676627534685128,0.033037910073778466,0.07004315344995588,0.17771797132383688,0.043002644888868194,0.02193633706092522,0.009999535984409069,0.00822467634912533,0.015985337107326802,0.0010556354693517676,0.0031785067978284077,0.017841399471022264,0.0019488654818801898,0.002262076005753795,0.02219154563593332,0.0014268479420908489,0.0038165282353487032,0.0017632592455106442,0.0012992436545867898,0.002714491206904554,0.003143705628509112,0.0019488654818801898,0.0011832397568558265,0.004582153960373067,0.0014152475523177535,0.0030509025103243486,0.03528838568975918,0.001519651060275622,0.0011948401466289214,0.003932532133079665,0.002795693935316221,0.0075402533525126434,0.005776994107001989,0.0016008537886872995,0.0016472553477796805,0.0012180409261751226,0.002807294325089327,0.0028884970535009943,0.0,0.0017168576864182632,0.004222541877407082,0.001983666651199476,0.006449816713841579,0.0024592826318964264,0.009651524291216178,0.0028884970535009943,0.0019720662614263807,0.0012180409261751226,0.0024012806830309486,0.004257343046726367,0.004280543826272558,0.0011484385875365404,0.0016124541784603948,0.002366479513711664,0.0012296413159482182,0.0011948401466289214,0.005730592547909607,0.0016588557375527765,0.0011948401466289214,0.0,0.006368613985429912,0.002482483411442627,0.0011484385875365404,0.0016704561273258815,0.001577653009141109,0.020405085610876537,0.0030277017307781483,0.013955268897034915,0.0011484385875365404,0.0016936569068720724,0.0017052572966451676,0.005127372279708597,0.009036703633242072,0.006948633474084729,0.0062874112570182345,0.0034337153728365264,0.007633056470697416,0.002169272887569022,0.021101108997262256,0.0012876432648136946,0.04194700941951652,0.013317247459514672,0.006797828407034469,0.0017052572966451676,0.01247041900607861,0.006380214375203008,0.06057723539510927,0.03009141107141196,0.00432694538536495,0.0018212611943761317,0.002923298222820291,0.0011948401466289214,0.0034221149830634305,Control
8,0.02727410934782268,0.0029447993765644286,0.010582124588955124,0.0011396134172720865,0.04145104390743753,0.012942752381875837,0.003501438283110138,0.009678334536391622,0.0019919293343915482,0.03314216078844009,0.07086432255848005,0.1764796719062549,0.043500432741859656,0.021316277438407586,0.009659181369714777,0.00817121973350763,0.016156893164833312,0.0012832621673483989,0.0033170890538455323,0.01840858732227956,0.0020817098031892392,0.0022205702615963408,0.022170987501361625,0.0014472611570188626,0.0035241826685388903,0.0018183537613826717,0.0011647519485354387,0.0027101730847731093,0.002872975001526268,0.002272044397040361,0.0012317880319043886,0.004577606835765192,0.0014197284799208991,0.0028466393973456093,0.034780953612227335,0.0017357557300887818,0.0012329851048216939,0.003971887939610062,0.003051338866204355,0.007798930056226516,0.00587882509687313,0.001692661105065889,0.0017704708446905678,0.001243758761077412,0.0029699379078277806,0.002774815022307459,0.0,0.0018985576468419395,0.004164616679295784,0.0019117254489322685,0.00665931663895443,0.0025569477513583748,0.009770509151023912,0.002730523324367261,0.002024250303158712,0.0012066495006410366,0.0022828180532960787,0.004220879106409004,0.004169404970964996,0.0011216573235125456,0.0018686308239093763,0.0023929487616879213,0.0011396134172720865,0.0012413646152428116,0.005696870013443126,0.0017537118238483223,0.0,0.0010653948963993244,0.006054794815716605,0.002566524334696797,0.0011563724381143212,0.0016316103862834563,0.0016040777091855033,0.019791206541764046,0.0031064042204002815,0.014483385226444287,0.0011455987818586029,0.0016220338029450437,0.0017166025634119465,0.00523240572152972,0.008955302494340837,0.0072398970038461945,0.005759117805142864,0.0034463729289142216,0.007710346660346118,0.002513853126335482,0.021022994573668474,0.0013467070319654426,0.04189396088683951,0.013049291871515732,0.0074685379310509975,0.0017920181572020138,0.012024597454304774,0.006500105940953177,0.06081848663647645,0.02979993320333118,0.00423284983558204,0.0018829956989170108,0.002600042376381277,0.001152781219362415,0.003736064574901447,Control
9,0.026815214997043684,0.0027823828790706807,0.01074695387041048,0.0012172925095934285,0.040889435060342975,0.0129148938636864,0.0033156729308925666,0.00962240745678612,0.0019128882293610989,0.032739371877065104,0.0716927321840547,0.1791622708881596,0.04252408500179696,0.02076353223506497,0.009865865958704804,0.008277589065235286,0.016752263584404792,0.0012288857715895556,0.0035243516468228702,0.017865216736033064,0.002144753469283656,0.0022143130412604164,0.022027197792642898,0.0011013598896321502,0.003651877528780275,0.0017158027754269225,0.001333225129554707,0.002376618709206213,0.003164960524942908,0.002109973683295265,0.0011825127236050378,0.004196760842598287,0.0014375644875198586,0.002898315499031961,0.03483775229836416,0.0016462432034501516,0.001240479033585682,0.0040576416986447435,0.003222926834923543,0.007651552917444386,0.0060400894999826146,0.0017505825614153028,0.0015998701554656442,0.0010781733656398864,0.003014248118993239,0.002504144591163618,0.0,0.0020404141113185047,0.003941709078683466,0.0019476680153494798,0.0065038199798277295,0.002712823307093921,0.00940213547885969,0.0027012300450977946,0.0018549219193804546,0.001298445343566316,0.002341838923217822,0.0042431338905827955,0.003860556244710578,0.001240479033585682,0.0016346499414540245,0.0022606860892449344,0.0011129531516282769,0.0012636655575779358,0.0055299859721529825,0.0017158027754269225,0.0010781733656398864,0.0010781733656398864,0.006098055809963247,0.002538924377151998,0.001252072295581809,0.001530310583488873,0.001333225129554707,0.01967376560742895,0.002875128975039707,0.014352458351206332,0.001310038605562443,0.0015187173214927464,0.0016926162514346687,0.005263340946242046,0.008486267781165591,0.007837045109382426,0.005553172496145236,0.003118587476958391,0.007639959655448259,0.002272279351241061,0.02178373929072424,0.0012288857715895556,0.041979201687978994,0.013146759103608937,0.007848638371378563,0.0016462432034501516,0.011999026165992277,0.006295141263897425,0.061618187509419574,0.02962078440010668,0.004440219344516971,0.001970854539341733,0.002341838923217822,0.0012172925095934285,0.003941709078683466,Control
