item,value,type
MicrobiotaLoads_ori,0.04106875758062145,MicrobiotaLoadsFoldChange_ori
taxa269833,6.119334353394662,TaxaFoldChange
taxa367055,5.7179414057877125,TaxaFoldChange
taxa191541,-1.9603334009726847,TaxaFoldChange
taxa517293,-9.32289293979528,TaxaFoldChange
taxa190464,-1.239869044889501,TaxaFoldChange
taxa162162,9.993981329336489,TaxaFoldChange
taxa288134,4.386528034940359,TaxaFoldChange
taxa544358,-3.7746113347725463,TaxaFoldChange
taxa326977,6.222156396225746,TaxaFoldChange
taxa290260,-0.4895305772979608,TaxaFoldChange
taxa174348,4.567886910610701,TaxaFoldChange
taxa357591,-7.218625703103397,TaxaFoldChange
taxa470114,-4.812754161455541,TaxaFoldChange
taxa291090,-1.7429966363852358,TaxaFoldChange
taxa541301,0.9869210508998378,TaxaFoldChange
taxa278234,6.639653155053813,TaxaFoldChange
taxa302160,-9.660161549578524,TaxaFoldChange
taxa470172,2.0296870846050616,TaxaFoldChange
taxa180658,-3.645769898698399,TaxaFoldChange
taxa346780,3.065372162726065,TaxaFoldChange
taxa361496,-6.835265154276085,TaxaFoldChange
taxa158660,-3.127981828771615,TaxaFoldChange
taxa171551,-4.440876401524093,TaxaFoldChange
taxa177339,-8.543491595135379,TaxaFoldChange
taxa262724,-9.529293122043716,TaxaFoldChange
taxa352304,8.560340493677646,TaxaFoldChange
taxa327476,-7.547756111515516,TaxaFoldChange
taxa181028,5.764939568800081,TaxaFoldChange
taxa348374,-6.451484029996995,TaxaFoldChange
taxa181892,9.736423568597338,TaxaFoldChange
taxa127309,8.503796479295064,TaxaFoldChange
taxa268540,6.389279562320964,TaxaFoldChange
taxa204044,-1.969411767790348,TaxaFoldChange
taxa194053,-7.05567982548782,TaxaFoldChange
taxa549871,5.11313067142116,TaxaFoldChange
taxa203708,-8.598295548365584,TaxaFoldChange
changedTaxaCount,37.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,3.529250669740456,MicrobiotaLoadsFoldChange
taxa326977,8.616106735907167e-26,ranksums_on_loads
taxa469873,0.8750595309874575,ranksums_on_loads
taxa357591,8.616106735907167e-26,ranksums_on_loads
taxa190872,0.8300387886370224,ranksums_on_loads
taxa263681,0.9266661915620736,ranksums_on_loads
taxa361480,0.9053663788159964,ranksums_on_loads
taxa347862,0.9023287361805852,ranksums_on_loads
taxa517293,8.616106735907167e-26,ranksums_on_loads
taxa2000,0.9053663788159964,ranksums_on_loads
taxa322235,0.9297136786859792,ranksums_on_loads
taxa158660,1.0135316993123742e-25,ranksums_on_loads
taxa331820,0.9327621968467096,ranksums_on_loads
taxa244304,0.9449656891925292,ranksums_on_loads
taxa361496,8.616106735907167e-26,ranksums_on_loads
taxa127309,8.616106735907167e-26,ranksums_on_loads
taxa248140,0.9571821106774848,ranksums_on_loads
taxa348374,8.616106735907167e-26,ranksums_on_loads
taxa470812,0.8786694011815084,ranksums_on_loads
taxa268540,8.616106735907167e-26,ranksums_on_loads
taxa291090,1.1394146354456083e-18,ranksums_on_loads
taxa541301,2.3185498881986093e-11,ranksums_on_loads
taxa171772,0.9358117015429798,ranksums_on_loads
taxa259569,0.9114457757549582,ranksums_on_loads
taxa104780,0.9388621482300802,ranksums_on_loads
taxa138006,0.8992925228191018,ranksums_on_loads
taxa181095,0.963294275250374,ranksums_on_loads
taxa278234,2.68778179464934e-25,ranksums_on_loads
taxa177339,8.616106735907167e-26,ranksums_on_loads
taxa510994,0.6547208460185769,ranksums_on_loads
taxa193066,0.9877609195521716,ranksums_on_loads
taxa405524,0.8871628403403916,ranksums_on_loads
taxa346780,4.60209744484198e-25,ranksums_on_loads
taxa549871,8.616106735907167e-26,ranksums_on_loads
taxa544358,8.616106735907167e-26,ranksums_on_loads
taxa302160,8.616106735907167e-26,ranksums_on_loads
taxa192573,0.9297136786859792,ranksums_on_loads
taxa175497,0.9114457757549582,ranksums_on_loads
taxa263461,0.2482130789899236,ranksums_on_loads
taxa302974,0.9175303607318964,ranksums_on_loads
taxa194648,0.9266661915620736,ranksums_on_loads
taxa195173,0.9571821106774848,ranksums_on_loads
taxa287978,0.9663511891465584,ranksums_on_loads
taxa199487,0.9663511891465584,ranksums_on_loads
taxa190108,0.9510724625821512,ranksums_on_loads
taxa191306,0.6434288435636205,ranksums_on_loads
taxa299892,0.9449656891925292,ranksums_on_loads
taxa174348,1.8362823239507545e-25,ranksums_on_loads
taxa192127,0.9449656891925292,ranksums_on_loads
taxa183200,0.8962577826920054,ranksums_on_loads
taxa182980,0.35820722602875105,ranksums_on_loads
taxa181843,0.9877609195521716,ranksums_on_loads
taxa194053,8.616106735907167e-26,ranksums_on_loads
taxa109014,0.9969401173858236,ranksums_on_loads
taxa518438,0.9724664558046936,ranksums_on_loads
taxa193343,0.963294275250374,ranksums_on_loads
taxa357795,0.8811077145560842,ranksums_on_loads
taxa352304,8.616106735907167e-26,ranksums_on_loads
taxa179460,0.9969401173858236,ranksums_on_loads
taxa469991,0.8419340729794353,ranksums_on_loads
taxa175537,0.9388621482300802,ranksums_on_loads
taxa288134,8.616106735907167e-26,ranksums_on_loads
taxa190464,4.328563300726999e-12,ranksums_on_loads
taxa178915,0.6870788776719005,ranksums_on_loads
taxa366612,0.8811077145560842,ranksums_on_loads
taxa261912,0.9510724625821512,ranksums_on_loads
taxa185281,0.8617331996774671,ranksums_on_loads
taxa511008,0.8555139924608091,ranksums_on_loads
taxa470973,0.8932245596951006,ranksums_on_loads
taxa162162,8.616106735907167e-26,ranksums_on_loads
taxa181028,1.0063616346648594e-17,ranksums_on_loads
taxa204044,1.469073756897246e-05,ranksums_on_loads
taxa470172,6.700043575710119e-22,ranksums_on_loads
taxa328422,0.9388621482300802,ranksums_on_loads
taxa21698,,ranksums_on_loads
taxa213747,0.8848469277067914,ranksums_on_loads
taxa262724,8.616106735907167e-26,ranksums_on_loads
taxa82283,0.8871628403403916,ranksums_on_loads
taxa316732,0.9144874418315256,ranksums_on_loads
taxa293896,0.8811077145560842,ranksums_on_loads
taxa196731,0.9510724625821512,ranksums_on_loads
taxa167602,0.9938802797737262,ranksums_on_loads
taxa470114,8.616106735907167e-26,ranksums_on_loads
taxa170206,0.8932245596951006,ranksums_on_loads
taxa365676,0.9480186941789218,ranksums_on_loads
taxa223059,0.9023287361805852,ranksums_on_loads
taxa187524,0.8932245596951006,ranksums_on_loads
taxa191541,1.053094078594784e-20,ranksums_on_loads
taxa212619,0.9236197799309048,ranksums_on_loads
taxa357470,0.963294275250374,ranksums_on_loads
taxa326792,0.9663511891465584,ranksums_on_loads
taxa325407,0.9449656891925292,ranksums_on_loads
taxa188646,0.8041738278395343,ranksums_on_loads
taxa171551,8.616106735907167e-26,ranksums_on_loads
taxa290260,0.000921548697287877,ranksums_on_loads
taxa367433,0.954126949669726,ranksums_on_loads
taxa310301,0.9755247187609206,ranksums_on_loads
taxa193761,0.9236197799309048,ranksums_on_loads
taxa327476,8.616106735907167e-26,ranksums_on_loads
taxa189047,0.9663511891465584,ranksums_on_loads
taxa180658,8.616106735907167e-26,ranksums_on_loads
taxa269833,8.616106735907167e-26,ranksums_on_loads
taxa367055,8.616106735907167e-26,ranksums_on_loads
taxa203708,8.616106735907167e-26,ranksums_on_loads
taxa181892,8.342874698248016e-25,ranksums_on_loads
taxa589024,0.9358117015429798,ranksums_on_loads
qml_loads_delta,3.49,qml_loads_delta
taxa326977,2.7303443263408678,logged_relative_abundance_diff
taxa326977,6.220344326340868,qml_logged_loads_diff
taxa326977,8.79290526898463e-26,qml_diff_pvalue
taxa326977,8.79290526898463e-26,mwu_diff_pvalue
taxa326977,8.79290526898463e-26,mwu_logged_pvalue
taxa469873,-3.500488197149135,logged_relative_abundance_diff
taxa469873,-0.010488197149134848,qml_logged_loads_diff
taxa469873,0.026779663951966556,qml_diff_pvalue
taxa469873,8.79290526898463e-26,mwu_diff_pvalue
taxa469873,8.79290526898463e-26,mwu_logged_pvalue
taxa357591,-10.71023992565857,logged_relative_abundance_diff
taxa357591,-7.22023992565857,qml_logged_loads_diff
taxa357591,8.79290526898463e-26,qml_diff_pvalue
taxa357591,8.79290526898463e-26,mwu_diff_pvalue
taxa357591,8.79290526898463e-26,mwu_logged_pvalue
taxa190872,-3.487538927049952,logged_relative_abundance_diff
taxa190872,0.002461072950048049,qml_logged_loads_diff
taxa190872,0.6646721668065477,qml_diff_pvalue
taxa190872,1.8367746824425286e-24,mwu_diff_pvalue
taxa190872,1.8367746824425286e-24,mwu_logged_pvalue
taxa263681,-3.488658187838319,logged_relative_abundance_diff
taxa263681,0.0013418121616810552,qml_logged_loads_diff
taxa263681,0.3085860365153722,qml_diff_pvalue
taxa263681,8.79290526898463e-26,mwu_diff_pvalue
taxa263681,8.79290526898463e-26,mwu_logged_pvalue
taxa361480,-3.4907105282550157,logged_relative_abundance_diff
taxa361480,-0.0007105282550154968,qml_logged_loads_diff
taxa361480,0.076751443256776,qml_diff_pvalue
taxa361480,8.79290526898463e-26,mwu_diff_pvalue
taxa361480,8.79290526898463e-26,mwu_logged_pvalue
taxa347862,-3.495659817106251,logged_relative_abundance_diff
taxa347862,-0.005659817106250742,qml_logged_loads_diff
taxa347862,0.5231299751636356,qml_diff_pvalue
taxa347862,8.79290526898463e-26,mwu_diff_pvalue
taxa347862,8.79290526898463e-26,mwu_logged_pvalue
taxa517293,-12.810569751964547,logged_relative_abundance_diff
taxa517293,-9.320569751964547,qml_logged_loads_diff
taxa517293,8.79290526898463e-26,qml_diff_pvalue
taxa517293,8.79290526898463e-26,mwu_diff_pvalue
taxa517293,8.79290526898463e-26,mwu_logged_pvalue
taxa2000,-3.494368303544089,logged_relative_abundance_diff
taxa2000,-0.004368303544088903,qml_logged_loads_diff
taxa2000,0.27188650132909575,qml_diff_pvalue
taxa2000,8.79290526898463e-26,mwu_diff_pvalue
taxa2000,8.79290526898463e-26,mwu_logged_pvalue
taxa322235,-3.4851912269600893,logged_relative_abundance_diff
taxa322235,0.004808773039910896,qml_logged_loads_diff
taxa322235,0.7987016776102047,qml_diff_pvalue
taxa322235,8.79290526898463e-26,mwu_diff_pvalue
taxa322235,8.79290526898463e-26,mwu_logged_pvalue
taxa158660,-6.6167638976952095,logged_relative_abundance_diff
taxa158660,-3.1267638976952092,qml_logged_loads_diff
taxa158660,8.79290526898463e-26,qml_diff_pvalue
taxa158660,8.79290526898463e-26,mwu_diff_pvalue
taxa158660,8.79290526898463e-26,mwu_logged_pvalue
taxa331820,-3.488447282725972,logged_relative_abundance_diff
taxa331820,0.0015527172740283923,qml_logged_loads_diff
taxa331820,0.01359368430860433,qml_diff_pvalue
taxa331820,8.79290526898463e-26,mwu_diff_pvalue
taxa331820,8.79290526898463e-26,mwu_logged_pvalue
taxa244304,-3.48813874327701,logged_relative_abundance_diff
taxa244304,0.001861256722990312,qml_logged_loads_diff
taxa244304,0.20912914621985557,qml_diff_pvalue
taxa244304,8.79290526898463e-26,mwu_diff_pvalue
taxa244304,8.79290526898463e-26,mwu_logged_pvalue
taxa361496,-10.326307624101755,logged_relative_abundance_diff
taxa361496,-6.836307624101755,qml_logged_loads_diff
taxa361496,8.79290526898463e-26,qml_diff_pvalue
taxa361496,8.79290526898463e-26,mwu_diff_pvalue
taxa361496,8.79290526898463e-26,mwu_logged_pvalue
taxa127309,5.014403773944507,logged_relative_abundance_diff
taxa127309,8.504403773944507,qml_logged_loads_diff
taxa127309,8.79290526898463e-26,qml_diff_pvalue
taxa127309,8.79290526898463e-26,mwu_diff_pvalue
taxa127309,8.79290526898463e-26,mwu_logged_pvalue
taxa248140,-3.487380973306224,logged_relative_abundance_diff
taxa248140,0.0026190266937762274,qml_logged_loads_diff
taxa248140,0.19555708808636107,qml_diff_pvalue
taxa248140,8.79290526898463e-26,mwu_diff_pvalue
taxa248140,8.79290526898463e-26,mwu_logged_pvalue
taxa348374,-9.937183729568023,logged_relative_abundance_diff
taxa348374,-6.447183729568023,qml_logged_loads_diff
taxa348374,8.79290526898463e-26,qml_diff_pvalue
taxa348374,8.79290526898463e-26,mwu_diff_pvalue
taxa348374,8.79290526898463e-26,mwu_logged_pvalue
taxa470812,-3.4947746961652264,logged_relative_abundance_diff
taxa470812,-0.004774696165226189,qml_logged_loads_diff
taxa470812,0.45586869804838404,qml_diff_pvalue
taxa470812,1.8938844149138768e-25,mwu_diff_pvalue
taxa470812,1.8938844149138768e-25,mwu_logged_pvalue
taxa268540,2.8967378469672056,logged_relative_abundance_diff
taxa268540,6.386737846967206,qml_logged_loads_diff
taxa268540,8.79290526898463e-26,qml_diff_pvalue
taxa268540,8.79290526898463e-26,mwu_diff_pvalue
taxa268540,8.79290526898463e-26,mwu_logged_pvalue
taxa291090,-5.231071403389688,logged_relative_abundance_diff
taxa291090,-1.7410714033896877,qml_logged_loads_diff
taxa291090,8.79290526898463e-26,qml_diff_pvalue
taxa291090,8.79290526898463e-26,mwu_diff_pvalue
taxa291090,8.79290526898463e-26,mwu_logged_pvalue
taxa541301,-2.4996612400985647,logged_relative_abundance_diff
taxa541301,0.9903387599014355,qml_logged_loads_diff
taxa541301,8.79290526898463e-26,qml_diff_pvalue
taxa541301,8.79290526898463e-26,mwu_diff_pvalue
taxa541301,8.79290526898463e-26,mwu_logged_pvalue
taxa171772,-3.479940806872831,logged_relative_abundance_diff
taxa171772,0.010059193127169408,qml_logged_loads_diff
taxa171772,0.15986409232005994,qml_diff_pvalue
taxa171772,8.79290526898463e-26,mwu_diff_pvalue
taxa171772,8.79290526898463e-26,mwu_logged_pvalue
taxa259569,-3.4903911829006935,logged_relative_abundance_diff
taxa259569,-0.00039118290069328765,qml_logged_loads_diff
taxa259569,0.01981859347122688,qml_diff_pvalue
taxa259569,8.79290526898463e-26,mwu_diff_pvalue
taxa259569,8.79290526898463e-26,mwu_logged_pvalue
taxa104780,-3.477413227490052,logged_relative_abundance_diff
taxa104780,0.012586772509948219,qml_logged_loads_diff
taxa104780,0.4839971609383499,qml_diff_pvalue
taxa104780,8.79290526898463e-26,mwu_diff_pvalue
taxa104780,8.79290526898463e-26,mwu_logged_pvalue
taxa138006,-3.4918441347450138,logged_relative_abundance_diff
taxa138006,-0.0018441347450135481,qml_logged_loads_diff
taxa138006,0.25711199200576296,qml_diff_pvalue
taxa138006,8.79290526898463e-26,mwu_diff_pvalue
taxa138006,8.79290526898463e-26,mwu_logged_pvalue
taxa181095,-3.484702374230821,logged_relative_abundance_diff
taxa181095,0.005297625769179248,qml_logged_loads_diff
taxa181095,0.9709374733117825,qml_diff_pvalue
taxa181095,8.79290526898463e-26,mwu_diff_pvalue
taxa181095,8.79290526898463e-26,mwu_logged_pvalue
taxa278234,3.1535390707859863,logged_relative_abundance_diff
taxa278234,6.6435390707859865,qml_logged_loads_diff
taxa278234,2.7440889834629774e-25,qml_diff_pvalue
taxa278234,2.7440889834629774e-25,mwu_diff_pvalue
taxa278234,2.7440889834629774e-25,mwu_logged_pvalue
taxa177339,-12.021012009113555,logged_relative_abundance_diff
taxa177339,-8.531012009113555,qml_logged_loads_diff
taxa177339,8.79290526898463e-26,qml_diff_pvalue
taxa177339,8.79290526898463e-26,mwu_diff_pvalue
taxa177339,8.79290526898463e-26,mwu_logged_pvalue
taxa193066,-3.4870378282533565,logged_relative_abundance_diff
taxa193066,0.0029621717466437048,qml_logged_loads_diff
taxa193066,0.5953162307713455,qml_diff_pvalue
taxa193066,8.79290526898463e-26,mwu_diff_pvalue
taxa193066,8.79290526898463e-26,mwu_logged_pvalue
taxa405524,-3.485223034633208,logged_relative_abundance_diff
taxa405524,0.004776965366792396,qml_logged_loads_diff
taxa405524,0.677338378265884,qml_diff_pvalue
taxa405524,8.79290526898463e-26,mwu_diff_pvalue
taxa405524,8.79290526898463e-26,mwu_logged_pvalue
taxa346780,-0.41118222685595285,logged_relative_abundance_diff
taxa346780,3.0788177731440474,qml_logged_loads_diff
taxa346780,2.7440889834629774e-25,qml_diff_pvalue
taxa346780,2.7440889834629774e-25,mwu_diff_pvalue
taxa346780,2.7440889834629774e-25,mwu_logged_pvalue
taxa549871,1.6263239906001727,logged_relative_abundance_diff
taxa549871,5.116323990600173,qml_logged_loads_diff
taxa549871,8.79290526898463e-26,qml_diff_pvalue
taxa549871,8.79290526898463e-26,mwu_diff_pvalue
taxa549871,8.79290526898463e-26,mwu_logged_pvalue
taxa544358,-7.2581053846496975,logged_relative_abundance_diff
taxa544358,-3.7681053846496972,qml_logged_loads_diff
taxa544358,8.79290526898463e-26,qml_diff_pvalue
taxa544358,8.79290526898463e-26,mwu_diff_pvalue
taxa544358,8.79290526898463e-26,mwu_logged_pvalue
taxa302160,-13.157242937251398,logged_relative_abundance_diff
taxa302160,-9.667242937251398,qml_logged_loads_diff
taxa302160,8.79290526898463e-26,qml_diff_pvalue
taxa302160,8.79290526898463e-26,mwu_diff_pvalue
taxa302160,8.79290526898463e-26,mwu_logged_pvalue
taxa192573,-3.489292392922307,logged_relative_abundance_diff
taxa192573,0.0007076070776932397,qml_logged_loads_diff
taxa192573,0.24757745487333105,qml_diff_pvalue
taxa192573,8.79290526898463e-26,mwu_diff_pvalue
taxa192573,8.79290526898463e-26,mwu_logged_pvalue
taxa175497,-3.4915149919698987,logged_relative_abundance_diff
taxa175497,-0.0015149919698984604,qml_logged_loads_diff
taxa175497,0.9038473815890518,qml_diff_pvalue
