permu_delta,permu_index
-0.27999999999999936,0
0.07000000000000028,1
-0.14000000000000057,2
0.21000000000000085,3
0.14000000000000057,4
0.27999999999999936,5
-0.07000000000000028,6
0.07000000000000028,7
0.21000000000000085,8
0.07000000000000028,9
0.21000000000000085,10
-0.07000000000000028,11
0.07000000000000028,12
0.07000000000000028,13
-0.07000000000000028,14
0.0,15
-0.07000000000000028,16
-0.14000000000000057,17
-0.21000000000000085,18
-0.14000000000000057,19
0.21000000000000085,20
0.14000000000000057,21
0.27999999999999936,22
0.0,23
0.07000000000000028,24
0.27999999999999936,25
-0.07000000000000028,26
-0.5,27
0.27999999999999936,28
-0.07000000000000028,29
-0.5,30
0.34999999999999964,31
0.07000000000000028,32
-0.5700000000000003,33
0.5600000000000005,34
-0.07000000000000028,35
0.21000000000000085,36
-0.14000000000000057,37
-0.14000000000000057,38
-0.14000000000000057,39
0.07000000000000028,40
0.0,41
0.14000000000000057,42
0.14000000000000057,43
-0.4299999999999997,44
0.21000000000000085,45
0.14000000000000057,46
0.34999999999999964,47
-0.41999999999999993,48
-0.27999999999999936,49
-0.14000000000000057,50
-0.41999999999999993,51
0.07000000000000028,52
0.07000000000000028,53
-0.27999999999999936,54
-0.21000000000000085,55
-0.21000000000000085,56
0.07000000000000028,57
0.0,58
-0.41999999999999993,59
0.21000000000000085,60
-0.21000000000000085,61
-0.07000000000000028,62
0.21000000000000085,63
-0.07000000000000028,64
0.21000000000000085,65
0.14000000000000057,66
0.07000000000000028,67
-0.07000000000000028,68
-0.07000000000000028,69
0.27999999999999936,70
0.0,71
-0.07000000000000028,72
-0.07000000000000028,73
0.27999999999999936,74
-0.07000000000000028,75
0.14000000000000057,76
-0.21000000000000085,77
0.21000000000000085,78
0.0,79
0.34999999999999964,80
0.41999999999999993,81
0.21000000000000085,82
0.0,83
0.27999999999999936,84
-0.07000000000000028,85
-0.35999999999999943,86
0.07000000000000028,87
0.07000000000000028,88
-0.07000000000000028,89
-0.34999999999999964,90
0.07000000000000028,91
-0.14000000000000057,92
0.0,93
0.21000000000000085,94
0.0,95
0.21000000000000085,96
-0.21000000000000085,97
0.27999999999999936,98
-0.14000000000000057,99
0.0,100
-0.07000000000000028,101
0.07000000000000028,102
-0.5,103
0.14000000000000057,104
-0.34999999999999964,105
0.21000000000000085,106
0.0,107
0.41999999999999993,108
-0.14000000000000057,109
0.14000000000000057,110
0.0,111
0.0,112
0.0,113
-0.07000000000000028,114
0.07000000000000028,115
0.34999999999999964,116
-0.07000000000000028,117
0.0,118
-0.34999999999999964,119
0.14000000000000057,120
-0.21000000000000085,121
-0.14000000000000057,122
0.0,123
-0.07000000000000028,124
0.14000000000000057,125
-0.27999999999999936,126
-0.21000000000000085,127
0.0,128
0.21000000000000085,129
0.07000000000000028,130
-0.21000000000000085,131
0.0,132
0.21000000000000085,133
-0.4299999999999997,134
0.0,135
0.14000000000000057,136
-0.14000000000000057,137
0.0,138
0.27999999999999936,139
0.5700000000000003,140
-0.14000000000000057,141
0.27999999999999936,142
0.14000000000000057,143
-0.21000000000000085,144
0.07000000000000028,145
0.07000000000000028,146
-0.21000000000000085,147
-0.14000000000000057,148
0.0,149
0.14000000000000057,150
-0.27999999999999936,151
0.41999999999999993,152
-0.07000000000000028,153
-0.07000000000000028,154
0.07000000000000028,155
-0.07000000000000028,156
0.34999999999999964,157
-0.21000000000000085,158
0.27999999999999936,159
0.27999999999999936,160
-0.07000000000000028,161
-0.14000000000000057,162
0.14000000000000057,163
-0.21000000000000085,164
-0.21000000000000085,165
0.07000000000000028,166
0.21000000000000085,167
-0.27999999999999936,168
0.27999999999999936,169
-0.07000000000000028,170
0.21000000000000085,171
-0.21000000000000085,172
-0.07000000000000028,173
-0.07000000000000028,174
0.27999999999999936,175
0.07000000000000028,176
0.14000000000000057,177
0.0,178
-0.07000000000000028,179
0.07000000000000028,180
0.0,181
-0.14000000000000057,182
