taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
2936867.96395763,295459.55371807195,1169397.8126104746,115592.07101601762,4496998.077607903,1400167.2745671114,374559.778099436,1039395.6089745228,219676.76993985774,3552356.8658608627,7666812.573918001,19125563.427255645,4724553.768980244,2251816.4794071065,1036700.1884844631,887208.0213050031,1726313.1538643232,131142.57384328468,373523.0779109518,1988598.3015508973,224652.93084458305,235849.29288021493,2397265.5158514725,154675.66812188237,375907.4883444659,189716.1344926564,126684.76303280095,281360.4311546833,0.0,294733.86358613224,238337.37333257752,128654.49339092204,509123.46256472013,158718.7988569708,327078.90946684766,3759178.553463508,194173.94530314012,0.0,129794.86359825481,426705.7975802052,328530.28973072604,816816.0785069083,626270.5838634636,180904.18289053862,0.0,189094.11437956628,125544.39282546817,323865.13888254634,303960.49526364414,116525.10118565332,207236.36767804454,456148.0829331639,205992.32745186324,715945.1501673706,278872.3507023207,1047585.5404635496,301783.4248678271,211486.83845083005,134771.0245029801,248600.7051985737,445988.4210860163,445159.06093522784,115799.41105371469,196558.35573665422,268298.0087797789,127099.4431081951,129483.8535417092,633838.4952394002,192618.89502041315,115799.41105371469,0.0,656334.8893295134,271926.4594394743,0.0,125648.06284431672,168152.77057217978,172610.5813826635,2144829.019955504,336201.87112551107,1559508.0935371744,128136.14329667937,176861.05215544903,178934.45253241865,582003.4858151776,958740.3343104316,757724.167763294,622434.7931660712,362119.37583762285,846673.0439352611,274621.87992953404,2312359.770414589,150425.1973490957,4507365.079492745,1434793.0608624932,808107.7969236389,198839.09615131977,1315261.5291302393,692930.4059830145,6535565.328243752,3200708.161926926,459776.5335928593,198217.0760382297,268194.3387609303,128136.14329667937,402032.3330942747,Control
11802280.381431308,1195486.146143622,4606877.871726748,487724.0838051233,18130379.910055414,5608559.277653618,1461030.762573195,4173226.381186531,886041.0084494826,14352258.220249988,30507114.673399873,76326409.94055445,18876688.77155304,9060103.919027561,4218733.019082729,3551659.244745533,6978041.39222391,515563.43875338277,1425696.1966773234,7944388.232254905,916021.8522399169,926729.2964507868,9515705.670200069,610859.6922301274,1435868.2686776493,755410.189076871,519846.41643773246,1149979.5082474244,0.0,1218507.1511969925,997398.4282425297,519311.0442271888,1978735.6901687523,644052.769283824,1242598.900671446,15022544.227850426,761299.2833928474,0.0,515563.43875338277,1720150.9124762432,1296671.493936343,3377663.2763189,2455752.329763006,718469.5065493685,0.0,743632.0004449139,521452.5330693635,1288640.9107781872,1184778.7019327523,0.0,797169.2214992625,1853458.5929015735,815907.2488682834,2823017.666195839,1113574.1979304655,4205884.086029683,1213153.4290915553,843211.2316060036,526806.2551747962,1005964.3836112245,1705160.4905810284,1797244.5107945062,495219.29475273064,797704.5937098063,1057360.115823398,506997.4833846879,519311.0442271888,2472348.868289852,810553.5267628509,497896.1558054493,459349.35664631554,2714872.4796660542,1072885.9099291617,0.0,515028.066542839,705085.2012857802,646194.2581259944,8586834.88490709,1308449.6825683,6248329.069253129,497896.1558054493,731853.8118129568,725964.7174969759,2234108.234597999,3774909.456542171,3167261.997575306,2459499.9352368074,1461030.762573195,3384623.1150559676,1103402.1259301396,9222321.698822232,602293.736861428,18051680.195105504,5612842.255337986,3227759.0573667227,834109.9040267606,5149745.2932178555,2803208.8944057305,26254653.2050529,12771304.08251502,1836862.0543747277,784320.288446218,1118927.9200359026,483441.1061207735,1627531.5200522216,Control
6887543.85163157,691652.0431967612,2721905.6091530714,287144.80614400195,10404339.6721133,3229214.1814683215,881965.5632932179,2432867.8605750496,519103.05978872685,8239104.74951628,17691731.210190836,44339264.29760627,10899999.367911564,5285823.330544331,2449176.2876988454,2071315.855678721,4066477.181127561,296609.51831406367,850222.3747843965,4611353.380210161,508910.29283635435,532790.4896961999,5544865.222091079,369560.60750176327,874976.2373830172,445278.3048622523,288892.13762155216,660345.6875573299,0.0,723540.8426620443,549972.5825587707,295881.46353175025,1153093.1642263476,355581.95568136696,720191.7906634056,8793154.438856015,432464.54069355445,0.0,303890.06613718776,963944.5317815917,748003.4833477392,1948565.8193808543,1453634.1783648992,426348.8805221287,0.0,431736.485911241,295881.46353175025,764457.521427999,682332.9419831637,0.0,470323.3893737963,1047962.0536604389,479788.1015438582,1648170.416198767,640688.2084348955,2426752.200403627,699660.6458021961,480807.3782390948,316266.9974364982,589724.3736730271,1011850.5364577445,1040099.0620114657,267924.1598909551,470323.3893737963,614332.6253151861,294425.353967126,308258.39483106066,1440237.9703703495,442220.4747765395,266322.4393698691,0.0,1527750.1552042973,639086.4879138069,0.0,280883.5350161172,400866.96314119716,403051.12748813495,4997804.858661567,755866.4749967123,3586543.4686272414,291658.7457943391,416301.72452621773,422999.8285234926,1310207.3862493583,2183727.514067754,1811545.909349663,1408494.7818615306,864637.859474183,1938373.052428482,632533.9948729964,5350328.984257229,342185.74768681993,10502772.678681942,3297068.887179835,1906921.0858325863,466828.72641869856,3064673.800665722,1615990.3948205581,15179942.21121312,7451058.253141348,1075045.6915624617,452558.85268537636,650007.309648493,286562.36231815274,956372.7620455418,Control
16661835.653782124,1694133.5780076464,6518870.133102982,682961.2461014385,25441566.18347277,7858253.550813998,2126149.398217406,5908807.3574413,1245320.875208082,20263759.156339727,43218042.96591427,108577064.68640463,26664379.236010466,12864396.437879175,6031424.6003468735,5090799.175317837,9944426.368467668,692031.5626999324,2044852.486482758,11240137.891445138,1248008.3764224492,1315867.782085255,13515779.544711776,905016.0339386477,2087516.5682608606,1089109.8671229,708492.5076379392,1605781.9755852765,0.0,1775766.4273940919,1376000.6217567567,745781.586987301,2821540.337435301,894266.0290811727,1777446.1156530727,21205728.331975944,1035023.905183734,0.0,757539.4048001686,2399938.5844312184,1850008.6484410309,4740752.142146321,3510884.3989208597,1021250.4614600942,0.0,1092133.3059890647,747461.2752462821,1857735.2144323348,1675992.9448106585,0.0,1143531.7667138637,2535321.458105039,1168391.1529467758,4089369.035313719,1622242.9205232835,5941057.372013724,1700516.393391773,1208367.7335105115,742758.1481211364,1410266.262239954,2465446.4265314545,2523227.7026403802,665492.4882080392,1129422.385338433,1503656.929439267,711180.0088523063,732344.0809154588,3507860.9600546947,1046781.7229965951,0.0,0.0,3741337.6280529737,1535906.9440116922,0.0,713531.5724148826,979258.2549855803,944656.6768505856,12165310.184491547,1880578.9747544683,8820378.98555794,720922.2007543953,1005461.3918256761,1026625.4638888286,3185696.751982255,5391127.436023536,4384322.293590677,3475275.0078304787,2051907.1771704736,4707158.376966713,1523477.250895236,13057896.52531375,847234.7578297219,25686128.793980286,8071573.95970451,4646017.724339824,1125391.1335168758,7541128.407518494,4008408.0612308616,37159071.47812009,18264594.190501235,2595454.297776534,1127070.821775857,1563117.893807174,678258.1189762928,2348204.186054622,Control
7585004.672020885,741310.1765477476,2899046.2667361475,294159.98349571234,11347955.918988978,3505941.2039827625,945972.5760866681,2577192.691223623,557249.1076554813,8924766.617517423,19308512.716896467,48259461.356624216,11902165.48605727,5774451.662238445,2695059.320661055,2248246.8543409323,4436040.623669535,311384.0468232439,895989.0197636303,4985859.743222951,555898.2007278311,565016.8224894671,6053413.942798092,370148.49817600497,963196.6394142025,500173.289962283,317125.40126575436,720033.3924372655,0.0,767990.5883688278,624456.7273060505,331309.92400607583,1297883.8307394038,403921.17136724584,785552.3784282717,9442163.97080724,479909.6860475385,0.0,337389.0051805018,1041211.5144859705,827092.7664534985,2077019.4012613404,1572455.6637841938,455931.08808175876,0.0,479234.23258371337,318476.3081934046,795008.7269218204,752792.8854327687,0.0,514357.8127026044,1105717.3202812392,512331.45231112913,1814605.7305653961,729489.7409308112,2692695.23353767,758196.5131433667,538336.4106683871,334011.73786137626,624456.7273060505,1080387.8153878092,1142867.2607916056,286729.995393639,510305.0919196566,661944.3945483294,315436.76760619454,326244.0230273904,1567727.489537421,485988.7672219616,294159.98349571234,0.0,1651145.9923197872,689637.9865651473,0.0,319827.21512105485,439720.204949962,424860.22874581546,5378973.659168995,811895.0635174395,3920669.6307712155,327257.2032231281,449176.55344351055,467413.79696677974,1419127.7274959583,2389416.6282803216,1992587.7182832365,1538345.2638610406,933138.9602739968,2133082.038758801,671400.743041878,5848076.089795336,375214.3991546904,11439479.863337245,3580241.0850034948,2048312.6290487845,528204.6087110133,3284054.741116313,1727134.5070000796,16544894.869657189,8055120.282842973,1164144.044902088,490041.48800491216,714629.7647266645,308344.50623603375,1036145.6135072822,Control
18796748.857704703,1895981.5107422243,7347668.341232952,727609.1406538454,28334779.03507753,8845940.417845577,2420699.64102144,6490359.64222289,1422389.762387654,22662979.676090214,48227785.15573477,121062967.01802,30000960.913379516,14293860.041247072,6727155.51640017,5692788.084198483,11029844.184689734,819636.6281181953,2279698.4613976884,12723472.857498629,1365343.4836085774,1458985.4883968711,15180768.22452927,996695.361309849,2349122.706326942,1200124.5441257937,814254.9037050785,1854542.2327611977,0.0,1983165.4462347717,1562852.769570091,814254.9037050785,3198896.991158609,1024680.3282580764,1950336.9273147353,23952979.017915133,1180750.3362385558,0.0,824480.1800900046,2728534.2774519115,2077883.7959056874,5297231.339834148,3910360.958573089,1168372.3700883787,0.0,1202277.2338910375,829861.9045031287,2077345.6234643727,1873916.4406484354,0.0,1308297.2048295082,2859848.353132044,1295381.0662380166,4571774.888945554,1854004.0603198903,6744915.206963471,1918046.5808360202,1369110.690697765,873453.8722493988,1605368.3924337388,2828096.179094629,2801725.7294703457,772277.4532827375,1243178.3394307494,1697934.0523394037,805105.9722027743,829323.732061814,3979785.2035023426,1239949.3047828763,0.0,0.0,4232188.078477674,1703853.949193835,0.0,797033.3855830919,1072039.5030935341,1120475.0228116137,13552796.589560479,2049360.6565161454,9846941.158685898,753979.5902781292,1128547.6094312961,1175906.7842667466,3631049.4615321592,6081348.5868257545,4860773.489930109,3971174.4444413534,2372802.2937446674,5271399.062651171,1719460.9499918849,14564022.606785698,907358.7360520575,28664678.74160179,8989094.28723457,5174528.023215013,1257170.822904863,8344901.874984094,4391487.121106034,41583508.19529669,20154557.92713494,2919047.321676364,1263090.7197592943,1778659.9185362055,748597.8658650124,2569773.407264866,Control
16455950.71817308,1709350.0155544246,6472659.000743911,689868.8519268609,25098370.582561247,7786623.726299077,2120431.1299203755,5731218.154469319,1278835.9757820817,19824573.595350042,42640322.862868346,106413204.68497844,26314423.260876562,12698669.332868272,5871733.153561681,4918772.38844061,9696282.357580937,700332.7348379986,2036720.066631312,11100684.928296577,1213810.417691466,1313217.3053472354,13370600.099804593,885692.9464066466,2057647.832453581,1052367.6527768406,752652.1493936614,1602468.925819277,0.0,1816978.52549751,1346103.7944965127,736208.9048190229,2797593.838312296,890924.887862209,1734014.8824163857,21032404.651378047,1044146.0304895183,0.0,733966.6441952077,2398471.4472733475,1772880.7332291633,4545062.28447156,3497179.15294235,1013501.8019640563,638296.8575791364,1037419.248618079,725745.0219078916,1775122.9938529786,1710097.435762363,0.0,1127109.6735706495,2537491.605949833,1159248.742511988,4037563.9632815938,1660020.281830509,6015237.833485797,1760174.5896942168,1195124.912493019,744430.5271063454,1447005.522568153,2459012.484116332,2474708.308483039,663709.1446490296,1121130.3119071422,1507546.559411138,704817.2560856227,716775.9794126371,3390298.0632072026,1065821.2165197257,668193.66589666,0.0,3728879.41740316,1550896.9314715464,0.0,659972.0436093375,957445.2863687015,911852.653684478,11937048.140979346,1813241.4244578183,8792651.326183775,709301.7773332531,1006775.0200926171,1006775.0200926171,3139912.2935479386,5348539.008005014,4331300.105001265,3414215.5098612253,2067364.295156774,4606350.741522484,1495587.83608413,12899725.36880359,815435.446860462,25259813.347475864,7832963.779191233,4438181.194736413,1115150.9502436412,7398712.638379224,3904523.1662686146,36724491.91703836,17899966.559909478,2637645.913813541,1054609.9134006558,1584530.840828762,702574.9954618076,2275147.1129635614,Control
6805359.028571035,706950.8022202462,2662282.60696796,274955.7106158475,10355160.36711889,3237090.5154295536,864810.946524072,2374741.858851295,508326.0799246216,8283827.347146189,17573500.1371572,44191401.626945265,10881816.827751257,5240163.386348888,2432058.497034398,2047120.5021722135,4035146.0456448984,288224.7175460634,841008.8103812066,4592170.748942287,512566.6903868556,535411.2693285698,5528114.51612318,367017.9958120972,868641.1753286712,444990.5107628616,291234.18303539074,666733.3997719586,0.0,723913.2440691849,578774.9311520638,289729.45029072836,1163568.7932827824,354432.9583112742,726785.9156726331,8676699.387389328,433226.236577308,0.0,300399.37338925427,986283.9171842068,753871.1050765839,1954647.8353183265,1432368.7790340958,420230.81741884776,0.0,429532.8016585878,302861.6633350678,755512.6317071253,697375.2302087505,267568.8407784071,460585.0137530119,1041959.0287367683,469339.8224492381,1668475.0260604392,645393.5535749093,2446148.267279888,697101.6424369923,498613.71402724425,308607.00654196413,577817.3739509127,986283.9171842068,1031152.3117523658,263054.64254441485,457165.1666060498,612426.227078183,291644.56469302805,294654.0301823553,1438387.7100127507,438697.9920124488,263328.2303161705,0.0,1518001.7515940566,637185.9204221969,0.0,274682.1228440893,392872.04024314124,396839.0629336171,4903376.839315948,755102.2500494907,3613957.6710248995,285625.63371437346,415990.2069566111,410381.6576355912,1296122.0686990803,2193900.341719876,1795693.339927473,1434010.3056646376,839914.4592941791,1920996.5393922075,601482.7162078988,5359037.273177315,332819.52434246417,10444213.186825816,3253642.575620842,1871066.771046545,458533.1054648357,3016715.565279232,1603497.9302681375,15144724.693383902,7370454.571135243,1060289.4094444928,442665.0147029246,635407.5999057763,277828.3822192957,957010.0256062007,Control
5439758.464719791,550950.0379362965,2100684.125325238,217541.55251177546,8182644.767490593,2548185.5044982736,687440.1761330335,1896447.8665450634,400267.5864258461,6523696.394054708,14004154.284859752,35092823.094561346,8616951.730379796,4183516.981560565,1937361.6447697547,1652739.2363611273,3196596.819018595,232066.4981687806,680787.5292672287,3615602.6941164634,416677.4486948279,433530.8207548638,4405382.754535098,293492.60422970064,682672.4458792075,347379.04384270764,236945.1058703692,530992.0973388863,0.0,577560.6253995117,446503.48214318184,238386.51269129384,919284.9194062849,280519.9428413826,570907.9785337067,6923187.838346221,350816.2447233735,0.0,243708.63018393645,766828.4287316224,602618.9285940374,1554058.3078517069,1146805.4422167668,329527.77475280105,0.0,344052.72040980624,241601.9586764327,605501.7422358847,551393.5477273506,0.0,372659.10193276254,825260.8437029284,386297.02800765954,1318443.7313544978,516799.78402517276,1922171.4344261708,548954.2438765554,387073.1701420031,239051.7773778729,458921.7562926812,786675.4918812681,797541.4817620803,213549.96439229304,374654.89599250373,481429.8781886492,232620.8854075972,241269.32633314116,1138711.3885300392,347822.5536337617,214547.8614221636,0.0,1210892.6070240068,500611.6766517159,0.0,227298.7679149546,319437.92700633244,305467.3685881459,3929496.7487346223,614261.0606091932,2882591.8869526675,231290.35603443708,326090.57387213723,336180.42161860585,1029718.8573786254,1759846.8509005643,1436639.090670274,1119196.957723683,671806.4559983952,1546075.131612742,490189.1965619577,4211568.975844698,263999.2031246362,8317915.253761939,2600630.53729036,1494738.873298293,370552.43042525667,2402603.415584957,1291389.6341002309,12029870.44998478,5828494.7965782555,835683.3237926887,366228.20996248466,510368.89205489506,223307.17979547216,747203.1204775017,Control
11290617.972539412,1151893.909440372,4459186.693742209,487111.4402339756,17170381.490359567,5293330.411055958,1464499.9515076666,3949520.134017304,880441.06784776,13703224.350367598,29351728.8308654,73441447.58172609,18013230.69238911,8731996.873796212,4065461.362277704,3424025.4202636736,6797796.451486139,485528.62483110355,1415036.9701679072,7640645.653515681,823855.4171950719,887959.4410114049,9130074.947618615,624024.9725824334,1425720.9741372962,733634.9392313497,495421.2210990562,1074335.9546996262,0.0,1204126.817735164,899434.8526822296,511249.3751277772,1906896.856610499,588015.9221670867,1171283.3981255614,14564671.633380914,712266.9312925721,0.0,518767.7482914218,1595873.6299460763,1268626.5454022125,3255851.2837084816,2409440.74702248,690107.5156523584,0.0,733239.2353806295,500169.66730767256,1234200.3103897383,1119050.4898307738,0.0,787054.9590782893,1714980.4890122209,789429.1821825975,2759242.9510572734,1033974.1619263835,4090786.4087236626,1146354.0555303197,857094.5406553947,513227.8943813695,961164.65339425,1658394.8383595329,1706275.0042964246,456246.5398779611,758168.5779758715,1024477.2695091467,491068.4787411559,484341.5132789472,2350876.5771161993,734030.6430820655,0.0,0.0,2562578.137250383,1059694.9122230574,0.0,480384.47477176704,630751.938044642,663991.0615049646,8207293.567743994,1242114.3874040986,5958112.880262368,483550.10557751125,675466.4731757893,722555.2314112408,2163708.6557265418,3735840.054629532,2946015.168596215,2331882.7922817296,1407122.8931535468,3183437.4790270724,1022894.4541062745,8904523.752709277,567835.0257804653,17368629.119569335,5343980.503947848,3108253.747390635,746297.4624543265,5056699.508326533,2699887.373449561,25173096.167282335,12387113.342879249,1754550.874084032,733239.2353806295,1069587.5084910102,464160.6168923259,1599434.9646025407,Control
