taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
10755326.244180547,1091148.070226216,4166767.994944555,430230.2332013981,16239848.847557757,5072764.561915867,1399375.9207723984,3708614.6812058697,801607.2043472902,12832373.850300144,27680149.73661065,69107046.81465407,17016110.486494277,8295947.227627386,3849518.841455557,3238003.377689015,6331665.908293002,463308.34399172023,1328923.840647559,7209524.601799791,794089.4518949452,841988.2746627503,8705986.925671069,563616.6409987363,1348469.9970236588,705594.7658844733,466530.23789986974,1070313.1562868555,0.0,1115849.25685535,895686.5064652179,473188.8186433755,1799749.9370916241,580370.4893211082,1145705.4737375267,13568039.62599402,680678.7863281243,0.0,483498.8791494524,1528896.055879959,1189308.4379611323,3034594.475621251,2250600.291305172,672731.4480213579,0.0,693566.3619607184,461804.7935012529,1188449.2662522935,1083630.317773867,418416.6222048539,736954.5332571132,1616961.1560360133,760366.9623229908,2595987.3182586688,1014896.5810667058,3836631.2658229624,1081052.80264735,764448.0279399795,491875.8033106362,905566.9811168731,1555315.5859267751,1588608.489644308,418416.6222048539,738243.2908203739,952606.6321758393,464382.30862777005,459656.86422915314,2257044.0791214705,683041.5085274348,416268.6929327583,0.0,2425441.7340540197,989121.4298015175,0.0,446769.28859655914,637505.4079589361,623973.4535447138,7766482.662055005,1211217.3165365385,5614257.531411962,465241.48033660906,648245.0543194305,656836.7714078292,2045043.4599653117,3461173.229060082,2793596.8112917626,2258977.2154663596,1314532.7145244936,3050918.7380892048,976663.4400233452,8440717.660566851,512495.92432278587,16317174.301353315,5132262.2027529925,2916887.9515102347,705594.7658844733,4748427.241828928,2546155.3591459747,23821180.00635786,11634903.281105038,1667007.9080759138,711394.1749191401,1010815.5154497171,458797.6925203141,1489159.364346131,Control
23546262.435776837,2385809.6802334823,9174203.967610849,932735.3390239927,35672744.42997211,10987087.193310324,3023317.2165990407,8263610.7137862705,1780592.6847836906,28371391.835475672,60402685.8370326,151614238.0552398,37174715.87599687,18068864.10957955,8498870.369029704,7048563.788470143,13828654.793897733,1028684.3748879894,2884929.184102897,15838049.02574171,1746456.9701013083,1877464.30753099,18967463.73392112,1216892.0990827426,2943052.1577512803,1537029.7475904813,999161.5946221414,2252034.5821538814,0.0,2477145.7816809355,1923593.6516963688,1065587.85022029,4022478.811221182,1222427.62038258,2455926.283364862,29570754.783775564,1507506.9673246334,0.0,1024071.440471446,3325925.714323937,2619224.161710302,6724735.7924291715,4978278.822327863,1426319.3215935696,905057.7325247693,1517655.4230410233,1056361.9813872126,2640443.6600263845,2369203.116333943,0.0,1563784.7672064013,3488301.0057860734,1634823.9572210843,5709890.220790803,2213285.9330549566,8425986.005248407,2351673.9655511,1700327.62593593,1034219.8961878356,1948503.4975456735,3379435.753555777,3485533.245136155,919819.1226576841,1584081.678639163,2078588.2480920434,984400.2044892175,1049903.873204063,4970898.127261402,1425396.7347102575,915206.1882411499,0.0,5267971.103686451,2141324.156156961,0.0,941038.6209737668,1293466.810397272,1331292.8726128852,17035566.800275046,2630295.204309995,12134785.276145035,965025.8799397592,1377422.2167782637,1417093.4527604922,4429339.62675984,7583664.180788563,6214545.245960065,4907239.632313182,2864632.2726701265,6709974.402296249,2129330.5266739647,18176806.774926554,1213201.7515495117,35767770.87895272,11233417.891153453,6563283.087850339,1596997.8950054713,10412315.565009693,5532753.539195743,51830008.5173383,25563037.36268729,3644218.18906506,1546255.6164235587,2204060.064221879,929967.5783740738,3298248.107824704,Control
25275350.691781793,2543222.8842522367,9750633.60704207,1000702.9174992457,38233347.724316925,11888184.797529098,3181101.8848405,8785176.44147131,1920547.9335154737,30280247.465628188,64924057.23863912,162357828.52567774,39869165.26970422,19331258.293017294,9059540.431973523,7577145.571451495,14959402.86753366,1089162.8439080238,3038045.5976013113,16746569.818260958,1850056.4296584825,1962704.6171946598,20314683.88113978,1321370.1507310504,3237080.43202105,1646875.036188339,1098838.1483589814,2423663.7649653777,0.0,2679368.239740735,2138933.376837137,1132010.6207622697,4244694.281270986,1337265.29375763,2675221.68069033,32072252.06858086,1599880.7002836782,0.0,1132701.7139373391,3579171.553679978,2716687.2711944375,7091307.06937831,5351134.454555718,1579147.905031615,970985.9109713031,1597807.4207584711,1085707.3780326783,2774048.0047251247,2549442.722827849,0.0,1707000.142419303,3832111.6557550686,1811355.2118546513,6020112.648022073,2408459.715113867,8881929.485980907,2516270.2504245606,1795460.0688280717,1162418.7204652913,2124420.420160696,3707714.8842427256,3743651.7293462898,0.0,1710455.608294639,2223246.744195501,1067047.8623058319,1098838.1483589814,5354589.920431064,1653094.8747639514,965457.1655707503,0.0,5738837.725769178,2314471.043304546,0.0,1054608.1851545973,1434709.431442297,1455442.226694351,18184734.715578552,2818969.061104588,13261386.936390236,1051152.7192792518,1507274.2148244858,1559106.2029546301,4823139.268803356,8106522.943553998,6546725.647424298,5351134.454555718,3103008.3560577496,7091307.06937831,2302031.366153312,19443215.387378372,1206648.6836696754,38656296.747458905,11913755.245006636,6885361.303207881,1733952.7762469691,11040213.47172,5872909.801732469,55666173.06542095,27257405.917878367,3936466.7251904155,1667607.8314403929,2406386.4355886597,1015906.9673507565,3505224.5839476413,Control
12031344.046227725,1190399.0801398475,4690254.9195208205,494673.0204246312,18103027.9131322,5667219.394900546,1510550.9872799881,4202067.481008768,922131.8283005079,14494096.377948444,31145533.13936973,77677224.96884832,19015726.16774165,9168254.43099289,4306426.38996605,3642538.6414581374,7150059.259463072,504696.19247137534,1502296.610300315,8132919.718399733,865530.386154186,962224.5164874842,9814454.22883006,633228.6340119864,1527649.3395950221,753506.6985729203,511771.37273966556,1189809.4817841582,0.0,1206907.8340991926,998779.6145403177,548326.4707924993,2073617.4169647566,632639.0356562929,1273532.4482922587,15363164.354236757,784755.411424535,0.0,523563.3398534857,1716320.8134160978,1288272.4071845326,3356583.43894807,2468648.315277636,717541.1988757756,0.0,774142.641022102,518256.954652267,1304781.1611438734,1231081.366682517,0.0,847842.435483458,1873153.9760298652,840177.6568594789,2983367.679795755,1165635.9492008337,4166691.579667317,1239925.3420178788,856686.4108188197,548916.0691481926,998190.0161846289,1815962.9355278502,1712193.6249262618,517077.7579408844,780628.2229346987,1104317.7202089822,494083.4220689424,525332.134920557,2507561.806753234,773553.0426664085,467551.4960628529,467551.4960628529,2715100.4279564153,1118468.0807455624,0.0,511771.37273966556,695136.4613595271,681575.6991786356,8657072.656608894,1307729.1529223318,6291604.053577194,522384.1431421032,713414.0103859438,769425.8541765721,2245190.538470798,3873071.5985332658,3144917.629255052,2515226.585377213,1492863.0366092601,3380756.9715313995,1068941.8188675311,9453620.035147272,583112.7737782614,18215641.199069157,5719693.648557042,3292906.816533458,805980.9522294056,5370651.421988033,2797054.5993974446,26504214.883371294,13059013.980196863,1886125.1398550635,816593.7226318433,1122005.6708797098,492904.2253575599,1677996.9202961884,Control
19771961.631499987,2045106.5194064486,7645978.503515726,0.0,30391616.83180624,9210342.067280276,2515455.0327642197,6942621.2422883,1452623.3092099137,23842251.989268262,51174437.975439824,128357502.95286964,31830380.88463731,15188878.787713675,7054361.496842903,5935226.5442494545,11752649.40927858,859273.8954897051,2424503.662777912,13257244.929909185,1476877.0078729347,1524518.2016752805,16056814.718440179,1056768.2988885527,2503328.183432713,1306234.9137081446,836752.6038740466,1884858.8675258025,0.0,2089282.8991140844,1645786.6949903627,873999.3553922481,3333151.1591173257,1019521.5473703437,2124797.243584931,25246367.901152164,1279382.6044740872,0.0,887858.6117711172,2868866.0704253074,2220079.63118963,5689224.74352458,4096276.4634786425,1229142.800100698,760526.6937902815,1255128.905811074,866203.5236791399,2136924.0929164374,1980141.255130509,0.0,1398052.4872181336,3014388.262403403,1374664.9920787937,4762386.973187907,1881394.0534310925,7022311.966466782,2034712.0771222964,1417108.9647390672,907781.2928157398,1670040.3936533758,2974542.9003141657,2978873.917932557,763125.3043613177,1346080.2757973818,1802569.5327762915,829822.9756846123,879196.5765343278,4234002.823743631,1290643.2502819204,785646.5959769762,0.0,4495596.287894729,1849344.5230549634,0.0,826358.1615898949,1092282.6433593917,1103543.289167225,14328738.68870032,2171572.233863603,10342470.072728941,851478.0637765969,1158114.111159005,1196227.0662008876,3801767.265427742,6347539.421520728,5231003.079498315,4101473.6846207227,2456553.193154041,5600005.7805856345,1819893.6032498707,15459134.28710158,988338.2205178958,30255622.878588617,9565485.51198874,5379123.882047455,1353876.1075104899,8791965.765343277,4536307.853507647,43745010.35284387,21444600.635724463,3062895.6597294374,1341749.2581789833,1860605.1688627887,820294.7369241415,2864535.052806909,Control
7953006.899127088,816695.7727052468,3158585.5662646783,333228.8218639734,12099709.617363937,3749598.2493456556,1017773.7023776883,2793418.92088708,602256.1005424166,9659562.132076424,20584579.04684019,51621136.734668426,12631409.199633945,6116419.099015206,2826986.2251922023,2419941.9234727877,4764601.834377765,337954.31615935254,997405.1924838024,5331661.149823544,580909.9021736231,617573.2199826175,6393267.8854929,435886.1117291575,1001804.7906208822,507094.4223181817,355552.7087076715,784757.9491916347,0.0,835434.8018076231,641200.691459526,353434.3836787064,1341062.691413445,419754.25189319864,852381.4020393338,10129015.54811069,509864.5396637518,0.0,360604.0991613562,1139821.8136618508,874868.2369621845,2289909.3563102204,1677224.5787021348,492917.93943203794,0.0,493406.78366949025,350501.3182539867,870631.5869042577,820117.6823674189,0.0,558260.1191716224,1206630.5261137981,544735.4286020838,1914639.9300252683,755753.1911027391,2847354.735086088,817836.4092593043,590360.8907643876,365981.38577334053,672486.7226565361,1165730.5582468736,1186913.8085365144,318726.4428195272,546690.8055518961,719252.8213728972,345286.9797211521,349849.52593738463,1662722.1996576888,513938.2416425289,0.0,0.0,1788355.168683176,741739.6562957481,0.0,341702.12197983026,458372.94665200845,465868.5582929576,5721921.799390401,878290.1466243569,4187276.7899454636,350990.162491442,481837.4700497638,481022.72965400905,1510039.8494931213,2545248.9963399754,2068299.9686647437,1672336.1363276031,986487.671180678,2304085.839196367,723815.3675891267,6234556.456399731,395312.0400205356,12174013.941456825,3808911.3501566574,2205013.4070725054,526974.0879746153,3551779.2812562427,1880746.729561844,17677585.3147848,8617346.21782606,1256492.6383340287,529418.3091618797,767648.400880771,331110.4968350084,1112609.4844436208,Control
5150605.977359566,510777.03146682173,2045402.8935114688,0.0,7774099.086567095,2411800.7940320256,671601.9971963611,1789727.5318225338,378254.2000154902,6172733.732204255,13120334.00559292,33066454.368795916,8164400.8167145215,3954649.573468327,1831989.5026028296,1545143.5470804658,3053379.581217055,235978.60607639854,629913.7183271099,3479250.20984926,373282.2034531021,388580.65441429504,4151234.6683196565,281300.2670489307,647315.7062954666,333315.00031698646,222592.4614853533,493566.2741354812,0.0,532768.5547235362,431607.54774264916,222783.69212236942,874115.2417951494,274798.4253904252,527987.7887981642,6534542.097436457,312088.39960833255,0.0,233301.37715818832,739680.1039736684,584783.2879915921,1483758.5125986803,1100532.316020802,301570.71457251173,0.0,325665.77483639,226990.76613669697,550935.4652399535,506378.72681548004,0.0,343832.6853528072,802212.522277543,361425.90395817807,1243381.601870938,481136.2827295108,1804069.829598652,509438.4170077186,368118.97625369974,235022.45289132372,426635.551180263,741592.410343818,763010.2416894878,0.0,345171.29981191043,463160.60285010963,219532.77129311475,226225.8435886383,1094221.7049993107,340008.0726125081,0.0,0.0,1130173.064758113,463925.52539817034,0.0,215134.466641773,300997.02266146726,291244.26017370704,3709874.3580892417,558393.4600835339,2686216.758148426,220297.69384117532,310176.093238183,318207.77999280975,957683.0301706657,1642097.4800470236,1311650.9392852616,1069935.414098416,621690.800935469,1426006.8602201776,451495.5339921999,3915256.0622432465,246878.7523862477,7872391.63399277,2445457.386146662,1404780.2595115218,351290.6801963876,2265700.58735265,1227126.9977246725,11362159.528877849,5533449.712663404,786722.840679336,335227.30668713606,482474.897188616,201557.09141371356,706788.4344071046,Control
9111215.937143108,884210.8293430016,3522679.7571765995,0.0,13441218.625458986,4279418.544760768,1220089.542548811,2998628.0299458355,736505.1301621365,10796679.600398764,22965201.17401163,57544521.70827218,14007761.03327601,6606289.148294993,3144310.3633845015,2626328.73338036,5262774.295471734,370275.9308232729,1133084.8156340544,6041770.10622017,621173.2828565252,730435.0329355244,7148551.167205548,459304.0234802326,1102734.3295010002,572612.5050436376,386462.8567608997,926701.5099292801,0.0,932771.6071558925,704131.2782868759,378369.39379208453,1594412.2048564898,513934.8985197322,961098.7275467438,11063763.878369654,588799.430981268,0.0,410743.2456673451,1303047.5379791618,1019776.3340706491,2539324.006465603,1893870.3347026326,522028.36148854723,0.0,572612.5050436376,370275.9308232729,920631.412702668,894327.6580540197,396579.6854719178,592846.1624656738,1278767.14907272,643430.3060207674,2169048.075642334,831603.3200457082,3194894.506939592,894327.6580540197,625220.0143409343,408719.8799251423,698061.1810602671,1278767.14907272,1296977.4407525496,0.0,598916.259692286,781019.1764906147,370275.9308232729,420860.07437836326,1845309.5568897454,578682.6022702499,0.0,366229.19933886366,2021342.3764614654,738528.4959043392,364205.8335966607,388486.2225031027,515958.2642619351,556425.5791060074,6339204.870324104,963122.0932889467,4728605.739529956,441093.7318003993,538215.2874261742,552378.8476216015,1671300.1030602283,2772011.0668190257,2440179.0850976254,1857449.7513429662,1124991.3526652392,2587884.78427849,813393.0283658751,6867303.329039239,418836.7086361603,13580830.861671021,4315839.128120421,2423992.1591599956,560472.3105904167,4008287.535305474,2104300.371891816,19519409.315038774,9774879.900585908,1420402.7510269762,586776.065239065,861953.8061787626,356112.3706278455,1207949.34809559,Control
10835710.860561954,1110851.4317768496,4239068.507215352,421943.09042646806,16467987.685223173,5073401.259605776,1367732.508212587,3715222.1798556885,803549.4829002164,13008585.089751836,27752178.93749628,69824416.39423345,17120805.296826407,8406486.300962023,3949811.923212291,3274702.978529941,6363114.102041404,469179.4867132035,1336418.4926966594,7255828.917258147,841232.450724468,856624.0854695839,8792869.40766703,596027.7868539903,1401700.2538569828,720222.3568663092,460687.5503021035,1062553.5434387259,0.0,1136857.9870358412,877853.9264973277,462810.53440487967,1823643.344283447,551445.1206957228,1167110.510500381,13706516.11353903,692092.8175045454,0.0,516415.8829999391,1512095.4272012657,1165518.272423297,3110702.4565905984,2188796.6099606915,670862.9764767976,414512.64606675605,692092.8175045454,472894.70889305946,1196832.2879392246,1106605.4635713017,0.0,754190.1025107048,1659642.8223441043,752597.864433625,2603309.2560274513,1021686.0994603144,3900983.2888484714,1126773.8125476614,787627.1021294045,517477.3750513271,966488.5127881708,1532794.5222033176,1619836.8704170806,416104.8841438361,727122.0552003292,953219.862145831,472894.70889305946,473425.45491875143,2294415.0690737343,686785.3572476096,424066.0745292399,419289.36029800004,2493444.82870886,947381.655863199,0.0,441049.9473514398,621503.5960872861,630526.278524078,7861940.878600334,1214877.6528128083,5630153.840558434,475017.6929958355,638487.468909486,683070.1350677535,2059825.3257171323,3516723.166246255,2850636.904000701,2229133.3079134105,1313596.4135918315,3085226.6473573027,993556.5600985505,8367741.841086376,544545.4223617068,16481256.335865533,5192819.115386854,2930248.8078547483,714384.1505836771,4801659.294450627,2601717.017950367,23998743.043790646,11554871.725376867,1618775.3783656927,707484.4522496612,989310.5918929987,433619.5029917279,1554555.1092567574,Control
23498084.988739546,2371552.3353597685,9202433.84831913,914899.5606108155,35375194.99461472,11026704.875518952,3020182.0339197023,8121691.467053753,1758855.2479416502,28179459.276215393,60182516.91752139,151277214.25604331,37187488.48476732,17955249.382863674,8466275.994413717,7165331.201279303,13928032.887969544,1011641.2059926252,2899485.3144433545,15654640.920783915,1821506.9801889167,1829799.1212216404,18893182.668565426,1232764.9668653365,3010968.543883338,1487978.6408725816,1042967.072116263,2265597.1999415946,0.0,2441574.859636126,1946810.444683442,1020854.6960289892,3936002.943534159,1270540.2760144249,2502383.8938761204,29933707.779138897,1487057.2918689495,0.0,990450.1789089922,3305800.225046953,2633215.452392473,6709263.444479347,5042543.096901329,1425326.9086253147,912135.5135999109,1459416.8217598575,1038360.3270980765,2550294.042065205,2394586.060450674,0.0,1545102.2790980302,3541665.569977838,1598540.521308933,5711442.4735412635,2182675.789614336,8351107.3689591875,2396428.7584579466,1718315.891781648,1107461.5023708027,1899821.6454979985,3361081.165265128,3509418.354850568,916742.2586180883,1628945.0384289299,2068428.51316343,1027304.1390544487,1042045.7231126222,4849059.80613771,1529439.3460362155,0.0,933326.5406835439,5225891.548624944,2184518.4876216087,906607.4195780924,952674.8697599041,1374652.7134253166,1365439.2233889615,17081810.52741652,2618473.86833429,12318436.178616958,983079.386879901,1425326.9086253147,1435461.7476653107,4487890.996712292,7495174.144581084,6185015.861410307,4805756.402966804,2943710.066617893,6777443.270748433,2155956.6685088845,18401182.300623663,1191304.2617017026,35929847.09480377,11156615.085031655,6243982.197643029,1573664.098210754,10389131.365002664,5563105.283955816,51693207.198016755,25257861.585684773,3726856.719708725,1547866.3261089437,2241642.125847057,961888.359796268,3238541.7477814998,Control
