,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,9,9,1.0,1.0,-5.046155335292311,-5.192610884141882,0.14645554884957124,0.13595137357922918,0.15705646382013624,0
1,taxa469873,9,9,1.0,1.0,-21.236461452643404,-8.487218358498609,-12.749243094144797,-12.803557511668897,-12.70766467454729,1
2,taxa357591,9,9,1.0,1.0,-14.320214211712818,-6.546089814576362,-7.774124397136456,-7.793725213738543,-7.749248404405987,2
3,taxa190872,9,9,1.0,1.0,-8.084099535250333,-9.807103176376152,1.7230036411258205,1.6878130962828066,1.759976428672516,3
4,taxa263681,9,9,1.0,1.0,-12.37192435343377,-4.586793123352698,-7.7851312300810696,-7.791464820289795,-7.778568676357208,4
5,taxa361480,9,9,1.0,1.0,-13.82193749567405,-6.2760120920464235,-7.545925403627629,-7.555992654511921,-7.533567334856809,5
6,taxa347862,9,9,1.0,1.0,-15.95599683464013,-8.159530036617491,-7.79646679802264,-7.843728801216348,-7.755227016363535,6
7,taxa517293,9,9,1.0,1.0,-19.175201846856897,-6.71342825894635,-12.461773587910546,-12.475119730010897,-12.445913949317264,7
8,taxa2000,9,9,1.0,1.0,-10.106663320050414,-8.931984285930746,-1.1746790341196698,-1.2114009660463818,-1.1424347798269896,8
9,taxa322235,9,9,1.0,1.0,-8.122460487446487,-4.919028064033475,-3.2034324234130116,-3.211087960862192,-3.1950500359747327,9
10,taxa158660,9,9,1.0,1.0,-11.595269269828597,-3.820984270656243,-7.774284999172354,-7.783686548997054,-7.763181850531819,10
11,taxa331820,9,9,1.0,1.0,-0.28417249993074517,-2.4973724452400567,2.213199945309311,2.211646224287332,2.2148266620438486,11
12,taxa244304,9,9,1.0,1.0,-12.30016243285561,-4.520629287789354,-7.779533145066257,-7.785499616700533,-7.772222773693363,12
13,taxa361496,9,9,1.0,1.0,-13.354842900909588,-5.567962297540182,-7.786880603369407,-7.792297401001299,-7.781518595005979,13
14,taxa127309,9,9,1.0,1.0,-20.241163333506343,-6.669926725143339,-13.571236608363002,-13.586863199980655,-13.55536347694955,14
15,taxa248140,9,9,1.0,1.0,-8.26031913331359,-6.913385120748333,-1.3469340125652576,-1.37317551038009,-1.3251653896334252,15
