,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,84,84,1.0,1.0
1,taxa469873,84,84,1.0,1.0
2,taxa357591,84,84,1.0,1.0
3,taxa190872,75,77,0.8928571428571429,0.9166666666666666
4,taxa263681,84,84,1.0,1.0
5,taxa361480,84,84,1.0,1.0
6,taxa347862,84,84,1.0,1.0
7,taxa517293,84,84,1.0,1.0
8,taxa2000,84,84,1.0,1.0
9,taxa322235,84,84,1.0,1.0
10,taxa158660,84,84,1.0,1.0
11,taxa331820,84,84,1.0,1.0
12,taxa244304,84,84,1.0,1.0
13,taxa361496,84,84,1.0,1.0
14,taxa127309,84,84,1.0,1.0
15,taxa248140,84,84,1.0,1.0
16,taxa348374,84,84,1.0,1.0
17,taxa470812,84,83,1.0,0.9880952380952381
18,taxa268540,84,84,1.0,1.0
19,taxa291090,84,84,1.0,1.0
20,taxa541301,84,84,1.0,1.0
21,taxa171772,84,84,1.0,1.0
22,taxa259569,84,84,1.0,1.0
23,taxa104780,84,84,1.0,1.0
24,taxa138006,84,84,1.0,1.0
25,taxa181095,84,84,1.0,1.0
26,taxa278234,83,83,0.9880952380952381,0.9880952380952381
27,taxa177339,84,84,1.0,1.0
28,taxa510994,5,2,0.05952380952380952,0.023809523809523808
29,taxa193066,84,84,1.0,1.0
30,taxa405524,84,84,1.0,1.0
31,taxa346780,83,83,0.9880952380952381,0.9880952380952381
32,taxa549871,84,84,1.0,1.0
33,taxa544358,84,84,1.0,1.0
34,taxa302160,84,84,1.0,1.0
35,taxa192573,84,84,1.0,1.0
36,taxa175497,84,84,1.0,1.0
37,taxa263461,4,3,0.047619047619047616,0.03571428571428571
38,taxa302974,83,84,0.9880952380952381,1.0
39,taxa194648,84,84,1.0,1.0
40,taxa195173,84,84,1.0,1.0
41,taxa287978,84,84,1.0,1.0
42,taxa199487,84,84,1.0,1.0
43,taxa190108,84,84,1.0,1.0
44,taxa191306,17,16,0.20238095238095238,0.19047619047619047
45,taxa299892,84,84,1.0,1.0
46,taxa174348,84,82,1.0,0.9761904761904762
47,taxa192127,84,84,1.0,1.0
48,taxa183200,84,84,1.0,1.0
49,taxa182980,27,35,0.32142857142857145,0.4166666666666667
50,taxa181843,84,84,1.0,1.0
51,taxa194053,84,84,1.0,1.0
52,taxa109014,84,84,1.0,1.0
53,taxa518438,84,84,1.0,1.0
54,taxa193343,84,84,1.0,1.0
55,taxa357795,84,84,1.0,1.0
56,taxa352304,84,84,1.0,1.0
57,taxa179460,84,84,1.0,1.0
58,taxa469991,83,84,0.9880952380952381,1.0
59,taxa175537,84,84,1.0,1.0
60,taxa288134,84,84,1.0,1.0
61,taxa190464,84,84,1.0,1.0
62,taxa178915,68,67,0.8095238095238095,0.7976190476190477
63,taxa366612,84,84,1.0,1.0
64,taxa261912,84,84,1.0,1.0
65,taxa185281,83,84,0.9880952380952381,1.0
66,taxa511008,81,84,0.9642857142857143,1.0
67,taxa470973,84,84,1.0,1.0
68,taxa162162,84,84,1.0,1.0
69,taxa181028,55,58,0.6547619047619048,0.6904761904761905
70,taxa204044,26,20,0.30952380952380953,0.23809523809523808
71,taxa470172,84,84,1.0,1.0
72,taxa328422,84,84,1.0,1.0
73,taxa21698,1,3,0.011904761904761904,0.03571428571428571
74,taxa213747,84,83,1.0,0.9880952380952381
75,taxa262724,84,84,1.0,1.0
76,taxa82283,84,84,1.0,1.0
77,taxa316732,84,84,1.0,1.0
78,taxa293896,84,84,1.0,1.0
79,taxa196731,84,84,1.0,1.0
80,taxa167602,83,82,0.9880952380952381,0.9761904761904762
81,taxa470114,84,84,1.0,1.0
82,taxa170206,84,84,1.0,1.0
83,taxa365676,84,84,1.0,1.0
84,taxa223059,84,84,1.0,1.0
85,taxa187524,84,84,1.0,1.0
86,taxa191541,84,84,1.0,1.0
87,taxa212619,84,84,1.0,1.0
88,taxa357470,84,84,1.0,1.0
89,taxa326792,84,84,1.0,1.0
90,taxa325407,84,84,1.0,1.0
91,taxa188646,84,84,1.0,1.0
92,taxa171551,84,84,1.0,1.0
93,taxa290260,84,84,1.0,1.0
94,taxa367433,84,84,1.0,1.0
95,taxa310301,84,84,1.0,1.0
96,taxa193761,84,84,1.0,1.0
97,taxa327476,84,84,1.0,1.0
98,taxa189047,84,84,1.0,1.0
99,taxa180658,84,84,1.0,1.0
100,taxa269833,84,84,1.0,1.0
101,taxa367055,84,84,1.0,1.0
102,taxa203708,84,84,1.0,1.0
103,taxa181892,79,82,0.9404761904761905,0.9761904761904762
104,taxa589024,84,84,1.0,1.0
