permu_index,permu_delta
0,-0.33000000000000007
1,0.0600000000000005
2,-0.47000000000000064
3,0.47000000000000064
4,-0.1999999999999993
5,0.33000000000000007
6,-0.0600000000000005
7,0.07000000000000028
8,0.1999999999999993
9,0.0600000000000005
10,0.33000000000000007
11,-0.0600000000000005
12,0.0600000000000005
13,-0.0600000000000005
14,-0.0600000000000005
15,-0.1999999999999993
16,-0.0600000000000005
17,-0.1999999999999993
18,-0.33000000000000007
19,-0.33000000000000007
20,0.7400000000000002
21,0.1999999999999993
22,0.47000000000000064
23,0.0600000000000005
24,-0.0600000000000005
25,0.46000000000000085
26,-0.0600000000000005
27,-1.0099999999999998
28,0.6099999999999994
29,-0.1899999999999995
30,-0.8699999999999992
31,0.33000000000000007
32,0.33000000000000007
33,-0.46000000000000085
34,0.7400000000000002
35,-0.1899999999999995
36,0.33000000000000007
37,-0.33000000000000007
38,-0.0600000000000005
39,-0.47000000000000064
40,0.33000000000000007
41,0.07000000000000028
42,0.1999999999999993
43,0.0600000000000005
44,-0.47000000000000064
45,0.33000000000000007
46,0.47000000000000064
47,0.0600000000000005
48,-1.0099999999999998
49,-0.5999999999999996
50,0.0600000000000005
51,-0.7400000000000002
52,-0.33000000000000007
53,0.33000000000000007
54,-1.4100000000000001
55,0.46000000000000085
56,0.1999999999999993
57,0.0600000000000005
58,-0.0600000000000005
59,-0.7400000000000002
60,0.33000000000000007
61,-0.1999999999999993
62,0.0600000000000005
63,0.6099999999999994
64,-0.1899999999999995
65,0.1999999999999993
66,0.33000000000000007
67,0.0600000000000005
68,-0.0600000000000005
69,0.0600000000000005
70,1.0099999999999998
71,0.0600000000000005
72,-0.33000000000000007
73,0.0600000000000005
74,0.33000000000000007
75,-0.1999999999999993
76,0.33000000000000007
77,-0.1899999999999995
78,0.46000000000000085
79,-0.0600000000000005
80,0.6099999999999994
81,0.7400000000000002
82,0.33000000000000007
83,0.0600000000000005
84,0.0600000000000005
85,-0.33000000000000007
86,-0.8800000000000008
87,-0.0600000000000005
88,0.46000000000000085
89,-0.33000000000000007
90,-0.7400000000000002
91,-0.0600000000000005
92,-0.0600000000000005
93,-0.0600000000000005
94,0.47000000000000064
95,-0.33000000000000007
96,0.33000000000000007
97,-0.1899999999999995
98,0.1899999999999995
99,0.0600000000000005
100,-0.46000000000000085
101,-0.33000000000000007
102,0.33000000000000007
103,-0.33000000000000007
104,0.8699999999999992
105,-0.7400000000000002
106,0.33000000000000007
107,-0.1899999999999995
108,0.7400000000000002
109,-0.47000000000000064
110,0.33000000000000007
111,0.0600000000000005
112,0.0600000000000005
113,-0.0600000000000005
114,-0.1899999999999995
115,0.1999999999999993
116,0.8699999999999992
117,0.0600000000000005
118,-0.1999999999999993
119,-0.07000000000000028
120,0.33000000000000007
121,-0.33000000000000007
122,-0.1999999999999993
123,-0.33000000000000007
124,-0.1999999999999993
125,0.0600000000000005
126,-0.1999999999999993
127,-0.33000000000000007
128,0.0600000000000005
129,0.1899999999999995
130,0.07000000000000028
131,-0.7400000000000002
132,0.1999999999999993
133,0.33000000000000007
134,-0.8699999999999992
135,-0.07000000000000028
136,0.0600000000000005
137,-0.1999999999999993
138,-0.0600000000000005
139,0.46000000000000085
140,1.1400000000000006
141,-0.1999999999999993
142,0.6099999999999994
143,0.33000000000000007
144,-0.0600000000000005
145,0.1999999999999993
146,-0.0600000000000005
147,-0.1999999999999993
148,-0.47000000000000064
149,-0.1999999999999993
150,0.1999999999999993
151,0.1999999999999993
152,0.7400000000000002
153,-0.33000000000000007
154,-0.1999999999999993
155,0.1999999999999993
156,-0.33000000000000007
157,0.0600000000000005
158,-0.33000000000000007
159,0.6099999999999994
160,0.5999999999999996
161,-0.5999999999999996
162,-0.0600000000000005
163,0.0600000000000005
164,-0.6099999999999994
165,0.1899999999999995
166,0.1999999999999993
167,0.33000000000000007
168,-0.7400000000000002
169,0.6099999999999994
170,-0.0600000000000005
171,0.33000000000000007
172,-0.0600000000000005
173,-0.33000000000000007
174,-0.1999999999999993
175,0.7400000000000002
176,0.33000000000000007
177,0.1999999999999993
178,-0.07000000000000028
179,-0.33000000000000007
180,-0.0600000000000005
181,0.1999999999999993
182,-0.1999999999999993
183,-0.47000000000000064
184,-0.33000000000000007
185,-0.33000000000000007
186,0.1999999999999993
187,0.33000000000000007
188,-0.33000000000000007
189,-0.47000000000000064
190,0.33000000000000007
191,0.47000000000000064
192,-0.0600000000000005
193,0.0600000000000005
194,-0.0600000000000005
195,-0.0600000000000005
196,0.0600000000000005
197,-0.0600000000000005
198,-0.0600000000000005
199,-0.33000000000000007
200,0.0600000000000005
201,0.47000000000000064
202,0.33000000000000007
203,0.8699999999999992
204,0.33000000000000007
205,-0.33000000000000007
206,-0.0600000000000005
207,-0.7400000000000002
208,0.7400000000000002
209,0.0600000000000005
210,0.47000000000000064
211,0.6099999999999994
212,-0.6099999999999994
213,0.33000000000000007
214,-0.33000000000000007
215,0.7400000000000002
216,0.33000000000000007
217,0.1999999999999993
218,0.07000000000000028
219,0.1999999999999993
220,0.47000000000000064
221,0.33000000000000007
222,0.1999999999999993
223,0.0600000000000005
224,0.7400000000000002
225,0.0600000000000005
