item,value,type
MicrobiotaLoads_ori,-0.23387963450337423,MicrobiotaLoadsFoldChange_ori
taxa191306,1.886483354240978,TaxaFoldChange
taxa193066,9.869880239091476,TaxaFoldChange
taxa518438,-9.305654862608293,TaxaFoldChange
taxa365676,-8.677736126447218,TaxaFoldChange
taxa182980,-1.197664612295391,TaxaFoldChange
taxa302974,-6.293412231724107,TaxaFoldChange
taxa185281,-8.535791363764655,TaxaFoldChange
taxa469873,4.257326313549754,TaxaFoldChange
taxa162162,-8.36586894335609,TaxaFoldChange
taxa517293,0.7039545173122868,TaxaFoldChange
taxa190464,-2.4051984097986123,TaxaFoldChange
taxa268540,-9.321601111371923,TaxaFoldChange
taxa109014,1.8959639686252512,TaxaFoldChange
taxa316732,8.187637390365666,TaxaFoldChange
taxa104780,4.527092498177199,TaxaFoldChange
taxa291090,9.352373950085934,TaxaFoldChange
taxa346780,3.298886880176024,TaxaFoldChange
taxa171551,6.576827609166063,TaxaFoldChange
taxa310301,-2.636443282664942,TaxaFoldChange
taxa361480,-9.063931790331283,TaxaFoldChange
taxa348374,2.3886520766992554,TaxaFoldChange
taxa191541,-6.60364912671305,TaxaFoldChange
taxa181843,-2.9139315847823717,TaxaFoldChange
taxa470973,2.8031533028304523,TaxaFoldChange
taxa357591,3.263060057685827,TaxaFoldChange
taxa158660,7.086912547674661,TaxaFoldChange
taxa175497,7.976658682488228,TaxaFoldChange
taxa223059,-9.011233654363949,TaxaFoldChange
taxa269833,-5.037783968334059,TaxaFoldChange
taxa549871,5.6260516870998885,TaxaFoldChange
changedTaxaCount,31,changedTaxaCount
totalTaxaCount,104,totalTaxaCount
MicrobiotaLoads,4.929656210648297,MicrobiotaLoadsFoldChange
taxa326977,0.4544678842506573,ranksums_on_loads
taxa469873,6.35024701615339e-14,ranksums_on_loads
taxa357591,8.0510392863927e-14,ranksums_on_loads
taxa190872,0.1135502824959407,ranksums_on_loads
taxa263681,0.4177565961208254,ranksums_on_loads
taxa361480,6.35024701615339e-14,ranksums_on_loads
taxa347862,0.44203306035501155,ranksums_on_loads
taxa517293,0.0019625896281589843,ranksums_on_loads
taxa2000,0.4482259805604215,ranksums_on_loads
taxa322235,0.4544678842506573,ranksums_on_loads
taxa158660,6.35024701615339e-14,ranksums_on_loads
taxa331820,0.44203306035501155,ranksums_on_loads
taxa244304,0.4670974632388031,ranksums_on_loads
taxa361496,0.44203306035501155,ranksums_on_loads
taxa127309,0.4670974632388031,ranksums_on_loads
taxa248140,0.4670974632388031,ranksums_on_loads
taxa348374,1.674793278500864e-11,ranksums_on_loads
taxa470812,0.32788721789759945,ranksums_on_loads
taxa268540,6.35024701615339e-14,ranksums_on_loads
taxa291090,6.35024701615339e-14,ranksums_on_loads
taxa541301,0.4118125177860943,ranksums_on_loads
taxa171772,0.4799193113837261,ranksums_on_loads
taxa259569,0.42979527233955583,ranksums_on_loads
taxa104780,6.35024701615339e-14,ranksums_on_loads
taxa138006,0.4864015034512058,ranksums_on_loads
taxa181095,0.37721442622061196,ranksums_on_loads
taxa278234,0.40591890336752956,ranksums_on_loads
taxa177339,0.4995066457146883,ranksums_on_loads
taxa510994,0.5637028616507731,ranksums_on_loads
