,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,62,62,1.0,1.0,-13.091794554375312,-5.190495720667413,-7.901298833707899,-7.904956258991035,-7.897827226149488,0
1,taxa469873,62,62,1.0,1.0,-14.032030185367482,-8.485787309163399,-5.546242876204083,-5.560418192131554,-5.533194300021716,1
2,taxa357591,62,62,1.0,1.0,-12.09373652621088,-6.543918342988539,-5.5498181832223406,-5.555439478404924,-5.5439627807819,2
3,taxa190872,60,59,0.967741935483871,0.9516129032258065,-18.99684544381679,-9.809412367100089,-9.1874330767167,-9.203621233850134,-9.171047409588573,3
4,taxa263681,62,62,1.0,1.0,-1.1596691953028249,-4.590859737503991,3.4311905422011657,3.427474995918307,3.434984644283242,4
5,taxa361480,62,62,1.0,1.0,-11.82049411093778,-6.273812961107589,-5.546681149830191,-5.552007973492384,-5.541395980708291,5
6,taxa347862,62,62,1.0,1.0,-8.989040775073077,-8.148775911897943,-0.8402648631751334,-0.8551113057565353,-0.8278524992766428,6
7,taxa517293,62,62,1.0,1.0,-14.574543890561618,-6.70989427832985,-7.8646496122317675,-7.87349162362383,-7.856511006552823,7
8,taxa2000,62,62,1.0,1.0,-10.815719606113495,-8.92712353967866,-1.8885960664348322,-1.9040811439520304,-1.8729472902964397,8
9,taxa322235,62,62,1.0,1.0,-8.840278304334774,-4.92226894750393,-3.918009356830844,-3.922354791662931,-3.9136434753644083,9
10,taxa158660,62,62,1.0,1.0,-4.607801207839323,-3.822239098086443,-0.7855621097528799,-0.7881247149190906,-0.7828175351333947,10
11,taxa331820,62,62,1.0,1.0,-8.047635041402929,-2.498417238707379,-5.54921780269555,-5.551210226273358,-5.547178615715126,11
12,taxa244304,62,62,1.0,1.0,-18.183701184678387,-4.520682737241117,-13.663018447437269,-13.666230969048918,-13.659604689606319,12
13,taxa361496,62,62,1.0,1.0,-5.107753994202401,-5.5669712356218275,0.45921724141942666,0.45429355623743334,0.4644808853866958,13
14,taxa127309,62,62,1.0,1.0,-13.778345810922122,-6.675624124903306,-7.102721686018818,-7.109159855694065,-7.096924121012707,14
15,taxa248140,62,62,1.0,1.0,-8.114924026508046,-6.909102544410857,-1.2058214820971895,-1.216260605173012,-1.1954950970096454,15
16,taxa348374,62,62,1.0,1.0,-4.009877966884737,-5.948160711960478,1.938282745075741,1.9338156890403186,1.9428335477114207,16
17,taxa470812,59,60,0.9516129032258065,0.967741935483871,-8.484110726486419,-9.73725171428957,1.2531409878031532,1.2382951675921157,1.269375294195667,17
18,taxa268540,62,62,1.0,1.0,-11.298321140805232,-8.213060491444734,-3.0852606493604973,-3.0967611542758515,-3.073167007656767,18
19,taxa291090,62,62,1.0,1.0,-18.227173456998266,-5.766583820084193,-12.460589636914076,-12.4657454224629,-12.455509043163936,19
20,taxa541301,62,62,1.0,1.0,-14.473494174283912,-8.937184567842097,-5.536309606441815,-5.549665520697405,-5.5236617930911756,20
21,taxa171772,62,62,1.0,1.0,-18.225759319477408,-8.875203115903474,-9.350556203573932,-9.364689325894316,-9.336331519107478,21
22,taxa259569,62,62,1.0,1.0,-3.1636722044860583,-5.499315686489871,2.335643482003813,2.3314237945187735,2.3402989035155226,22
23,taxa104780,62,62,1.0,1.0,-18.452916055367776,-9.408417699534102,-9.044498355833673,-9.060526667089782,-9.028954780670553,23
24,taxa138006,62,62,1.0,1.0,-8.42648298801732,-8.178106978455212,-0.24837600956210845,-0.26372393464526167,-0.23342417303808694,24
25,taxa181095,62,62,1.0,1.0,-5.667114212298459,-9.135956452384312,3.468842240085851,3.4495454562580736,3.4859204849639522,25
26,taxa278234,61,62,0.9838709677419355,1.0,-23.254799975141395,-9.726910426154507,-13.527889548986888,-13.547488218253818,-13.506108527715888,26
27,taxa177339,62,62,1.0,1.0,-5.2443880889407355,-8.569378532051836,3.324990443111101,3.3107568188576684,3.339568588068976,27
28,taxa193066,62,62,1.0,1.0,-13.989344761871266,-8.449991346848023,-5.539353415023242,-5.552569361599197,-5.524777510827138,28
29,taxa405524,62,62,1.0,1.0,-11.76535274089671,-8.808455831436248,-2.9568969094604616,-2.9732113813983294,-2.937097736113737,29
30,taxa346780,61,59,0.9838709677419355,0.9516129032258065,-22.898693007156062,-9.681227252750203,-13.217465754405861,-13.232715290542021,-13.202796978322912,30
31,taxa549871,62,62,1.0,1.0,-20.036177399740772,-7.746053858746567,-12.290123540994207,-12.299344418634798,-12.280711353053036,31
32,taxa544358,62,62,1.0,1.0,-15.979592844221596,-9.421811606248575,-6.557781237973022,-6.575981741253221,-6.538146563641401,32
33,taxa302160,62,62,1.0,1.0,-22.394378562882352,-8.432825994938707,-13.961552567943647,-13.97301837641007,-13.948828884430409,33
34,taxa192573,62,62,1.0,1.0,-10.387777002610381,-4.840276023322313,-5.547500979288067,-5.5515410512471774,-5.543909318148566,34
35,taxa175497,62,62,1.0,1.0,-5.592526974190144,-9.163206624515453,3.570679650325307,3.55367052111266,3.589675205294614,35
36,taxa302974,61,62,0.9838709677419355,1.0,-12.953537077693662,-9.667691260512296,-3.285845817181366,-3.302507676516867,-3.270099418404468,36
37,taxa194648,62,62,1.0,1.0,-9.836283077624154,-7.995440016067793,-1.8408430615563607,-1.852833552894124,-1.8295356238889706,37
38,taxa195173,62,62,1.0,1.0,-13.91538071061387,-8.37049781045063,-5.5448829001632385,-5.5599722625462045,-5.530285477725566,38
39,taxa287978,62,62,1.0,1.0,-12.558503810704238,-7.0090437343066005,-5.549460076397637,-5.555417651953529,-5.543213888727314,39
40,taxa199487,62,62,1.0,1.0,-13.7122813895671,-7.434563414228489,-6.277717975338608,-6.285359558051107,-6.269196920618307,40
41,taxa190108,62,62,1.0,1.0,-19.454167243903576,-9.21421248800608,-10.239954755897497,-10.256695292333987,-10.224189254011014,41
42,taxa191306,16,13,0.25806451612903225,0.20967741935483872,-22.487575678996482,-9.858096884272566,-12.629478794723918,-12.6510319212927,-12.604602455710822,42
43,taxa299892,62,62,1.0,1.0,-5.9236112188494605,-9.157870423818832,3.2342592049693706,3.2159162370030963,3.2515618236657993,43
44,taxa174348,60,61,0.967741935483871,0.9838709677419355,-15.250292501195183,-9.679136523098778,-5.571155978096406,-5.588931770521265,-5.554569219259574,44
45,taxa192127,62,62,1.0,1.0,-6.8999491105685955,-8.375478109482561,1.475528998913967,1.4616018876211285,1.4891413167840828,45
46,taxa183200,62,62,1.0,1.0,-14.051710025687191,-8.488996816788884,-5.562713208898306,-5.574304343972386,-5.552669226304934,46
47,taxa182980,27,26,0.43548387096774194,0.41935483870967744,-15.301987743229967,-9.840981874200066,-5.4610058690299015,-5.479650598795204,-5.443285732385386,47
48,taxa181843,62,62,1.0,1.0,-14.61595233237042,-9.055799923085015,-5.560152409285403,-5.578673900337992,-5.543810796150135,48
49,taxa194053,62,62,1.0,1.0,-19.299738143107433,-7.89214990043614,-11.407588242671292,-11.421326439844599,-11.393810476025148,49
50,taxa109014,62,62,1.0,1.0,-7.524472134310925,-9.036654540737942,1.5121824064270175,1.4929672955597384,1.530454623573818,50
51,taxa518438,62,62,1.0,1.0,-9.87052790661481,-7.23472521817688,-2.6358026884379298,-2.6439174488882973,-2.627240738277243,51
52,taxa193343,62,62,1.0,1.0,-21.382472417644202,-8.583627017685458,-12.798845399958745,-12.81109363425706,-12.787108640503588,52
53,taxa357795,62,62,1.0,1.0,-16.720760903929907,-6.676715923730576,-10.044044980199331,-10.050658306417214,-10.037000642072309,53
54,taxa352304,62,62,1.0,1.0,-22.06473709444962,-8.483097221995067,-13.581639872454549,-13.59673520313401,-13.567244128006328,54
55,taxa179460,62,62,1.0,1.0,-14.530616679991834,-8.9896805204447,-5.540936159547131,-5.556327721747576,-5.5251667738060295,55
56,taxa469991,62,62,1.0,1.0,-15.191279101042467,-9.658310963443189,-5.532968137599277,-5.547955575642318,-5.517980003442335,56
57,taxa175537,62,62,1.0,1.0,-7.245935676348303,-8.765636280606913,1.5197006042586085,1.5031529508479429,1.5386786241021722,57
58,taxa288134,62,62,1.0,1.0,-13.51389615418332,-7.9628964345013244,-5.550999719681995,-5.56485468840674,-5.535726589777357,58
59,taxa190464,62,62,1.0,1.0,-13.490818000506378,-7.9365239417138245,-5.554294058792554,-5.564405124415742,-5.544885299902829,59
60,taxa178915,49,54,0.7903225806451613,0.8709677419354839,-15.380805460960072,-9.837252831245879,-5.5435526297141955,-5.5543262676981415,-5.5321948725038075,60
61,taxa366612,62,62,1.0,1.0,-14.633693350327123,-9.086348244599352,-5.547345105727769,-5.565161526393373,-5.528851595781811,61
62,taxa261912,62,62,1.0,1.0,-21.49957296300612,-8.66536932596275,-12.834203637043371,-12.850398014850791,-12.818648344292875,62
63,taxa185281,59,62,0.9516129032258065,1.0,-8.985976354768766,-9.723399179345154,0.7374228245763875,0.7236033603210992,0.750979860699142,63
64,taxa511008,61,60,0.9838709677419355,0.967741935483871,-16.22479231963789,-9.681929707169013,-6.542862612468876,-6.563012623073588,-6.521962618732087,64
65,taxa470973,62,62,1.0,1.0,-21.981073963757293,-7.436235727180798,-14.544838236576492,-14.555095950202942,-14.534521392399014,65
66,taxa162162,62,62,1.0,1.0,-9.649787757519418,-9.143423770377918,-0.5063639871414999,-0.5237145044376986,-0.4890116368274294,66
67,taxa181028,40,43,0.6451612903225806,0.6935483870967742,-15.395936389076695,-9.849241947182547,-5.546694441894145,-5.565872632324555,-5.5256360516634855,67
68,taxa204044,17,20,0.27419354838709675,0.3225806451612903,-15.415441893439768,-9.837622089425622,-5.577819804014143,-5.6166771588121565,-5.545746963354082,68
69,taxa470172,62,62,1.0,1.0,-19.135668298064886,-7.341738696188109,-11.793929601876773,-11.801875311151377,-11.785327754946632,69
70,taxa328422,62,62,1.0,1.0,-15.11808090419464,-8.627858744295908,-6.490222159898731,-6.50554680693095,-6.4754379670104605,70
71,taxa213747,58,58,0.9354838709677419,0.9354838709677419,-14.900765928260771,-9.764547189501245,-5.136218738759526,-5.150477563795203,-5.1233335106560505,71
72,taxa262724,62,62,1.0,1.0,-13.681461242715159,-9.325736026366235,-4.355725216348923,-4.373277516175292,-4.336506241200452,72
73,taxa82283,62,62,1.0,1.0,-14.855770599030516,-9.296566481842406,-5.559204117188108,-5.579281991969087,-5.540719229875488,73
74,taxa316732,62,62,1.0,1.0,-11.202519121647725,-5.654204842963005,-5.548314278684721,-5.553978247021759,-5.542933095811396,74
75,taxa293896,62,62,1.0,1.0,-13.910546295668425,-8.36725398042028,-5.543292315248144,-5.559668413907561,-5.525677214499675,75
76,taxa196731,62,62,1.0,1.0,-6.504556278677055,-6.115385580045049,-0.3891706986320053,-0.39410857830950957,-0.3841798757505589,76
77,taxa167602,62,60,1.0,0.967741935483871,-9.654891601353226,-9.730077744625067,0.07518614327184142,0.06166755782856024,0.08870120610428618,77
78,taxa470114,62,62,1.0,1.0,-19.666694220526818,-9.246206214655926,-10.420488005870892,-10.434328096195685,-10.407641492174779,78
79,taxa170206,62,62,1.0,1.0,-14.771774995944353,-9.22569628890778,-5.546078707036574,-5.55977096840429,-5.532069825592124,79
80,taxa365676,62,62,1.0,1.0,-13.132153675514285,-7.581105185404704,-5.5510484901095785,-5.559874339746261,-5.541694054803462,80
81,taxa223059,62,62,1.0,1.0,-12.375589251799974,-6.825778345739502,-5.549810906060472,-5.558682483147617,-5.541341968998263,81
82,taxa187524,62,62,1.0,1.0,-12.668894861298762,-7.122842737115182,-5.546052124183578,-5.552995318026634,-5.538883371332366,82
83,taxa191541,62,62,1.0,1.0,-4.706648309161471,-7.452755594803579,2.7461072856421094,2.7387515003530227,2.7532147389522,83
84,taxa212619,62,62,1.0,1.0,-4.488864778999155,-8.195762537957371,3.7068977589582146,3.695209318865708,3.7185914311915003,84
85,taxa357470,62,62,1.0,1.0,-4.8827879924536,-7.005420162958522,2.122632170504923,2.11117758200529,2.133105834500689,85
86,taxa326792,62,62,1.0,1.0,-10.428382190964783,-8.63361395160684,-1.7947682393579416,-1.810842563562929,-1.7804687343818113,86
87,taxa325407,62,62,1.0,1.0,-11.093269700117903,-5.547161902102896,-5.546107798015007,-5.551402742657709,-5.540235542247944,87
88,taxa188646,62,62,1.0,1.0,-23.48618880208639,-9.532334212402478,-13.95385458968391,-13.974490486829527,-13.93331047386891,88
89,taxa171551,62,62,1.0,1.0,-12.289790989533325,-4.579498272842867,-7.710292716690461,-7.714503462662659,-7.706508318232819,89
90,taxa290260,62,62,1.0,1.0,-11.798545154545199,-6.247639919376806,-5.550905235168392,-5.557378452880745,-5.544198074273775,90
91,taxa367433,62,62,1.0,1.0,-12.609667047662363,-7.063695785764622,-5.545971261897741,-5.55431533389478,-5.537736435545804,91
92,taxa310301,62,62,1.0,1.0,-22.192237375571,-9.095958739291246,-13.096278636279752,-13.106681673810066,-13.085822835043988,92
93,taxa193761,62,62,1.0,1.0,-11.914041838724962,-6.357053135108869,-5.556988703616094,-5.5622772787961745,-5.551859563168764,93
94,taxa327476,62,62,1.0,1.0,-11.595017247656974,-7.267965297947434,-4.327051949709541,-4.3333967033090826,-4.320920774229143,94
95,taxa189047,62,62,1.0,1.0,-9.5924508207186,-4.045553599468027,-5.546897221250575,-5.549652818838297,-5.54406061578048,95
96,taxa180658,62,62,1.0,1.0,-19.825860762235976,-5.077122893569697,-14.748737868666282,-14.752013862625722,-14.745420670191097,96
97,taxa269833,62,62,1.0,1.0,-10.3612832742014,-7.8685287231757535,-2.492754551025646,-2.503109624415075,-2.4828883794726413,97
98,taxa367055,62,62,1.0,1.0,-18.117403573225467,-9.101704574117536,-9.015698999107931,-9.0333646390196,-8.998920890241603,98
99,taxa203708,62,62,1.0,1.0,-4.564134205518849,-8.592138119132313,4.028003913613464,4.0156868380903,4.041046745162613,99
100,taxa181892,59,61,0.9516129032258065,0.9838709677419355,-9.147635215757868,-9.77844063959306,0.6308054238351936,0.6112703206305631,0.6521300327363145,100
101,taxa589024,62,62,1.0,1.0,-22.07774510888487,-8.028511580293852,-14.049233528591019,-14.060348326078712,-14.037981045809225,101
