"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-2.39254313498922,0.044104769458798,-54.2468119513538,0,0,TRUE
"2","taxa469873",5.85126461077959,0.0444312198683545,131.692639277435,0,0,TRUE
"3","taxa357591",-0.19593732691655,0.0436918245894184,-4.48453065894627,7.30745992067775e-06,0.000738053451988453,TRUE
"4","taxa190872",6.23157972541873,0.727747653948709,8.56283038716321,1.1012989100437e-17,1.11231189914414e-15,TRUE
"5","taxa263681",2.17318655092356,0.0439355136301541,49.4630965104286,0,0,TRUE
"6","taxa361480",4.39711862490505,0.0443623185070475,99.1183232275498,0,0,TRUE
"7","taxa347862",-0.199635291258218,0.0443920785162036,-4.4970926780405,6.88889650336233e-06,0.000695778546839595,TRUE
"8","taxa517293",-0.193123206269695,0.0434464290021557,-4.44508813969757,8.78558405285943e-06,0.000887343989338802,TRUE
"9","taxa2000",-0.193638951891071,0.0430696388956353,-4.4959502066012,6.92599444753529e-06,0.000699525439201064,TRUE
"10","taxa322235",-4.89467985701092,0.0438316433115033,-111.670005667489,0,0,TRUE
"11","taxa158660",-5.08926365443067,0.0439192289590427,-115.877800568328,0,0,TRUE
"12","taxa331820",4.35571890877556,0.043789093702353,99.4704055393936,0,0,TRUE
"13","taxa244304",-1.63696571494607,0.0440678209003838,-37.1465092101211,4.99151903628577e-302,5.04143422664863e-300,TRUE
"14","taxa361496",-3.37726340695512,0.0439902906988847,-76.772927691536,0,0,TRUE
"15","taxa127309",3.5146788891448,0.0443114734340385,79.3175811311422,0,0,TRUE
"16","taxa248140",-5.37129990024347,0.0435627688403983,-123.300241082526,0,0,TRUE
"17","taxa348374",-0.195478453048272,0.0440355379100309,-4.43910673800908,9.0333011203412e-06,0.000912363413154461,TRUE
"18","taxa470812",5.64287476862509,0.291819239278596,19.3368839647954,2.62888425639678e-83,2.65517309896074e-81,TRUE
"19","taxa268540",3.5961824468972,0.0431988491567257,83.2471817443614,0,0,TRUE
"20","taxa291090",5.04277296223639,0.0444200840660722,113.524615458529,0,0,TRUE
"21","taxa541301",0.769503809166546,0.0447724474189756,17.1869945362963,3.32318640807051e-66,3.35641827215121e-64,TRUE
"22","taxa171772",-3.35003274916467,0.0432838242076485,-77.3968754029986,0,0,TRUE
"23","taxa259569",1.87159085794212,0.0438240047222027,42.7069791956714,0,0,TRUE
"24","taxa104780",-0.197960334938148,0.0448577206061063,-4.41307164660526,1.01914250819497e-05,0.00102933393327692,TRUE
"25","taxa138006",6.48710934983992,0.0434336863497273,149.356637555602,0,0,TRUE
"26","taxa181095",2.31795357917009,0.0426680996687203,54.3252124459942,0,0,TRUE
"27","taxa278234",-0.106186764154051,0.336578107320346,-0.315489218830818,0.75239023555324,1,FALSE
"28","taxa177339",5.98201108622244,0.0442018340547881,135.334001725081,0,0,TRUE
"29","taxa193066",-0.19599726964228,0.0439321468014467,-4.4613633503525,8.14398704492502e-06,0.000822542691537427,TRUE
"30","taxa405524",-5.63236481580217,0.0445528835646701,-126.419759287333,0,0,TRUE
"31","taxa346780",0.413280911331871,0.162366894113894,2.5453520780041,0.0109167605547973,1,FALSE
"32","taxa549871",-0.769328984163931,0.0443068258063269,-17.3636673393577,1.55467805030393e-67,1.57022483080697e-65,TRUE
"33","taxa544358",3.78791235265793,0.0444920457452503,85.1368438832082,0,0,TRUE
"34","taxa302160",-1.93099727286931,0.043209582603605,-44.6890980314215,0,0,TRUE
"35","taxa192573",0.973049026804212,0.0435589951859034,22.3386472220349,1.55686903902737e-110,1.57243772941764e-108,TRUE
"36","taxa175497",-3.25501120697829,0.0430024675440996,-75.693591388453,0,0,TRUE
"37","taxa302974",-0.0434454836539899,0.259165171885204,-0.167636273570099,0.86686943281268,1,FALSE
"38","taxa194648",-0.19445193354492,0.0434138536309604,-4.47902955581552,7.49831520124238e-06,0.00075732983532548,TRUE
"39","taxa195173",0.495460683833613,0.0442429277257885,11.1986414394728,4.1403403369942e-29,4.18174374036415e-27,TRUE
"40","taxa287978",3.94846211692363,0.0437449114657086,90.2610608783333,0,0,TRUE
"41","taxa199487",-0.190766084478513,0.0432531124741534,-4.41045912227723,1.03151677908668e-05,0.00104183194687755,TRUE
"42","taxa190108",0.437274287190194,0.0441555551810946,9.90304131375557,4.03804716536062e-23,4.07842763701423e-21,TRUE
"43","taxa299892",4.25777752527408,0.0445843250694864,95.4994276270454,0,0,TRUE
"44","taxa174348",-5.11388920503093,0.156690815828484,-32.6368152338211,1.23281901309161e-233,1.24514720322252e-231,TRUE
"45","taxa192127",1.09627043516315,0.0438861430440306,24.9798765424264,1.01165092867495e-137,1.0217674379617e-135,TRUE
"46","taxa183200",0.706613098741206,0.0448134164631416,15.767891727746,5.17485307235366e-56,5.2266016030772e-54,TRUE
"47","taxa182980",-1.3597188013953,0.911896841464607,-1.49108839900294,0.135938287699818,1,FALSE
"48","taxa181843",2.19157221353638,0.0435852343754965,50.2824464509126,0,0,TRUE
"49","taxa194053",-2.82779342081649,0.0434008608294797,-65.1552380937046,0,0,TRUE
"50","taxa109014",5.70411150272428,0.0441552027968322,129.183225110983,0,0,TRUE
"51","taxa518438",4.65959695897061,0.043640356431741,106.772660444669,0,0,TRUE
"52","taxa193343",4.63417012378721,0.0439902351480419,105.34542741569,0,0,TRUE
"53","taxa357795",-6.05748471126143,0.0441618843771509,-137.165449271352,0,0,TRUE
"54","taxa352304",1.09778990247298,0.0425749376769318,25.7848857185242,1.31019962250718e-146,1.32330161873225e-144,TRUE
"55","taxa179460",-0.194749992481373,0.0438936108625265,-4.43686424184432,9.12788197967644e-06,0.000921916079947321,TRUE
"56","taxa469991",0.266434729557341,0.0426389891465256,6.24861740135908,4.14101902315897e-10,4.18242921339056e-08,TRUE
"57","taxa175537",1.30498142822031,0.0442381700545266,29.4989920833486,2.96593537748781e-191,2.99559473126269e-189,TRUE
"58","taxa288134",-2.21025992466992,0.0428422080775677,-51.5907098128122,0,0,TRUE
"59","taxa190464",-0.193360022062434,0.0432576622936563,-4.46996004429925,7.82342109090576e-06,0.000790165530181482,TRUE
"60","taxa178915",4.54392222049317,0.794846059520216,5.71673239876909,1.08591922074563e-08,1.09677841295308e-06,TRUE
"61","taxa366612",2.54277542112726,0.0447198096808722,56.8601574844105,0,0,TRUE
"62","taxa261912",-0.199449333011154,0.04376541493858,-4.55723619417432,5.18311277104437e-06,0.000523494389875481,TRUE
"63","taxa185281",4.51538635451935,0.342102986990879,13.1989094694451,8.90143534810893e-40,8.99044970159002e-38,TRUE
"64","taxa511008",-6.66726868956209,0.229490267687332,-29.0525117110669,1.43038876635487e-185,1.44469265401842e-183,TRUE
"65","taxa470973",3.85418068375998e-05,0.0437230456115304,0.000881498676465386,0.999296665906767,1,FALSE
"66","taxa162162",1.34836569467496,0.0440938503742127,30.5794500419387,2.29647538036344e-205,2.31944013416708e-203,TRUE
"67","taxa181028",-4.95717612843585,0.725135447720166,-6.83620714450144,8.13173394643568e-12,8.21305128590003e-10,TRUE
