,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,78,78,1.0,1.0
1,taxa469873,78,78,1.0,1.0
2,taxa357591,78,78,1.0,1.0
3,taxa190872,68,72,0.8717948717948718,0.9230769230769231
4,taxa263681,78,78,1.0,1.0
5,taxa361480,78,78,1.0,1.0
6,taxa347862,78,78,1.0,1.0
7,taxa517293,78,78,1.0,1.0
8,taxa2000,78,78,1.0,1.0
9,taxa322235,78,78,1.0,1.0
10,taxa158660,78,78,1.0,1.0
11,taxa331820,78,78,1.0,1.0
12,taxa244304,78,78,1.0,1.0
13,taxa361496,78,78,1.0,1.0
14,taxa127309,78,78,1.0,1.0
15,taxa248140,78,78,1.0,1.0
16,taxa348374,78,78,1.0,1.0
17,taxa470812,75,78,0.9615384615384616,1.0
18,taxa268540,78,78,1.0,1.0
19,taxa291090,78,78,1.0,1.0
20,taxa541301,78,78,1.0,1.0
21,taxa171772,78,78,1.0,1.0
22,taxa259569,78,78,1.0,1.0
23,taxa104780,78,78,1.0,1.0
24,taxa138006,78,78,1.0,1.0
25,taxa181095,78,78,1.0,1.0
26,taxa278234,77,75,0.9871794871794872,0.9615384615384616
27,taxa177339,78,78,1.0,1.0
28,taxa510994,4,4,0.05128205128205128,0.05128205128205128
29,taxa193066,78,78,1.0,1.0
30,taxa405524,78,78,1.0,1.0
31,taxa346780,77,77,0.9871794871794872,0.9871794871794872
32,taxa549871,78,78,1.0,1.0
33,taxa544358,78,78,1.0,1.0
34,taxa302160,78,78,1.0,1.0
35,taxa192573,78,78,1.0,1.0
36,taxa175497,78,78,1.0,1.0
37,taxa302974,77,77,0.9871794871794872,0.9871794871794872
38,taxa194648,78,78,1.0,1.0
39,taxa195173,78,78,1.0,1.0
40,taxa287978,78,78,1.0,1.0
41,taxa199487,78,78,1.0,1.0
42,taxa190108,78,78,1.0,1.0
43,taxa191306,9,13,0.11538461538461539,0.16666666666666666
44,taxa299892,78,78,1.0,1.0
45,taxa174348,78,78,1.0,1.0
46,taxa192127,78,78,1.0,1.0
47,taxa183200,78,78,1.0,1.0
48,taxa182980,35,33,0.44871794871794873,0.4230769230769231
49,taxa181843,78,78,1.0,1.0
50,taxa194053,78,78,1.0,1.0
51,taxa109014,78,78,1.0,1.0
52,taxa518438,78,78,1.0,1.0
53,taxa193343,78,78,1.0,1.0
54,taxa357795,78,78,1.0,1.0
55,taxa352304,78,78,1.0,1.0
56,taxa179460,78,78,1.0,1.0
57,taxa469991,77,78,0.9871794871794872,1.0
58,taxa175537,78,78,1.0,1.0
59,taxa288134,78,78,1.0,1.0
60,taxa190464,78,78,1.0,1.0
61,taxa178915,66,60,0.8461538461538461,0.7692307692307693
62,taxa366612,78,78,1.0,1.0
63,taxa261912,78,78,1.0,1.0
64,taxa185281,76,78,0.9743589743589743,1.0
65,taxa511008,75,78,0.9615384615384616,1.0
66,taxa470973,78,78,1.0,1.0
67,taxa162162,78,78,1.0,1.0
68,taxa181028,49,51,0.6282051282051282,0.6538461538461539
69,taxa204044,26,21,0.3333333333333333,0.2692307692307692
70,taxa470172,78,78,1.0,1.0
71,taxa328422,78,78,1.0,1.0
72,taxa21698,2,2,0.02564102564102564,0.02564102564102564
73,taxa213747,75,76,0.9615384615384616,0.9743589743589743
74,taxa262724,78,78,1.0,1.0
75,taxa82283,78,78,1.0,1.0
76,taxa316732,78,78,1.0,1.0
77,taxa293896,78,78,1.0,1.0
78,taxa196731,78,78,1.0,1.0
79,taxa167602,78,77,1.0,0.9871794871794872
80,taxa470114,78,78,1.0,1.0
81,taxa170206,78,78,1.0,1.0
82,taxa365676,78,78,1.0,1.0
83,taxa223059,78,78,1.0,1.0
84,taxa187524,78,78,1.0,1.0
85,taxa191541,78,78,1.0,1.0
86,taxa212619,78,78,1.0,1.0
87,taxa357470,78,78,1.0,1.0
88,taxa326792,78,78,1.0,1.0
89,taxa325407,78,78,1.0,1.0
90,taxa188646,78,77,1.0,0.9871794871794872
91,taxa171551,78,78,1.0,1.0
92,taxa290260,78,78,1.0,1.0
93,taxa367433,78,78,1.0,1.0
94,taxa310301,78,78,1.0,1.0
95,taxa193761,78,78,1.0,1.0
96,taxa327476,78,78,1.0,1.0
97,taxa189047,78,78,1.0,1.0
98,taxa180658,78,78,1.0,1.0
99,taxa269833,78,78,1.0,1.0
100,taxa367055,78,78,1.0,1.0
101,taxa203708,78,78,1.0,1.0
102,taxa181892,75,74,0.9615384615384616,0.9487179487179487
103,taxa589024,78,78,1.0,1.0
