,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,61,61,1.0,1.0,-6.65251940797552,-5.190920675437523,-1.4615987325379969,-1.4666485081585492,-1.4563860156380224,0
1,taxa469873,61,61,1.0,1.0,-9.945584047841637,-8.483020749014294,-1.462563298827341,-1.476484849835296,-1.448077405032732,1
2,taxa357591,61,61,1.0,1.0,-8.003525928313401,-6.542719493819975,-1.460806434493426,-1.4669730056877455,-1.454398451945479,2
3,taxa190872,56,57,0.9180327868852459,0.9344262295081968,-11.272134977494437,-9.820058928498742,-1.4520760489956972,-1.4649254939575636,-1.4394838172914062,3
4,taxa263681,61,61,1.0,1.0,-14.764088242146624,-4.588574600354305,-10.17551364179232,-10.180624543807363,-10.170433695465409,4
5,taxa361480,61,61,1.0,1.0,-7.734046114599005,-6.271608874230189,-1.4624372403688157,-1.4683509813162656,-1.4557148917828167,5
6,taxa347862,61,61,1.0,1.0,-9.622288467323054,-8.15467851065481,-1.4676099566682455,-1.479161495426622,-1.4563191001371008,6
7,taxa517293,61,61,1.0,1.0,-8.182249647109387,-6.705211164294614,-1.4770384828147727,-1.4857027066651831,-1.4682099932061516,7
8,taxa2000,61,61,1.0,1.0,-10.401966070514797,-8.929712666375957,-1.4722534041388398,-1.4852743331924252,-1.4605997712494945,8
9,taxa322235,61,61,1.0,1.0,-6.382162794451102,-4.920262914640664,-1.4618998798104381,-1.4677248417530324,-1.4564557743779327,9
10,taxa158660,61,61,1.0,1.0,-5.285431195063938,-3.821308842229576,-1.464122352834363,-1.4684014025734284,-1.4602882997159008,10
11,taxa331820,61,61,1.0,1.0,-3.960329507987207,-2.497503944134847,-1.46282556385236,-1.4672272614531,-1.4581866197210454,11
12,taxa244304,61,61,1.0,1.0,-5.982277640455623,-4.521274646887799,-1.461002993567823,-1.4653050811079966,-1.4566767712990059,12
13,taxa361496,61,61,1.0,1.0,-7.030770826203604,-5.56936312995099,-1.4614076962526137,-1.4669081677242033,-1.4556537928897157,13
14,taxa127309,61,61,1.0,1.0,-8.13779407359207,-6.673096877985826,-1.464697195606243,-1.473095947249552,-1.4558124202959446,14
15,taxa248140,61,61,1.0,1.0,-8.372167668554173,-6.9150633512131225,-1.4571043173410512,-1.4647248453040893,-1.4499846139631705,15
16,taxa348374,61,61,1.0,1.0,-7.408369800045809,-5.949256924764782,-1.4591128752810258,-1.4643773767733992,-1.4536566814386043,16
17,taxa470812,60,58,0.9836065573770492,0.9508196721311475,-11.190855104600214,-9.737980154443253,-1.452874950156959,-1.468819319724004,-1.4370972525072625,17
18,taxa268540,61,61,1.0,1.0,-9.67892346591058,-8.219844295776765,-1.459079170133813,-1.4705154358057815,-1.4479900728450852,18
19,taxa291090,61,61,1.0,1.0,-7.228996022019535,-5.766775306727898,-1.4622207152916364,-1.4669729775042712,-1.4578984931483603,19
20,taxa541301,61,61,1.0,1.0,-10.40488148055609,-8.933131341259326,-1.4717501392967636,-1.487399136381741,-1.4579942542952258,20
21,taxa171772,61,61,1.0,1.0,-10.331688933792488,-8.863169061607973,-1.468519872184515,-1.4853479851840001,-1.4528890768202196,21
22,taxa259569,61,61,1.0,1.0,-6.960992482641099,-5.500170011834185,-1.4608224708069133,-1.4655048809558118,-1.456086631232779,22
23,taxa104780,61,61,1.0,1.0,-10.882889059010374,-9.423677127681247,-1.459211931329129,-1.4761501520019285,-1.4416066312353326,23
24,taxa138006,61,61,1.0,1.0,-9.64008975150525,-8.180212575496874,-1.4598771760083769,-1.4697255967609923,-1.4489589777468033,24
25,taxa181095,61,61,1.0,1.0,-10.599596739593709,-9.13704399573322,-1.4625527438604913,-1.476301951441349,-1.4492890011537585,25
26,taxa278234,60,60,0.9836065573770492,0.9836065573770492,-11.187767224011143,-9.730829682640785,-1.4569375413703594,-1.4717331111853855,-1.4423820925293769,26
27,taxa177339,61,61,1.0,1.0,-10.016416291901384,-8.559196706200797,-1.4572195857005867,-1.4717520314148638,-1.4431174887887068,27
28,taxa193066,61,61,1.0,1.0,-9.901253946985918,-8.438560616235813,-1.4626933307501069,-1.472690950079884,-1.4529271488796924,28
29,taxa405524,61,61,1.0,1.0,-16.816273433953622,-8.79074446857076,-8.025528965382861,-8.042060198150347,-8.00802546411759,29
30,taxa346780,60,60,0.9836065573770492,0.9836065573770492,-11.161634473487775,-9.69391374844117,-1.4677207250466033,-1.4824963506692292,-1.451679290613834,30
31,taxa549871,61,61,1.0,1.0,-9.218281976489441,-7.755219578215535,-1.463062398273907,-1.4736280880302488,-1.4531801127394026,31
32,taxa544358,61,61,1.0,1.0,-10.88864905978314,-9.421516756450222,-1.467132303332919,-1.4853666475984468,-1.4494953757813245,32
33,taxa302160,61,61,1.0,1.0,-9.881476402129378,-8.422981115555718,-1.4584952865736578,-1.4720144871678622,-1.4441769542353842,33
34,taxa192573,61,61,1.0,1.0,-6.301197668051247,-4.842077851773494,-1.4591198162777521,-1.4643629580082838,-1.4540906680566175,34
35,taxa175497,61,61,1.0,1.0,-10.6286172709332,-9.163194063269529,-1.4654232076636708,-1.4840470068897063,-1.4480474776058825,35
36,taxa302974,61,60,1.0,0.9836065573770492,-11.142002021636788,-9.689782543105018,-1.4522194785317697,-1.4683912186357815,-1.43611375568504,36
37,taxa194648,61,61,1.0,1.0,-9.465284299144177,-8.003280770525249,-1.4620035286189268,-1.4736834466567204,-1.4503525542092233,37
38,taxa195173,61,61,1.0,1.0,-9.826636900766815,-8.362977103738423,-1.4636597970283916,-1.4746206228275973,-1.4523430718762749,38
39,taxa287978,61,61,1.0,1.0,-8.471882280429348,-7.006012385217977,-1.4658698952113722,-1.4729816510178486,-1.4589350407240185,39
40,taxa199487,61,61,1.0,1.0,-8.898001648842895,-7.436811352066154,-1.4611902967767407,-1.4702178216296362,-1.4519183925152706,40
41,taxa190108,61,61,1.0,1.0,-10.680631061729018,-9.208705919099675,-1.471925142629344,-1.484422551895152,-1.4602313290272377,41
42,taxa191306,10,15,0.16393442622950818,0.2459016393442623,-11.306163172496541,-9.863370360708064,-1.4427928117884792,-1.468037319307868,-1.4156393399088094,42
43,taxa299892,61,61,1.0,1.0,-10.628576867591702,-9.158202901978322,-1.4703739656133794,-1.4858400805039929,-1.454349439355888,43
44,taxa174348,61,60,1.0,0.9836065573770492,-11.149373842325259,-9.686876025717208,-1.4624978166080547,-1.4793198382313986,-1.4437579577144686,44
45,taxa192127,61,61,1.0,1.0,-9.840155056485905,-8.38047558817943,-1.4596794683064727,-1.4708377281782126,-1.4493505775393358,45
46,taxa183200,61,61,1.0,1.0,-9.9612200972342,-8.503211523166584,-1.4580085740676136,-1.4688069460251456,-1.447482810962387,46
47,taxa182980,22,25,0.36065573770491804,0.4098360655737705,-11.326449712047832,-9.859519393814852,-1.46693031823298,-1.4977570270100606,-1.4465128786417478,47
48,taxa181843,61,61,1.0,1.0,-1.5739883701669024,-9.062120314142138,7.488131943975235,7.478904087137645,7.497691177332826,48
49,taxa194053,61,61,1.0,1.0,-9.371207078439046,-7.912016698818695,-1.4591903796203485,-1.4708601847514542,-1.448723540694957,49
50,taxa109014,61,61,1.0,1.0,-10.487788333430805,-9.038035566441978,-1.449752766988825,-1.4626444398735499,-1.43700275127798,50
51,taxa518438,61,61,1.0,1.0,-8.695925080918968,-7.233021553176932,-1.462903527742038,-1.4715654155742464,-1.4540593939232973,51
52,taxa193343,61,61,1.0,1.0,-15.940468229115133,-8.594754734454254,-7.345713494660877,-7.3593504125880225,-7.33192968532104,52
53,taxa357795,61,61,1.0,1.0,-8.136430460443087,-6.680574414693426,-1.4558560457496608,-1.4623589521940887,-1.449240961610195,53
54,taxa352304,61,61,1.0,1.0,-9.9479168705913,-8.486095590854868,-1.4618212797364332,-1.4714899685605851,-1.4518403240723603,54
55,taxa179460,61,61,1.0,1.0,-5.276938015600108,-8.984460715784323,3.707522700184214,3.6899866719711985,3.7226320804188457,55
56,taxa469991,61,61,1.0,1.0,-11.09538612052238,-9.652575515435597,-1.44281060508678,-1.4598357350585376,-1.4259865067173372,56
57,taxa175537,61,61,1.0,1.0,-10.218032757860527,-8.763084669271736,-1.4549480885887907,-1.4681219491797268,-1.4419523309844744,57
58,taxa288134,61,61,1.0,1.0,-9.428642716820319,-7.965891307645732,-1.4627514091745848,-1.4741298139718304,-1.452382569261986,58
59,taxa190464,61,61,1.0,1.0,-9.393290673066419,-7.9317542319508565,-1.4615364411155616,-1.4722151924089142,-1.449905370513033,59
60,taxa178915,51,47,0.8360655737704918,0.7704918032786885,-11.283185929718815,-9.841800619218862,-1.441385310499952,-1.4587924999074486,-1.4245820463880303,60
61,taxa366612,61,61,1.0,1.0,-10.534885142844308,-9.08685156540269,-1.448033577441621,-1.4632081274814897,-1.432712902426724,61
62,taxa261912,61,61,1.0,1.0,-10.136456589181504,-8.66353761459632,-1.4729189745851852,-1.4862319970595699,-1.4595003254139163,62
