permu_index,permu_delta
0,-0.7100000000000009
1,0.2400000000000002
2,-0.47000000000000064
3,0.35999999999999943
4,0.11999999999999922
5,0.47000000000000064
6,0.0
7,-0.34999999999999964
8,0.35999999999999943
9,0.11999999999999922
10,0.34999999999999964
11,0.11999999999999922
12,0.0
13,0.2400000000000002
14,0.0
15,0.0
16,0.0
17,-0.34999999999999964
18,-0.11999999999999922
19,-0.2400000000000002
20,0.47000000000000064
21,0.11999999999999922
22,0.2400000000000002
23,-0.11999999999999922
24,0.11999999999999922
25,0.47000000000000064
26,-0.11999999999999922
27,-0.8399999999999999
28,0.47000000000000064
29,0.0
30,-0.7100000000000009
31,0.47000000000000064
32,0.0
33,-0.9600000000000009
34,0.9600000000000009
35,-0.11999999999999922
36,0.2400000000000002
37,-0.2400000000000002
38,-0.11999999999999922
39,-0.34999999999999964
40,0.0
41,0.0
42,0.34999999999999964
43,0.35999999999999943
44,-0.7200000000000006
45,0.2400000000000002
46,-0.2400000000000002
47,0.47000000000000064
48,-0.7200000000000006
49,-0.2400000000000002
50,-0.11999999999999922
51,-0.47000000000000064
52,0.2400000000000002
53,0.11999999999999922
54,-0.2400000000000002
55,0.0
56,0.11999999999999922
57,0.0
58,0.0
59,-0.47000000000000064
60,0.2400000000000002
61,-0.2400000000000002
62,0.47000000000000064
63,0.47000000000000064
64,0.0
65,0.34999999999999964
66,0.35999999999999943
67,0.2400000000000002
68,0.2400000000000002
69,-0.23000000000000043
70,0.11999999999999922
71,0.0
72,0.0
73,-0.2400000000000002
74,0.5899999999999999
75,0.0
76,0.11999999999999922
77,-0.35999999999999943
78,0.11999999999999922
79,0.0
80,0.7200000000000006
81,0.8399999999999999
82,0.2400000000000002
83,0.11999999999999922
84,0.34999999999999964
85,-0.11999999999999922
86,-0.9499999999999993
87,0.34999999999999964
88,0.0
89,-0.11999999999999922
90,-0.8399999999999999
91,0.11999999999999922
92,0.0
93,0.11999999999999922
94,0.5899999999999999
95,0.7100000000000009
96,0.0
97,-0.47000000000000064
98,0.34999999999999964
99,-0.11999999999999922
100,0.11999999999999922
101,-0.34999999999999964
102,-0.11999999999999922
103,-0.5899999999999999
104,0.11999999999999922
105,-0.7200000000000006
106,0.11999999999999922
107,0.34999999999999964
108,0.47000000000000064
109,-0.34999999999999964
110,0.47000000000000064
111,-0.2400000000000002
112,-0.11999999999999922
113,0.2400000000000002
114,0.11999999999999922
115,0.0
116,0.5899999999999999
117,-0.11999999999999922
118,-0.2400000000000002
119,-0.34999999999999964
120,0.2400000000000002
121,-0.47000000000000064
122,0.0
123,-0.34999999999999964
124,-0.34999999999999964
125,0.2400000000000002
126,-0.5899999999999999
127,-0.2400000000000002
128,0.0
129,0.2400000000000002
130,0.0
131,-0.2400000000000002
132,0.0
133,0.34999999999999964
134,-0.8399999999999999
135,0.0
136,0.11999999999999922
137,-0.11999999999999922
138,0.0
139,0.34999999999999964
140,0.7100000000000009
141,-0.35999999999999943
142,0.35999999999999943
143,0.8399999999999999
144,-0.2400000000000002
145,0.34999999999999964
146,0.0
147,-0.34999999999999964
148,-0.2400000000000002
149,-0.11999999999999922
150,0.0
151,-0.47000000000000064
152,0.5899999999999999
153,0.0
154,-0.34999999999999964
155,0.2400000000000002
156,-0.2400000000000002
157,0.5899999999999999
158,-0.5899999999999999
159,0.35999999999999943
160,0.2400000000000002
161,0.0
162,-0.34999999999999964
163,0.11999999999999922
164,-0.11999999999999922
165,-0.2400000000000002
166,0.0
167,0.35999999999999943
168,-0.47000000000000064
169,0.5899999999999999
170,-0.34999999999999964
171,0.11999999999999922
172,-0.2400000000000002
173,0.2400000000000002
174,-0.2400000000000002
175,0.8399999999999999
176,0.11999999999999922
177,0.47000000000000064
178,0.0
179,-0.11999999999999922
180,0.11999999999999922
181,0.0
182,0.0
183,-0.47000000000000064
184,-0.11999999999999922
185,-0.34999999999999964
186,-0.2400000000000002
187,0.0
188,0.0
189,0.0
190,0.47000000000000064
191,0.47000000000000064
192,0.2400000000000002
