,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,81,81,1.0,1.0
1,taxa469873,81,81,1.0,1.0
2,taxa357591,81,81,1.0,1.0
3,taxa190872,77,74,0.9506172839506173,0.9135802469135802
4,taxa263681,81,81,1.0,1.0
5,taxa361480,81,81,1.0,1.0
6,taxa347862,81,81,1.0,1.0
7,taxa517293,81,81,1.0,1.0
8,taxa2000,81,81,1.0,1.0
9,taxa322235,81,81,1.0,1.0
10,taxa158660,81,81,1.0,1.0
11,taxa331820,81,81,1.0,1.0
12,taxa244304,81,81,1.0,1.0
13,taxa361496,81,81,1.0,1.0
14,taxa127309,81,81,1.0,1.0
15,taxa248140,81,81,1.0,1.0
16,taxa348374,81,81,1.0,1.0
17,taxa470812,81,81,1.0,1.0
18,taxa268540,81,81,1.0,1.0
19,taxa291090,81,81,1.0,1.0
20,taxa541301,81,81,1.0,1.0
21,taxa171772,81,81,1.0,1.0
22,taxa259569,81,81,1.0,1.0
23,taxa104780,81,81,1.0,1.0
24,taxa138006,81,81,1.0,1.0
25,taxa181095,81,81,1.0,1.0
26,taxa278234,80,80,0.9876543209876543,0.9876543209876543
27,taxa177339,81,81,1.0,1.0
28,taxa510994,3,4,0.037037037037037035,0.04938271604938271
29,taxa193066,81,81,1.0,1.0
30,taxa405524,81,81,1.0,1.0
31,taxa346780,81,81,1.0,1.0
32,taxa549871,81,81,1.0,1.0
33,taxa544358,81,81,1.0,1.0
34,taxa302160,81,81,1.0,1.0
35,taxa192573,81,81,1.0,1.0
36,taxa175497,81,81,1.0,1.0
37,taxa263461,4,2,0.04938271604938271,0.024691358024691357
38,taxa302974,80,81,0.9876543209876543,1.0
39,taxa194648,81,81,1.0,1.0
40,taxa195173,81,81,1.0,1.0
41,taxa287978,81,81,1.0,1.0
42,taxa199487,81,81,1.0,1.0
43,taxa190108,81,81,1.0,1.0
44,taxa191306,21,17,0.25925925925925924,0.20987654320987653
45,taxa299892,81,81,1.0,1.0
46,taxa174348,81,80,1.0,0.9876543209876543
47,taxa192127,81,81,1.0,1.0
48,taxa183200,81,81,1.0,1.0
49,taxa182980,34,29,0.41975308641975306,0.35802469135802467
50,taxa181843,81,81,1.0,1.0
51,taxa194053,81,81,1.0,1.0
52,taxa109014,81,81,1.0,1.0
53,taxa518438,81,81,1.0,1.0
54,taxa193343,81,81,1.0,1.0
55,taxa357795,81,81,1.0,1.0
56,taxa352304,81,81,1.0,1.0
57,taxa179460,81,81,1.0,1.0
58,taxa469991,81,80,1.0,0.9876543209876543
59,taxa175537,81,81,1.0,1.0
60,taxa288134,81,81,1.0,1.0
61,taxa190464,81,81,1.0,1.0
62,taxa178915,64,73,0.7901234567901234,0.9012345679012346
63,taxa366612,81,81,1.0,1.0
64,taxa261912,81,81,1.0,1.0
65,taxa185281,80,78,0.9876543209876543,0.9629629629629629
66,taxa511008,80,80,0.9876543209876543,0.9876543209876543
67,taxa470973,81,81,1.0,1.0
68,taxa162162,81,81,1.0,1.0
69,taxa181028,59,51,0.7283950617283951,0.6296296296296297
70,taxa204044,28,31,0.345679012345679,0.38271604938271603
71,taxa470172,81,81,1.0,1.0
72,taxa328422,81,81,1.0,1.0
73,taxa213747,81,78,1.0,0.9629629629629629
74,taxa262724,81,81,1.0,1.0
75,taxa82283,81,81,1.0,1.0
76,taxa316732,81,81,1.0,1.0
77,taxa293896,81,81,1.0,1.0
78,taxa196731,81,81,1.0,1.0
79,taxa167602,79,81,0.9753086419753086,1.0
80,taxa470114,81,81,1.0,1.0
81,taxa170206,81,81,1.0,1.0
82,taxa365676,81,81,1.0,1.0
83,taxa223059,81,81,1.0,1.0
84,taxa187524,81,81,1.0,1.0
85,taxa191541,81,81,1.0,1.0
86,taxa212619,81,81,1.0,1.0
87,taxa357470,81,81,1.0,1.0
88,taxa326792,81,81,1.0,1.0
89,taxa325407,81,81,1.0,1.0
90,taxa188646,81,81,1.0,1.0
91,taxa171551,81,81,1.0,1.0
92,taxa290260,81,81,1.0,1.0
93,taxa367433,81,81,1.0,1.0
94,taxa310301,81,81,1.0,1.0
95,taxa193761,81,81,1.0,1.0
96,taxa327476,81,81,1.0,1.0
97,taxa189047,81,81,1.0,1.0
98,taxa180658,81,81,1.0,1.0
99,taxa269833,81,81,1.0,1.0
100,taxa367055,81,81,1.0,1.0
101,taxa203708,81,81,1.0,1.0
102,taxa181892,77,74,0.9506172839506173,0.9135802469135802
103,taxa589024,81,81,1.0,1.0
