taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
11147120.413050331,1160787.1450904207,4317313.592266133,430204.007719916,17101245.703327697,5172630.436016957,1481530.9614969827,3938021.3014361346,840043.3286838543,13445784.430630676,29075681.515839398,71958620.65222776,18076205.081769854,8596443.39686479,3897291.927924191,3395811.5165583724,6486152.731777161,445477.522786894,1394981.0427840978,7812402.956759844,873135.9446623101,949503.5199972083,8991009.202761738,580393.5725452082,1435710.4162960446,743311.066592987,0.0,1097147.4989780048,0.0,1321159.0532936996,972413.7925976773,526936.2698107833,1868460.0098604565,585484.7442342037,1183697.4176908853,14346921.819582464,776403.6825714428,453114.28032038076,1578263.2235878499,1232063.5487363234,3156526.4471756998,2329211.047714328,679671.4204805754,0.0,761130.1675044647,486206.8962988364,1247337.0638033012,1061509.2971550534,470933.3812318586,753493.4099709737,1657176.3847672439,832406.5711503675,2677956.3084103507,1064054.8829995492,3854016.968567749,1122603.3574229695,763675.7533489604,483661.3104543409,952049.105841704,1552807.3651428856,1710633.6875016687,440386.3510978984,740765.4807484914,1008051.9944206288,532027.4414997746,0.0,2441216.8248721734,758584.5816599649,0.0,0.0,2571041.7029414964,1069146.0546885447,0.0,442931.9369423983,623668.5319016506,605849.4309901728,8199332.005123348,1285520.8514707482,5671565.261538268,521845.0981217878,725491.9656815134,684762.5921695667,2056833.3623531999,3612186.3133405764,2975789.852216444,2364849.24953728,1333886.982516182,2960516.337149466,995324.0651981418,8777179.991824022,537118.61318877,16923054.694212962,5391550.818643666,2993608.953127921,771312.5108824472,5058079.073014612,2624499.0056759254,24442715.27885568,12223903.225272357,1784455.6769920671,743311.066592987,1081873.9839110267,465842.2095428674,1509532.4057864428,Control
24855900.923604198,2497596.815230618,9615797.353195207,1005190.9311992887,37529939.58968798,11675297.62733545,3154989.6996526634,8678082.219944125,1858561.3170150765,29817852.800664406,63896107.637956895,159896803.0232204,39196492.56989453,19066378.230531823,8869594.41117953,7497255.755850191,14587175.9961453,1055797.779660462,2999199.989683965,16570269.852020679,1853103.7157104367,1903214.418598459,20019473.876550514,1311808.8954051957,3121251.800678551,1623884.4609157327,1054805.4885141605,2392413.9537230935,0.0,2610221.860335376,2000458.9509356087,1084078.0773299346,4180522.5993510494,1348027.5222450523,2617167.898359459,31532035.755893223,1597092.599965703,1086062.6596225281,3529083.461806786,2808680.089594863,7025917.461358911,5305780.75925233,1520686.1817008017,0.0,1578735.2137591993,1106900.7736947767,2736242.835915149,2519427.2204491585,0.0,1647699.4484268762,3715634.1973107103,1729563.4679964082,6037595.479646673,2377033.440955475,8839825.676790604,2502558.270962107,1798031.5570909341,1112358.3749994165,2085299.8439440355,3646669.9626430324,3632777.886594867,957064.8106038694,1668041.4169259742,2216778.420828449,1086558.805195679,1082589.6406104916,5205063.207903134,1600565.6189777493,974926.0512372224,0.0,5633236.837530475,2306580.769568365,0.0,1056790.070806754,1433364.56082663,1434356.8519729224,17932189.450313944,2726816.0700253216,13043667.11807962,1075147.457013258,1512251.7069572762,1534578.2577489675,4783835.616299884,7912033.45500251,6497522.425955534,5141556.574540107,3107855.870203536,7030382.771517249,2210328.5283775167,19313458.72595992,1233914.0404208512,37814231.00310219,11808760.786512466,6802155.807868848,1682925.7841204319,11033285.255681042,5864936.820190924,54817139.794908635,26953604.406876918,3858524.1223775344,1689375.6765713636,2313030.6620192965,1028509.7731372815,3441265.6953594633,Control
22053009.965855155,2291752.061975288,8526169.754970826,846758.8950907894,33497568.868685994,10296020.108022183,2700042.514534789,7800122.819767161,1652688.7449256307,26331183.83832643,56376035.619063586,141437138.29425293,35350852.48813001,16599669.660364712,7849827.7444265755,6715490.356663445,13104348.351279285,969246.0308586431,2705368.0421768655,14581294.684016239,1741447.538960307,1748548.242483078,17487257.600711476,1111260.1013141235,2668089.3486823067,1368660.6040146782,974571.5585007195,2108908.946263859,0.0,2369859.8007257953,1800028.3430231872,942618.3926482368,3614258.0930919247,1150313.970689377,2414239.1977431336,27847184.04043867,1494698.0915439134,990548.1414269648,3147386.8364695436,2440866.83595354,6126131.96427321,4624333.169206517,1363335.0763725934,0.0,1315405.3275938742,949719.0961710163,2382286.031890651,2179915.9814915955,859185.126255645,1494698.0915439134,3161588.2435150943,1521325.729754311,5233218.496284386,2117784.8256673254,7819649.754454789,2117784.8256673254,1423691.0563161687,976346.7343814143,1911864.4235068797,3079930.153003189,3241471.1581462957,848534.0709714843,1455644.2221686512,2041452.262797505,908890.0509150595,944393.5685289317,4556876.48574017,1379311.6592988388,864510.6538977213,965695.6790972534,4991794.576510069,1972220.4034504553,0.0,935517.6891254658,1263925.2270537561,1208894.7747522574,16152325.338430023,2348557.690157474,11590123.325047737,1004749.5484725069,1279901.8099800018,1331381.9105201112,4034974.776816281,7084726.939847683,5810150.657509766,4496520.505796587,2687616.2833699337,6319626.135268799,1981096.2828539296,17361220.11318222,1107709.7495527337,33392833.49172508,10540994.379557908,5966366.135010789,1501798.7950666843,9633879.5045235,5172862.516340802,48531533.40227909,23698598.007257953,3323129.2486582017,1482271.8603790572,2105358.5945024695,915990.754437839,3085255.6806452735,Control
18578741.725779574,1833569.1729366998,7255204.426247224,742112.6557131547,28092690.78535469,8871648.935722008,2390315.698052512,6552627.903283856,1434319.0454962598,22587446.333278198,48009827.824713044,119883924.63052475,29634599.962596204,14271895.78934821,6715309.367549363,5601816.317317747,11129745.435726065,803685.3214710144,2297632.632753837,12431197.149850123,1414226.9124594845,1483577.1781025461,14979657.378901763,994236.5186584987,2348835.1653314275,1208120.515501596,819240.5212414255,1812828.9065761608,0.0,1958658.9044237232,1539964.777270271,807574.1214136226,3104558.620843689,976736.9189167907,1949585.0378909875,23614737.651448827,1219138.7820056286,813407.3213275205,2608088.494838203,2059767.7029313631,5281638.455376875,3935465.541912918,1125807.5833831904,0.0,1126455.716706961,819240.5212414255,2078563.5693206051,1845235.5727645024,720076.1227050824,1274878.2478495906,2786973.2921978845,1259971.1814029496,4519433.666626937,1728571.5744864515,6673180.7015045155,1954121.9711573515,1326728.913750944,822481.1878602562,1578852.7766962885,2734474.49297276,2764936.7591898046,725909.3226189803,1279415.1811159546,1653388.1089294846,792018.9216432115,819888.6545651889,3881670.4760402595,1224971.9819195336,729798.1225615884,0.0,4149349.538756008,1736349.1743716605,0.0,793315.188290745,1111548.6502603202,1108956.116965253,13376175.535902314,2145321.3016685992,9657834.657451345,779056.2551678749,1103771.0503751184,1089512.117252241,3463624.4822105784,6035417.510917832,4974423.259911339,3814264.610368495,2317724.765790612,5233676.589418114,1742830.507609329,14483835.38622001,868498.6538477119,28519810.645717107,8949424.93457403,5102753.658017192,1251545.4481939774,8296106.544216948,4368418.60218924,41313314.32355289,20102503.169955716,2891322.7573243617,1255434.2481365784,1809588.239957323,806925.9880898523,2566607.9621171188,Control
10002031.800492981,1018892.4145063973,3905849.6575193102,401546.64537991025,15096493.873024987,4728691.14395355,1241560.4758788615,3444772.2193817403,754438.315909792,12056702.767836094,25792574.579466853,64396290.24267977,15830897.787525956,7675179.179724156,3563547.5991626843,3008594.6801379896,5931041.434217997,426160.33853933203,1281915.48443094,6638255.8039498385,735834.9431730182,791358.8556489303,8105918.8100141045,543218.4839138045,1244136.3274885693,646538.7540365017,419863.81238227093,982830.4919704949,0.0,1055812.954245532,825703.5437783572,441615.4481975754,1655986.3793073073,529480.6086620331,1044937.1363378816,12866951.20195621,653980.1031312122,436463.74497816345,1429883.849121899,1113626.5125967388,2799378.288282884,2097315.621770473,614197.5060479564,0.0,637093.9648009101,436749.95071257296,1099030.0201417312,1019464.82597522,0.0,674873.1217432806,1514314.5407734131,690042.0256671145,2407276.4321385687,949916.8325131267,3537502.8773311996,1020037.2374440464,729538.4170159571,452777.47183963895,824844.9265751212,1465659.5659233883,1474818.149424567,397253.5593637305,687466.1740574067,893820.5085683916,436749.95071257296,427877.572945804,2077567.4260960503,636521.5533320874,387522.5643937256,0.0,2226966.819459068,929596.2253698808,0.0,388094.9758625482,570980.4401517607,564970.1197291091,7179184.641988338,1115629.952737624,5247009.728973519,439039.59658786753,592445.8702326519,614197.5060479564,1914430.1574812606,3211228.340101621,2610768.709305437,2092163.9185510576,1225532.9547517956,2822560.9527702504,904696.3264760459,7785940.79894158,475387.7248581794,15213552.018399432,4796235.697274758,2708651.070474309,669435.2127894554,4429033.740024293,2368924.863727372,22097658.548209112,10826590.521333724,1575562.5679375601,663711.0981012171,968520.2052499007,414998.3148972685,1362339.2958006873,Control
19824387.167837903,1997054.691109984,7754086.09513879,806303.0386583499,29989069.976491354,9334135.262818981,2530433.8489853544,6930465.551354632,1491383.5414359332,23893308.17220142,50937016.87689273,127850984.14272566,31443047.706855502,15153509.685300764,7170832.522501064,5971075.767384002,11674769.255625322,849250.4513703927,2358644.198137183,13319932.242578546,1528096.652302682,1532945.5537379088,16040858.647947926,1039743.0077544546,2494413.43832364,1282188.079515988,845786.9503452249,1873754.0546141244,0.0,2038616.7034119598,1653475.3894136422,840938.0489099977,3265388.7665253086,1054289.7120601442,2128667.7300662464,25219136.364634473,1270412.1760304251,904666.4677730321,2804050.4299733676,2230494.660206089,5655897.174094013,4130571.3226114656,1202527.555937197,0.0,1278031.8782857868,882500.0612119733,2189625.3481091466,1967268.5822935714,777209.6300469633,1360463.2026847042,3011167.7912782202,1344531.0979689476,4767855.511241771,1865441.6521537292,7053766.1878504995,2006059.7937754127,1438738.3258534283,861719.0550609892,1667329.3935143056,2893408.756422621,3007011.5900480263,770975.3282016687,1344531.0979689476,1733828.6131974666,874880.3589566117,862411.7552660228,4107019.5156403403,1257250.8721347952,782751.2316872317,0.0,4381328.796833387,1861978.1511285615,0.0,793834.4349677536,1132564.8352288683,1137413.7366640957,14263389.921833435,2209713.654055097,10452153.393742116,868646.0571113172,1185210.0508113732,1174819.5477358773,3726727.103077257,6303571.865799814,5117669.114783416,4078618.8072339944,2443153.6231512018,5687068.683320493,1769849.0238591814,15479078.781666232,996795.595042412,30243290.9517385,9302963.75359251,5400290.798436858,1343838.3977639142,8854094.020731159,4657023.4784365,43768955.15521176,21361488.922806,3036104.998659405,1343145.6975588806,1850202.2476429986,834011.0468596696,2752097.9145958964,Control
7658064.69850145,759343.9679948689,3004165.793000976,314598.1805936186,11643274.17592132,3542707.6142739425,971170.4176955664,2639752.493939611,587459.3700385848,9239133.728788633,19567019.506250773,48989354.34179653,12120781.25745002,5786183.084726858,2743421.7945346544,2247514.534112474,4436687.0375870485,340178.917104085,942448.1872276751,5149357.381071591,543029.669783566,597781.4216129819,6098088.556214118,416921.12663548125,967131.3540360194,514307.43931567454,332100.78978499066,717606.9768462139,0.0,762485.4619522939,620220.6641660234,314149.3957425574,1274548.9770126657,394930.6689335009,835637.3926752042,9767802.283338264,506229.3119965803,327164.1564233212,1095932.606290468,845510.659398543,2151474.575985464,1587352.0182020396,458209.33293307526,0.0,503985.38774127467,326266.5867211989,810056.6561647406,762036.6771012328,0.0,513858.65446461353,1170430.8915665585,512512.29991143016,1866944.9804129172,726133.8890163694,2765412.2522366345,802876.0985477656,570854.3305493351,340627.7019551461,645801.4006764869,1121513.3428009313,1164596.68850277,0.0,510268.37565612746,694270.164591053,319983.5988063491,332100.78978499066,1616074.2486699312,467633.81480535003,297095.5714022465,0.0,1696855.5218608747,707284.9252718168,0.0,318637.24425316567,448784.8510607976,420511.4054439674,5461711.63740991,834291.0381220237,3998224.238100645,331203.22008286836,458658.11778413353,463145.9662947417,1433418.814288186,2445428.6534302854,1946828.6839017384,1626845.0850953893,954565.3782063167,2164040.551815164,719402.1162504583,5930691.806768446,403008.7962525953,11702513.776261352,3670611.2968262597,2070244.517943459,529566.1242517411,3330881.164573245,1774495.3010943932,16837958.82695005,8238792.295774121,1200050.6917365722,515653.7938688551,723889.9647610666,334344.71404029324,1032653.9422908934,Control
16976959.96550297,1704616.3740738006,6625314.660937643,655542.2290924116,25597477.997023836,7935021.929565534,2112264.4829211817,5884386.679316368,1246356.5490097303,20244686.486677356,43489236.12570876,108591052.26550218,26877231.39278877,12981733.060887214,6037254.720134134,5099044.334484545,9953293.225227123,727844.6808305425,2053733.9267522153,11251294.38262124,1249110.9281235605,1330020.8145924215,13583564.897259898,903436.3493374352,2136021.0027779946,1077995.1256766426,701333.7818598927,1617509.1345988135,0.0,1778984.610147309,1389584.26292908,753322.6876335066,2845962.219368624,908600.810175876,1766589.9041350565,21461777.7576026,1084881.0734612283,741272.2790104804,2396309.8290352775,1844745.4114900874,4795374.037184385,3578627.0636483743,1055960.0927659746,0.0,1071797.7726705228,736452.1155612726,1838203.7610947345,1697386.1288999887,652099.2552001155,1145821.7113547986,2609085.615578928,1163725.175594718,4095417.444881411,1641265.6544556264,6064454.213883243,1717355.3774752796,1216746.9735360176,790851.1030594903,1442261.763481147,2462414.9277672824,2510616.5622593737,670002.719440035,1151330.4695824655,1503890.9961531763,744370.9555135436,735763.5207828134,3532146.9161024275,1086946.8577966057,658296.6082062417,0.0,3805174.7457611887,1556568.4967052431,0.0,716827.1643752082,980903.2619140068,954736.6603325899,12145090.405060234,1887782.5851437382,8868412.151765915,709596.9192013965,1018087.3799507642,1045286.8736998732,3209195.965005436,5401681.739617019,4435583.26543987,3557280.625516159,2113641.6724781003,4753025.458309193,1518351.4865007997,13120484.908746595,822526.4628685742,25799236.267112147,8097185.999892462,4556775.946448551,1138591.4661809865,7486746.728789086,3952534.0283512874,37352823.75747662,18239154.194417212,2617348.752920425,1125163.8680010487,1610278.8894250013,682397.4254522875,2373586.20134615,Control
18627172.844664015,1901402.2437441102,7490648.954481388,735379.1787225283,27989115.4660932,8762508.228847656,2416897.5737419175,6556370.692680035,1371308.8159056618,22271223.01813523,47838879.004911296,119735423.25120647,29488157.63810448,14352667.320699893,6791765.020360449,5630303.860914075,10933975.282643672,817493.4790761631,2315623.269972441,12489585.083787495,1439737.3995336932,1419665.0150027997,15188408.422076883,1008181.1321196023,2369453.7557598175,1259085.9387557008,741765.8465278114,1824762.2300807207,0.0,2009063.215318877,1547398.3711084528,789209.6645099118,3248076.769543684,999057.320969193,2028223.218734726,23554943.246997006,1161461.1594463808,844864.9125273771,2665065.2370328973,2087527.9912123482,5270825.701588172,3937836.8925142013,1124053.5337297271,0.0,1195219.2607028708,812931.5735009619,1995377.4985932736,1861257.4746823371,0.0,1250874.5087203358,2820170.0265897573,1283720.2288617885,4385816.019999014,1822937.467850639,6617500.227387738,1950670.8239562924,1395943.1060117565,864024.9159432191,1567470.7556393396,2673276.667068262,2773638.589722701,765487.7555188615,1310179.281197958,1690642.2061697918,783735.3778196732,845777.2936424145,3952434.9903548495,1225327.8374992039,0.0,736291.5598375727,4240747.422707601,1693379.349514911,0.0,794683.9512001575,1078434.4779777084,1037377.327800891,13265109.031571832,2067455.6066814617,9767039.836507095,791946.807855031,1129527.8204199655,1124053.5337297271,3594781.5932590207,5888507.716470494,4717010.364758667,3884918.787841862,2311061.3643972324,5341991.428561315,1692466.9683998735,14295187.310452376,946139.216296854,28376877.439985335,8961407.311926432,5131231.39098699,1240838.316454889,8264348.140035565,4422311.264600632,41131053.047134526,20068735.006427776,3002646.249597832,1209817.3585435185,1706152.685125477,795596.332315195,2592074.7478296645,Control
19731656.337310232,1953978.6134405201,7648995.981279702,795874.1600319141,30020373.316403944,9305274.638643479,2537332.8626314886,6900444.068601052,1501405.847843998,23845250.239053566,50842162.15183352,127406116.75140145,31298073.994941644,14989106.74801736,7017459.080238179,5866237.86280823,11600833.837524693,837173.5759038419,2409992.9970263774,13118587.370817961,1496243.4208600023,1521195.1512826243,15926087.245611694,1040229.0372741524,2419457.4464970278,1288885.9370030374,846638.0253744918,1935910.118996554,0.0,2027973.4002110593,1673486.7473103574,822546.6994492038,3288465.988802147,1014416.9023541966,2115734.658938903,24831273.792995833,1289746.3415003712,869868.9468024535,2757596.4139484237,2188869.0412121085,5504007.569431538,4104989.8567700284,1211449.5322431778,777805.665587948,1266515.4200724096,903424.7221983913,2127780.3219015473,1963443.0629111698,776084.8565932878,1312116.858430999,3004532.5046826564,1455804.4094854086,4816544.376063428,1863636.1412206825,7088012.249019383,2048623.1081470195,1432573.4880574541,925795.2391290191,1613258.4324971298,2852240.9086549236,2806639.4702963415,755435.1486573202,1305233.6224523433,1769852.051011517,827709.1264331918,908587.1491823795,4098967.0252887066,1278561.0830350614,765760.002625304,0.0,4424199.925280125,1816313.8938674328,0.0,827709.1264331918,1163266.8803925943,1121107.0600233402,14148491.554124158,2229308.052586702,10363572.170361577,832871.5534171874,1246726.1166337836,1176172.9478525722,3747061.5858799987,6328275.077875409,5093594.62420427,4086060.9578287285,2429782.300465011,5617580.963079336,1750062.7475728833,15537184.412817722,955909.3965356292,30232893.227244847,9565977.201334994,5356017.9958904665,1331045.757372299,8769242.63680573,4746851.611779558,43729198.17239149,21337171.12933137,3096595.785897154,1357718.2967895812,1918702.0290499218,824267.5084438641,2729203.065536474,Control
