,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,99,99,1.0,1.0,-10.645992570853224,-5.187383850637216,-5.458608720216007,-5.46162692297355,-5.455642565121552,0
1,taxa469873,99,99,1.0,1.0,-18.23581560881411,-8.480638166570783,-9.75517744224333,-9.764053155238862,-9.74681389107605,1
2,taxa357591,99,99,1.0,1.0,-12.002422389989675,-6.5484174119181935,-5.454004978071482,-5.459627907884233,-5.4479324572259396,2
3,taxa190872,95,93,0.9595959595959596,0.9393939393939394,-15.27315318629238,-9.811692599882116,-5.461460586410265,-5.47508327665383,-5.446402281970843,3
4,taxa263681,99,99,1.0,1.0,-10.043148023630808,-4.588856948044417,-5.45429107558639,-5.457265513786453,-5.450933020795819,4
5,taxa361480,99,99,1.0,1.0,-11.731563664078113,-6.276646562195202,-5.454917101882909,-5.459119150191265,-5.450642360645808,5
6,taxa347862,99,99,1.0,1.0,-17.849651737321874,-8.164222221778587,-9.685429515543287,-9.694940722575916,-9.6768177142498,6
7,taxa517293,99,99,1.0,1.0,-12.171865505404186,-6.708874608601319,-5.462990896802868,-5.468369996211118,-5.457593067297588,7
8,taxa2000,99,99,1.0,1.0,-14.389448871927707,-8.927107602694086,-5.462341269233622,-5.472738619605628,-5.452013428680176,8
9,taxa322235,99,99,1.0,1.0,-17.515595903997482,-4.921374418390875,-12.594221485606614,-12.59692631133486,-12.591360723005735,9
10,taxa158660,99,99,1.0,1.0,-0.33541182072350795,-3.823323601305173,3.487911780581665,3.4860713210026906,3.489728346504587,10
11,taxa331820,99,99,1.0,1.0,-7.954201504791956,-2.4977780248891848,-5.456423479902771,-5.4581471087869,-5.454791258256829,11
12,taxa244304,99,99,1.0,1.0,-9.976582140883098,-4.519492243466048,-5.457089897417051,-5.459771495594453,-5.454589737916286,12
13,taxa361496,99,99,1.0,1.0,-7.668323013163549,-5.570685989580274,-2.0976370235832755,-2.1013762852433624,-2.0936703800230627,13
14,taxa127309,99,99,1.0,1.0,-12.133997307137477,-6.673410858197912,-5.460586448939565,-5.465481559369242,-5.456188495218802,14
15,taxa248140,99,99,1.0,1.0,-12.372770932685642,-6.918614411700029,-5.454156520985614,-5.459469589076603,-5.448962510277645,15
16,taxa348374,99,99,1.0,1.0,-11.40947118151609,-5.950698928871097,-5.458772252644993,-5.462559296055875,-5.4550090570932595,16
17,taxa470812,97,99,0.9797979797979798,1.0,-21.506816634163684,-9.740029067024151,-11.766787567139533,-11.780850512221,-11.751808124674648,17
18,taxa268540,99,99,1.0,1.0,-12.211041396875613,-8.20841275973264,-4.002628637142972,-4.010712396980575,-3.994700711868171,18
19,taxa291090,99,99,1.0,1.0,-11.22407377294112,-5.769988592543354,-5.454085180397766,-5.458814093527825,-5.449521191193897,19
20,taxa541301,99,99,1.0,1.0,-5.940877371289547,-8.930322148689912,2.9894447774003634,2.978130959303416,3.0001804758179245,20
