,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,32,32,1.0,1.0
1,taxa469873,32,32,1.0,1.0
2,taxa357591,32,32,1.0,1.0
3,taxa190872,30,29,0.9375,0.90625
4,taxa263681,32,32,1.0,1.0
5,taxa361480,32,32,1.0,1.0
6,taxa347862,32,32,1.0,1.0
7,taxa517293,32,32,1.0,1.0
8,taxa2000,32,32,1.0,1.0
9,taxa322235,32,32,1.0,1.0
10,taxa158660,32,32,1.0,1.0
11,taxa331820,32,32,1.0,1.0
12,taxa244304,32,32,1.0,1.0
13,taxa361496,32,32,1.0,1.0
14,taxa127309,32,32,1.0,1.0
15,taxa248140,32,32,1.0,1.0
16,taxa348374,32,32,1.0,1.0
17,taxa470812,32,29,1.0,0.90625
18,taxa268540,32,32,1.0,1.0
19,taxa291090,32,32,1.0,1.0
20,taxa541301,32,32,1.0,1.0
21,taxa171772,32,32,1.0,1.0
22,taxa259569,32,32,1.0,1.0
23,taxa104780,32,32,1.0,1.0
24,taxa138006,32,32,1.0,1.0
25,taxa181095,32,32,1.0,1.0
26,taxa278234,32,32,1.0,1.0
27,taxa177339,32,32,1.0,1.0
28,taxa510994,0,1,0.0,0.03125
29,taxa193066,32,32,1.0,1.0
30,taxa405524,32,32,1.0,1.0
31,taxa346780,31,31,0.96875,0.96875
32,taxa549871,32,32,1.0,1.0
33,taxa544358,32,32,1.0,1.0
34,taxa302160,32,32,1.0,1.0
35,taxa192573,32,32,1.0,1.0
36,taxa175497,32,32,1.0,1.0
37,taxa263461,0,2,0.0,0.0625
38,taxa302974,32,31,1.0,0.96875
39,taxa194648,32,32,1.0,1.0
40,taxa195173,32,32,1.0,1.0
41,taxa287978,32,32,1.0,1.0
42,taxa199487,32,32,1.0,1.0
43,taxa190108,32,32,1.0,1.0
44,taxa191306,5,7,0.15625,0.21875
45,taxa299892,32,32,1.0,1.0
46,taxa174348,32,32,1.0,1.0
47,taxa192127,32,32,1.0,1.0
48,taxa183200,32,32,1.0,1.0
49,taxa182980,11,12,0.34375,0.375
50,taxa181843,32,32,1.0,1.0
51,taxa194053,32,32,1.0,1.0
52,taxa109014,32,32,1.0,1.0
53,taxa518438,32,32,1.0,1.0
54,taxa193343,32,32,1.0,1.0
55,taxa357795,32,32,1.0,1.0
56,taxa352304,32,32,1.0,1.0
57,taxa179460,32,32,1.0,1.0
58,taxa469991,31,32,0.96875,1.0
59,taxa175537,32,32,1.0,1.0
60,taxa288134,32,32,1.0,1.0
61,taxa190464,32,32,1.0,1.0
62,taxa178915,24,29,0.75,0.90625
63,taxa366612,32,32,1.0,1.0
64,taxa261912,32,32,1.0,1.0
65,taxa185281,32,31,1.0,0.96875
66,taxa511008,31,32,0.96875,1.0
67,taxa470973,32,32,1.0,1.0
68,taxa162162,32,32,1.0,1.0
69,taxa181028,22,19,0.6875,0.59375
70,taxa204044,14,9,0.4375,0.28125
71,taxa470172,32,32,1.0,1.0
72,taxa328422,32,32,1.0,1.0
73,taxa21698,1,3,0.03125,0.09375
74,taxa213747,32,31,1.0,0.96875
75,taxa262724,32,32,1.0,1.0
76,taxa82283,32,32,1.0,1.0
77,taxa316732,32,32,1.0,1.0
78,taxa293896,32,32,1.0,1.0
79,taxa196731,32,32,1.0,1.0
80,taxa167602,32,31,1.0,0.96875
81,taxa470114,32,32,1.0,1.0
82,taxa170206,32,32,1.0,1.0
83,taxa365676,32,32,1.0,1.0
84,taxa223059,32,32,1.0,1.0
85,taxa187524,32,32,1.0,1.0
86,taxa191541,32,32,1.0,1.0
87,taxa212619,32,32,1.0,1.0
88,taxa357470,32,32,1.0,1.0
89,taxa326792,32,32,1.0,1.0
90,taxa325407,32,32,1.0,1.0
91,taxa188646,32,32,1.0,1.0
92,taxa171551,32,32,1.0,1.0
93,taxa290260,32,32,1.0,1.0
94,taxa367433,32,32,1.0,1.0
95,taxa310301,32,32,1.0,1.0
96,taxa193761,32,32,1.0,1.0
97,taxa327476,32,32,1.0,1.0
98,taxa189047,32,32,1.0,1.0
99,taxa180658,32,32,1.0,1.0
100,taxa269833,32,32,1.0,1.0
101,taxa367055,32,32,1.0,1.0
102,taxa203708,32,32,1.0,1.0
103,taxa181892,32,30,1.0,0.9375
104,taxa589024,32,32,1.0,1.0
