taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
22708032.392551,2412158.6713881386,9238923.98159397,926302.4611238553,35424782.01721069,10831661.2450648,2971712.4205285753,8042275.327065157,1738388.8948014495,27937869.025434673,59845006.96799291,150001271.05468503,37121256.77349966,17682527.18491523,8239271.778073399,6905354.319916536,13666104.861965297,969264.4530990565,2899410.531594697,15623495.13049403,1737341.0413386396,1771920.2056113589,18744002.742741577,1220749.2841734125,2943420.3770327084,1519387.5210742017,990221.5223552522,2305277.61818154,0.0,2423685.059479051,1956342.415065878,1054140.5835866493,3907445.562817714,1258472.0088345627,2433115.7406443343,29418485.968384933,1540344.5903303972,1024800.6866279807,3298642.7009252226,2611250.829322001,6694735.773891761,4850513.679346533,1422985.0024956965,0.0,1471186.261784949,1024800.6866279807,2565145.276958369,2347191.7566939318,0.0,1611598.6258014569,3499830.565784706,1610550.7723386555,5550479.792503469,2372340.2398013677,8321004.348172561,2333569.6616774076,1678661.2474212844,1050997.0231982186,1981490.8981733145,3431720.090702068,3426480.8233880172,0.0,1603215.7980989842,2072654.1494377686,914776.0730329517,1009082.8846858273,4789738.178503558,1406219.3470907419,896962.5641651868,0.0,5055892.958057248,2107233.3137104968,0.0,1004891.4708345952,1358018.0878014893,1316103.9492890984,16611620.945923664,2613346.5362476213,12075463.305420054,948307.383842861,1367448.7689667814,1451277.0459915637,4426133.026908561,7533018.544139602,6045066.626949689,4856800.800123385,2916176.1869996516,6447442.356668655,2057984.2009584343,17948681.964468956,1180930.8525866328,35437356.258764386,10920728.789403668,6280833.656081893,1568636.6338262556,10199805.606990553,5581915.396387767,51356346.06577077,24986065.820699465,3650721.4644293156,1547679.5645700598,2210970.8065286647,925254.6076610449,3156134.6299830945,Control
12456598.17124452,1268550.2958768124,4886203.335198895,529614.3087760129,18939912.85665539,5829674.018375917,1613648.1979798332,4359635.287853817,925628.2947958767,15051577.73018569,32115863.905801952,80611910.70587596,19803745.562424,9622269.499873811,4472782.141002351,3822187.7353982916,7272296.396019687,543104.895112955,1564037.654676244,8377218.935035554,922146.8531605331,954785.3684918412,10133171.059859868,661909.0909189128,1581009.682648525,842073.6955477301,547891.877361543,1193264.1205125926,0.0,1324253.3620422436,1045738.0312150834,543104.895112955,2128031.199601237,634492.7380406152,1306410.9736611266,15917586.336976364,790287.2512220559,536142.0118422726,1748554.0613492362,1382567.5094341775,3589366.3260349687,2610646.0463001635,756778.3754819117,0.0,799861.2157192365,551808.4992012997,1409113.5019036392,1245920.9252471027,484790.7477210164,852082.8402493289,1903043.033917423,883850.9951718011,3031900.4841762395,1205449.166236281,4451458.310985896,1285522.3238490887,908656.2668235956,583141.4739193589,1033988.1656958133,1807303.3889455881,1892163.5288069884,0.0,826842.3883931161,1123200.1076013884,510901.55998606473,545280.79613504,2572785.3685158496,789416.89081322,0.0,0.0,2796467.9935864094,1162801.5062033744,0.0,547021.516952712,698464.2280899779,695853.1468634701,8945129.101800289,1387789.671887188,6559471.22118394,546586.336748294,748945.1318023982,762870.8983437537,2343445.4007878657,4013667.0253419606,3249490.586384953,2660256.589603753,1550111.8881348886,3473608.3916599313,1144523.9376178442,9718444.32505006,611428.1872064876,19060892.95348344,6051615.922628786,3466645.5083892536,832064.5508461267,5594241.527786068,2961836.4712650306,27656137.170932125,13550206.024945522,1965273.8031491188,817268.4238959355,1141912.8563913365,516558.9026434886,1779451.8558628724,Control
5896855.207290577,592076.0223332874,2295094.977703612,243745.78857412262,8977614.149741448,2771060.9221171853,725901.4246414966,2019120.1050010456,419831.8442428181,7091465.696475674,15077021.68046183,37968635.79267869,9335335.639802944,4548783.052619694,2105348.9128679,1778789.3187186823,3451286.691106448,246307.0402929386,733371.7421547144,3937497.6423952715,434772.4792692537,458677.49531154963,4799999.158707032,309484.5826904354,766881.4521425748,382480.25667673146,248227.97908205277,594423.836408871,0.0,627933.5463967313,477673.44555944385,259113.29888702743,1008706.3019275854,301587.3898907483,639245.7414881754,7539044.434338996,385254.94603878434,255484.8589520359,825363.366388907,644795.1202122788,1667161.4313068895,1259282.0950852195,355587.1136291479,227951.40297474834,364551.4946450083,253990.79544939098,637751.6779855305,588020.7071118264,0.0,403397.1457137398,892596.2240078622,413215.2773025389,1413810.9487872024,566676.9427883486,2072692.9534529783,596985.0881276891,427729.0370425052,271279.24455141014,491760.33001294074,847774.318928558,878509.3395543676,231579.84290973988,401049.3316381563,512890.6566931838,246947.3532226448,255911.73423850525,1220863.3193029596,396140.26584375673,228805.15354768705,226670.77711534037,1315202.7576127334,545760.0537513403,0.0,248227.97908205277,337871.78924066166,344488.3561809408,4244207.535723668,667846.3856816362,3079264.8789482038,238409.8474932537,361563.36763972294,361136.4923532537,1091520.1075026805,1900235.3377192721,1553612.6051059847,1211898.9382870968,738067.3703058793,1695548.637857116,555578.1853401393,4602569.338714866,282591.4396428519,8955416.634845017,2814815.6389803253,1630023.2813840376,377998.06616880116,2615251.4425557894,1392253.74682049,13005182.477581806,6292355.160204635,930161.2492171836,378211.50381203584,554084.1218374966,248868.29201175683,826217.1169618455,Control
10646872.856581183,1117212.970071947,4163146.8387258016,427060.6792729418,16228305.81237182,5171973.47588032,1315458.057630321,3807417.3358173375,802244.1393717304,12813673.136015892,27764502.426224194,69515473.69336583,17074089.76069328,8255888.880001006,3901907.985027401,3197860.0105210324,6218781.648501658,476158.7617056246,1298783.2371814868,7302644.977675932,805023.2761132049,840225.6748385198,8773734.692828696,589176.9891921734,1344175.8039588677,691078.6697128285,459483.9412567864,1072746.7822083894,0.0,1094979.8761401682,871722.5579085451,459483.9412567864,1809218.018698603,570649.4109156883,1142225.2007452,13653898.810854431,713311.7636446113,462263.07799826085,1522040.55541311,1141298.8218313765,3153393.8226574706,2260364.5497309742,685520.3962298839,0.0,687373.1540575348,488201.6875853374,1193176.0410055297,1088495.2237434,433545.3316697098,774452.771957007,1642469.814210254,755925.193680522,2617946.810467101,1032912.4889139492,3867631.965215906,1125550.380296366,805949.6550270283,478937.8984470949,886544.6205297281,1516482.2819301654,1610972.931140229,467821.3514812055,726281.0684381475,943980.1131868302,468747.7303950289,466894.9725673821,2241836.9714544895,699416.0799372476,441882.74189412897,0.0,2490106.5203593657,1033838.8678277725,0.0,456704.8045153161,651244.3764183924,604925.4307271839,7825122.6850727415,1203366.2090575956,5606445.186463862,483569.79301621614,641980.5872801499,659581.7866428073,2040812.747154645,3470215.4111853377,2799517.0775766415,2269628.3388692173,1306194.2684920784,3050565.7632229878,1006047.5004130491,8334631.087676037,519698.5706553586,16546053.779813468,5213660.527002416,2962559.766409693,711459.0058169604,4734722.628555343,2566069.5912929485,24071956.07572103,11589000.21194034,1715653.748402363,729060.2051796219,1021795.9419480597,513213.91825859057,1502586.5982228015,Control
24586488.760673176,2527367.737941777,9646285.934563039,1024764.1397577156,37365161.50649768,11635626.330487013,3153321.7272932767,8511090.112737462,1831805.1527844705,29752179.2915254,63706519.60353841,159685259.015933,39125787.94477397,18969127.41643444,8835581.31123071,7447073.005420077,14540345.929902343,1021623.9023529413,3054927.621943709,16584117.107509045,1841225.864998793,1938573.2245467664,19914862.24817199,1284357.0985523174,3120349.234543157,1594717.2287240808,1036278.343575218,2435777.4803025504,0.0,2621574.8600849765,2052145.1440194033,1043605.5641863516,4193263.6811740613,1301628.4042785661,2581275.1467237226,31262110.110320576,1587390.008112947,1057736.6325078357,3579347.2685408564,2761838.7974981945,7003776.1584462365,5164120.412149831,1505220.462688043,0.0,1583726.3978073804,1111644.0412897812,2734623.4066568203,2461946.125342329,0.0,1631353.3317797773,3717517.714350886,1756439.4550699166,5922487.745402604,2353084.5619768533,8891582.211615833,2511666.550917915,1789411.947820037,1122111.499305689,2068369.7039440672,3603945.7948782486,3658899.949461789,965623.0019678164,1650194.7562084133,2251026.846321719,1068727.4634245457,1116877.7702977348,5145278.987721186,1575352.4313946427,954632.1710511065,0.0,5527341.205301946,2235849.03219865,0.0,1056166.5138054488,1414676.9508504109,1415200.3237512035,17920288.12324009,2726772.813144885,13056583.756146887,1094896.1084643153,1422004.1714615447,1477481.698945877,4677906.987310749,7914445.005830515,6498197.936277726,5202326.633907906,3041319.926523017,7033608.413791583,2270391.643651157,19360086.97332867,1201140.8073258188,37815262.20118184,11858059.813325128,6684518.688960944,1680027.0115537592,10944250.728536049,5869627.082422244,54726487.371688165,26592577.089422576,3890754.144514224,1622979.3653670396,2320112.069226734,993885.1386107751,3459494.8742586803,Control
7003588.115278506,714072.1309144075,2740215.07027855,294346.6054043627,10664309.749379836,3354620.75493707,870306.0196398527,2418196.945397731,523554.943722566,8491483.26872017,18103050.87447824,45407494.1766344,11142316.882282741,5430964.238484149,2479906.8826372465,2112340.9469367918,4159053.8653807547,309284.32830757817,863939.1213532364,4635346.833360379,515473.8805126303,544859.5649124004,5670457.566342264,381279.25508701475,873244.5880798278,459641.0801530677,304141.8335376177,691543.1062079171,0.0,754722.327667423,589182.9722153861,311488.25463756087,1208976.0323472011,355077.019830554,745171.9802374997,8906066.299460258,458171.79593308014,322507.8862874743,1007928.9749121068,765741.9593173364,1998226.5391843517,1504057.2798615561,430500.2764566293,0.0,454253.70467977546,305855.9984609396,761578.9873607027,698644.6466045285,0.0,484618.9118928725,1091188.4140447883,470905.59250631294,1720042.0601998658,658239.3305548449,2488232.8265505168,704766.664187816,507392.81730269454,316140.988000858,595794.7512053342,1040253.2277518548,1071597.957778276,275490.79124784254,489761.40666283044,649668.5059382458,302427.6686142984,313937.0616708753,1477610.163901764,443478.9537331937,282102.5702377907,0.0,1575072.683827666,648688.9831249217,0.0,292632.44048104074,409195.65526679467,392298.88673692825,5135882.990969775,756926.2539974055,3688393.1535777734,306590.6405709321,421439.69043336675,429520.7536433024,1328722.696276262,2239678.9126691297,1827789.5696656893,1421532.4828388698,868102.09330987,2018306.7568575281,625915.0777150997,5484103.351107063,349934.5250605936,10687083.654789645,3348253.8566504456,1917905.6684916483,485843.3154095284,3114637.6656722906,1647557.3720137659,15586901.647747947,7577098.722480671,1087515.2034948184,471640.23461630807,671707.7692380728,301693.02650430327,994950.2976355423,Control
20287575.215834256,2059956.8683270123,7906834.445563912,849982.2029504686,30909352.815528177,9635798.244271433,2570946.169159588,7095851.426042964,1593966.6252976977,24524486.50277671,52460901.566102855,132042235.28069949,32368322.26741608,15641672.492413219,7334846.421931389,6095872.363748293,12101746.611890035,868981.8051340678,2553946.5251005795,13618714.84939106,1497968.635317411,1578966.9393632798,16280659.113219524,1015978.7272913797,2632944.8710218575,1322972.2994158464,927980.5698094555,1984958.4386549154,0.0,2184954.251113851,1753963.2752648445,909980.9466881478,3391928.979303512,1072977.533842177,2268952.492346602,25871458.29968765,1263973.5347404587,881981.5329438949,2862940.0553496373,2255952.764536767,5625882.204469798,4245911.098503163,1214974.5606880242,0.0,1337971.9853502642,905981.0304389668,2182954.2929892605,1987958.3758417973,0.0,1352971.6712846821,3113934.7999855983,1425970.1428321963,4920896.965552058,1940959.359913953,7398845.081918251,2081956.4076975011,1506968.446878065,905981.0304389668,1725963.8615205996,2965937.898765987,2992937.33344794,837982.454202933,1359971.5247207452,1822961.8305631776,874981.6795078317,885981.4491930761,4233911.349755626,1300972.7600453652,0.0,0.0,4586903.958745638,1913959.9252319916,0.0,890981.3445045487,1163975.6285109909,1249973.8278683322,14824689.598518437,2307951.6757760914,10729775.33842177,838982.4332652242,1227974.2884978512,1278973.2206748764,3881918.7198278983,6536863.130220245,5274889.553604369,4242911.161316273,2581945.9388448326,5761879.356941873,1887960.4696123295,16037664.201081911,1013978.7691667969,30987351.182387125,9468801.740868246,5467885.512627242,1349971.7340978,8990811.749091333,4804899.394325882,45373049.97255824,22316532.73323013,3235932.245585547,1361971.482845336,1851961.223369722,794983.3545242624,2908939.0922151892,Control
25995747.932806462,2657632.297327736,10190092.951712376,1053900.9971108648,39418328.27117975,12398709.084735038,3369051.220072181,8971743.359394237,2038447.5866777922,31525510.69512355,67560487.86838707,167834806.28074375,41377411.53582275,19919014.842952244,9369994.95735269,7789143.461686392,15424563.236548642,1116105.4657327416,3192447.7286974248,17435841.055322595,1921188.5883560996,1939778.4295534368,20875676.670723166,1373503.2669267114,3316856.665941179,1688815.5733893218,1141845.2458521395,2472448.879246518,0.0,2749866.5094222375,2185021.334579914,1150425.1725586024,4387917.516464968,1398528.0531539032,2773461.307865017,33158556.744920842,1687385.5856049096,1158290.105372859,3640033.905218045,2890005.3122945144,7418776.6255239565,5476138.220401695,1600156.3307558408,998846.4674110387,1727425.2435684185,1186174.8671688752,2860690.5627140854,2644047.413375831,0.0,1833244.3396148246,3898146.7003042214,1737435.1580592934,6303386.1536834305,2468873.9097854877,9268465.824659511,2663352.2484653746,1855409.1502731927,1186889.8610610813,2152131.6155384653,3769447.7997072414,3827362.304975882,1022441.2658538185,1753880.0175800228,2331595.082482035,1103950.569565249,1142560.239744346,5447538.464713482,1695965.5123113724,1035311.1559135175,0.0,5827915.215366783,2434554.2029596274,0.0,1051041.0215420409,1480752.3507575297,1499342.1919548672,18959493.03961244,2921465.0435515502,13787227.223398078,1120395.429085968,1554396.7216546934,1595866.3674026045,4894133.192146447,8338973.764792398,6806741.853796072,5376039.075492927,3215327.533247999,7332262.364567094,2388079.5999662736,20197862.460912306,1294138.9448918994,39602081.70147659,12518828.058625575,7092739.410678265,1741010.1275203237,11570746.157561107,6161817.363026741,57429739.40972783,27970561.063077968,4167699.3976656836,1708835.4023710713,2486033.7631984227,1044606.0765121961,3647183.844140106,Control
24057001.969785266,2565393.3578057894,9602195.218775049,1040581.241519616,35503395.62650104,11096098.981352769,3235074.354823369,8376163.855004449,1864804.007079709,29084760.839701843,61620954.51018654,159064690.9685288,39542087.177745506,18761370.70106159,8468888.91612996,6882260.092426785,14794798.641803723,1030278.4569501159,3059927.017141847,16608088.726035856,1648445.5311201855,1936923.4990662194,19441354.482648697,1349664.7786046509,3111440.9399893573,1432087.0551606622,0.0,2585998.92694479,947856.1803941047,2565393.3578057894,2009042.9910527305,1153911.8717841278,3945966.49011895,1493903.7625776727,2410851.5892632767,30187158.78863846,1401178.7014521614,1112700.733506127,3214468.785684369,2616907.2806532998,7160435.27580331,5151392.284750588,1524812.1162861732,978764.5341026147,1370270.3477436514,1050884.0260891162,2719935.126348311,2349034.8818462663,1123003.5180756273,1607234.3928421845,3667791.3067424167,1885409.5762187184,5542898.098391625,2256309.8207207546,8850091.945201507,2307823.7435682653,1689656.6693981956,0.0,1998740.2064832302,3441130.0462133926,3482341.184491393,1019975.6723806156,1514509.3317166732,2390246.020124267,1071489.595228126,1143609.0872146278,4728978.117401033,1411481.4860216614,0.0,1050884.0260891162,5522292.529252624,2534485.0040972885,0.0,958158.964963605,1452692.6242996624,1411481.4860216614,16721419.35630036,2658118.4189313008,12991811.342140997,1256939.7174791396,1483600.9780081725,1535114.9008556735,4698069.763692533,8180410.948183925,6264093.0182567155,5275025.699584601,3070229.801711347,6645296.047328251,2101768.052178242,19255904.360397696,1246636.932909639,37471227.47927577,12332433.12969289,6253790.233687206,1669051.100259186,11013676.704796767,5470778.606405123,54326583.034979634,26797542.66527251,3915058.1364104403,1308453.6403266499,2544787.788666789,958158.964963605,3523552.3227694035,Control
9692671.712859875,968135.9510899726,3849919.400439584,395927.06860544096,14667212.524838248,4534307.619028982,1231144.6466635861,3373864.2346163727,706069.9390130368,11631771.665529853,25016934.634883832,62379252.342284165,15345001.958950924,7453798.408245794,3379520.3355964473,2958140.8125806563,5785248.619122859,430806.3579825887,1233030.0136569454,6489433.191142536,715496.7739798339,810707.8071444762,7694182.699899094,503392.9872269177,1175526.3203594883,622171.1078085512,398755.11909548193,909689.5742958374,0.0,937027.3956995438,830504.1605747485,407239.2705655975,1657237.587162778,526017.391147231,1068060.4017380115,12095571.94589623,616515.0068284727,464742.9638630549,1329183.7303182692,1062404.3007579371,2738495.5578543055,2064476.8577283756,593890.6029081632,0.0,619343.0573185137,418551.4725257542,1074659.1862147716,929485.9277261097,0.0,675904.0671192895,1464930.1538401342,683445.5350927272,2420811.219473272,959651.7996198569,3366322.766642935,990760.3550102857,679674.8011060084,444946.6104327825,778656.5682573696,1431936.2314563459,1420624.029496193,400640.48608884134,609916.2223517166,827676.1100847074,421379.5230157915,410067.3210556349,1995660.9624707617,610858.9058483945,383672.1831486065,0.0,2149318.372429539,858784.6654751364,0.0,399697.80259215983,527902.7581405904,564667.4145110938,6929666.384091892,1014327.4424272733,5075407.946123106,416666.1055323947,555240.5795442966,600489.3873849194,1857086.488458856,3138193.3604464647,2636685.740212907,1992832.9119807244,1158558.0174192572,2802598.0356285195,871982.2344286522,7642335.1075817,480768.5833066082,14511669.747886106,4695506.496961201,2540532.0235515833,676846.750615971,4219451.33113799,2236045.254124066,21258455.533622164,10573138.09875866,1518663.1131508725,667419.9156491738,932313.9782161469,0.0,1332954.464304988,Control
