taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.02736371966332365,0.002864052634477783,0.010599998998583026,0.001054825911998809,0.041951027370395744,0.012889905883491823,0.0034732479792239403,0.009568539483368974,0.0019844746983648507,0.03334384821188649,0.07048473590130033,0.17793010443110335,0.04344313870793842,0.02130681581103928,0.009737111345887766,0.008293401830256475,0.016015995967627504,0.0011983623493910538,0.003383120448768341,0.018686441314459994,0.002116327937364702,0.0021613917025925006,0.022026167026342233,0.001517146762669175,0.003319697371781076,0.001767501013934721,0.001193355264365744,0.0026871356302501427,0.0,0.002813981784224673,0.0022264838079215405,0.0012233977745176137,0.0046232085067036575,0.0014336953455806598,0.0028757358328701764,0.034724134650530536,0.0017741771273017942,0.0,0.001308518219947892,0.0040090060769321905,0.0029525111365916084,0.007866130574763291,0.005871641706347821,0.0016640212567449661,0.0,0.0016807115401626588,0.0012100455477834467,0.0030359625536801227,0.002808974699199364,0.0,0.001840938260972606,0.004210958506286402,0.0018843329978586322,0.006737867415726585,0.00263539575165526,0.009732104260862458,0.002777263160705731,0.0019427489898205983,0.0012317429162264598,0.0022632024314404933,0.003942244943261379,0.004209289477944627,0.0,0.0017875293540359606,0.0025636275329591384,0.0011499605274797177,0.0011549676125050278,0.005748133609056815,0.001675704455137349,0.0010848684221506791,0.0,0.0062354898848537305,0.002503542512655409,0.0011432844141126344,0.001538844131112188,0.0016106123498083101,0.019844746983648506,0.003047645752072516,0.014397038476110399,0.001180003037631577,0.0017424655888081614,0.0016606832000614195,0.005082191300690477,0.008827490899622965,0.007200188266396953,0.00565967510694299,0.0034749170075657034,0.007874475716472148,0.0025419301645161247,0.02103643321967249,0.0012584473696947826,0.0424600810146357,0.013185323899985113,0.007483923084497894,0.0016940637668968251,0.012400880579353166,0.006220468629777802,0.060635799656514,0.029353201446713748,0.004411241907298828,0.0017975435240865803,0.002508549597680719,0.0011382773290873245,0.003813729760945075,Control
0.027279094802258312,0.002748436572069675,0.01086212218790593,0.0010913831655909513,0.04121244599886233,0.012961056502779034,0.003537397697518418,0.009496522146538363,0.0020989343148730523,0.032911509430710084,0.0701673976505098,0.17679075372033973,0.043381109747861496,0.02093214934321141,0.009832633688561711,0.008185765480326115,0.01613883835463609,0.0011681638908084117,0.0033524971755661773,0.018172744096110714,0.002071512627295386,0.002125572525662781,0.02206819068571458,0.0014478651041005557,0.0034582665419371564,0.0017596888656979761,0.0011634630300808113,0.002616028994908967,0.0,0.002867525043835529,0.002306555663675347,0.0012535628606931257,0.004693025959719891,0.0014486485808884928,0.0029176675582632504,0.034674332203559845,0.0017048454905426549,0.0,0.0012324089874189337,0.003917383939666024,0.0030210864942704285,0.007928785093884025,0.005753070053793512,0.0017056289673305814,0.0010498588958304945,0.0017526375746065755,0.0011885342872946663,0.0029701605030547714,0.002714747070188546,0.0010710127691046863,0.0018623243249172284,0.004133623533135582,0.0019383215733467414,0.00659374064724584,0.002577638632300237,0.009787975511649517,0.002778208690011141,0.0019281363751036144,0.0012496454767534618,0.0023128234779788213,0.003947156057607479,0.004072512343676798,0.0010945170727426885,0.0019046320714656226,0.0025047752910224504,0.0011854003801429398,0.0011948021015981405,0.005766389159188378,0.0017769253550325042,0.0010717962458926232,0.0010498588958304945,0.00615185973885151,0.002471869265929258,0.0011783490890515391,0.0015841900652009376,0.0015489336097439445,0.01992538167071726,0.0030579099033032956,0.014322739160206856,0.001177565612263602,0.0016609707904183873,0.0016531360225390604,0.0051826989521781405,0.00875300267478975,0.007124937909464555,0.005730349226943448,0.003377568432780043,0.007804212284602645,0.002481270987384459,0.02135914419263498,0.0013718678556710424,0.0416660790590757,0.013067609345937887,0.0074829868015500334,0.0017886775068515052,0.0121525084576319,0.006376717576988344,0.06055413746256938,0.029493200204957475,0.004201002536897842,0.0017722244943049038,0.0026356159146072957,0.001134474388927282,0.003822583248326098,Control
0.02752555051101024,0.002723387801089354,0.010918551704367464,0.0011050221004420108,0.04161916571664771,0.012823589805129426,0.0034900698013960335,0.009643526203857422,0.002065041300826017,0.033118995713247563,0.07014306952805724,0.17710187537084043,0.04323586471729433,0.021118755708447522,0.009826863203930749,0.008308499503323408,0.016035320706414086,0.0011750235004700088,0.003121729101248696,0.0184087015073635,0.0020683747008273454,0.002131709300852685,0.021967106008786843,0.0014833630005933462,0.0034300686013720334,0.0018433702007373443,0.00116835670046734,0.002683387001073361,0.0,0.0028850577011540262,0.0022517117009006847,0.00116835670046734,0.004705094101882035,0.0015233638006093497,0.0028967246011586947,0.0350840350140336,0.0017683687007073472,0.0,0.0011816903004726776,0.003828409901531365,0.0030317273012126908,0.007785155703114068,0.0061101222024440545,0.0016650333006660153,0.0,0.0016900338006760108,0.0012350247004940086,0.002948392301179355,0.0028233898011293564,0.0010883551004353437,0.0018800376007520182,0.0040384141016153695,0.0019000380007600148,0.006503463402601387,0.0025800516010320183,0.00982186310392875,0.002740054801096021,0.002100042000840021,0.0012150243004860123,0.002180043600872017,0.0041484163016593705,0.004266752001706699,0.0,0.00186837070074735,0.00245671580098269,0.0011433562004573446,0.0011966906004786753,0.005646779602258713,0.001706700800682678,0.0010950219004380128,0.0,0.006178456902471382,0.002485049700994025,0.0011366894004546755,0.0016233658006493418,0.0015850317006340085,0.01974539490789813,0.0031400628012560224,0.014410288205764114,0.0010783549004313455,0.0017450349006980113,0.0017683687007073472,0.005326773202130708,0.00872184110348874,0.007106808802842724,0.005691780502276716,0.0034750695013900253,0.007658486503063399,0.0025567178010226926,0.02136876070854747,0.0013150263005260153,0.04220417741688175,0.013091928505236813,0.007410148202964062,0.0017833690007133449,0.012231911304892778,0.006465129302586054,0.06115122302446054,0.029488923111795545,0.004283419001713368,0.0017900358007160138,0.002656719801062685,0.0011133556004453394,0.0037700754015080355,Control
0.027471725132012157,0.0028121776241102985,0.010709356496507125,0.0011297385821034973,0.04148550809973102,0.01288561455737641,0.003474005021409296,0.009467350633485793,0.002076552154040129,0.033045049797997425,0.07037666850376767,0.17657759082266036,0.04351338492917734,0.02114000750542106,0.009815928764447538,0.00821435356813682,0.01604401505480686,0.001202751568994131,0.0033099220723754926,0.018356092973010277,0.0020616355223097875,0.002089113528128837,0.022157478806606633,0.0014916631730344965,0.0034685094202454793,0.001753096771255812,0.0011752735631750711,0.0026967699996702623,0.0,0.0029621290272942974,0.002329349807575446,0.0012019664831135833,0.0046806820198061466,0.0014516237931267285,0.0028349451146460905,0.03461679173084745,0.0017805747770748618,0.0,0.0012129576854412053,0.003853201501712271,0.003044563044751468,0.007748797640973945,0.005746043559704998,0.0016635969808737395,0.0,0.0017091319619453134,0.0012231638018882893,0.0028773397521954925,0.002736024293697482,0.0,0.0018857762850678244,0.004197854203271295,0.001951723499033557,0.0066292651753175206,0.002657515705643042,0.009782955157464673,0.002839655629929359,0.001981556762494251,0.0012270892312910093,0.0022649727653708002,0.0039466267214970634,0.00408558692235343,0.001107756177448253,0.0018528026780849584,0.002466739836670737,0.0011956857960692294,0.0012160980289633873,0.005766455792599157,0.0018323904451908,0.001063006282257217,0.0010528001658101321,0.0062029635421818755,0.0024981432718925068,0.0011501508149976553,0.0016086409692356188,0.0016259128586076053,0.01980771676613703,0.003006093836604785,0.01442359779736304,0.0011972559678303256,0.0016588864655904714,0.0017099170478258616,0.0051509484622522805,0.008840852100811307,0.007167049003490494,0.005699723492752865,0.003390785918071577,0.007866560523055614,0.002473805609595629,0.02149094089402439,0.0013424968557310458,0.041838011660095466,0.013225556743652228,0.007522692907377139,0.0018897017144705445,0.012152344344947937,0.006483239201536253,0.060597638775705655,0.029689592744550318,0.004231612896134709,0.001779004605313776,0.002631607871585067,0.0011258131527007774,0.0038422102993846486,Control
0.027309808372748514,0.0028147648064294427,0.010867708743791829,0.0011579132815746499,0.04127066525547387,0.013028877899994509,0.0034172562700130076,0.009651967040489314,0.002068374712034634,0.03314644442621428,0.07084654085174537,0.17753997893969567,0.043617423300012566,0.02096347529986729,0.009930350372993318,0.008406638702814363,0.016232303494315974,0.0010839466956436327,0.0033379102960142764,0.018147365646420943,0.0019836493499681995,0.0020535813948484266,0.02164531273744952,0.001451089931264872,0.0034831537738424533,0.0017644392862089947,0.001188844762963988,0.0025968995896871712,0.0,0.0028577999109711317,0.0022943090108784652,0.0011848102219132082,0.004532134447045978,0.001538504987365163,0.002861834452021912,0.034675535484460965,0.0017644392862089947,0.0,0.001160602975608507,0.0038677800206837467,0.0031133208441873677,0.007755732746621406,0.005846049982584233,0.0016998866293964714,0.0,0.0017792326033952022,0.0012197762443533267,0.0031025620680519505,0.002693728574905967,0.0010920157777452033,0.0019150621521048857,0.0041421288121369715,0.0019634766447142785,0.00667044120396084,0.0026009341307379617,0.00969365729801407,0.0027488673025999957,0.0020118911373236707,0.001264156195911939,0.002333309574369364,0.004072196767256744,0.00405874829708746,0.0010866363896774895,0.0018505094952923624,0.002395172537148041,0.0011700169047270006,0.0011834653748962745,0.005788221560856346,0.00173485265183659,0.0,0.0,0.006245469546611724,0.0024556906529097735,0.0011458096584223093,0.0015183322821112524,0.001538504987365163,0.0199494606491039,0.003098527527001171,0.014512244159665654,0.0011848102219132082,0.0016097818792623233,0.001611126726279257,0.005117142899409479,0.008951301744670041,0.007264863585442843,0.005617425989706545,0.0034966022440117276,0.00779742300414616,0.0025578990261962723,0.02134137731162387,0.0013690542632322843,0.041843570084685,0.013167397142738048,0.007482728802185104,0.0018249574019707378,0.012328212604175206,0.0066005091590806125,0.06039707953021803,0.029505943551391366,0.0042524062675250406,0.001819578013903024,0.002676245563685902,0.0011323611882530253,0.003855676397531396,Control
0.027534939042521623,0.003033006244424622,0.010962434334423603,0.0,0.04172861532361978,0.012647437803548389,0.003270889087124598,0.009436019427098824,0.002259887005649717,0.033779363663395755,0.07007632074536627,0.17803548419070245,0.042799088115769664,0.0215482208345723,0.009693725840023794,0.008583605907423932,0.01716721181484791,0.0013281792050748313,0.0032114183764495987,0.019030627415997637,0.001863415601149771,0.0018832391713747673,0.02267816433739713,0.0013480027752998272,0.0036871840618495394,0.0017841213202497758,0.001110119932599862,0.00224006343542472,0.0,0.0029933591039746294,0.001962533452274752,0.0010704727921498696,0.0047973039944494015,0.0015065913370998073,0.0028545941123996454,0.03588066210724558,0.0016651798988997879,0.0011497670730498545,0.0015660620477748067,0.004123302606799488,0.0028149469719496527,0.008266428783823972,0.0056893646545742955,0.001803944890474772,0.0011299435028248586,0.0016453563286747918,0.0,0.0026960055505996653,0.0027951234017246566,0.0,0.0021607691545247353,0.003984537615224503,0.0020814748736247405,0.006858955297849145,0.002557240559024681,0.009614431559123799,0.0025374169887996847,0.0017048270393497907,0.001110119932599862,0.002259887005649717,0.0036475369213995468,0.004123302606799488,0.0010704727921498696,0.0016255327584497954,0.0027951234017246566,0.001110119932599862,0.0,0.005312716820299335,0.0021607691545247353,0.0,0.0,0.006046188918624247,0.002200416294974728,0.0,0.0014669441966498151,0.001863415601149771,0.01942709882049756,0.0031123005253246177,0.014709089106948186,0.0011497670730498545,0.0011299435028248586,0.0017841213202497758,0.004916245415799389,0.009594607988898803,0.007513133115274063,0.005927247497274259,0.003588066210724558,0.007632074536624051,0.001942709882049756,0.02113192585984736,0.001447120626424819,0.0422440281494697,0.012825849935573438,0.007810486668649026,0.0016651798988997879,0.012330260679948428,0.006581425314699177,0.06129447913569235,0.02904153037962136,0.004341361879274456,0.001724650609574787,0.0026960055505996653,0.001248884924174846,0.0037664783427495347,Control
0.02711809267091142,0.0030557233815122977,0.011188827438769375,0.0,0.04133940605102943,0.012954872891202281,0.0030789608216758874,0.009562206627317936,0.0022656504159501824,0.0322884231073105,0.07067667425756385,0.17670911372403167,0.04334944462518013,0.021169307989031886,0.009829437189199245,0.008632709020774272,0.016091927313287173,0.0011270158479341939,0.0037179904261746507,0.01810196588743787,0.0018357577729237356,0.0020913696147232407,0.02194776223451224,0.0015685272110424356,0.003671515545847471,0.0019403262536598985,0.0,0.0025212622577496873,0.0,0.002718780499140219,0.0022540316958683877,0.0010921596876888096,0.004438351071245997,0.001522052330715246,0.0031486731421666555,0.035541664730213335,0.0018822326532509145,0.0010689222475252097,0.00131291536924292,0.003857415067156207,0.0030557233815122977,0.008272528698238605,0.005948784681879449,0.0016498582516149987,0.0011270158479341939,0.0020100385741506775,0.001161872008179578,0.002997629781103314,0.002695543058976619,0.0,0.001998419854068872,0.003950364827810565,0.001696333131942188,0.00687828228842311,0.0025212622577496873,0.009829437189199245,0.0022075568155411982,0.001707951852023983,0.0013942464098154936,0.002451549937258909,0.004182739229446481,0.003927127387646976,0.0011502532880977834,0.0016498582516149987,0.002590974578240466,0.0012083468885067676,0.0011386345680159888,0.005623460519589164,0.0016266208114514094,0.0,0.0010573035274434152,0.006146302923269979,0.0026839243388948244,0.0,0.0016266208114514094,0.00160338337128782,0.019333550216108216,0.003067342101594092,0.014779011944044263,0.0,0.0017311892921875725,0.001707951852023983,0.005332992517544264,0.008911558302737377,0.007226843890876984,0.005646697959752754,0.003241622902821024,0.007947204535948322,0.002614212018404056,0.021483013431240452,0.0014407212901426832,0.04215271645675517,0.013280197053492638,0.007494074452758284,0.0019054700934145144,0.01244364920760331,0.006529720685969237,0.06264813868104295,0.030127341172096464,0.004310545150346243,0.0018241390528419405,0.0027768740995491926,0.0,0.0036018032253566923,Control
0.027438448154849367,0.0027901255505415274,0.010480083448354072,0.0010972518642554385,0.04153108522704637,0.012829877943500696,0.0034756525532560504,0.009681153320004205,0.002055559358363074,0.03280006620290575,0.07052346269803404,0.1767147625328335,0.04344054866679813,0.02115938860390539,0.009641308978564756,0.00817830649289085,0.01616249952748699,0.001176940547134323,0.0033397731324497416,0.01823338363255749,0.002051472759241075,0.0021536377372909352,0.022208622928477393,0.0014374612411614477,0.0035144752449149928,0.0017684757700429845,0.0011943085934027948,0.0026297265350032533,0.0,0.002908636925079355,0.0021761140324619006,0.0011748972475733237,0.0047067405387567875,0.0014619808358934132,0.0028769657818838953,0.034937357543708726,0.0016979819351885831,0.0,0.0012372178841837365,0.0038659227694064946,0.0031517895728380074,0.007834010516862841,0.005618052142961492,0.00171432833167656,0.0,0.001754172673115997,0.001178983846695323,0.0030843606873251004,0.0027186100659066315,0.0010635374214989798,0.0018195582590679043,0.0041284867629946195,0.0019462428318497303,0.006622333877191564,0.002589882193563806,0.009645395577686757,0.0027778657531755393,0.001961567578557202,0.0013046467696966437,0.0023130151030487044,0.004039603232091242,0.004043689831213241,0.001078862168206462,0.0018328397062143868,0.0025112151604654263,0.0010962302144749338,0.0012055467409882775,0.005735541867718825,0.0017848221665309613,0.0010676240206209794,0.0010706889699624736,0.00612172548474728,0.0025960120922468052,0.001163659099987841,0.0015600592148212742,0.0015804922104312507,0.019888456276965175,0.003087425636666605,0.01431637837412614,0.0011605941506463466,0.0016336179990171704,0.0017316963779450314,0.005014257122686853,0.008902656187264315,0.007128050518538342,0.005687524328035399,0.0033908556214746715,0.007778841428715912,0.0024846522661724616,0.021222730890296308,0.0013475560604775754,0.041955069885953204,0.012872787234281617,0.007496866089298315,0.0019074201401907771,0.01202992616537041,0.006384289478335406,0.060878067120347296,0.029649298279848198,0.0042796909305084,0.0017408912259695144,0.00264607293149123,0.0010921436153529447,0.003825056778186553,Control
0.027422794818886462,0.0027619724694511,0.010697379470246302,0.001096119119042251,0.041905191269689925,0.01292677428863729,0.003490241443458828,0.00949474482099198,0.002084484155195601,0.032977703574710734,0.07061112666182807,0.17722821819334783,0.04396366581867093,0.020670205624515436,0.009634701273479864,0.008318119777952273,0.01602934874423148,0.001127082935964351,0.0033465693329403,0.018373928961572663,0.0021439346836860315,0.002219486396975949,0.021934767907613867,0.0014664463694305425,0.0034208824935533333,0.0016943400619771798,0.0011840563591010128,0.0026344015437320587,0.0,0.002779312206927471,0.0023408645593105686,0.001271993599159764,0.0046656279338216505,0.0014664463694305425,0.002947755370983688,0.03445034270752568,0.0017475978270831884,0.0,0.0012596080723909304,0.0038085494814179962,0.002957663792398753,0.007771918047446479,0.0058546385036302015,0.0016559449289937733,0.0,0.0017599833538520218,0.0012261671501150617,0.0029167915540615885,0.002795413391726968,0.0010775408288889955,0.0018838386215404106,0.0043101633155559725,0.0019247108598775852,0.0067451578783097235,0.0025737124625647427,0.009956724969469677,0.002856102472894273,0.0019209952018469322,0.001245983992945202,0.002276459820112611,0.003970799882089791,0.0040872238337168725,0.0010602010914126244,0.001808286908250493,0.0025588498304421406,0.0012311213608225994,0.0011964418858698464,0.00570477362972725,0.0017996170395123124,0.001089926355657829,0.0,0.006154368251436103,0.00249939930195171,0.0011221287252568134,0.001600210058533996,0.0016212654540410309,0.019669455061593205,0.0029341312915379596,0.014370926709883864,0.0011283214886412354,0.0016559449289937733,0.001657183481670658,0.0052638488767565795,0.008834596244212864,0.00724924881780147,0.00580633494923173,0.0034468920997678953,0.00774095423052438,0.0024585270636145453,0.021353886702155375,0.001372316365987359,0.04175037218507937,0.013095217452693446,0.007503152116562668,0.001803332697542955,0.012192312551245112,0.006403317339489764,0.060276643125908747,0.029493654894636314,0.004305209104848444,0.0018565904626489638,0.002529124566196926,0.0011630009635939778,0.003874192773292838,Control
0.0272307318259178,0.0027320676439711086,0.01073573288698323,0.0011109565188061495,0.04135203619146395,0.012837485542105986,0.00345232724661267,0.00964304636785379,0.0020314834255968314,0.03299913287770763,0.07071754721038183,0.1772639691714839,0.043495247692007175,0.021075850011734953,0.009772341750181643,0.008232742931266848,0.016044573177672918,0.0011404695952070768,0.003268221865254532,0.018310755829886644,0.002039213040844694,0.002086293424627116,0.02228096729810591,0.001449654205121499,0.0034958941689187894,0.0018045138142278308,0.0011791176714463793,0.0026175287998437234,0.0,0.0029260107174628896,0.002271101498280511,0.001214954978504646,0.004688362993975115,0.0014580865126646184,0.0029168757176245034,0.03484159207587949,0.0017532172766738493,0.0,0.0012030092094852238,0.0038493483934346076,0.0029414699479586044,0.007776695631643077,0.005794400666714448,0.0017342445847018208,0.0,0.0017286230463397483,0.0012184684399809387,0.0029646587937021923,0.002784066873820357,0.001056146519775865,0.0018832153512969598,0.004159235695644287,0.0019338091965556846,0.006599686037082477,0.002571853800651814,0.009723855981808697,0.0027672022587341078,0.001998456887719612,0.0012205765168667186,0.0022226157299075656,0.003952644160837837,0.004039075313154819,0.0010870649807673155,0.0018775938129348766,0.0024840172637443096,0.0011622530563601414,0.0012219819014572418,0.005747320282932026,0.001824891890790372,0.0010758219040431498,0.0,0.0061253687377819345,0.0025507730317940167,0.0011250103647113513,0.0015719226644967574,0.001547328434162646,0.019827165803057815,0.0030236849465040366,0.014401678591354954,0.0011664692101317007,0.0016464080477943163,0.0016815426625573266,0.005259651830021549,0.008874300996839281,0.007182920642148322,0.005660186438319778,0.0034164899395544034,0.007903882937085141,0.0024608284180007325,0.02143141231313657,0.0013400342070609302,0.041777867722391525,0.013073590153313384,0.007489997175176965,0.00185018881341974,0.012198738245714621,0.006471093347049881,0.06052148200615842,0.029830693318380005,0.004231613002056076,0.0018284053522666752,0.0025774753390138973,0.0011060376727393335,0.0037713495486607356,Control
