taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.028666072111096952,0.002860816085430687,0.010586177741229314,0.0,0.0423678754676334,0.012531995969376533,0.003555751166911824,0.009636433129871783,0.0021542987525915306,0.03273144233776166,0.07090654281379218,0.17727793928583854,0.043491353849361244,0.020801723439002055,0.009740673392093955,0.007980171185675075,0.01585610210912799,0.0011698073871599139,0.0033241061397514446,0.018311539397027995,0.0022932857688877564,0.0023859437797519104,0.022284251612828453,0.0012045541412339781,0.0035789156696278595,0.0018647424686410517,0.0,0.0028376515827146505,0.002606006555554271,0.0020732229930853947,0.0012624653980240679,0.0043896732646891866,0.0014941104251844468,0.002802904828640597,0.03538377789874797,0.0016910086982707723,0.0,0.001227718643950014,0.00363682692641796,0.0033009416370354087,0.007644285896292524,0.005432075886910894,0.001806831211850962,0.0010539848735797244,0.001552021681974547,0.001482528173826429,0.0027449935718504965,0.002721829069134461,0.0010771493762957603,0.001737337703702844,0.004065370226664665,0.0019226537254311516,0.006821946049873179,0.0025017662933320994,0.010076558681476503,0.002675500063702379,0.0018879069713570976,0.0011929718898759498,0.002455437287900017,0.003995876718516546,0.004042205723948618,0.0010771493762957603,0.00181841346320898,0.0022469567634556846,0.0012740476493820856,0.0011813896385179318,0.005779543427651462,0.001795248960492944,0.0010539848735797244,0.0,0.006347073744194393,0.002397526031109928,0.0010655671249377421,0.0013435411575302035,0.0015867684360486008,0.0016794264469127546,0.019840396576286463,0.0030229676044429476,0.014176675662215183,0.0013203766548141676,0.0016562619441967083,0.0018994892227151155,0.004852963319009946,0.008918333545674608,0.006879857306663269,0.005837454684441563,0.003567333418269842,0.007806437415304785,0.002536513047406153,0.020790141187644037,0.0012856299007401038,0.041290726091337625,0.013076361783203375,0.0074705521259222345,0.0020153117362953056,0.011385353084932655,0.006671376782218925,0.060586756853797254,0.029673727979244616,0.004285433002467015,0.0019342359767891694,0.0027334113204924783,0.0011234783817278423,0.003555751166911824,Control
0.027505388598468888,0.002844188984961479,0.010846567400837429,0.001077719693778958,0.04152441592547634,0.012897951093823561,0.0034883432846914315,0.009561975076183638,0.0021207541560339925,0.03301414661942869,0.07038128979510944,0.17676213363724166,0.04312489160865152,0.021063845601169355,0.00987785843470505,0.008303396675172808,0.015785496618189947,0.0011185987166464314,0.003285186928622745,0.01851695860069865,0.0019993558457002732,0.002100934023734611,0.022066001040556924,0.0014084681515249132,0.003428882887793279,0.0017429328840770039,0.0011817753883507202,0.002595198572950471,0.00298664618586329,0.0023263880286400924,0.0012598171592795417,0.004801427049525556,0.001412184426331049,0.00299283997720685,0.03494041572727504,0.0017156802021653515,0.0,0.0011743428387384484,0.0038686420731858435,0.0030807918142853564,0.007718702772341008,0.0057478383668210994,0.001690905036791123,0.0,0.0017466491588831398,0.0011854916631568561,0.003090701880435052,0.0028107425117062665,0.0010504670118673056,0.0018358397542303584,0.004139930134033646,0.0018841513267101038,0.006619924187993957,0.002550603275276861,0.009600376582513689,0.002862770358992148,0.0018742412605604185,0.0012201768946807695,0.0023462081609394734,0.003972697767757606,0.004211778113618908,0.0010678096276292622,0.0018147808636622656,0.0025344994177836167,0.0011681490473948886,0.0012102668285310844,0.00570324306914749,0.0017565592250328248,0.001091346034734779,0.0,0.006197507618363348,0.002626167529668259,0.0,0.0011718653222010243,0.0015781780343383772,0.001622773332011997,0.019752000594604004,0.003111760771003145,0.014448876446250257,0.0011619552560513393,0.001628967123355546,0.0016500260139236391,0.005178009563213832,0.008803855015732229,0.007192230508138649,0.005669796595892279,0.0033409310507147624,0.007589871912395018,0.0024948591531848445,0.021371057651809855,0.0013849317444193964,0.04186259693283454,0.013273294849243117,0.007520501449347179,0.00184327230384263,0.01240988033595124,0.006413051557119145,0.06078710700393924,0.029634814062383916,0.004209300597081484,0.001803632039243858,0.0026682853108044545,0.0011111661670341702,0.0037967940936005718,Control
0.0279897629497527,0.0028487719013815384,0.010341273609486635,0.0013317429620279583,0.04331059719986567,0.012865795050548298,0.003416210206941276,0.009935960534086827,0.002096047618496169,0.03352518152235587,0.07031602839507595,0.17693652797239276,0.044526536426065105,0.02086783319629888,0.009796996051092608,0.00770094843259643,0.016061978159415412,0.0,0.0031267008673699767,0.01728949775919769,0.0022581728486560995,0.0021076279920790196,0.021562655611270028,0.001447546697856476,0.0034393709541069776,0.001551770060102143,0.001239099973365142,0.002478199946730284,0.0030340578787071714,0.002547682188227389,0.0010885551167880722,0.004504765323729338,0.0012622607205308438,0.0031267008673699767,0.03463689738630964,0.0016444130487649488,0.0010885551167880722,0.001239099973365142,0.003427790580524127,0.0034509513276898287,0.0076198858175164745,0.006033374636665779,0.001794957905342029,0.0011927784790337285,0.001876020520421984,0.00120435885261659,0.00317302236170139,0.0027445485391358717,0.0,0.0017138952902620635,0.00407629150116383,0.002003404629833363,0.006207080240408551,0.0025245214410616877,0.010074925017081047,0.002941414890044355,0.002038145750581915,0.0014128055771079134,0.002130788739244731,0.00407629150116383,0.003902585897421048,0.0,0.001794957905342029,0.0022002709807418357,0.0014359663242736254,0.0013664840827765105,0.005813347538591595,0.001794957905342029,0.0,0.0011232962375366245,0.006230240987574252,0.002547682188227389,0.0011232962375366245,0.0011580373582851767,0.001343323335610809,0.0015401896865192817,0.01948976873993954,0.0029182541428786537,0.014209118386159089,0.0011117158639537736,0.0015286093129364311,0.0014938681921878789,0.005384873716026077,0.008546315704144616,0.007179831621368106,0.004944819519877707,0.0029993167579586088,0.007307215730779474,0.002594003682558802,0.021643718226349987,0.0012506803469479928,0.04173566639259776,0.013004759533542508,0.0069945456440424734,0.001933922388336248,0.012460481975148523,0.006739777425219736,0.062024480909754105,0.0286961657383067,0.004423702708649383,0.001899181267587696,0.00302247750512431,0.0011117158639537736,0.0037172999200954264,Control
0.028030672011789246,0.002747492912717145,0.010765176776191699,0.0011614401858304278,0.04093140009741115,0.013113034356149973,0.003784047057060433,0.009366453111535724,0.002241704444694221,0.0326139897343674,0.0705980792526819,0.17748179785945342,0.04342287662507959,0.020587463939155493,0.009903463089930441,0.00851098372734879,0.01645998026800545,0.0011864173941278577,0.003328213005632359,0.01784621532851276,0.0018608020181584263,0.002066863986612211,0.02213605085359614,0.0013237920397637176,0.0035842293906810027,0.0019232450389020067,0.0,0.0025476752463377155,0.0029972649956914346,0.002123062705281426,0.0010865085609381483,0.004670737951619152,0.0013425249459867823,0.002903600464576069,0.03499931312677181,0.0016859615600764268,0.0,0.0012988148314662879,0.003877711588175788,0.003190838359996499,0.008105104092515575,0.005882132554044439,0.0016672286538533623,0.001155195883756073,0.0017858703932661468,0.0012738376231688578,0.0029597991832452843,0.0027537372147914997,0.0,0.002154284215653221,0.004158705181521862,0.001867046320232792,0.006550272876000653,0.0024103006007018556,0.010271876912317505,0.00287862325627865,0.0020106652679430068,0.0011864173941278577,0.0024040562986275007,0.004027574837960357,0.004114995067001358,0.0,0.0017983589974148568,0.0024540107152223605,0.0011739287899791482,0.0013675021542842122,0.00566982628351629,0.0019419779451250714,0.001061531352640718,0.0,0.006306745095100718,0.0027537372147914997,0.0,0.0011864173941278577,0.0017171830704482119,0.0015298540082175022,0.019713261648745498,0.00295355488117093,0.014436826395913734,0.0011302186754586431,0.001573564122737997,0.001636007143481577,0.005238969440385646,0.008985550684999937,0.006700136125785223,0.00574475790840858,0.003403144630524649,0.00754936120789779,0.002435277808999285,0.022098585041149903,0.0013362806439124273,0.04173067076292879,0.013250409001785885,0.007468185280931146,0.0018857792264558564,0.012588512981904061,0.006344210907546869,0.0607071047669002,0.02904224894783505,0.004108750764927003,0.0018233362057122867,0.0026288511733043606,0.0011739287899791482,0.0040338191400347235,Control
0.02714811332799428,0.0028204324663115054,0.011687964994138588,0.0011722785148043661,0.042921643046995556,0.01319683833002547,0.0034355885186345856,0.009424654990308388,0.0023097368757036556,0.031744373643464864,0.07104472068433208,0.1763640795292316,0.04366447299697063,0.021205473728193824,0.010063024478568197,0.008101489141915344,0.016458326079134562,0.001299952412456326,0.0034123750826978677,0.01852432187750268,0.0020892092343048133,0.0019267151827477764,0.02191348352426383,0.0014856598999500915,0.003598082570191623,0.001775827849159088,0.0011954919507410843,0.0024722309272607024,0.0030177466717736193,0.0019383219007161352,0.0011490650788676484,0.004433766263913556,0.0016481539515071284,0.00313381385145722,0.034158570980883755,0.0017874345671274577,0.0,0.0012303121046461718,0.003679329595970146,0.002913286210058377,0.007892568218484861,0.005455157445129244,0.0015320867718235276,0.001114244924962571,0.0016133337976020512,0.0011954919507410843,0.002971319799900183,0.002623118260849381,0.0,0.0020892092343048133,0.0041203848787678314,0.0019267151827477764,0.006836356883364095,0.0027159720045962636,0.009854103555137713,0.0028088257483431457,0.00175261441322237,0.0013695927202664905,0.0024722309272607024,0.004097171442831113,0.003992710981115872,0.0010910314890258531,0.0016481539515071284,0.0023793771835138203,0.001102638206994212,0.001102638206994212,0.005977459753705443,0.001601727079633692,0.0,0.001102638206994212,0.005907819445895278,0.002599904824912663,0.0,0.0011606717968360074,0.001601727079633692,0.0019499286186844941,0.02009122880323136,0.0030177466717736193,0.013870027972190294,0.0,0.001555300207760256,0.0014392330280766554,0.0052810566756038395,0.008948779553605624,0.00663904267790197,0.0057917522662116775,0.003772183339717029,0.0077184674489594535,0.0023213435936720148,0.02178580962661188,0.0011838852327727253,0.042666295251691654,0.012500435251923823,0.007358659191940292,0.0018686815929059707,0.011722785148043665,0.0067435031396172115,0.06123704400106777,0.02930696287010926,0.004271272212356509,0.0017990412850958165,0.002727578722564622,0.0012303121046461718,0.0039462841092424246,Control
0.027378986285568917,0.002878744985202352,0.01062283593612249,0.0010874322198861004,0.04155634872855433,0.01296980689648391,0.00345477497248052,0.009537511143019112,0.0020435015036490067,0.03297912172286355,0.07096548948148165,0.17675971892546546,0.043619519548842085,0.021037739096349387,0.009886641513357221,0.008308881328690433,0.016000286610042443,0.001123258475192429,0.0033676679987945527,0.018334613009707536,0.0020343693209238702,0.002135525806494672,0.022113931706727676,0.0014309427854702723,0.003390849693404523,0.0018130895087377459,0.0011506550233678489,0.00268767162356862,0.0028611830953463075,0.0022626738890524065,0.0012026382173417362,0.004637041397589238,0.0014337526878472453,0.002917381142885643,0.034747955269164084,0.0017505691808502356,0.0,0.0012447867529962386,0.0038390291225307077,0.0029834138487443546,0.007744090950920136,0.005736415702577447,0.0016978835112821103,0.0,0.0017421394737193372,0.0012026382173417362,0.0029953559338464636,0.0027459770978906714,0.0,0.0018706925074655587,0.004181837212520642,0.0019339153109473066,0.006665088438164934,0.002659572599798952,0.009723667175493146,0.002740357293136746,0.0019732539442248466,0.001250406557750164,0.0023132521318378076,0.003999896033612046,0.0040771683489786385,0.0010804074639436888,0.001844700910478615,0.0024298630804819297,0.0011597872060929958,0.001204043168530212,0.0056774077526611485,0.0017948251432874627,0.0010663579520588547,0.0010733827080012665,0.006101703011583114,0.002538044321995143,0.0,0.001170324340006619,0.001579867611449512,0.0015510661120855952,0.01996435638834817,0.003062091115299423,0.014364220951053648,0.0012223075339804954,0.0016234210982924904,0.0016838339993972763,0.005241170408637074,0.008769705318512963,0.007095003501840834,0.005763109775158629,0.003389444742216047,0.007737066194977714,0.002462176957817047,0.021450092270169273,0.001332596202276444,0.04166874482363293,0.013068855955271975,0.007450456152527117,0.0018306513985937808,0.012104356964378183,0.006419924455774591,0.061033187054498755,0.029669056722796763,0.004214151089855759,0.0017892053385335268,0.0026040770278538536,0.0011028866829594214,0.003808120196384076,Control
0.027064066703248138,0.002711492391493468,0.010599713593597366,0.0010599713593597365,0.04180998139696733,0.01299000254286063,0.003420816659751869,0.009582569359868308,0.002039641858161909,0.03288855578902283,0.07091101326302546,0.1758936816606216,0.044026285148355895,0.021426946292107802,0.010147352079123116,0.008305785677003175,0.016194006879107062,0.001148302305973041,0.0032361246804694884,0.01834606994204952,0.00208246898379261,0.0021252961094233103,0.02195157858108382,0.0015069794831301276,0.0034449069179191332,0.0017264685019874474,0.001177745954844153,0.0026740186565666056,0.0028265902916259603,0.002149386367590575,0.0011938061269556655,0.004638713044874798,0.0014320320132764118,0.0027650262985318337,0.03497102477281553,0.001694348157764422,0.0,0.0011268887431577013,0.0037259599298705803,0.003134410257096585,0.008005995797588303,0.005717421271697962,0.0018228295346565135,0.0,0.0017157617205797724,0.0012232497758267672,0.0029898687080929915,0.0027007856100857933,0.001137595524565376,0.0018469197928237774,0.004049840067452728,0.0018951003091583153,0.00686304688231909,0.002591041100657128,0.00995195331843307,0.0027891165566990973,0.001916513871973666,0.0011536556966768783,0.002285897830538417,0.00406590023956423,0.004017719723229702,0.0010947683989346755,0.001766618932266224,0.002558920756434102,0.0011616857827326402,0.0012286031665306046,0.005837872562534292,0.0016220773832626198,0.001092091703582762,0.0,0.006378565023621835,0.0025027101540438133,0.0,0.0010867383128789244,0.0015658667808723303,0.0015872803436876807,0.02020369651628096,0.003040725919779443,0.014173101888408559,0.001258046815401706,0.0016782879856529094,0.0016167239925587824,0.0050348639569587385,0.008410176795727992,0.007355558827072096,0.005527375901711743,0.003313748845675128,0.007759739825211795,0.0024839732865803866,0.02112715641269292,0.0013383476759592594,0.04172165045035402,0.013030152973139334,0.007623228362263952,0.0018763634416948788,0.01232350540023292,0.006549873526144627,0.060902849342202164,0.029606927287570726,0.004322862993348413,0.001790709190433488,0.002633868226287828,0.001148302305973041,0.0037741404462051185,Control
0.0002680026754358208,0.00014077399489412405,0.009823019546350528,2.114322903637855e-08,0.012368240618292444,0.1872922651692165,6.484890602611293e-05,0.05672124079197165,2.834905421129487e-06,5.3739083468135835e-06,0.0002064027560207836,5.3342793744159726e-05,0.0008008732882828859,0.0003841709119368729,0.00016693777788900343,0.000383179439651181,0.0003062666155886707,7.891988525060793e-06,0.00015387075647928732,3.446578148142154e-06,6.246577974968091e-05,0.03412746255306788,0.002090323227863798,2.1628072075010246e-07,0.0002943016313501767,2.3782404985982738e-05,0.01245459953695323,6.205578221810524e-08,4.836915102937793e-05,5.524102952391061e-05,0.018427291944830115,1.153142423400152e-06,1.673820735575978e-07,0.0006113992541061579,4.106515130909159e-05,1.1984124925449636e-05,0.0,4.296088530889371e-08,0.00034679257597801854,2.3121197068394827e-05,1.8804963606514274e-06,3.417860288170397e-05,0.004447986733258395,0.0,9.715037584320408e-08,0.0006667825804466609,0.0017265170100221384,0.00010620895763209137,2.0974233632208136e-05,0.0017722661276987086,8.040259818153881e-08,0.014333227847607639,0.00012755758413057178,0.000601717094347476,3.3109022003330024e-07,7.515350914800172e-07,3.3173532785635355e-05,2.0974233632208136e-05,0.0014374383090714332,8.025854706202088e-05,0.008529257804289217,0.008254152051332736,4.645470411606119e-07,0.005220499986764866,0.004825063935103541,0.008444130015359432,1.288625277550032e-05,0.00016944669082323398,0.0,0.0,0.004731471224647951,2.858630291118604e-06,0.0,0.0,0.0020523372274068395,0.0021252175305178814,0.0003713295444069507,2.589918305589794e-07,0.0005341254116723432,1.529415461280293e-07,3.381560116213146e-05,0.00010682030964771465,4.707093095058739e-06,0.007613916897200417,0.017842956723795073,0.06137661755659084,0.0003496577217489134,0.0002601173198064938,3.2651177859122934e-07,0.0013937097962875944,0.0010219392624001983,0.48770196751897515,0.00013016264331924823,2.4133613168552473e-05,0.0011391968372280498,2.5362125093460932e-05,4.513493022895309e-05,0.005060936818735353,0.0004564618449117531,0.006658295475570684,1.3186462861552926e-07,4.4929606524493454e-05,2.2900438761696654e-05,0.0002269006845996422,Treat
0.0002759094182729539,0.00015685407745775877,0.009507416739028829,2.534891916021583e-08,0.011890198383188636,0.19601523267635415,6.271181340467055e-05,0.0583092258665079,2.598920673378998e-06,5.299478772959026e-06,0.00020323515247909162,5.2150502584826526e-05,0.0007842122753179381,0.0003718663717942509,0.00018205302352927792,0.00035652834797353757,0.0002881807077525668,8.180200268842569e-06,0.0001412468797323671,3.2548770823296305e-06,7.086140089794415e-05,0.03326154683696743,0.0020672727454296596,2.355013733081933e-07,0.00024450308757617296,2.7560661614965305e-05,0.013864255402226537,6.745984636356232e-08,5.180541107342355e-05,5.966516225953162e-05,0.01612358602529638,1.211783900075378e-06,1.5791086077422659e-07,0.0005509520257417576,3.9208858774611436e-05,1.0877204428809856e-05,0.0,3.820921909246624e-08,0.0003335375058534101,2.037622245655066e-05,1.91549077469286e-06,3.166269314595676e-05,0.004497767382519986,0.0,8.276044944613355e-08,0.0007073265428407899,0.0015462067744548263,0.00010640615638689685,0.0,0.0015287903968735997,7.857723588097873e-08,0.015949354814204123,0.00010822506928699003,0.0005896719846935389,3.170439741156546e-07,7.689354757210661e-07,3.712371562751405e-05,2.1603066156123907e-05,0.0013800615087742258,7.02623996339955e-05,0.007490695533978814,0.007838748477947851,4.77454996371074e-07,0.004803228216835632,0.004824001085535932,0.0,1.3861633993330382e-05,0.00015320525199880345,0.0,0.0,0.004135715608774583,2.9757162695585223e-06,0.0005089888587731147,0.0,0.002309217275578485,0.00218908920770804,0.00036494500108403703,2.492424787095093e-07,0.0005338936438951735,1.7535957461853453e-07,3.10412989427801e-05,0.00012778422459308722,4.4365790886112244e-06,0.007224177170698883,0.016694566601175298,0.06181876427981817,0.0003485257469839125,0.00023053071006444784,2.9342170006386725e-07,0.0013680681981140684,0.0010354307382778574,0.49032924066201544,0.00012722430363288403,2.3984660651570864e-05,0.001080146004270714,2.452647208786559e-05,4.857265628069296e-05,0.005010767460404171,0.0004308005816716433,0.0066787410273054255,1.2360649908584077e-07,4.4782863544555096e-05,2.076411213064344e-05,0.00020551326122429233,Treat
0.0002757981014182732,0.00014970530307626637,0.009173136222777432,2.0902928996562554e-08,0.012003287777665734,0.18857458227712579,6.367582756115054e-05,0.0573122366483857,2.6950010885988766e-06,5.28682123828615e-06,0.00020238141151070668,5.280015094261291e-05,0.0007916565102486147,0.00037750068169759634,0.0001760709206101188,0.0003639124606389994,0.0002961441362424439,7.570443097443329e-06,0.00014051646283954754,3.3152031018488725e-06,6.649437759453248e-05,0.034258185910238444,0.002111258133428107,2.2320774433454857e-07,0.00025347322968739995,2.8375064535945085e-05,0.01212851706538515,7.54754378234205e-08,5.2484700946504894e-05,5.72730055082786e-05,0.016761579899870125,1.1425908904058921e-06,1.5401994442693736e-07,0.0005682398721908577,3.984361109461142e-05,1.2071500247268287e-05,0.0,3.787880732899423e-08,0.00035357295893533833,2.1192707100010126e-05,1.8136366362235735e-06,3.226494024394635e-05,0.004082253335190725,0.0003721868437039742,9.539390972261707e-08,0.0007131368858857857,0.0016283241982967278,0.00011240679964001938,0.0,0.0016673518587106853,7.719689112560703e-08,0.01501951559158037,0.00011948420896839612,0.0006201636124205063,3.263043041301334e-07,7.853673841260698e-07,3.517211221745748e-05,2.296074191707814e-05,0.0014038700566174395,7.264766120992177e-05,0.008153072510808265,0.007920504790448929,4.425359264727386e-07,0.00471886045743429,0.0048334941291622285,0.008492707568139713,1.3231745120275437e-05,0.00015013959468872573,0.0,0.0,0.004543593100051471,2.7235370661786535e-06,0.0,0.02061401807834852,0.002079219389496795,0.0020309030823840693,0.0003594728705909217,2.409152372320499e-07,0.0005195067400298952,1.494218166069505e-07,3.057575664358521e-05,0.0001041230468049069,4.3922521799605656e-06,0.007180823724951161,0.016273155407336273,0.05777059977582451,0.0003520293198220965,0.0002413715725280079,2.867001969499552e-07,0.0013821569761712353,0.0009959352194671115,0.4753024290231828,0.00012638284183917072,2.4256761636510553e-05,0.001138602043277695,2.449101647688799e-05,4.601365582329339e-05,0.004945057443725287,0.00043386870902709177,0.006313908268791738,1.2743405601200647e-07,4.244322390572774e-05,2.058367930908029e-05,0.00022278046076084046,Treat
