taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,0.0,-2.282754768254507,0.007245231745492298,0.06261884632717132,9.708125692337245e-29,9.708125692337245e-29,0.05841509997009686,0.0,0.09309906557734188,1.0,-0.005871117605106923
taxa469873,0.0,-2.2837914958801093,0.006208504119889824,0.06828332005597187,9.708125692337245e-29,9.708125692337245e-29,0.36072288933926877,0.0,0.4328674672071225,1.0,0.006824630853278822
taxa357591,0.0,-2.2894318612905398,0.0005681387094593759,0.05609037062683877,9.708125692337245e-29,9.708125692337245e-29,0.9819633697114175,0.0,0.9819633697114175,1.0,-0.015197367454198286
taxa190872,0.0,-2.283297956098796,0.006702043901203325,0.06077694651501396,1.287099508609078e-25,1.287099508609078e-25,0.2928700441302259,0.0,0.3687993148306548,1.0,-0.19409446963002394
taxa263681,0.0,-2.2839454053791366,0.006054594620862552,0.06353499676803917,9.708125692337245e-29,9.708125692337245e-29,0.05841509997009686,0.0,0.09309906557734188,1.0,-0.003600450735555228
taxa361480,0.0,-2.287008703294658,0.002991296705340929,0.06307554668582206,9.708125692337245e-29,9.708125692337245e-29,0.1035801902038092,0.0,0.1467386027887297,1.0,-0.0011553314300914999
taxa347862,1.7949138808258311,-0.48946495638640286,1.8005350436135963,1.4990817915767115e-16,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,1.8091523576580426
taxa517293,-4.71027119503479,-6.994597491768191,-4.704597491768192,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-4.7152553630208445
taxa2000,0.0,-2.2774540011338207,0.012545998866178465,0.08200629611509279,9.708125692337245e-29,9.708125692337245e-29,0.06563686489440089,0.0,0.10162541626735676,1.0,0.00700098075181362
taxa322235,0.0013440105808371072,-2.283364445259055,0.006635554740944016,0.06353499676803917,9.708125692337245e-29,9.708125692337245e-29,0.07621659573591356,0.0,0.11432489360387035,1.0,-0.0035014510769585017
taxa158660,0.0,-2.2824792028948564,0.007520797105142751,0.060819307900370476,9.708125692337245e-29,9.708125692337245e-29,0.00872952690930524,0.0,0.016800221599040273,1.0,-0.008905788607079091
taxa331820,-3.61150203465296,-5.8954265485416295,-3.6054265485416304,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-3.6154240828471385
taxa244304,-4.58857048154713,-6.874236069753962,-4.584236069753963,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-4.600707081700001
taxa361496,0.0,-2.2850523284432738,0.004947671556725375,0.060819307900370476,9.708125692337245e-29,9.708125692337245e-29,0.016411941953131184,0.0,0.030977886601099455,1.0,-0.0016494528669491468
taxa127309,2.418246571108922,0.136201920660592,2.426201920660591,1.7259806396668214e-23,3.1887605873002796e-28,3.1887605873002796e-28,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,2.423553572436221
taxa248140,-7.4681318278798,-9.757353316704712,-7.467353316704713,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-7.4672668956837125
taxa348374,4.739246219861087,2.4504452915620116,4.740445291562011,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,4.723940381770942
taxa470812,-7.838776482478522,-10.13405304102568,-7.844053041025681,4.364796054987832e-28,4.446534346138744e-28,4.446534346138744e-28,4.446534346138744e-28,1.0,1.0307875075139815e-27,3.0022153887689296e-65,-7.287090509220247
taxa268540,-6.2150911321028985,-8.502693423919451,-6.212693423919452,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-6.2192963917038
taxa291090,-3.148732799700385,-5.433577954627761,-3.1435779546277622,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-3.1533320890527703
taxa541301,0.0,-2.286785490125844,0.003214509874155169,0.0612651264448021,9.708125692337245e-29,9.708125692337245e-29,0.7961203587214635,0.0,0.8371574906143224,1.0,-0.0037955479000862835
taxa171772,-7.266771651216693,-9.55007626126372,-7.2600762612637215,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-7.26652421401477
taxa259569,0.0,-2.2818686810304776,0.008131318969521573,0.060819307900370476,9.708125692337245e-29,9.708125692337245e-29,0.016703762382945783,0.0,0.030977886601099455,1.0,0.00423290894864262
taxa104780,5.438762660122812,3.1565571746228756,5.446557174622875,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,5.4547487396015795
taxa138006,0.0,-2.284772671940365,0.0052273280596342175,0.056507223736902965,9.708125692337245e-29,9.708125692337245e-29,0.20666474474621743,0.0,0.2737636878456387,1.0,-0.007151479310020431
taxa181095,-7.76267072658039,-10.043449177315944,-7.753449177315945,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-7.7701629171488
taxa278234,0.0,-2.2850105730263337,0.004989426973665445,0.07969122581408747,3.025287142548972e-28,3.025287142548972e-28,0.35529523664497986,0.0,0.4328674672071225,1.0,0.2518329390815992
taxa177339,0.0,-2.285291981288207,0.00470801871179205,0.06926715972466492,9.708125692337245e-29,9.708125692337245e-29,0.5631926919379473,0.0,0.6292529394828348,1.0,-0.01653132845943131
taxa193066,4.485938426869192,2.199204956722184,4.489204956722183,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,4.4939662558888935
taxa405524,-7.671687857397567,-9.948393847137865,-7.658393847137866,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-7.658019707571496
taxa346780,0.0,-2.292967978648246,-0.0029679786482468273,0.05193539468765215,2.0679834584351305e-28,2.0679834584351305e-28,0.8914383858648359,0.0,0.9184516702849824,1.0,0.007689780965240037
taxa549871,0.0,-2.2787800014356447,0.011219998564354405,0.06731099821865526,9.708125692337245e-29,9.708125692337245e-29,0.048093593678288825,0.0,0.07912171863202355,1.0,0.01335052452493761
taxa544358,0.0,-2.2896874996507233,0.00031250034927587933,0.06587390418057376,9.708125692337245e-29,9.708125692337245e-29,0.9793872457140121,0.0,0.9819633697114175,1.0,0.0013730905504517608
taxa302160,0.0,-2.28583488583927,0.0041651141607292885,0.06307554668582206,9.708125692337245e-29,9.708125692337245e-29,0.1479307263345116,0.0,0.20390451467729978,1.0,0.015413984811029275
taxa192573,0.0,-2.285351753204089,0.00464824679591036,0.06216488397061393,9.708125692337245e-29,9.708125692337245e-29,0.035509805017869094,0.0,0.06138983240377368,1.0,-0.008159874538738161
taxa175497,0.0,-2.2860743215709824,0.003925678429016699,0.07280267294049611,9.708125692337245e-29,9.708125692337245e-29,0.2295857717406904,0.0,0.2964271989563344,1.0,0.020177629165044637
taxa302974,0.0,-2.2717565374704343,0.01824346252956488,0.05657986746650009,1.420123120675669e-28,1.420123120675669e-28,0.03804372386139738,0.0,0.06467433056437553,1.0,0.23043061277308877
taxa194648,-1.1750516682754828,-3.4532717249187286,-1.1632717249187294,3.861868022758882e-15,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,9.474438890277224e-214,-1.1773689346134784
taxa195173,0.0,-2.2797669814451265,0.010233018554872686,0.07702268942312515,9.708125692337245e-29,9.708125692337245e-29,0.18438215602999553,0.0,0.24746026204025715,1.0,0.004677341253141442
taxa287978,-0.9619021984566238,-3.242476348257062,-0.9524763482570631,4.1017806909009485e-13,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,4.816697288671379e-139,-0.9540562526498222
taxa199487,-8.090229704226887,-10.379353902395586,-8.089353902395587,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-8.104070870841303
taxa190108,-6.0553883302154246,-8.336909977786709,-6.04690997778671,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,-6.05390752269315
taxa191306,-0.7070948050847008,-2.9853534813120324,-0.6953534813120332,0.006254226397830034,2.453116056080439e-05,2.453116056080439e-05,2.453116056080439e-05,1.0,5.004356754404096e-05,0.0,-9.125814907344719
taxa299892,3.8500826458988193,1.5674435156775477,3.857443515677547,9.533935146683528e-29,9.708125692337245e-29,9.708125692337245e-29,9.708125692337245e-29,1.0,2.415192245410729e-28,0.0,3.8629881699402535
taxa174348,-2.2694032862442226,-4.567801668137005,-2.2778016681370055,1.1697200346064635e-24,2.0679834584351305e-28,2.0679834584351305e-28,2.0679834584351305e-28,1.0,4.905449133962403e-28,4.78390160099771e-11,-2.2323091652655487
taxa192127,0.0,-2.276397429219724,0.013602570780275158,0.06877379423346011,9.708125692337245e-29,9.708125692337245e-29,0.0012966382498976474,0.0,0.002543405797876155,1.0,0.015990427148046632
taxa183200,0.0,-2.2849862330314803,0.005013766968518851,0.06216488397061393,9.708125692337245e-29,9.708125692337245e-29,0.25291694656166175,0.0,0.32246910686611874,1.0,-0.002160790686284132
taxa182980,6.6635071074670265,4.35800030140915,6.648000301409149,6.857068789214158e-11,7.22279519174746e-11,7.22279519174746e-11,7.22279519174746e-11,1.0,1.534843978246335e-10,1.0,1.3794945436958128
taxa181843,0.0,-2.288585397947301,0.0014146020526979441,0.06216488397061393,9.708125692337245e-29,9.708125692337245e-29,0.43067770397249894,0.0,0.5049324805194816,1.0,0.0019059752015434049
