item,value,type
MicrobiotaLoads_ori,0.035500751118451745,MicrobiotaLoadsFoldChange_ori
taxa541301,6.162132507581521,TaxaFoldChange
taxa185281,7.278966642668493,TaxaFoldChange
taxa290260,4.163232204465725,TaxaFoldChange
taxa248140,-7.94268461635935,TaxaFoldChange
taxa194648,-8.016042732074416,TaxaFoldChange
taxa316732,5.781750960061663,TaxaFoldChange
taxa192573,-5.0149630714368065,TaxaFoldChange
taxa357470,2.1151668758895337,TaxaFoldChange
taxa366612,-8.276297737556442,TaxaFoldChange
taxa327476,8.052117206479249,TaxaFoldChange
taxa589024,9.875892168740933,TaxaFoldChange
taxa191306,3.392656483543444,TaxaFoldChange
taxa21698,-7.190897617608806,TaxaFoldChange
taxa188646,-4.883297503164821,TaxaFoldChange
taxa328422,8.44973142382786,TaxaFoldChange
taxa348374,-7.555364192253366,TaxaFoldChange
taxa470973,-1.9561235507451062,TaxaFoldChange
taxa244304,-8.06460771739777,TaxaFoldChange
taxa181843,7.193966063823744,TaxaFoldChange
taxa470114,3.7669589768184704,TaxaFoldChange
taxa158660,-4.956883074583391,TaxaFoldChange
taxa263681,-0.500251544930352,TaxaFoldChange
taxa82283,7.174058880849291,TaxaFoldChange
taxa262724,9.406625154256261,TaxaFoldChange
taxa326792,9.014958932000393,TaxaFoldChange
taxa469991,9.28359017719611,TaxaFoldChange
taxa109014,-3.4877197271381704,TaxaFoldChange
taxa261912,-4.509139063482317,TaxaFoldChange
taxa191541,-5.249134831032858,TaxaFoldChange
taxa302974,2.5214515901433856,TaxaFoldChange
taxa195173,0.721991840275674,TaxaFoldChange
taxa352304,-6.5215351266395505,TaxaFoldChange
taxa470812,9.044215796895749,TaxaFoldChange
taxa182980,9.636464015715799,TaxaFoldChange
taxa517293,-1.7099925428111078,TaxaFoldChange
taxa357591,-1.7085944888499114,TaxaFoldChange
taxa174348,4.392248557928237,TaxaFoldChange
taxa365676,-0.5531390131271827,TaxaFoldChange
taxa175537,-9.066438325199451,TaxaFoldChange
taxa278234,4.5557783911457825,TaxaFoldChange
taxa203708,0.5204744679576336,TaxaFoldChange
taxa2000,-2.024070037907184,TaxaFoldChange
taxa171551,1.716936106075483,TaxaFoldChange
taxa193343,-3.026780311492539,TaxaFoldChange
taxa293896,5.788714468057298,TaxaFoldChange
taxa138006,6.715600718532951,TaxaFoldChange
taxa213747,-4.1878944232747255,TaxaFoldChange
taxa302160,3.568949138280553,TaxaFoldChange
taxa470172,8.643779276131383,TaxaFoldChange
taxa167602,-3.9350372092737773,TaxaFoldChange
taxa193066,2.9985325371453975,TaxaFoldChange
taxa175497,3.730972724149046,TaxaFoldChange
taxa170206,9.900683928613894,TaxaFoldChange
taxa199487,-1.6623436801363223,TaxaFoldChange
taxa180658,-7.354560578397118,TaxaFoldChange
taxa196731,3.4360135798869518,TaxaFoldChange
taxa212619,1.7723782763135603,TaxaFoldChange
taxa331820,-9.884144836053535,TaxaFoldChange
taxa162162,2.254751458241353,TaxaFoldChange
taxa361480,-7.933559848211791,TaxaFoldChange
taxa181892,3.026179603702154,TaxaFoldChange
taxa367055,5.818969659633726,TaxaFoldChange
taxa347862,2.2646048222766364,TaxaFoldChange
taxa288134,5.1648240932732286,TaxaFoldChange
taxa192127,9.79988194763964,TaxaFoldChange
taxa469873,1.4566099611098338,TaxaFoldChange
taxa549871,5.077875806300794,TaxaFoldChange
taxa269833,0.4926885744170679,TaxaFoldChange
taxa189047,-1.2593374272202045,TaxaFoldChange
taxa511008,-9.08917699227767,TaxaFoldChange
taxa127309,-4.41046047919688,TaxaFoldChange
taxa104780,-9.493322826890232,TaxaFoldChange
taxa325407,-7.398483186618505,TaxaFoldChange
taxa259569,4.907453863952579,TaxaFoldChange
taxa322235,9.256279835381427,TaxaFoldChange
taxa310301,-2.5089026124065654,TaxaFoldChange
taxa326977,-9.945410253692675,TaxaFoldChange
taxa361496,5.445034764181379,TaxaFoldChange
taxa193761,-2.4001088087437967,TaxaFoldChange
taxa346780,-2.2841440591958833,TaxaFoldChange
changedTaxaCount,81,changedTaxaCount
totalTaxaCount,104,totalTaxaCount
MicrobiotaLoads,5.4527252410274905,MicrobiotaLoadsFoldChange
taxa326977,6.45063427207173e-15,ranksums_on_loads
taxa469873,6.423197434448917e-11,ranksums_on_loads
taxa357591,2.6760302770849516e-11,ranksums_on_loads
taxa190872,0.8312939257456542,ranksums_on_loads
taxa263681,0.0016409525087326636,ranksums_on_loads
taxa361480,6.45063427207173e-15,ranksums_on_loads
taxa347862,1.9226494812544265e-14,ranksums_on_loads
taxa517293,1.7166057716058225e-11,ranksums_on_loads
taxa2000,1.434185280101768e-12,ranksums_on_loads
taxa322235,6.45063427207173e-15,ranksums_on_loads
taxa158660,6.45063427207173e-15,ranksums_on_loads
taxa331820,6.45063427207173e-15,ranksums_on_loads
taxa244304,6.45063427207173e-15,ranksums_on_loads
taxa361496,6.45063427207173e-15,ranksums_on_loads
taxa127309,6.45063427207173e-15,ranksums_on_loads
taxa248140,6.45063427207173e-15,ranksums_on_loads
taxa348374,6.45063427207173e-15,ranksums_on_loads
taxa470812,1.4083439588740083e-14,ranksums_on_loads
taxa268540,0.8930284061425847,ranksums_on_loads
taxa291090,0.8202578638028307,ranksums_on_loads
taxa541301,6.45063427207173e-15,ranksums_on_loads
taxa171772,0.9889009697858575,ranksums_on_loads
taxa259569,6.45063427207173e-15,ranksums_on_loads
taxa104780,6.45063427207173e-15,ranksums_on_loads
taxa138006,6.45063427207173e-15,ranksums_on_loads
taxa181095,0.8202578638028307,ranksums_on_loads
