permu_delta,permu_index
-0.7599999999999998,0
0.13000000000000078,1
-0.5099999999999998,2
0.5099999999999998,3
0.25,4
0.6400000000000006,5
0.0,6
-0.5099999999999998,7
0.0,8
0.25,9
0.5099999999999998,10
-0.13000000000000078,11
0.2599999999999998,12
-0.25,13
0.13000000000000078,14
-0.2599999999999998,15
0.0,16
-0.6400000000000006,17
-0.2599999999999998,18
0.2599999999999998,19
0.2599999999999998,20
-0.13000000000000078,21
0.13000000000000078,22
-0.39000000000000057,23
0.0,24
0.5099999999999998,25
-0.25,26
-0.9000000000000004,27
0.5099999999999998,28
0.0,29
-0.6300000000000008,30
0.5099999999999998,31
-0.11999999999999922,32
-1.0299999999999994,33
0.7599999999999998,34
-0.3800000000000008,35
0.25,36
-0.13000000000000078,37
-0.25,38
-0.25,39
0.13000000000000078,40
0.13000000000000078,41
0.3800000000000008,42
0.0,43
-0.13000000000000078,44
0.13000000000000078,45
-0.13000000000000078,46
0.39000000000000057,47
-0.6300000000000008,48
-0.3800000000000008,49
0.0,50
-0.5099999999999998,51
0.2599999999999998,52
0.39000000000000057,53
-0.5099999999999998,54
0.0,55
0.25,56
0.0,57
0.0,58
-0.25,59
0.2599999999999998,60
0.0,61
0.6400000000000006,62
0.13000000000000078,63
-0.25,64
0.5099999999999998,65
0.25,66
0.13000000000000078,67
0.25,68
-0.39000000000000057,69
0.25,70
-0.13000000000000078,71
0.13000000000000078,72
-0.13000000000000078,73
0.25,74
0.13000000000000078,75
-0.13000000000000078,76
-0.3800000000000008,77
0.0,78
-0.13000000000000078,79
0.8900000000000006,80
0.6300000000000008,81
0.39000000000000057,82
-0.13000000000000078,83
0.25,84
0.0,85
-0.9000000000000004,86
0.39000000000000057,87
0.0,88
-0.25,89
-0.5099999999999998,90
0.25,91
-0.13000000000000078,92
0.13000000000000078,93
0.7599999999999998,94
0.6300000000000008,95
-0.13000000000000078,96
-0.5099999999999998,97
0.39000000000000057,98
0.0,99
0.25,100
-0.25,101
-0.13000000000000078,102
-0.5099999999999998,103
0.25,104
-0.6400000000000006,105
0.0,106
0.2599999999999998,107
0.6400000000000006,108
-0.3800000000000008,109
0.6300000000000008,110
-0.13000000000000078,111
0.2599999999999998,112
0.25,113
0.13000000000000078,114
0.0,115
0.25,116
-0.25,117
-0.13000000000000078,118
-0.7599999999999998,119
0.3800000000000008,120
-0.5099999999999998,121
-0.2599999999999998,122
-0.25,123
-0.5099999999999998,124
0.13000000000000078,125
-0.9000000000000004,126
0.0,127
-0.13000000000000078,128
0.2599999999999998,129
-0.13000000000000078,130
-0.3800000000000008,131
-0.25,132
0.2599999999999998,133
-0.7599999999999998,134
-0.39000000000000057,135
0.25,136
0.0,137
0.13000000000000078,138
0.3800000000000008,139
0.6300000000000008,140
-0.39000000000000057,141
0.25,142
1.1600000000000001,143
-0.13000000000000078,144
0.39000000000000057,145
-0.25,146
0.0,147
-0.25,148
-0.25,149
0.13000000000000078,150
-0.5099999999999998,151
0.6400000000000006,152
0.0,153
-0.13000000000000078,154
0.13000000000000078,155
-0.5099999999999998,156
0.5099999999999998,157
-0.5099999999999998,158
0.25,159
0.25,160
0.13000000000000078,161
-0.25,162
0.3800000000000008,163
0.0,164
-0.2599999999999998,165
-0.13000000000000078,166
0.3800000000000008,167
-0.6300000000000008,168
0.5099999999999998,169
-0.7599999999999998,170
0.13000000000000078,171
-0.13000000000000078,172
0.25,173
0.25,174
0.8900000000000006,175
0.6400000000000006,176
0.39000000000000057,177
-0.13000000000000078,178
0.0,179
0.0,180
-0.25,181
0.0,182
-0.5099999999999998,183
0.39000000000000057,184
-0.3800000000000008,185
-0.25,186
-0.11999999999999922,187
0.2599999999999998,188
-0.13000000000000078,189
-0.13000000000000078,190
0.5099999999999998,191
0.2599999999999998,192
-0.13000000000000078,193
-0.13000000000000078,194
-0.3800000000000008,195
0.0,196
-0.5099999999999998,197
0.6400000000000006,198
0.0,199
-0.13000000000000078,200
0.0,201
0.25,202
0.13000000000000078,203
0.11999999999999922,204
0.0,205
0.25,206
-0.7599999999999998,207
0.25,208
-0.6300000000000008,209
0.0,210
0.5099999999999998,211
