"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",0.00490026562617629,0.037937641313402,0.129166322853214,0.897226043407715,1,FALSE
"2","taxa469873",-0.0081555851812638,0.0383457613975721,-0.212685441207074,0.83157232320054,1,FALSE
"3","taxa357591",-0.00195222664196137,0.0369535200332524,-0.0528292471246224,0.957867958196718,1,FALSE
"4","taxa190872",-0.37905104243222,0.637497525526252,-0.594592178407774,0.552116109624225,1,FALSE
"5","taxa263681",-0.0249310524757682,0.0378694476589966,-0.658342120547021,0.510318318145975,1,FALSE
"6","taxa361480",-3.47018492876417,0.0377176426765618,-92.0042898365062,0,0,TRUE
"7","taxa347862",3.01519168834773,0.038469589263041,78.3785776274072,0,0,TRUE
"8","taxa517293",0.00102051538924641,0.0375398206867947,0.0271848765011655,0.978312278052996,1,FALSE
"9","taxa2000",2.82081470767543,0.0380334978739545,74.1665864397694,0,0,TRUE
"10","taxa322235",-0.00233000525013338,0.0371384444416207,-0.062738364117431,0.949974847404628,1,FALSE
"11","taxa158660",0.00357199563322652,0.0378280475056543,0.094427174246638,0.92476983031515,1,FALSE
"12","taxa331820",0.00543719183306024,0.0377996251972278,0.143842480042871,0.885624857441696,1,FALSE
"13","taxa244304",0.00794385973516398,0.0379750271109169,0.209186413796669,0.834302718028325,1,FALSE
"14","taxa361496",-2.40535601178669,0.0370704329974196,-64.8861051057625,0,0,TRUE
"15","taxa127309",-1.45214578681354,0.0382504625945242,-37.9641365963879,0,0,TRUE
"16","taxa248140",0.00618398321698166,0.0390224957444627,0.158472263216511,0.874084675213456,1,FALSE
"17","taxa348374",-0.00998753917362727,0.0371862967110057,-0.268581172555194,0.788252002221387,1,FALSE
"18","taxa470812",-0.0342740177361041,0.273149624105776,-0.125477081831281,0.900145867678654,1,FALSE
"19","taxa268540",0.000509908851604735,0.0364152154278966,0.014002631746457,0.988827881413184,1,FALSE
"20","taxa291090",-0.0371778341563633,0.0371529203449642,-1.00067057478033,0.316986097739128,1,FALSE
"21","taxa541301",0.00123761355839846,0.0373676258038258,0.0331199409054175,0.973578940929341,1,FALSE
"22","taxa171772",0.0196280133652209,0.0364976534793217,0.537788364294199,0.590723165932069,1,FALSE
"23","taxa259569",0.00131049089310764,0.0377495935290487,0.0347153643415843,0.972306709339202,1,FALSE
"24","taxa104780",-2.51867793815986,0.0375950436590899,-66.9949464881358,0,0,TRUE
"25","taxa138006",-0.00750569010542712,0.0387711995542588,-0.193589318662251,0.846497462446347,1,FALSE
"26","taxa181095",0.00105181966207191,0.037402673333945,0.0281215102642763,0.977565238146566,1,FALSE
"27","taxa278234",0.198046706657152,0.328207319344991,0.603419530839219,0.546229632600036,1,FALSE
"28","taxa177339",-0.0106689826525148,0.0357213036148927,-0.298672824696878,0.765189693863045,1,FALSE
"29","taxa193066",-3.48213500174222,0.0383703336233321,-90.7507095436048,0,0,TRUE
"30","taxa405524",-0.00740342466324861,0.0364595610069896,-0.203058524534328,0.839089288960769,1,FALSE
"31","taxa346780",0.193915071253514,0.333708902801055,0.581090494217707,0.56117946489643,1,FALSE
"32","taxa549871",-1.02369604107927,0.0343272599762943,-29.8216648164231,2.04643475806579e-195,2.08736345322711e-193,TRUE
"33","taxa544358",-1.67648718481053,0.0378393990392829,-44.3053332604485,0,0,TRUE
"34","taxa302160",6.76680401893682,0.0367532032547996,184.11467354354,0,0,TRUE
"35","taxa192573",0.00511572148193196,0.0376679705564583,0.135810913260227,0.891970763467756,1,FALSE
"36","taxa175497",0.0162565744811953,0.0374203824379598,0.434431008505792,0.66397548433022,1,FALSE
"37","taxa302974",0.0180495691188707,0.263881733832093,0.0684002217840345,0.945467045287274,1,FALSE
"38","taxa194648",0.000591682337416799,0.0383349366246768,0.0154345458611225,0.987685503093608,1,FALSE
