permu_index,permu_delta
0,-0.41000000000000014
1,-0.16000000000000014
2,-0.33000000000000007
3,0.4900000000000002
4,-0.08000000000000007
5,0.41000000000000014
6,0.08000000000000007
7,-0.33000000000000007
8,0.0
9,0.08000000000000007
10,0.5
11,-0.16000000000000014
12,0.4900000000000002
13,0.0
14,0.0
15,-0.40000000000000036
16,0.08000000000000007
17,-0.7400000000000002
18,-0.08000000000000007
19,0.16999999999999993
20,0.0
21,-0.2400000000000002
22,0.3200000000000003
23,-0.33000000000000007
24,0.2400000000000002
25,0.08000000000000007
26,-0.08000000000000007
27,-0.3200000000000003
28,0.08000000000000007
29,-0.08000000000000007
30,0.0
31,0.41000000000000014
32,0.3200000000000003
33,-0.4900000000000002
34,0.4900000000000002
35,-0.08000000000000007
36,0.41999999999999993
37,-0.3200000000000003
38,0.0
39,0.0
40,-0.08999999999999986
41,-0.16000000000000014
42,-0.16999999999999993
43,-0.16000000000000014
44,0.08000000000000007
45,-0.25
46,0.25
47,0.0
48,-0.3200000000000003
49,0.2400000000000002
50,-0.16000000000000014
51,0.41000000000000014
52,0.33000000000000007
53,-0.16000000000000014
54,-0.08000000000000007
55,-0.41000000000000014
56,0.16000000000000014
57,-0.3200000000000003
58,-0.25
59,-0.4900000000000002
60,0.0
61,-0.16999999999999993
62,0.25
63,-0.41000000000000014
64,-0.16000000000000014
65,0.6600000000000001
66,-0.08000000000000007
67,0.08000000000000007
68,-0.41000000000000014
69,-0.16000000000000014
70,0.0
71,-0.08000000000000007
72,0.33000000000000007
73,0.08000000000000007
74,0.08000000000000007
75,0.16000000000000014
76,0.3200000000000003
77,-0.16000000000000014
78,-0.08000000000000007
79,-0.16000000000000014
80,0.33000000000000007
81,0.2400000000000002
82,-0.08000000000000007
83,-0.2400000000000002
84,0.08000000000000007
85,0.2400000000000002
86,-0.16999999999999993
87,-0.08000000000000007
88,0.08000000000000007
89,0.0
90,0.08000000000000007
91,0.25
92,0.08000000000000007
93,-0.08000000000000007
94,0.25
95,0.6600000000000001
96,0.08000000000000007
97,-0.5
98,-0.16999999999999993
99,0.33000000000000007
100,0.0
101,-0.08000000000000007
102,0.16000000000000014
103,-0.33000000000000007
104,0.16000000000000014
105,-0.4900000000000002
106,0.08000000000000007
107,-0.08999999999999986
108,0.16000000000000014
109,0.0
110,0.5700000000000003
111,-0.16000000000000014
112,0.25
113,0.2400000000000002
114,0.4900000000000002
115,0.2400000000000002
116,-0.16000000000000014
117,-0.25
118,0.0
119,-0.33000000000000007
120,0.08000000000000007
121,-0.25
122,-0.33000000000000007
123,0.08000000000000007
124,-0.16000000000000014
125,-0.08000000000000007
126,-0.33000000000000007
127,0.0
128,0.3200000000000003
129,-0.16000000000000014
130,0.0
131,0.25
132,-0.2400000000000002
133,0.0
134,-0.25
135,-0.33000000000000007
136,0.41000000000000014
137,-0.33000000000000007
138,-0.16999999999999993
139,0.3200000000000003
140,0.16000000000000014
141,-0.08000000000000007
142,0.25
143,0.16999999999999993
144,0.0
145,0.0
146,0.6500000000000004
147,-0.08000000000000007
148,-0.33000000000000007
149,-0.08000000000000007
150,0.08000000000000007
151,-0.2400000000000002
152,0.3200000000000003
153,0.41000000000000014
154,-0.16999999999999993
155,0.08000000000000007
156,-0.6600000000000001
157,0.25
158,-0.2400000000000002
159,0.25
160,0.0
161,-0.16999999999999993
162,-0.08000000000000007
163,0.33000000000000007
164,-0.08000000000000007
165,0.0
166,-0.16000000000000014
167,0.33000000000000007
168,0.08000000000000007
169,0.0
170,-0.5700000000000003
171,-0.33000000000000007
172,0.0
173,-0.16000000000000014
174,0.16999999999999993
175,0.0
176,0.33000000000000007
177,0.41000000000000014
178,-0.08000000000000007
179,-0.3200000000000003
180,0.08000000000000007
181,-0.08000000000000007
182,-0.25
183,-0.08000000000000007
184,0.2400000000000002
185,-0.08000000000000007
186,-0.08000000000000007
187,-0.2400000000000002
188,0.5
189,-0.41000000000000014
190,0.15000000000000036
191,0.40000000000000036
192,0.08000000000000007
193,-0.33000000000000007
194,0.0
195,0.2400000000000002
196,0.08000000000000007
197,-0.41000000000000014
