"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.0149108321501288,0.0496782070979679,-0.300148355207826,0.764063996403443,1,FALSE
"2","taxa469873",-0.00885991424574861,0.0512072602775143,-0.173020665384809,0.862635183966643,1,FALSE
"3","taxa357591",0.0156977179608724,0.0527917007533547,0.297352003001624,0.766197783328426,1,FALSE
"4","taxa190872",-0.522279989756006,1.01391325203261,-0.515113091488828,0.606473995012736,1,FALSE
"5","taxa263681",0.00868181016069158,0.050935228737352,0.170448045015355,0.864657790441678,1,FALSE
"6","taxa361480",-0.0104090290027319,0.0513701819149486,-0.202627840017496,0.839425928184514,1,FALSE
"7","taxa347862",0.00668361611030832,0.0526281876965814,0.126996888983553,0.898942860844734,1,FALSE
"8","taxa517293",-3.7019276446438,0.052936884798399,-69.9309689027217,0,0,TRUE
"9","taxa2000",8.90873677725779e-05,0.0536806207805087,0.00165958154874627,0.998675846112695,1,FALSE
"10","taxa322235",-0.00149028003884766,0.051491577384147,-0.0289422098633645,0.976910681106644,1,FALSE
"11","taxa158660",-0.00732080234586618,0.0507614709306744,-0.14421966526274,0.885327012645471,1,FALSE
"12","taxa331820",0.0102899181140721,0.0513425268480073,0.200417056693256,0.841154420788431,1,FALSE
"13","taxa244304",-0.00120517642453777,0.0517914572898733,-0.0232697917301781,0.981435067893674,1,FALSE
"14","taxa361496",-0.0161122283257953,0.0502184592468613,-0.320842745226245,0.748329564430551,1,FALSE
"15","taxa127309",-0.0201808536297765,0.0506156708994926,-0.398707619026715,0.690108653242455,1,FALSE
"16","taxa248140",0.0189856098512191,0.052997634934387,0.358235039633825,0.72016742708002,1,FALSE
"17","taxa348374",0.0222611182024348,0.0535621166951685,0.415613115686349,0.677693127739023,1,FALSE
"18","taxa470812",-0.473497803329209,0.449849450008321,-1.05256948368049,0.292538349424498,1,FALSE
"19","taxa268540",-0.000377753147800419,0.0522173335365184,-0.00723424813594199,0.994227955449388,1,FALSE
"20","taxa291090",0.000497443268546505,0.0522688730545939,0.00951700772325689,0.992406641098846,1,FALSE
"21","taxa541301",0.0024551699702613,0.0504228761048447,0.0486915892135197,0.961165078762088,1,FALSE
"22","taxa171772",-0.00424165953675626,0.0537222725425801,-0.07895532590127,0.937068156844935,1,FALSE
"23","taxa259569",0.002301537241026,0.0527160560585503,0.0436591318301533,0.965176116208304,1,FALSE
"24","taxa104780",-0.00613656505447402,0.055669637110961,-0.110231813479269,0.912225532497078,1,FALSE
"25","taxa138006",0.00449014177545592,0.0509759257496572,0.0880835749311747,0.929810250938613,1,FALSE
"26","taxa181095",-5.12908480469733,0.0528315817253534,-97.0836881500356,0,0,TRUE
"27","taxa278234",-0.474380401576772,0.465538883858245,-1.01899200695171,0.3082067612237,1,FALSE
"28","taxa177339",-0.0156265779388978,0.0504836877902544,-0.309537171765697,0.756912940578379,1,FALSE
"29","taxa193066",-0.00351734541978033,0.05265056472619,-0.0668054642542266,0.946736573284206,1,FALSE
"30","taxa405524",-0.00122368554880659,0.04894935316877,-0.0249990136659723,0.980055750344333,1,FALSE
