taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,2.51171261973822,-2.888877955061564,2.521122044938436,4.531672423770074e-20,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,1.6996439082989593e-168,2.7522342578941306,-0.031405171912240626
1,taxa469873,4.239213131365862,-1.161044028774315,4.248955971225685,3.468544363931386e-21,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,0.0,4.4923101428235075,0.07901009769879465
2,taxa357591,6.2771839339992095,0.8786542809783491,6.288654280978348,3.468544363931386e-21,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,0.0,6.5197899220083295,1.0936517574365097
3,taxa190872,-7.9381287316927445,-13.344595572888473,-7.934595572888472,1.5602867871945086e-19,1.603542592578389e-19,1.603542592578389e-19,1.603542592578389e-19,1.0,1.9018760981743687e-19,4.04908668515262e-12,-6.542131666960636,0.1216028588081037
4,taxa263681,-3.6294142926864943,-9.035320253542073,-3.6253202535420717,3.468544363931386e-21,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,1.0362854190500687e-255,-3.403888294489013,-2.5422481689707763
5,taxa361480,9.89451961599503,4.490422260592164,9.900422260592164,3.468544363931386e-21,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,0.0,10.129833770707062,5.484512869434112
6,taxa347862,-8.733594770778657,-14.141336052568724,-8.731336052568723,3.468544363931386e-21,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,0.0,-8.492359690483372,-0.14461955590630923
7,taxa517293,-6.592212190306152,-11.996363075333562,-6.586363075333563,3.468544363931386e-21,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,0.0,-6.325541141798503,-0.7207868789801302
8,taxa2000,-0.18799602297302967,-5.59088163812554,-0.18088163812553934,0.028240368733300387,3.556570974984722e-21,3.556570974984722e-21,1.110759815161712e-19,1.0,1.3329117781940542e-19,1.0,0.04042519645113539,0.013180000145627337
9,taxa322235,0.5666357436941318,-4.838635172220144,0.5713648277798571,0.003702003955022589,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,5.76123003608939e-14,0.8031867180952281,-2.0544563560683553
10,taxa158660,0.25302275633786664,-5.1493092541856935,0.2606907458143066,0.3394501416435265,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,7.32573672792444e-05,0.4920452139654404,-3.172720572647303
11,taxa331820,5.956655632334512,0.5508101768636593,5.960810176863659,3.468544363931386e-21,3.556570974984722e-21,3.556570974984722e-21,3.556570974984722e-21,1.0,4.773292624321601e-21,0.0,6.181889170613536,1.3837778043181992
