permu_delta,permu_index
-0.10999999999999943,0
-0.8499999999999996,1
-0.34999999999999964,2
-0.11999999999999922,3
0.11999999999999922,4
-0.34999999999999964,5
-0.8499999999999996,6
0.11999999999999922,7
-0.8599999999999994,8
0.34999999999999964,9
-0.11999999999999922,10
-0.11999999999999922,11
-0.5999999999999996,12
-0.11999999999999922,13
0.34999999999999964,14
-0.34999999999999964,15
-0.33999999999999986,16
-0.5999999999999996,17
-1.0899999999999999,18
-0.10999999999999943,19
0.35999999999999943,20
-0.5999999999999996,21
0.10999999999999943,22
0.10999999999999943,23
0.10999999999999943,24
0.11999999999999922,25
0.10999999999999943,26
-0.10999999999999943,27
-0.11999999999999922,28
-0.10999999999999943,29
-0.5899999999999999,30
0.8599999999999994,31
-0.34999999999999964,32
-0.5999999999999996,33
0.11999999999999922,34
-0.34999999999999964,35
0.34999999999999964,36
0.34999999999999964,37
0.10999999999999943,38
0.34999999999999964,39
-0.34999999999999964,40
-0.11999999999999922,41
-0.10999999999999943,42
0.34999999999999964,43
-0.11999999999999922,44
-0.11999999999999922,45
0.5999999999999996,46
0.34999999999999964,47
0.11999999999999922,48
0.5899999999999999,49
0.34999999999999964,50
0.34999999999999964,51
0.5999999999999996,52
0.34999999999999964,53
-0.8499999999999996,54
0.5999999999999996,55
-0.34999999999999964,56
-0.11999999999999922,57
0.34999999999999964,58
-0.8499999999999996,59
-0.11999999999999922,60
-0.33999999999999986,61
-0.11999999999999922,62
-0.11999999999999922,63
-0.34999999999999964,64
0.11999999999999922,65
-0.34999999999999964,66
0.34999999999999964,67
0.11999999999999922,68
0.33999999999999986,69
-0.11999999999999922,70
-0.11999999999999922,71
-0.11999999999999922,72
-0.34999999999999964,73
0.11999999999999922,74
0.11999999999999922,75
-0.5999999999999996,76
-0.11999999999999922,77
0.34999999999999964,78
-0.35999999999999943,79
-0.34999999999999964,80
0.11999999999999922,81
-0.10999999999999943,82
-0.11999999999999922,83
0.34999999999999964,84
-0.11999999999999922,85
0.34999999999999964,86
0.11999999999999922,87
0.11999999999999922,88
0.34999999999999964,89
0.11999999999999922,90
0.5999999999999996,91
-0.5899999999999999,92
-0.34999999999999964,93
-0.11999999999999922,94
0.11999999999999922,95
0.34999999999999964,96
0.11999999999999922,97
0.34999999999999964,98
-0.11999999999999922,99
-0.11999999999999922,100
-0.35999999999999943,101
-0.11999999999999922,102
-0.5899999999999999,103
0.34999999999999964,104
0.8499999999999996,105
-0.34999999999999964,106
-0.11999999999999922,107
-0.34999999999999964,108
-0.8499999999999996,109
0.10999999999999943,110
-0.5999999999999996,111
0.5999999999999996,112
0.34999999999999964,113
-0.11999999999999922,114
-0.34999999999999964,115
-0.34999999999999964,116
0.5999999999999996,117
0.11999999999999922,118
0.8499999999999996,119
-0.11999999999999922,120
0.10999999999999943,121
-0.5999999999999996,122
0.5999999999999996,123
0.10999999999999943,124
0.8499999999999996,125
-0.10999999999999943,126
0.8499999999999996,127
-1.0899999999999999,128
0.5999999999999996,129
-0.11999999999999922,130
0.5999999999999996,131
0.34999999999999964,132
-0.34999999999999964,133
-0.11999999999999922,134
0.5999999999999996,135
-0.5999999999999996,136
-0.34999999999999964,137
-0.34999999999999964,138
-0.5999999999999996,139
-0.11999999999999922,140
-0.5999999999999996,141
0.11999999999999922,142
-0.11999999999999922,143
0.5899999999999999,144
0.34999999999999964,145
0.11999999999999922,146
0.11999999999999922,147
-0.11999999999999922,148
0.11999999999999922,149
0.8499999999999996,150
0.34999999999999964,151
0.11999999999999922,152
0.11999999999999922,153
0.11999999999999922,154
0.34999999999999964,155
-0.8499999999999996,156
-0.10999999999999943,157
0.11999999999999922,158
-0.11999999999999922,159
0.10999999999999943,160
0.10999999999999943,161
0.11999999999999922,162
-0.11999999999999922,163
0.10999999999999943,164
0.34999999999999964,165
0.10999999999999943,166
-0.34999999999999964,167
0.5999999999999996,168
0.11999999999999922,169
0.34999999999999964,170
0.11999999999999922,171
0.33999999999999986,172
0.10999999999999943,173
0.11999999999999922,174
-1.0899999999999999,175
0.34999999999999964,176
-0.34999999999999964,177
-0.35999999999999943,178
0.11999999999999922,179
0.10999999999999943,180
-0.8499999999999996,181
0.34999999999999964,182
0.5899999999999999,183
-0.11999999999999922,184
-0.5999999999999996,185
0.34999999999999964,186
0.11999999999999922,187
-0.34999999999999964,188
0.10999999999999943,189
0.10999999999999943,190
-0.5999999999999996,191
0.5999999999999996,192
0.33999999999999986,193
0.34999999999999964,194
-0.11999999999999922,195
0.34999999999999964,196
-0.35999999999999943,197
-0.34999999999999964,198
-0.8499999999999996,199
-0.13000000000000078,200
0.34999999999999964,201
0.11999999999999922,202
-0.34999999999999964,203
-0.10999999999999943,204
0.5999999999999996,205
-0.8399999999999999,206
-0.34999999999999964,207
0.34999999999999964,208
-0.11999999999999922,209
0.5999999999999996,210
-0.11999999999999922,211
-0.11999999999999922,212
-0.11999999999999922,213
0.11999999999999922,214
0.5899999999999999,215
-0.5999999999999996,216
0.34999999999999964,217
0.10999999999999943,218
-0.10999999999999943,219
0.34999999999999964,220
0.10999999999999943,221
-0.8599999999999994,222
-0.34999999999999964,223
-0.5999999999999996,224
0.11999999999999922,225
-0.35999999999999943,226
-0.10999999999999943,227
0.11999999999999922,228
0.11999999999999922,229
-0.34999999999999964,230
-0.11999999999999922,231
0.34999999999999964,232
0.35999999999999943,233
0.8399999999999999,234
0.11999999999999922,235
-0.34999999999999964,236
-1.0899999999999999,237
0.35999999999999943,238
0.5899999999999999,239
-0.34999999999999964,240
0.5899999999999999,241
0.34999999999999964,242
-0.5999999999999996,243
0.5999999999999996,244
