taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
16764461.383617688,1684537.4269737012,6473461.277238494,663227.4335632311,25391152.284553036,7948830.285839867,2114064.3437135494,5842943.3082766915,1233491.12562765,20347869.30824286,43186822.57850005,108429292.8275914,26627225.73633344,12880212.462197775,5999174.04051774,5076853.216295806,9923879.404997353,711000.4673890026,2093836.1221837122,11184054.567536699,1275669.1194558116,1361746.657880629,13435412.585037813,894345.6242338634,2138166.0544724963,1120729.5502911422,721760.1596921072,1601472.6023937499,0.0,1766741.4761694022,1360455.494804257,731228.6889188333,2824204.035718302,884016.3196228872,1810641.020766064,21318823.941674862,1095767.064147939,0.0,757482.3381384023,2386069.3651359715,1876920.7253531723,4744593.917976008,3547685.746178903,1026474.6457159645,0.0,1076830.0056944804,756621.5627541585,1828717.3038352726,1718968.4423436308,0.0,1138805.8333603507,2575439.9496705765,1136653.8948997287,4080936.0967206554,1599751.0516252562,5983680.0836012745,1706487.1992720321,1221870.657940302,764798.9289045125,1414684.344011895,2398980.9958996978,2507438.694314968,649024.6397231324,1106957.1441431653,1492584.516286358,733380.6273794556,750165.747372292,3518419.383114462,1085868.147229091,647303.0889546383,0.0,3692296.0107325963,1562307.3224104606,681734.1043245613,945131.3719045073,954169.5134391179,12145540.671741916,1876059.9499689222,8837150.482384045,719177.8335393631,1038955.8887875631,1021740.3811025984,3233072.343236191,5412986.003844728,4466563.468863841,3502064.6508137477,2098139.9991049566,4728239.185675293,1493445.2916706018,13178901.520531842,828496.3073388768,25664878.856743943,7995312.156589312,4577173.105739734,1123742.2641360082,7530923.836787361,3954402.11523617,37153647.910304494,18155474.40456274,2593085.8450476634,1100931.7164534333,1598029.5008567623,702823.1012386422,2349486.411305426,Control
11250423.028676521,1148090.9895687047,4413997.237070716,445048.133913517,17159689.337659642,5285851.453865493,1458205.8571167714,3953892.1721464447,861140.6312679269,13624495.67015795,29159194.684120335,72958069.65616116,17842752.804089066,8607352.523560964,4050314.4418882797,3403735.0775233577,6616652.510122166,489639.81421454466,1403769.2603856453,7550182.23278789,825814.7546658098,868669.0967732953,9096992.337775521,590694.9858058387,1409849.9440630572,709123.5393325995,503828.07612850866,1089600.6037193025,0.0,1177336.1824934056,933240.1663001094,490798.0396769118,1944081.4385786338,588668.0912467028,1167491.2660633074,14334198.322221726,738658.2886228901,0.0,500642.95610701013,1609643.8363209153,1224533.8700847528,3255192.661975123,2392314.692513654,701884.6301928206,0.0,720126.6812250605,509329.64707474137,1225402.5391815258,1133323.6149235573,0.0,767903.481547591,1724887.269826169,786724.6453110147,2737176.3239326505,1074833.229074155,4058711.5764904213,1147511.876837521,812205.6054830294,507302.75251560553,978700.5156979105,1644101.0438262552,1680874.702256325,436940.555676965,766745.2560852285,1016632.3995903471,496299.6106231401,488192.0323865924,2378705.543330869,708254.8702358264,435492.7738490126,0.0,2523194.1697608284,1039217.7961064526,484138.24326831644,647448.0334616945,650054.0407520138,8199367.604443131,1263044.8667083685,5985998.745864755,482111.34870917624,660478.0699132957,692039.7137627222,2116657.032470927,3624956.1408349546,2934653.765265778,2352355.914062082,1400005.027632959,3233765.490921384,983912.530278549,8797591.055754352,575058.9420639224,17269431.200218674,5419916.051134188,3079431.948061327,753425.6632680376,4978921.706338916,2668551.46528756,24937752.430167742,12166000.256675579,1762529.5973530118,780933.5179991924,1050800.0507300927,470239.53771994205,1597482.468966087,Control
17612171.87329194,1760755.4507599373,6792144.933744412,709535.1947555342,27630316.304232903,8445161.851678126,2284056.8959158617,6181113.540429995,1355966.3917128565,21509228.51780608,46230604.435731046,115557272.06560849,28486068.079252552,13652011.230979605,6381199.387107259,5328440.0092053395,10716905.772413839,766482.7049636814,2210179.044835029,12119045.821052214,1408296.5362284482,1429844.2427936888,14344616.084862439,949638.2107682524,2251735.3360680006,1172810.8859082786,761865.339271126,1713042.671936901,0.0,1839250.667533325,1529887.1661323232,729543.7794232584,3016678.919134159,948099.0888707361,1853102.7646109846,22717439.207357254,1149724.057445522,0.0,826508.4589668609,2593420.39731687,1933137.1032818882,5057554.55524227,3623092.946756026,1066611.474979579,0.0,1137411.0822653787,817273.7275817568,1987006.3696950031,1859259.252201056,0.0,1228219.2742189094,2725784.880503366,1254384.3464767053,4284915.362688524,1693034.0872691702,6344260.461566842,1808468.2295829805,1272853.8092469135,784952.1677338893,1457548.4369490077,2584185.665931766,2554942.3498789305,706456.9509605017,1279010.2968369853,1579139.0668528827,798804.2648115489,817273.7275817568,3867813.3284612997,1162037.0326256582,689526.61008781,0.0,4103298.9787814626,1619156.2361883381,712613.4385505666,1011203.0866689481,988116.2582061915,12974797.596071929,2065501.5864683904,9545634.008403096,724926.4137307098,1000429.2333863277,1094315.6691348911,3490728.4635695308,5671664.192351725,4754347.54143134,3689275.188349277,2193248.703962337,5060632.799037309,1637625.6989585462,14139912.872492636,943481.7231781806,27262466.170726217,8726821.158923808,4983676.704161438,1215906.2990387662,7777182.948155576,4127924.9291417417,39793996.66031313,19633038.92473229,2828906.0476370323,1172810.8859082786,1679181.9901915176,723387.2918331936,2431812.5980775394,Control
15425989.545595538,1612162.4677390761,6154126.932091412,607979.4952282632,23317100.571897317,7354658.530512151,1971199.955117242,5379952.349932219,1164066.8536089032,18660833.157461703,39621750.21843979,100304695.5460905,24758860.482150257,11876286.887180919,5544744.946678059,4689927.178877306,9166675.849623822,652859.1811505345,1946656.3768784958,10512365.18219944,1143730.7459253718,1178091.7554596127,12494083.813704683,802925.6309531301,1943851.3965083587,971925.6982541793,682311.4750370252,1552556.6348735595,593954.5933775537,1676677.0162523375,1300809.646653319,700543.8474429492,2564453.3034022604,837286.640487365,1636004.8008852804,19698675.894414227,992261.8059377049,0.0,717373.7296637958,2171756.051582389,1750307.7509685636,4444491.3964898875,3236246.102051249,882867.5715021722,0.0,1001377.9921406697,701245.0925354849,1753112.7313387063,1582008.92876005,0.0,1069398.76611661,2408075.6477668486,1139523.2753701573,3724312.6864559487,1535726.7526527068,5504072.731311003,1563776.556354126,1127602.108797055,688622.6808698411,1327456.9601696664,2225751.9237076193,2370208.412769929,0.0,1071502.5013942171,1356208.0089636208,690025.1710549127,728593.6511443682,3246764.7784392852,1022415.3449167311,610083.2305058705,0.0,3457138.306199927,1457888.547381266,649352.9556878558,955797.0611258626,882867.5715021722,11243062.568621393,1697714.3690284046,8213683.768868113,690726.4161474484,923539.7868692292,961407.0218661487,2945229.3886490227,5040549.725145048,4015329.399858168,3204690.0728871506,1978913.6511351294,4383483.0734393,1431942.4789574547,12039676.993741719,745423.5333652147,23697876.657144085,7362372.226530033,4198354.369009933,1046958.923155477,6870799.416662647,3649980.7066471865,34235486.66267481,16665089.624105746,2382129.5793430307,1032934.0213047677,1447369.8709932356,622705.6421715085,2130382.5911227963,Control
24070093.041536465,2507403.3849983034,9333711.155211495,984351.7195012863,36288297.54394326,11370486.678298963,3070099.96495203,8400291.066967962,1809542.091322025,28882642.468172938,61703671.26879818,155052046.54705605,38121836.269223325,18435781.33364482,8629973.134851603,7231312.184157227,14124222.856784457,1024509.3518391493,2995171.699736263,16044933.027870966,1795340.0018366808,1867329.9037106496,19460290.68548393,1302674.4148624,3041206.058757713,1525990.0288388154,1026468.2607336813,2318858.4038998014,0.0,2527482.2011672445,1970662.347897105,1044588.1680080807,4084325.045094899,1276718.8720098815,2512300.657234634,30495314.215594612,1537743.4822059898,0.0,1079848.5281096222,3395768.568667625,2624937.918670103,6791537.13733526,5035865.040612813,1484852.9420536864,0.0,1527948.9377333475,1070543.7108606084,2647955.098180833,2357057.127343132,920197.4532054369,1651849.9253123626,3644549.9982729307,1700822.6476756108,5854688.958526318,2274293.226549246,8506072.14727258,2454023.117622363,1700822.6476756108,1113639.7065402602,2047059.7947837755,3515262.011233957,3605861.547605963,984351.7195012863,1612671.747421766,2177327.2362700156,1041649.8046662916,1070053.9836369709,5046639.039532722,1567127.1156239444,948111.9049524878,0.0,5442828.363451401,2229728.04919869,973577.7205813779,1371236.226170951,1346260.1377656895,17304511.44705375,2714558.000594852,12694709.091001216,1017653.1707082959,1428044.5841123187,1450572.0363994108,4572093.359832849,7742587.405629536,6250878.282444997,5084348.035752424,2988805.2458290383,6822879.679647737,2131292.877248565,18610124.2252579,1176324.7911652243,36416606.07653499,11451781.397422,6560385.887780725,1596021.0218182611,10595738.210512375,5626476.072313582,52854300.337759234,26003046.393213913,3689604.9028471154,1617079.2924344586,2251765.7742621535,995125.7184212039,3309576.5773083125,Control
12496054.175925836,1258141.5825532312,4852244.13064265,508056.08319996885,18837499.133438032,5822761.520345155,1589989.2806217705,4340759.86874361,935549.9669721432,15040105.588494685,32298585.61314791,80585511.04294893,19871437.82907306,9591701.182086362,4475144.473746569,3763111.757952817,7369555.749358839,536167.1485322247,1548851.136233109,8372640.836702347,908124.5373797037,995200.2763357034,10064789.842555974,664038.2140069802,1620157.2531734565,768597.6643281608,541652.2344507126,1228316.4278714557,0.0,1333218.6960625425,1042509.1423826646,541309.4165808067,2084675.466895423,660952.853177828,1309907.0809089676,15749738.579199104,807678.9014973878,0.0,539595.3272312777,1769625.844452258,1375728.1119308225,3496742.273036236,2624956.429866513,802193.8155788999,0.0,778196.5646855135,553650.8598974057,1370243.0260123345,1258827.2182930426,0.0,823791.3413829504,1935892.5113564334,837846.8740490736,3027081.7912656823,1182721.6511740189,4470687.8414378,1246828.5928463493,900582.544241781,569420.4819130579,1035309.9671146476,1828247.7002061007,1879327.5628220208,487829.82887554617,824476.9771227572,1131298.970688193,498114.3649727104,564278.2138644758,2615700.3473790656,789852.3722623009,485087.2859162998,0.0,2850530.5882643424,1162495.3968495962,513541.1691184567,742543.5062153396,731230.5165084581,9081931.00953684,1398011.2734746847,6576960.834137278,533424.6055729783,796023.0939206003,767569.2107184435,2375385.020575301,3998627.634577905,3277681.654166611,2634555.33022387,1543708.868184527,3577990.1082038414,1109701.4448841473,9767223.931477973,610215.8084318136,19100097.621785652,5955089.218128667,3418579.798697777,825162.6128625688,5510797.258731123,2917380.072895915,27718196.053340375,13403493.077565743,1956804.4014206675,823791.3413829504,1177922.2009953426,500856.90793195664,1709975.535088698,Control
15715811.500522126,1599710.0911613428,6175388.796356146,641858.9871943686,23816495.122642826,7377287.383366298,1977207.816377199,5462149.447069424,1163810.251506272,18863318.692232173,40463354.82436999,101331054.18187591,24867168.910911757,12080491.478544338,5668390.7304272605,4737624.665040797,9261108.24380443,678254.5077869256,1896234.8364542145,10505891.475233665,1172838.5976997737,1228137.2181349776,12656048.548380176,828068.62743537,1988493.2491190748,1039106.2197085088,664994.1243152197,1548361.3721857937,0.0,1640337.6490321103,1309674.4696950559,685590.039069147,2644459.0272407928,841329.0109070761,1675040.3547133869,19882393.268823832,1010892.6378538103,0.0,681922.2734280364,2211098.4099526396,1730056.839330047,4455770.982312368,3295064.2248101137,958415.3756040739,0.0,989450.3156442398,711264.3985569217,1725824.802051843,1571496.5093066446,0.0,1083965.8148574743,2413107.6560322703,1078323.0984865332,3806294.328017235,1482341.5906458013,5606320.8503469275,1603942.1284395473,1101740.3714259341,707878.7687343608,1329988.2486304394,2303638.9584360435,2331852.5402907417,620698.8008033418,1032052.8242448311,1430146.4642146146,680511.5943352996,709007.3120085478,3280393.162245671,1034027.7749746614,601231.4293236014,0.0,3502151.9156235917,1452435.1938798225,672611.7914159849,902834.6193503202,918634.22518895,11340449.22649565,1746138.5809872265,8240058.716482957,670072.5690490671,957004.6965113372,952772.659233133,2950294.25454571,5000857.383745123,4098587.036031896,3260079.383310287,1939683.7525104492,4441382.055566469,1424785.8836622234,12285604.218627991,781234.0815565744,24016247.282174125,7481113.364591584,4280564.638994693,1047570.2942649171,6962547.730102254,3705571.84079596,34652485.50557651,17067524.20718066,2473202.5853827777,1044748.9360794438,1483187.9981014447,636216.2708234277,2162006.777525464,Control
16716814.882444657,1752248.9042478458,6558575.716743115,681866.433606599,25576458.828045845,7958342.175976152,2140302.97215404,5872089.591851935,1259789.8133097521,20282292.61589706,43375205.40934321,108365484.37018988,26643145.54565942,13009050.657426652,6025463.342500569,5005897.475989892,9853801.510046536,719285.9330118373,2088562.4297665502,11347347.702356925,1252398.30725439,1316612.0161102968,13514906.853090107,895758.1400834655,2154162.0460078306,1076388.0693112283,692491.723561169,1611810.289196082,0.0,1772575.5459000785,1390065.1075353995,756705.4324170756,2846653.7695690067,868039.992375877,1781814.9284692744,21285689.56291161,1070382.470641253,0.0,724367.5934248922,2386994.48675155,1837251.2238844386,4772141.096989258,3541917.307900936,1034810.8477498489,0.0,1122123.0130287425,740998.4820494441,1797983.8479653597,1680181.720208123,651838.4402567162,1160466.4506909014,2514959.9353349027,1176635.370186993,4057012.886133563,1584554.110616953,5994511.410893767,1686187.318878105,1230685.7582167834,777494.0431977686,1443191.5573082697,2444278.658680561,2520503.5648764186,665697.5141105071,1119351.1982579818,1476915.3036858332,720671.8403972177,749775.8954901801,3614908.4301975723,1068072.6249989525,668469.3288812614,0.0,3820946.6614906234,1551754.3024963164,722057.7477825979,970135.1697654821,977064.7066923776,12289764.72441482,1894073.4266849896,8813909.001883658,719747.9021402973,976602.7375639174,1011712.3913268616,3235169.8066036603,5402266.988208362,4388244.751239207,3473545.876888888,2070083.6646281579,4768445.343961578,1532813.5682294639,13161500.469818365,819533.233887602,25715973.504840657,8145439.673002376,4552705.7609708775,1135982.0868825337,7489443.510589506,3973858.443010804,37269821.407619126,18282890.227923214,2635533.877862894,1113345.5995880067,1560069.7468085922,707274.7356718803,2363896.0303285625,Control
16889814.03178262,1599201.6608166287,6144301.117874419,778558.7032923048,25264580.62395391,7799615.117667051,1999002.076020787,5891795.592482317,1297597.838820512,20018076.929695882,42140366.57099258,106753724.90188172,26253560.598406333,13319666.464433223,5737486.660298258,4678366.262125837,10016052.50721991,0.0,1935875.6946727617,11566155.871432569,1171345.0761244614,1241485.4998444887,13466961.35424527,897797.4236163534,1984973.9912767827,1045092.3134284106,694390.1948282729,1662328.0421646538,0.0,1781566.7624887025,1283569.7540765079,736474.449060292,2700406.313221062,869741.2541283449,1585173.5760726242,21294632.641400393,1059120.3981724146,0.0,722446.3643162814,2574153.5505250115,1886777.3980687407,4762534.770589875,3500007.143629373,1115232.7371484379,0.0,1129260.8218924424,715432.3219442794,1970945.9065327724,1522047.1947245987,0.0,1178359.1184964634,2700406.313221062,1031064.2286844063,4152313.084225633,1529061.237096601,5835683.2535062935,1585173.5760726242,1164331.033752459,876755.2965003471,1423850.601516563,2454914.8302009627,2560125.4657810074,680362.1100842687,1122246.7795204401,1472948.898120578,694390.1948282729,659319.9829682623,3521049.2707453864,995994.0168243893,0.0,666334.0253402645,3759526.7113934765,1381766.3472845438,701404.2372002752,827656.9998963258,925853.5931043619,12092209.049332729,1872749.3133247362,8865749.5582115,883769.3388723492,1080162.5252884275,1059120.3981724146,3289585.872469291,4937885.82988994,4460930.9485937515,3422852.6775373435,1970945.9065327724,4517043.287569775,1493991.0252365903,13151329.447505174,981965.9320803852,25418889.556138016,7939895.965107094,4580169.6689178,1192387.2032404675,7140295.13469879,4054116.491017591,36508090.54627438,17724485.074051,2433872.7030849564,1073148.482916419,1641285.9150486474,715432.3219442794,2300605.8980169035,Control
25047109.895886153,2529887.825731776,9800885.782623166,1030125.8450674873,38175677.32457647,11736383.311617956,3173546.975962627,8796976.391708385,1848260.017762591,30264636.280095927,64622655.47064872,162278043.17365056,39980544.590638086,19389779.892874036,8929866.693792561,7548982.772475687,14731387.194644345,1067190.487145386,3050148.838313033,16951649.65667657,1909281.0748420635,1968042.0927704414,20241362.645005297,1347435.3418807287,3165410.835018695,1621804.0948232338,1069902.5341266932,2421405.946479388,0.0,2670462.2609296604,2081948.065985454,1114199.301488088,4296334.426224861,1309014.6763121716,2634301.6345121977,31935257.220582698,1612311.930388643,0.0,1134539.6538479093,3582162.054479956,2795668.429900136,7190540.56311258,5264987.206382654,1529142.489628478,0.0,1619544.0556721394,1098379.0274304466,2759055.79565245,2504123.3794093304,0.0,1729381.9584151858,3862858.917045522,1716273.7313388516,6141430.389175922,2377561.186948216,9029760.424270803,2558364.319035529,1803511.242570983,1149907.9200753379,2125340.8176864036,3710080.2704317393,3709628.262601516,980404.9837434774,1704973.5355833985,2303883.910622632,1043234.072143812,1150811.9357357735,5259111.104589814,1614571.9695397373,977240.928931947,973172.8584599809,5622073.39225511,2322416.2316615814,1060410.369692112,1444165.0175474412,1444617.0253776542,18271964.528744232,2829569.017166504,13266881.824737025,1057246.3148805818,1523718.3956658628,1507898.1216082212,4793543.039464979,8039411.268262533,6568125.780901987,5260015.1202502595,3158178.7097351984,7122287.380749613,2256875.09627993,19506849.920900617,1231721.3373448441,38389929.036099926,12071321.113809682,6859218.82356257,1651184.6037874133,11199398.00931864,5936218.834256821,55577978.78798062,27346473.728206635,3923879.974124985,1678305.0736005174,2367165.0068531893,1040522.0251625042,3479104.2691901834,Control
