,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,92,92,1.0,1.0,-12.453427961634524,-5.187668715461107,-7.265759246173419,-7.269407431776699,-7.262132288467894,0
1,taxa469873,92,92,1.0,1.0,-15.737455808346711,-8.484722480442334,-7.252733327904376,-7.264520662682972,-7.240079673906649,1
2,taxa357591,92,92,1.0,1.0,-14.101807368545037,-6.54419105321469,-7.557616315330346,-7.5642244298592365,-7.550706379165861,2
3,taxa190872,85,84,0.9239130434782609,0.9130434782608695,-17.075342071351077,-9.80868385011608,-7.266658221235001,-7.282610663857798,-7.2512240002408115,3
4,taxa263681,92,92,1.0,1.0,-4.766346044321575,-4.590892429178593,-0.17545361514298283,-0.17774050991291157,-0.17307621029754508,4
5,taxa361480,92,92,1.0,1.0,-7.524774167998802,-6.273068480480945,-1.2517056875178565,-1.2577082245811184,-1.2449542907866498,5
6,taxa347862,92,92,1.0,1.0,-15.421320176370761,-8.165147988643,-7.256172187727763,-7.264560355188201,-7.247427860081229,6
7,taxa517293,92,92,1.0,1.0,-13.975074344277534,-6.713399715349848,-7.261674628927687,-7.268859831750234,-7.253509447092821,7
8,taxa2000,92,92,1.0,1.0,-21.158384638292063,-8.928040132326014,-12.230344505966048,-12.246804861781602,-12.214634802552139,8
9,taxa322235,92,92,1.0,1.0,-18.77582655460515,-4.921029652037847,-13.8547969025673,-13.858510820185225,-13.850999026953685,9
10,taxa158660,92,92,1.0,1.0,-11.08362169396286,-3.8225184219481205,-7.261103272014738,-7.263400569026775,-7.258504710097192,10
11,taxa331820,92,92,1.0,1.0,-0.180648090135426,-2.496958450056053,2.316310359920627,2.3151805068911697,2.317453504089954,11
12,taxa244304,92,92,1.0,1.0,-11.783989954686161,-4.522076832460804,-7.261913122225359,-7.264203566693702,-7.25935524501105,12
13,taxa361496,92,92,1.0,1.0,-8.522296233851488,-5.567550045738338,-2.9547461881131487,-2.9592326110432134,-2.9503064374722126,13
14,taxa127309,92,92,1.0,1.0,-12.027014325887826,-6.677009938737837,-5.3500043871499905,-5.356150607684937,-5.343942296218644,14
15,taxa248140,92,92,1.0,1.0,-9.749827770894498,-6.916567952672696,-2.833259818221801,-2.8420358047015637,-2.8242406534202913,15
