item,value,type
MicrobiotaLoads_ori,-0.15096871888177432,MicrobiotaLoadsFoldChange_ori
taxa328422,-2.3296477551851584,TaxaFoldChange
taxa2000,-3.8623792231803673,TaxaFoldChange
taxa288134,-3.1860237134368776,TaxaFoldChange
taxa348374,7.015044963710648,TaxaFoldChange
taxa549871,3.608929929145537,TaxaFoldChange
taxa204044,-5.193407645776043,TaxaFoldChange
taxa190108,7.042603334702142,TaxaFoldChange
taxa109014,-6.7445162898327125,TaxaFoldChange
taxa263681,2.037558974434857,TaxaFoldChange
taxa326977,7.036245242646847,TaxaFoldChange
taxa171772,-9.24540031763523,TaxaFoldChange
taxa162162,9.639250092744824,TaxaFoldChange
taxa182980,-7.0346975413118304,TaxaFoldChange
taxa361496,3.0682687052206337,TaxaFoldChange
taxa193066,-3.9650854211824442,TaxaFoldChange
taxa175537,-9.370783777573667,TaxaFoldChange
taxa517293,4.08579230179291,TaxaFoldChange
taxa287978,6.646826192812696,TaxaFoldChange
taxa365676,7.7213331170077195,TaxaFoldChange
taxa188646,9.001098592518362,TaxaFoldChange
taxa352304,8.159450288864907,TaxaFoldChange
taxa189047,-2.1595642291451096,TaxaFoldChange
taxa244304,-8.927259254036615,TaxaFoldChange
taxa191306,-0.3628550232725853,TaxaFoldChange
taxa589024,-9.286139158852716,TaxaFoldChange
taxa405524,-4.874201306904822,TaxaFoldChange
taxa190872,-5.891521302835568,TaxaFoldChange
taxa180658,2.761851290294082,TaxaFoldChange
taxa316732,0.7220507270874279,TaxaFoldChange
taxa361480,-3.932736859286412,TaxaFoldChange
taxa194648,-9.545020819664883,TaxaFoldChange
taxa196731,-6.6665729024380935,TaxaFoldChange
taxa82283,8.449198015660485,TaxaFoldChange
taxa191541,-9.454710747498707,TaxaFoldChange
taxa357795,9.719922925000985,TaxaFoldChange
taxa194053,-8.65199701429788,TaxaFoldChange
taxa299892,3.6918898508799383,TaxaFoldChange
taxa331820,-6.1739834702303495,TaxaFoldChange
changedTaxaCount,39.0,changedTaxaCount
totalTaxaCount,105.0,totalTaxaCount
MicrobiotaLoads,4.2273945549920455,MicrobiotaLoadsFoldChange
taxa326977,1.332814294054072e-09,ranksums_on_loads
taxa469873,0.7196304554934526,ranksums_on_loads
taxa357591,0.7341955313984357,ranksums_on_loads
taxa190872,2.9690062612894995e-09,ranksums_on_loads
taxa263681,1.569276166073652e-06,ranksums_on_loads
taxa361480,1.332814294054072e-09,ranksums_on_loads
taxa347862,0.6207605946457113,ranksums_on_loads
taxa517293,1.332814294054072e-09,ranksums_on_loads
taxa2000,1.332814294054072e-09,ranksums_on_loads
taxa322235,0.7488568792129928,ranksums_on_loads
taxa158660,0.7488568792129928,ranksums_on_loads
taxa331820,1.332814294054072e-09,ranksums_on_loads
taxa244304,1.332814294054072e-09,ranksums_on_loads
taxa361496,2.1535631966825987e-09,ranksums_on_loads
taxa127309,0.8234321705298491,ranksums_on_loads
taxa248140,0.7636095804436286,ranksums_on_loads
taxa348374,1.332814294054072e-09,ranksums_on_loads
taxa470812,0.794863773596479,ranksums_on_loads
taxa268540,0.8234321705298491,ranksums_on_loads
taxa291090,0.7488568792129928,ranksums_on_loads
taxa541301,0.7784486169673078,ranksums_on_loads
taxa171772,1.332814294054072e-09,ranksums_on_loads
taxa259569,0.7933688761128004,ranksums_on_loads
taxa104780,0.8842992405514215,ranksums_on_loads
taxa138006,0.8234321705298491,ranksums_on_loads
taxa181095,0.7051664654616332,ranksums_on_loads
taxa278234,0.7570972960221255,ranksums_on_loads
taxa177339,0.7784486169673078,ranksums_on_loads
taxa510994,0.15729920705028516,ranksums_on_loads
taxa193066,1.332814294054072e-09,ranksums_on_loads
taxa405524,1.332814294054072e-09,ranksums_on_loads
taxa346780,0.9521556346917864,ranksums_on_loads
taxa549871,1.332814294054072e-09,ranksums_on_loads
taxa544358,0.8537568750199167,ranksums_on_loads
taxa302160,0.7341955313984357,ranksums_on_loads
taxa192573,0.7784486169673078,ranksums_on_loads
taxa175497,0.7636095804436286,ranksums_on_loads
taxa263461,,ranksums_on_loads
taxa302974,0.8234321705298491,ranksums_on_loads
taxa194648,1.332814294054072e-09,ranksums_on_loads
taxa195173,0.8083651559145103,ranksums_on_loads
taxa287978,1.332814294054072e-09,ranksums_on_loads
taxa199487,0.8083651559145103,ranksums_on_loads
