permu_index,permu_delta
0,-0.41999999999999993
1,-0.16999999999999993
2,-0.33999999999999986
3,0.5099999999999998
4,-0.08000000000000007
5,0.41999999999999993
6,0.08000000000000007
7,-0.33999999999999986
8,0.0
9,0.08000000000000007
10,0.5
11,-0.16999999999999993
12,0.5
13,0.0
14,0.0
15,-0.41999999999999993
16,0.08999999999999986
17,-0.75
18,-0.08999999999999986
19,0.16999999999999993
20,0.0
21,-0.25
22,0.33000000000000007
23,-0.33999999999999986
24,0.25
25,0.08000000000000007
26,-0.08000000000000007
27,-0.33999999999999986
28,0.08999999999999986
29,-0.08000000000000007
30,0.0
31,0.41999999999999993
32,0.33000000000000007
33,-0.5099999999999998
34,0.5099999999999998
35,-0.08000000000000007
36,0.41999999999999993
37,-0.33999999999999986
38,0.0
39,0.0
40,-0.08000000000000007
41,-0.16999999999999993
42,-0.16999999999999993
43,-0.16999999999999993
44,0.08000000000000007
45,-0.25
46,0.25
47,0.0
48,-0.33000000000000007
49,0.2599999999999998
50,-0.16999999999999993
51,0.41999999999999993
52,0.33000000000000007
53,-0.16999999999999993
54,-0.08999999999999986
55,-0.41999999999999993
56,0.16999999999999993
57,-0.33999999999999986
58,-0.25
59,-0.5099999999999998
60,0.0
61,-0.16999999999999993
62,0.25
63,-0.41999999999999993
64,-0.16999999999999993
65,0.6699999999999999
66,-0.08000000000000007
67,0.08999999999999986
68,-0.41999999999999993
69,-0.16999999999999993
70,0.0
71,-0.08000000000000007
72,0.33999999999999986
73,0.08999999999999986
74,0.08000000000000007
75,0.16999999999999993
76,0.33999999999999986
77,-0.16999999999999993
78,-0.08000000000000007
79,-0.16000000000000014
80,0.33999999999999986
81,0.2599999999999998
82,-0.08000000000000007
83,-0.25
84,0.08000000000000007
85,0.25
86,-0.16000000000000014
87,-0.08000000000000007
88,0.08000000000000007
89,0.0
90,0.08000000000000007
91,0.25
92,0.08000000000000007
93,-0.08000000000000007
94,0.25
95,0.6699999999999999
96,0.08000000000000007
97,-0.5
98,-0.16999999999999993
99,0.33000000000000007
100,0.0
101,-0.08999999999999986
102,0.16999999999999993
103,-0.33999999999999986
104,0.16999999999999993
105,-0.5099999999999998
106,0.08000000000000007
107,-0.08000000000000007
108,0.16999999999999993
109,0.0
110,0.5899999999999999
111,-0.16999999999999993
112,0.25
113,0.25
114,0.5
115,0.25
116,-0.16999999999999993
117,-0.25
118,0.0
119,-0.33999999999999986
120,0.08000000000000007
121,-0.25
122,-0.33999999999999986
123,0.08000000000000007
124,-0.16999999999999993
125,-0.08000000000000007
126,-0.33000000000000007
127,0.0
128,0.33000000000000007
129,-0.16999999999999993
130,0.0
131,0.25
132,-0.2599999999999998
133,0.0
134,-0.2599999999999998
135,-0.33000000000000007
136,0.41999999999999993
137,-0.33999999999999986
138,-0.16999999999999993
139,0.33000000000000007
140,0.16999999999999993
141,-0.08000000000000007
142,0.25
143,0.16999999999999993
144,0.0
145,0.0
146,0.6699999999999999
147,-0.08000000000000007
148,-0.33000000000000007
149,-0.08000000000000007
150,0.08000000000000007
151,-0.25
152,0.33999999999999986
153,0.41999999999999993
154,-0.16999999999999993
155,0.08000000000000007
156,-0.6699999999999999
157,0.25
158,-0.25
159,0.25
160,0.0
161,-0.16999999999999993
162,-0.08000000000000007
163,0.33999999999999986
164,-0.08000000000000007
165,0.0
166,-0.16999999999999993
167,0.33999999999999986
168,0.08000000000000007
169,0.0
170,-0.5899999999999999
171,-0.33999999999999986
172,0.0
173,-0.16999999999999993
174,0.16999999999999993
175,0.0
176,0.33000000000000007
177,0.41999999999999993
178,-0.08000000000000007
179,-0.33000000000000007
180,0.08999999999999986
181,-0.08000000000000007
182,-0.25
183,-0.08000000000000007
184,0.25
185,-0.08000000000000007
186,-0.08000000000000007
187,-0.25
188,0.5099999999999998
189,-0.41999999999999993
190,0.16999999999999993
191,0.41999999999999993
192,0.08000000000000007
193,-0.33999999999999986
194,0.0
195,0.25
196,0.08000000000000007
197,-0.41999999999999993
198,0.6699999999999999
199,0.08999999999999986
200,-0.08000000000000007
201,-0.08000000000000007
202,0.33000000000000007
203,-0.16999999999999993
204,0.0
205,-0.16999999999999993
206,0.41999999999999993
207,-0.5
208,0.08999999999999986
209,-0.16999999999999993
210,0.08000000000000007
211,0.5899999999999999
212,-0.6699999999999999
213,-0.08000000000000007
214,0.5099999999999998
215,0.08000000000000007
216,0.16999999999999993
217,0.08999999999999986
218,0.41999999999999993
219,0.41999999999999993
220,0.16999999999999993
221,0.16999999999999993
222,0.16999999999999993
223,0.08000000000000007
224,0.08000000000000007
225,0.16999999999999993
226,-0.08000000000000007
227,0.33999999999999986
228,0.16000000000000014
229,-0.16999999999999993
230,-0.16999999999999993
231,0.0
232,0.0
233,-0.08000000000000007
234,0.0
235,0.16999999999999993
236,0.0
237,-0.33999999999999986
238,0.33000000000000007
239,0.16999999999999993
240,0.08000000000000007
241,-0.08000000000000007
242,-0.16999999999999993
243,-0.08000000000000007
244,0.41999999999999993
245,0.33999999999999986
246,0.2599999999999998
247,-0.41999999999999993
248,-0.16000000000000014
249,-0.16999999999999993
250,0.0
251,0.0
252,0.33999999999999986
253,0.25
254,-0.08999999999999986
255,0.33000000000000007
256,-0.08000000000000007
257,-0.25
258,0.33999999999999986
259,-0.5
260,0.08000000000000007
261,-0.41999999999999993
262,0.0
263,0.16999999999999993
264,-0.25
265,-0.16999999999999993
266,0.5800000000000001
267,0.33000000000000007
268,-0.41999999999999993
269,0.25
270,-0.6699999999999999
271,-0.08999999999999986
272,0.16999999999999993
273,-0.16999999999999993
274,-0.33000000000000007
275,-0.6699999999999999
276,0.0
277,0.08000000000000007
278,-0.16999999999999993
279,0.16999999999999993
280,0.16000000000000014
281,-0.5099999999999998
282,0.41999999999999993
283,-0.08000000000000007
284,-0.08999999999999986
285,0.25
286,-0.25
287,-0.41999999999999993
288,-0.16999999999999993
289,0.41999999999999993
290,0.5099999999999998
291,0.0
292,-0.25
293,-0.08999999999999986
294,0.25
295,0.08000000000000007
296,0.0
297,0.16999999999999993
298,-0.08999999999999986
299,-0.16999999999999993
300,-0.25
301,0.41999999999999993
302,0.41999999999999993
303,0.16999999999999993
304,0.0
305,-0.25
306,-0.08999999999999986
307,-0.41999999999999993
308,0.16000000000000014
309,0.25
310,-0.16999999999999993
311,-0.25
312,0.0
313,-0.25
314,0.33000000000000007
315,0.16999999999999993
316,0.16999999999999993
317,0.25
318,-0.33000000000000007
319,-0.41999999999999993
320,0.08000000000000007
321,-0.25
322,-0.2599999999999998
323,-0.41999999999999993
324,-0.6699999999999999
325,0.08999999999999986
326,-0.25
327,0.16999999999999993
328,-0.5099999999999998
329,-0.08000000000000007
330,0.5899999999999999
331,0.5899999999999999
332,-0.33000000000000007
333,0.08000000000000007
334,-0.08999999999999986
335,-0.5099999999999998
336,-0.25
337,0.41999999999999993
338,-0.08000000000000007
339,-0.08000000000000007
340,-0.16999999999999993
341,0.16999999999999993
342,-0.16999999999999993
343,0.5899999999999999
344,0.08000000000000007
345,-0.08999999999999986
346,-0.16999999999999993
347,-0.16999999999999993
348,0.08000000000000007
349,-0.25
350,0.25
351,0.0
352,0.41999999999999993
353,0.08000000000000007
354,-0.16999999999999993
355,0.33999999999999986
356,0.33999999999999986
357,0.08000000000000007
358,0.0
359,-0.08000000000000007
360,-0.08000000000000007
361,0.16999999999999993
362,-0.16999999999999993
363,-0.33000000000000007
364,0.16999999999999993
365,-0.25
366,-0.41999999999999993
367,-0.33999999999999986
368,0.0
369,-0.25
370,-0.33999999999999986
371,0.16999999999999993
372,-0.16999999999999993
373,0.0
374,0.25
375,-0.33000000000000007
376,-0.16999999999999993
377,-0.5899999999999999
378,-0.16999999999999993
379,0.0
380,0.08000000000000007
381,0.2599999999999998
382,0.16999999999999993
383,-0.5899999999999999
384,-0.25
385,-0.5
386,0.0
387,-0.08000000000000007
388,-0.16999999999999993
389,-0.5
390,-0.5
391,-0.08999999999999986
392,0.16999999999999993
393,-0.41999999999999993
394,-0.16999999999999993
395,-0.25
396,0.0
397,-0.16999999999999993
398,-0.16999999999999993
399,-0.33999999999999986
400,-0.33999999999999986
401,0.25
402,0.08000000000000007
403,0.08999999999999986
404,-0.33000000000000007
405,-0.08000000000000007
406,0.25
407,-0.33000000000000007
408,-0.25
409,-0.08000000000000007
410,0.41999999999999993
411,0.0
412,0.08999999999999986
413,-0.5800000000000001
414,0.41999999999999993
415,0.08000000000000007
416,0.0
417,-0.33000000000000007
418,-0.41999999999999993
419,-0.16999999999999993
420,0.0
421,-0.33000000000000007
422,0.16999999999999993
423,-0.33000000000000007
424,0.25
425,0.08999999999999986
426,0.16999999999999993
427,0.0
428,0.0
429,-0.5
430,0.08000000000000007
431,0.33999999999999986
432,0.16999999999999993
433,0.0
434,-0.25
435,-0.25
436,0.08000000000000007
437,-0.25
438,0.25
439,-0.08999999999999986
440,-0.16999999999999993
441,0.08999999999999986
442,0.16999999999999993
443,-0.08000000000000007
444,0.5899999999999999
445,0.5899999999999999
446,0.5
447,0.0
448,0.0
449,0.25
450,-0.08000000000000007
451,0.16999999999999993
452,0.08000000000000007
453,0.08000000000000007
454,-0.25
455,0.0
456,0.08000000000000007
457,0.08999999999999986
458,-0.2599999999999998
459,0.16999999999999993
460,-0.16000000000000014
461,-0.25
462,0.0
463,0.41999999999999993
464,0.0
465,0.16999999999999993
466,-0.08000000000000007
467,-0.16999999999999993
468,0.41999999999999993
469,-0.6699999999999999
470,-0.41999999999999993
471,-0.41999999999999993
472,-0.33000000000000007
473,0.25
474,0.0
475,-0.6699999999999999
476,-0.16999999999999993
477,0.41999999999999993
478,0.33999999999999986
479,0.08000000000000007
480,-0.16999999999999993
481,0.0
482,0.16999999999999993
483,-0.08000000000000007
484,-0.08999999999999986
485,-0.08000000000000007
486,-0.08000000000000007
487,-0.16999999999999993
488,-0.16999999999999993
489,-0.08000000000000007
490,-0.5899999999999999
491,0.5099999999999998
492,0.5099999999999998
493,0.08000000000000007
494,0.0
495,-0.25
496,-0.08000000000000007
497,0.0
498,-0.41999999999999993
499,0.16999999999999993
