item,value,type
MicrobiotaLoads_ori,-0.20045691492475012,MicrobiotaLoadsFoldChange_ori
taxa179460,3.4028899998558337,TaxaFoldChange
taxa469873,-9.347736106477381,TaxaFoldChange
taxa203708,-6.432565809315259,TaxaFoldChange
taxa192127,0.9653739651468296,TaxaFoldChange
taxa212619,-9.437942685419387,TaxaFoldChange
taxa189047,-9.8111095511031,TaxaFoldChange
taxa357470,9.123819444567976,TaxaFoldChange
taxa170206,-1.601050854080173,TaxaFoldChange
taxa167602,7.307771248514816,TaxaFoldChange
taxa195173,6.811202185053131,TaxaFoldChange
taxa288134,-0.5136349399948266,TaxaFoldChange
taxa357795,-6.366421237153195,TaxaFoldChange
taxa190872,7.754396949442532,TaxaFoldChange
taxa316732,4.930959496922896,TaxaFoldChange
taxa352304,-7.328945178410944,TaxaFoldChange
taxa2000,-9.473709636693878,TaxaFoldChange
taxa192573,3.4881615151544327,TaxaFoldChange
taxa177339,-1.617821098378462,TaxaFoldChange
taxa287978,-1.104112456895345,TaxaFoldChange
taxa175497,5.646636842658669,TaxaFoldChange
taxa187524,9.194744491820488,TaxaFoldChange
taxa190108,-8.235255960922531,TaxaFoldChange
taxa361480,0.6076928828154919,TaxaFoldChange
taxa347862,7.313298177404358,TaxaFoldChange
taxa181843,-3.3022815966266927,TaxaFoldChange
taxa326792,3.2724107446938806,TaxaFoldChange
taxa181095,6.895934592360959,TaxaFoldChange
taxa181028,-8.082708393758345,TaxaFoldChange
taxa138006,5.415234450733791,TaxaFoldChange
taxa174348,-4.3233294403633895,TaxaFoldChange
taxa357591,9.040930959174126,TaxaFoldChange
taxa469991,5.379378631280577,TaxaFoldChange
taxa326977,-1.306620086275423,TaxaFoldChange
taxa259569,3.6311331077381865,TaxaFoldChange
taxa346780,2.0617558797571696,TaxaFoldChange
taxa331820,5.500789860775024,TaxaFoldChange
taxa82283,6.476156312573438,TaxaFoldChange
taxa367433,-7.214599206829806,TaxaFoldChange
taxa361496,-9.234197509975195,TaxaFoldChange
taxa185281,9.230692808067202,TaxaFoldChange
taxa171772,-9.124404318948647,TaxaFoldChange
taxa517293,-9.321513947194589,TaxaFoldChange
taxa511008,6.43619257170971,TaxaFoldChange
taxa204044,7.013992697192869,TaxaFoldChange
taxa470812,0.19330007414207093,TaxaFoldChange
taxa518438,7.819494361903478,TaxaFoldChange
