taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.026746876830590616,0.002746145632963723,0.010556665738821212,0.0010594056526562008,0.04123372981416784,0.012899821770578418,0.003631060942829493,0.0094847964902514,0.0021063477093988,0.03379296305374719,0.07103418764359107,0.17561622095462806,0.04420837470554754,0.020855750495427972,0.009567887129675419,0.008271673154660772,0.016289919859078263,0.0011798870798210245,0.003356861832730232,0.018666312146605153,0.0019360118985795702,0.0022766835202180286,0.021989937723565733,0.0014374680620354737,0.0035853610911462776,0.001782294215645143,0.0011632689519362226,0.0027004457812805074,0.0,0.002683827653395705,0.002384701351469251,0.0011217236322242179,0.004860802406304924,0.0013751500824674564,0.0030161902110917736,0.03517642220015708,0.0018736939190115531,0.0012172778675618283,0.003805551285619923,0.003045271934890176,0.007773129318116674,0.005783108503911499,0.0018030668755011456,0.0010510965887137998,0.0018196850033859473,0.001150805356022621,0.003099280850515793,0.0027087548452229184,0.0010510965887137998,0.0020564933257443945,0.00430409512216402,0.001911084706752357,0.006543387854641245,0.0026007370139716963,0.009987494858766696,0.0026339732697413,0.0018820029829539541,0.001117569100253007,0.0021188113053124016,0.004071441331776774,0.004112986651488778,0.0011424962920802203,0.0017947578115587444,0.002476101054835672,0.0012255869315042293,0.001213123335590628,0.005820499291652302,0.0019069301747811568,0.0,0.0,0.005970062442615528,0.0025924279500292953,0.0,0.001616112936797104,0.0015704130851138987,0.019700790607434165,0.003115898978400595,0.014274971853045883,0.0012006597396770266,0.0015164041694882928,0.0016618127884803194,0.005047756345008954,0.008865771226542479,0.007341057993111795,0.005695863332516279,0.0033693254286438438,0.007781438382059074,0.002534264502432478,0.02107178615793042,0.0014582407218914756,0.04199400916489756,0.013323584031640884,0.007702502274606258,0.0018778484509827534,0.012509295765285533,0.006273343276513193,0.06076833914275388,0.029696594530143262,0.004270858866394406,0.0018404576632419492,0.0025550371622884804,0.0011591144199650221,0.0037473878380231062,Control
0.027039499120717427,0.002700208283964634,0.010707292433180747,0.0,0.041756569675351435,0.012334900659773784,0.003436061811696329,0.009441374923608425,0.0019705908030781096,0.0333316703875079,0.0706918270370047,0.17721597924643628,0.043340525574028094,0.020909465071901574,0.010270769154017886,0.008555856271592307,0.016762493919854318,0.0012659175095723334,0.0034173536711607734,0.017860038164606705,0.0019331745220070094,0.002064131505755866,0.021794983723917784,0.0015278314770700563,0.0032240362189600797,0.0018521059130196164,0.0012160291348108593,0.0024632385038476376,0.0,0.0029496501577719833,0.0022823931453373066,0.001128724478978285,0.004645854899662007,0.0013220419311789889,0.002806221080332753,0.034703600693448376,0.0018022175382581425,0.001197320994275304,0.003785280435026626,0.002987066438843084,0.008007084149216125,0.005861884034472866,0.001689968695044842,0.0,0.0016026640392122677,0.0011599047132042036,0.0031180234225919503,0.002375933848015063,0.0,0.001746093116651487,0.004471245587996857,0.0017648012571870424,0.0063108794073261105,0.0025380710659898484,0.00996520285860387,0.0028748175956297825,0.001808453585103335,0.001178612853739759,0.0020953117399817953,0.00412202696466656,0.003922473465620675,0.0011599047132042036,0.0018583419598647984,0.0026066675812868676,0.0011474326195138405,0.0012347372753464148,0.0054503049426907315,0.0018583419598647984,0.0012160291348108593,0.001191084947430122,0.006279699173100192,0.0024881826912283747,0.001153668666359022,0.001633844273438186,0.0016650245076641052,0.019949113857743287,0.0030930792352112132,0.014461392633981456,0.001297097743798252,0.0016962047418900236,0.0016525524139737312,0.005506429364297387,0.008986143503909996,0.007040496888212625,0.005992841018221733,0.0034298257648511473,0.007620449244814727,0.0022636850048017515,0.021657790693323683,0.0013282779780241707,0.041893762705945435,0.013033337906434338,0.007346063183626641,0.0018521059130196164,0.012141583207573048,0.006572793374823835,0.061711919579939906,0.029864428341585647,0.004452537447461302,0.0018396338193292533,0.002307337332718044,0.0011349605258234668,0.0036231432170518514,Control
0.027158744398295433,0.002818360267747642,0.010732315899583041,0.001066535849200987,0.04200825762477479,0.012906381929152269,0.003463337744778859,0.00957285956640297,0.0020073557494891038,0.0329485104368151,0.07069745705331383,0.17659333008567094,0.04358653937471351,0.021017793589443126,0.009750501668127663,0.008230295220675905,0.016200959677292587,0.0012093327694335358,0.0033642681111246985,0.018208998665634576,0.0020196540488392816,0.0021200901601990153,0.02211439194816682,0.0014737462054622249,0.003455138878545411,0.0017853031223332293,0.0011621892885912105,0.0026017735514140693,0.0,0.0028846344364680094,0.0022451228702590944,0.0012065998140223895,0.004577017074822172,0.0014682802946399227,0.0028627707931788205,0.03500779233911605,0.0017791539726581453,0.0012592092056870066,0.0039272569258214434,0.0030246984012894116,0.00780668713194777,0.005812996159514405,0.001659587173420369,0.0,0.001770955106424697,0.0011963512312305766,0.003072525120984518,0.0027377380831187423,0.0,0.0018980375330431404,0.004206018377758665,0.0019041866827182242,0.006741517760452366,0.0026400349271701543,0.009813359642584093,0.0027637011595246603,0.0019943742112861554,0.0012018171420528686,0.0022341910486144995,0.004045457247353647,0.004052972874734303,0.0011075301803682286,0.0018180985872670223,0.0025061201120238456,0.0011444250784187408,0.001169704915971867,0.005772001828347175,0.001764122717896832,0.001059703460673112,0.0010549207887036013,0.00615529882476085,0.0025730775195969943,0.00113076030136299,0.0015700828837052292,0.0015680331671468753,0.019738770457025295,0.0030151330573503906,0.014356214774766878,0.0011703881548246588,0.0016507050683341395,0.0016500218294813475,0.005185782892655669,0.008844526949331692,0.007212269330022815,0.005629888146967408,0.00335606924489125,0.0077042013040296824,0.002502020678907117,0.021119596178508466,0.0013514464508132921,0.04186409422683668,0.01300750127936471,0.007495130215076766,0.0018577264407286904,0.012128172875827523,0.006515365700179763,0.060725585996883054,0.029856854627952557,0.004264776919098375,0.0018119494375919386,0.0025928914463278292,0.0011068469415154369,0.00382272138134498,Control
0.027620974865801014,0.0028200649579473184,0.010794173457392019,0.0011068253593840014,0.04157996216357142,0.012930470548800074,0.003517202587240086,0.009560335351849173,0.0020073743791416453,0.03313027210332154,0.07112045296756203,0.1768590416363062,0.043614076068220174,0.021114675320086446,0.00976852165758318,0.008278748093615071,0.01615067340630035,0.00115743946123676,0.003396874722458047,0.01826500588747054,0.002061808413209706,0.0021506218372154967,0.022066793424750625,0.0014563491570842109,0.0035267524177783416,0.0018058729547844202,0.001216648410573954,0.002642438109935737,0.0,0.002908878381953109,0.002259489905351629,0.0012691724785343637,0.00459251350584784,0.001424834716307963,0.0029021935005763356,0.035007768787142825,0.0018326124802915352,0.001272992410749666,0.003966044622538172,0.0030893701791261724,0.007844230804124375,0.005690744017747405,0.0016521206831184721,0.0,0.0017418890901780934,0.0012223783088969073,0.003014881500927759,0.0027856855680095994,0.0,0.0018278375650224127,0.0042420347250938,0.0018106478700535427,0.00650534456266073,0.002586094109760025,0.009916544030926164,0.0027704058391483798,0.0020789981081785654,0.0012577126818884574,0.002275724617266668,0.003999469029422071,0.00413603160611915,0.0010724459694462717,0.0018421623108297906,0.0024418916686323434,0.0011612593934520624,0.0011946838003359613,0.005817756763906218,0.0017819983784387768,0.0010590762066927143,0.0,0.006050772629039692,0.0025841841436523745,0.0011240150543528613,0.0015967316659965909,0.001591956750727458,0.019779609010838126,0.0030349361450581007,0.014440298756898557,0.0012357480716504647,0.0016616705136567379,0.0016836351238947306,0.005267686524902615,0.008768654400227663,0.007173832700338731,0.005703158797447132,0.003446533841256986,0.007723902939342335,0.0024485765500091164,0.02136774582935029,0.0013579859025401545,0.04162675633320882,0.013019283972805884,0.007538636226900149,0.001879406649928992,0.011891448986237722,0.006478605037153615,0.06046570703602861,0.029601609719435523,0.004165636080787747,0.0018087379039458916,0.002572724347006457,0.001118285156029908,0.003815157300033706,Control
0.027547942828927228,0.002820853295610747,0.01071457168403771,0.0011510282519050393,0.041585483031508136,0.01286816222492098,0.0034564210694887406,0.009705336767512314,0.00207018269654224,0.03302283373146681,0.07119526777254352,0.1767929350219527,0.043427128234556175,0.02098374547929485,0.009807094337608265,0.008469232514379518,0.016049337408084507,0.0012094137429436963,0.0033062869496750477,0.01834472128434734,0.002110218461825896,0.0021485860702227305,0.02246506879479,0.0014596372759665354,0.0033696769113741604,0.0017782552413489433,0.0011627053501127725,0.0026874007446652326,0.0,0.002930951650140794,0.0022069715612613983,0.0012344360962459752,0.004709206891489727,0.001396247314267412,0.0028992566692912372,0.03480609344347619,0.0017182015934234535,0.0012327679393591634,0.003900150801382573,0.003004350553160829,0.007690203248235088,0.005855230672734311,0.0016297892784220616,0.0,0.0017832597120093989,0.0012060774291700628,0.0030026823962740067,0.0028275259231580253,0.0,0.0018182910066325893,0.004128688294876757,0.001943402773144014,0.006751030920956054,0.0026890689015520546,0.009955560300535144,0.00284087117825257,0.001953411714464925,0.0013128394699264657,0.002298720190036434,0.003935182096005764,0.004153710648179046,0.0011510282519050393,0.0018366407323876005,0.0024772129769260495,0.0012444450375668971,0.0012477813513405308,0.00568174235650515,0.0017565692018202982,0.0,0.0,0.006335659856138156,0.002619006312305664,0.00112600589860275,0.0015580585322888493,0.001643134533516607,0.019487408751818258,0.0030794176130676753,0.01428109110805657,0.0011810550758677735,0.001701520024555275,0.0016748295143661637,0.005164613721591293,0.008744478400704636,0.007293181909172202,0.005755141259525175,0.003411380833544639,0.0077252345428582905,0.002452190623623771,0.021394112073452303,0.0013595478627573998,0.0420592395873647,0.013130062856151543,0.007465002068514539,0.0018166228497457774,0.012194226842646079,0.00650414370170686,0.060554094991525816,0.029684851800942172,0.004292167669785005,0.0018649993994635235,0.002669051018910232,0.0010526069955827256,0.0038067340157207155,Control
0.027319203880558824,0.002761524771133105,0.010639547733432592,0.0010765758954017256,0.041500226831225936,0.01303058150220428,0.003521118568753127,0.009620552072306816,0.0020711435783498334,0.03298882129189111,0.07076203659543776,0.17762920655600414,0.04345155699279953,0.021026091407167893,0.009845638442658226,0.008295625065432079,0.016311491618877044,0.0011853385601451683,0.003394907348168485,0.018330289529703277,0.0020746332895180734,0.0021508253166912837,0.022127676899275327,0.0014901066688380422,0.0034001419149208446,0.0018111600963160318,0.0011498598299347431,0.002630078983796102,0.0,0.002912745588423463,0.0022805262484441664,0.0011655635301918122,0.0046250305349727246,0.0014476485162911367,0.00290460292903091,0.03488606093035701,0.0017768446031616795,0.0011661451487198595,0.003939302290413767,0.003014528830830437,0.007861156024986323,0.005846429443856366,0.0017256621726941745,0.0,0.0017390393988390871,0.0011771959007526155,0.003034885479311829,0.0027900240790070608,0.0,0.0018856072679051226,0.004178929123966176,0.0019647073877185474,0.00661242104528481,0.0025899473053613634,0.009794456012190722,0.0027958402642874573,0.00195889120243814,0.0012411739388369968,0.002275873300219854,0.004105063570905111,0.0040259634510916974,0.001088789884490555,0.0018879337420172897,0.0024637360847767106,0.0011742878081124123,0.0012330312794444336,0.005792338920748658,0.0017483452952877239,0.0,0.0,0.006086637895936811,0.002539928111949932,0.001167890004303979,0.0015843288703804993,0.0015581560366186998,0.0197511835937046,0.003061058313073618,0.014477066781439332,0.001210929775378921,0.0016477252899368335,0.0016581944234415535,0.005214791722405106,0.008763246361976106,0.007233008014703313,0.00581967499156653,0.0033757139367431646,0.007807647120406663,0.0024951434852908696,0.021615270976072208,0.0013708748705898793,0.04197715402421858,0.013113752951714013,0.007588958553863694,0.001842567496830181,0.012162806658368944,0.006523433410494724,0.060498796049646884,0.029579373480521618,0.004237672595298197,0.001801854199867385,0.0025434178231181714,0.001169634859888099,0.0038154175439412807,Control
0.027547502705949328,0.0024650729198601035,0.010592305719094352,0.0010573536128334002,0.04222532268054785,0.013195022304530403,0.003403552457877916,0.009891574330707684,0.001945780908823583,0.032903092602904326,0.0715309103877172,0.17771674184930486,0.04330770241439508,0.0213097420432577,0.009710134953357565,0.008196054632022174,0.0159791782673165,0.0011699711573955275,0.0033660132763571964,0.01800003753918151,0.00210845069541334,0.00213347681642715,0.02163508161643719,0.001326384413731835,0.003616274486495281,0.0016830066381785982,0.001270075641450766,0.0026652818879705693,0.0,0.0029468257493759143,0.0021960421189616683,0.0011261754456213687,0.004498445252232015,0.0015265933818423014,0.0030031345216569834,0.035218008796681584,0.0018957286667959637,0.0011512015666351784,0.004148079558038701,0.0030594432939380525,0.00793328036137719,0.005906164559258728,0.0017205458196993073,0.0,0.0019270113180632335,0.0012262799296765966,0.003034417172924243,0.0028592343258275854,0.0,0.0019270113180632335,0.004160592618545611,0.002152246407187499,0.0063941739190279895,0.002540151282901532,0.009591260878541978,0.002690308008984379,0.0018143937735010957,0.0011762276876489878,0.002258607421496187,0.003991666301702404,0.003822739984859198,0.0,0.0018769590760356145,0.002346198845044516,0.0013576670649990941,0.0012825887019576657,0.0056809294701344526,0.0018644460155287043,0.0,0.0,0.005924934150019087,0.002565177403915342,0.0011887407481558875,0.00157038909361646,0.0014452584885474228,0.02000838375053962,0.00317831736875364,0.014327454280405128,0.0012513060506904063,0.0016767501079251483,0.001708032759192408,0.005324307245687688,0.009265921305362471,0.007163727140202584,0.005674672939881003,0.0033847828671175555,0.007570401606676966,0.0025464078131549822,0.021434872648326695,0.0013952062465198037,0.04255066225372734,0.012494290916143713,0.007695532211746014,0.0018269068340079956,0.012125155631190071,0.006850900627529991,0.060550699792908856,0.029612157689588487,0.004154336088292151,0.0017580850012200268,0.0027153341299981882,0.001101149324607559,0.0037038659100436097,Control
0.027446887705091672,0.0027694631382541397,0.010709229110241116,0.0011357910623177095,0.04154314390317174,0.012901820497138925,0.003641951741446561,0.009542320484572266,0.001980752590237938,0.033115071552443226,0.07046213172064567,0.1775508323349782,0.0431792096378275,0.02100315843268017,0.009721844888521325,0.008268894045893616,0.016161983672853913,0.0011848610660637876,0.0033750587942422933,0.018384495793743204,0.002080089427089758,0.0021255689427568465,0.022051580951742644,0.001475690600461258,0.0035114973412435795,0.0018119996505258271,0.0011956325303007255,0.002679700936279605,0.0,0.002896327050378142,0.0022536296842405115,0.0012135849706956326,0.0045060625391213594,0.0014565413307066875,0.002923854125650324,0.03480379777892408,0.0017988345275695625,0.0012183722881342748,0.003849003220667802,0.003084229259844823,0.007729124004686785,0.005757946049326122,0.0017509613531831475,0.0,0.0017509613531831475,0.0012016166770990315,0.0031177404819153105,0.002822123630079198,0.0,0.0018371330670786926,0.0041781312945744125,0.001899368193781035,0.006665142703948695,0.002603103857261345,0.009737403670196917,0.002881965098062214,0.002029822593984016,0.0013236932717843903,0.0023661316440485853,0.004023740307178219,0.0041266676321090184,0.001107067157685854,0.0018371330670786926,0.002439138234987866,0.001182467407344461,0.0012087976532569901,0.005814197029230159,0.0018000313569292259,0.0010627844713784287,0.0,0.006036807290126992,0.0026521738610074132,0.0011513498439932898,0.0015905862189886583,0.00159896402450628,0.01976803053351066,0.003029175109300439,0.014552248184110599,0.0012207659468535912,0.0016528213456909907,0.001731812083428577,0.005153547222697633,0.008870899213802791,0.007081639321110514,0.005836936787063709,0.0034217351392690446,0.007797343278187425,0.002507357508488515,0.021179092348550206,0.0012626549744417111,0.04164487439874281,0.012930544401770865,0.007510104231868934,0.0018323457496400499,0.01222561190893086,0.006399446586104089,0.06069720097517658,0.02974001275820101,0.004313373012216036,0.0018514950193946201,0.00257437995262949,0.0011369878916773725,0.003778390288447837,Control
0.02726793488877409,0.0027722846461992095,0.010666338416747183,0.0011372789330450484,0.041859892587349665,0.012943572233267947,0.0033529658896598565,0.009654829153944748,0.0021380843941246836,0.033328962614296555,0.07025172665701544,0.1771024273546356,0.043446731192751394,0.02098480327750413,0.009892988742276542,0.008059962697251,0.015865710103585996,0.0011265751313222709,0.0033476139887984673,0.018365047805854455,0.002079213484649415,0.0022183629070455075,0.021736745348529193,0.0014450132325748784,0.003601829279714418,0.0017741551355502643,0.0012282612476886509,0.0027294694393081085,0.0,0.0028712948121349005,0.0023013173703970314,0.0012309371981193403,0.004629394245101008,0.0014450132325748784,0.0028097479522289324,0.034950588575297196,0.0017527475321047186,0.001174742239074761,0.003984490191303694,0.002967629027639892,0.007829830960211294,0.0056944225165173,0.0016082462088472266,0.001089111825292548,0.0016858487713373618,0.0012309371981193403,0.0031201582021894623,0.0027267934888774085,0.0,0.0018651374501938768,0.0040781484563779955,0.001851757698040399,0.006641708968983056,0.002627783322941728,0.009716376013850716,0.002748201092322965,0.0020337223273276034,0.0012282612476886509,0.0022237148079068962,0.004067444654655218,0.004013925646041328,0.0010516485192628249,0.0018785172023473436,0.002560884562174371,0.0011774181895054608,0.0011560105860599047,0.005579356647997453,0.0017875348877037416,0.0010944637261539366,0.0,0.006213556900071981,0.002485957950114936,0.00118009413993615,0.0016189500105700046,0.0015547272002333474,0.020074980131068006,0.0029569252259171136,0.014292251250337826,0.001198825792951006,0.0017206361269363848,0.0017099323252136069,0.005218103339853733,0.008608532535543313,0.007382947238285361,0.005772025079007436,0.00343859630344208,0.007987712035622253,0.0025234212561446485,0.02160562377742513,0.0012978359588866973,0.04209805217568152,0.012973007688005552,0.007738848645567693,0.001881193152778033,0.012071212392861658,0.006438336736250295,0.05996269725099609,0.029333768621270104,0.004353771350739502,0.001841053896317621,0.002649190926387284,0.001089111825292548,0.0038640724219224576,Control
0.027463495185260797,0.0027237137503014998,0.010747660661385028,0.0011119975756226346,0.04102763913885129,0.012907335596910121,0.003499267120618962,0.009586185996746883,0.002082985447551191,0.03310759411470023,0.07066812624079262,0.176285631234886,0.043552207605865506,0.020989418087586878,0.009565158233915313,0.00818845823205992,0.016270540722736582,0.0011107606483972473,0.0033669159075025838,0.018145722396422828,0.0021287517548905068,0.0021683334261028767,0.02212244342604101,0.0014632849076324638,0.0034844239939143154,0.0017972552584868725,0.001133025338454217,0.0025765194104804857,0.0,0.002792981674923162,0.0022660506769084238,0.0012332164437105387,0.004570446097803839,0.0014360725086739559,0.002958729923124974,0.03493948333549793,0.0018071506762899596,0.0012406380070628512,0.0039099269594473456,0.0030910811362413523,0.007837170900050101,0.00586427197555832,0.0016315070102850503,0.0010724159044102647,0.0016871687354274533,0.0012282687348089897,0.003016865502718152,0.0026742366612860324,0.0010761266860864266,0.0018640493286577503,0.004190709439610125,0.001851680056403878,0.006699197852694337,0.0026297072811721145,0.009751934244948706,0.002799166311050088,0.0019036309998701195,0.0012084778992028048,0.0022400752051753028,0.004018776555281368,0.004227817256371721,0.0011095237211718705,0.0018405477113754036,0.0024540636151672048,0.0011923978452727713,0.0012208471714566663,0.005699760654581895,0.001740356606119082,0.0010489142871279184,0.0,0.006177214563581156,0.0024849867958018747,0.0011998194086250947,0.0015845037757203574,0.001567186794564947,0.019761149352777868,0.003018102429943539,0.014401543685177274,0.0011825024274696842,0.0016673778998212685,0.001593162266298068,0.005159223457087907,0.00886753127879721,0.0071494393627351,0.005820979522669788,0.0033768113253056812,0.007599680872775853,0.0024911714319287995,0.021183615661972518,0.0013964908374615762,0.04187246043379037,0.013120087079676676,0.007479698931913346,0.001788596767909162,0.01240390621617778,0.006425836935883878,0.060543876901002554,0.029675121064252213,0.004351509978910389,0.0018751816736862347,0.002616101081692855,0.0011478684651588529,0.0037169663122870148,Control
