,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027233589549860247,0.002816709998592457,0.010553359747741868,0.0011082402923812934,0.04153878760129877,0.013078853319139263,0.0037566919108165844,0.009406290598401212,0.0020919046686846835,0.033064389569921894,0.07036597815553218,0.17795265144467656,0.043219753533830466,0.021063037031404414,0.009710449977916076,0.008310993258339713,0.016003960543409808,0.0011939873514998445,0.003321485139063932,0.01826735933033166,0.0020546936807653163,0.002221334191882508,0.022036994193468024,0.0014399034455756922,0.003539897459460245,0.0016793480634916546,0.0011050045543013454,0.00265654096363516,0.002895985581551113,0.0022229520609224713,0.0012020766966997034,0.004662698573201293,0.0013557742554971145,0.0029105464029108665,0.03510452242932744,0.0017828916820499079,0.0012166375180594573,0.003916860945773881,0.0030448295332286017,0.00782886828442785,0.005966701019419275,0.0017230305275709173,0.0,0.0017845095510898715,0.0011535406255005296,0.002950993128910181,0.002705077034834334,0.0,0.0017942167653297145,0.004259849182248096,0.0018751102173283445,0.00666723831372745,0.002598297678196144,0.00982531867975415,0.0027843526177930003,0.0019317356337273872,0.001205312434779651,0.0024041533933994172,0.004000990135852457,0.004102915885370736,0.001109858161421267,0.0019382071098872828,0.002433275036118925,0.00121340177997952,0.0012570842440587828,0.005698134758783814,0.0017052339681312154,0.0,0.0,0.006181877601735651,0.0025044612738777225,0.001130890458940906,0.0016130154328527686,0.0015903652662931558,0.0200939334764608,0.003117633640027373,0.014598032347673569,0.001130890458940906,0.001554772147413752,0.0017295020037308025,0.0052596922489512145,0.008810914791691264,0.007251289037157592,0.005631802128144929,0.003520483030980569,0.007709145975469869,0.0025368186546771785,0.02129115656604061,0.001344449172217308,0.04220211390768763,0.013264908258736096,0.00746322988139402,0.0017845095510898715,0.012378316024831035,0.006591198468848742,0.06060213849929703,0.029634507205179732,0.0042776457416877885,0.0017812738130099344,0.002506079142917696,0.0011130938995012145,0.003774488470256286,Control
1,0.02741039775405229,0.002820754523658272,0.010707186622676697,0.0010860878296686449,0.041775446218160206,0.01306686612430577,0.0035000717227812042,0.009497120842640223,0.0021106989897333997,0.033241459865980844,0.07103936556076966,0.17724338613496213,0.04377958564724687,0.021119285231254767,0.009814750302260294,0.008264513617082319,0.016165290272341662,0.0011772782229144054,0.0033545769380520095,0.018533166663251284,0.002075862210291195,0.0021783233262976658,0.022081395110555534,0.00143445562409066,0.003453964220578288,0.0017746265292321564,0.0012131396135166706,0.0027203426299719224,0.0028473944138199584,0.002219307772700257,0.0012274841697575746,0.004771614172421562,0.0014406032910510458,0.0029211664173446213,0.03493411750240787,0.0017408143609500232,0.0012356810590380932,0.0038771286296850373,0.003022602922191031,0.007727617369208379,0.005713231828521074,0.0017090514149880117,0.0,0.0017736019180720954,0.0012244103362773816,0.0030871534252751055,0.0028514928584602124,0.0,0.0018443000881165554,0.004285948482550872,0.001902702924240253,0.006545216090493658,0.0025861185680034395,0.00971023996393368,0.0027203426299719224,0.001914998258161025,0.0012315826143978392,0.0022859074981044732,0.0040031558023730035,0.0039713928564109905,0.0011045308305498028,0.0018658169224779167,0.002521568064919365,0.0011803520563945982,0.0011690813336338874,0.005716305662001268,0.0017490112502305413,0.0,0.0,0.006153814627348922,0.002521568064919365,0.0011424414434722007,0.001590196520420504,0.00161683641058218,0.01998299145474292,0.0030482182011926473,0.01442959896719192,0.0012059673353962133,0.0016311809668230948,0.0017285190270292406,0.005306461197975362,0.008671284247628024,0.007134367507530891,0.00572860099592205,0.0033976106067747326,0.0077593803151703895,0.002417057726592752,0.02118076190085863,0.0013401913973646966,0.04178569232976082,0.013083259902866871,0.0075974917518801584,0.0017910203077931928,0.012284063198016379,0.0065472653128137905,0.0603086128814115,0.02962253324863209,0.004266480870509641,0.00182893092071559,0.0026496444599274525,0.0011086292751900674,0.0038668825180843873,Control
2,0.027176651768684133,0.0027692351165386447,0.01079907503779438,0.0011750410911163134,0.041637428002241766,0.012576942820946355,0.003409738476826494,0.009532197067813298,0.0021711180080345475,0.03281873283945496,0.07039649983751939,0.17731346517027524,0.043431779327754064,0.020649168993985816,0.009857158331488742,0.008272383473129469,0.01606674421780884,0.0011726862993505511,0.0034427055615471867,0.018405052441212568,0.0020745715456382216,0.0021946659256921915,0.02227633010412884,0.0014505517277107179,0.0035133493145201177,0.001796706117278043,0.0011868150499451352,0.002665624278845021,0.002886974704826853,0.002394823225782141,0.0013257477641252136,0.0047543245750778255,0.0014976475630260053,0.0029246513730790805,0.03458247187201232,0.001796706117278043,0.0012503944276207686,0.00394663099942072,0.0030164882519438815,0.00768368553168843,0.005795142535545575,0.0016719021536925492,0.0,0.0017142884054763014,0.0012386204687919466,0.0030376813778357527,0.0028092665765566357,0.0010502371275308085,0.0017849321584492322,0.004170336217168314,0.0019097361220347263,0.006682899031238663,0.002545529898791052,0.009908963750335554,0.002792783034196288,0.0019897990420707067,0.0011797506746478376,0.0022959219716200533,0.004099692464195393,0.004111466423024216,0.0,0.0018461567443590926,0.0024513382281604874,0.0012244917181973628,0.0012433300523234715,0.005625597528410568,0.001726062364305123,0.0011279452558010262,0.0011043973381433929,0.006127168174518327,0.002677398237673843,0.001198589008773957,0.0014976475630260053,0.001598903608953856,0.01958951269939196,0.003148356590826673,0.014173491638134451,0.0011915246334766596,0.0016012584007196286,0.0017119336137105389,0.005345377308284625,0.008573796819147281,0.007012569878445652,0.005625597528410568,0.0034733178545021275,0.00794977700121978,0.002425435518737082,0.021496894029660964,0.001368134015908976,0.0418587784282236,0.013026708048207306,0.007419948853922847,0.0018414471608275685,0.012032985923054813,0.006355582975797445,0.060777175474372766,0.029872888340484023,0.0041985937183574825,0.0018390923690618057,0.002531401148196468,0.00114207400639561,0.003885406413510849,Control
3,0.02750235054615545,0.002800895979344836,0.010687643838879594,0.0010845719096973104,0.04169893579125722,0.01296272003609389,0.0035265053237880737,0.009513056851656798,0.002064309186422876,0.03306791692486541,0.07074855770048798,0.17723090568889804,0.04347508695511377,0.021112377786693927,0.00967332759944607,0.008197958523906408,0.01627132300757935,0.0011647072835919519,0.0034293549047514213,0.018413023205777247,0.0020456475240090504,0.0021230385357840107,0.02213712260218221,0.0014786623100832808,0.003420024073544514,0.0017585872462905776,0.0011905042875169425,0.0026334898900443873,0.002896399781109673,0.00219823405786323,0.0012283764847685105,0.004625347916507725,0.0014594517752455278,0.002967753196221345,0.03483583500236289,0.001736083476909206,0.001240451678095109,0.003871197206019817,0.0030177005867995117,0.007775875629899715,0.005706626591661417,0.0017163240696475147,0.0,0.0017596849911384544,0.0012201433984094796,0.0030171517143755744,0.002706489922427864,0.0,0.0018765948174367974,0.004173077039184546,0.0018875722659155198,0.006678679654451878,0.0026301966555007683,0.00968540279277267,0.0028129711726714236,0.0019671587673862237,0.001251977998997759,0.0023162416290094397,0.004013355163819211,0.004057813830158018,0.0011235418517967655,0.0018475045789681994,0.0024600462040806504,0.0011592185593525912,0.0012371584435514904,0.005703333357117808,0.0017723090568889802,0.0010960982305999708,0.0,0.006102363609319191,0.002568722944019953,0.001170744880255251,0.001551662342466757,0.0015412337664119733,0.01993339982007966,0.0030116629901362126,0.014335998840781454,0.0011855644357015198,0.0016312488439374606,0.0017075421108645452,0.0052686263973605795,0.008794582848724714,0.0072341385474749866,0.005682476205008241,0.0034167308390008946,0.007733063580832714,0.0024776101216466,0.021452129817110227,0.0013491284180344113,0.041754371906074735,0.013081276479663994,0.007626582330589154,0.0018332338959458584,0.012114163268688914,0.006419611870354139,0.060649853972491605,0.029731870332183042,0.004281753779123859,0.0018107301265644865,0.0025363394710077357,0.0010939027409042283,0.0037756934042549677,Control
4,0.02726598368050684,0.002711323307165249,0.010703044224165341,0.001089302779392794,0.041315220929888416,0.0129589797786835,0.0035170827688720953,0.009340699731445341,0.0020993661804423885,0.03319175261275148,0.07054214055156341,0.17707996207966106,0.04342508871468957,0.02093733501740882,0.009829501679779355,0.008341137934754486,0.0161505128124347,0.0011971828968962038,0.003382471294819179,0.018321480840777563,0.002058314454312766,0.0021738321022588933,0.021902527927107385,0.0014845449798035048,0.0034531184514143306,0.0018034118757870288,0.0011647233925146509,0.002728507750661366,0.0028841224334317643,0.0022616637023501625,0.0012267783273617438,0.0046245246830663575,0.0014129431319030122,0.002846889472523506,0.03497416127982102,0.001744221014855948,0.0012258236360564027,0.0038731826257638775,0.003049284029255561,0.007734908955863671,0.005763471410336823,0.0016907583017569242,0.0010558885837059003,0.0017480397800773118,0.0012105485751709567,0.0030387824248968203,0.002778151698539036,0.0010721183358966767,0.0018330073062525578,0.004136677426037684,0.0018721496497714981,0.0065157681589446455,0.002573847759196299,0.009748352918825464,0.002760012563737577,0.00199244075424432,0.0012143673403923214,0.002286485676288998,0.004006839408511452,0.004127130512984284,0.0,0.0018282338497258637,0.0024144143112045475,0.0011647233925146509,0.0011847719099267807,0.005913357945275185,0.0017814539757642054,0.0010749824098126998,0.0,0.00608711176284704,0.002637812076654074,0.0011475389490185335,0.0015924250973069144,0.0015905157146962323,0.019875718285870852,0.003065513781446337,0.014318460197487434,0.0011628140099039688,0.0016458878104059485,0.0016649816365127378,0.005288035140277572,0.008774567787378795,0.007137272198720904,0.005741513510314011,0.0033929728991779194,0.007766413768939881,0.002474559863440959,0.021187464139407846,0.0013451600492238836,0.042049378543694775,0.013173785322384966,0.0075964787165893905,0.001856874588886052,0.012320291295411036,0.006477580506731057,0.06050738024113594,0.02952478330894097,0.004322842230578952,0.001806275949703041,0.002695093554974473,0.0011504030229345461,0.00380826361700076,Control
5,0.02725876100315562,0.0028981896694901194,0.01054642086032221,0.0011916625145324698,0.04155040690915134,0.01301278857332665,0.0036206610197641554,0.009645407739578145,0.002026241488124893,0.03332087693074245,0.07148729446935734,0.1774539113104131,0.04316558711177546,0.021047168244477665,0.009429496761335336,0.007876598571665843,0.016429995017438997,0.0011542933067596778,0.003267729613021098,0.017837568510214265,0.0019473509383823324,0.0021632619166251418,0.0217364225211759,0.001465703371532968,0.003471184188672977,0.0017189835575485805,0.0011792061119415393,0.002574323202125899,0.0028608204617173276,0.002130044843049327,0.0012539445274871344,0.004808171400099658,0.0013203786746387646,0.0028525161933233736,0.03434230194319882,0.001756352765321373,0.0012041189171234008,0.003782594253446277,0.003076731439960137,0.007918119913635613,0.005505729945191835,0.001694070752366719,0.0010837070254110595,0.001698222886563696,0.001071250622820129,0.002736256435808009,0.002885733266899188,0.00113768476997177,0.0018435475834578988,0.004139677794386312,0.0017688091679123035,0.0064731772130875295,0.0025452582627470506,0.010097990367048672,0.0027860820461717323,0.0019805680119581474,0.0013743564191994646,0.002312738747716333,0.004226872612522838,0.004201959807340977,0.001075402757017106,0.0018684603886397605,0.0024123899684437775,0.0012248795881082853,0.0012041189171234008,0.0056635110446769665,0.0016691579471848576,0.0,0.0,0.006261418369041697,0.0025286497259591418,0.0012456402590931698,0.0015570503238664705,0.001586115263245309,0.020453413054309935,0.002985384487626646,0.0145864474339811,0.0011542933067596778,0.0016774622155788113,0.0017189835575485805,0.005277362564358082,0.008470353761833586,0.006913303437967116,0.005397774456070424,0.0034172064441122764,0.00805514034213586,0.002420694236837732,0.021562032884902847,0.0013452914798206261,0.04152134196977243,0.01300033217073579,0.007652383325029069,0.0017895698388971989,0.01233599069921938,0.006593589104799872,0.0604716824447767,0.029708520179372214,0.004405414382992857,0.0017812655705032449,0.002611692409898692,0.0011418369041687468,0.003907158279355594,Control
6,0.027486430293469002,0.0027776187213575023,0.010723967784164222,0.001115095200203767,0.04162873993748752,0.012956132678064785,0.0035205218981200818,0.009651324194061115,0.002104316440225173,0.03290049145143039,0.07076782128464494,0.17734604380611282,0.04334013217259437,0.021183847063631977,0.009863088621191446,0.008348652112016968,0.01610841153972978,0.0012049346541378474,0.0034366059246651775,0.0184101773292606,0.0020371836614612475,0.002175398205975208,0.022106429148262694,0.0014497718472768768,0.0034672105738075523,0.0017948145851885311,0.0011832152257142197,0.0026339743197376243,0.002868939045411379,0.00230522115314369,0.0012113517579902808,0.004750631344294408,0.0014453292369174977,0.0029671700966909472,0.03493718148951842,0.0017148475987197372,0.0012172752384694567,0.003859147532179312,0.0030732991219427483,0.007772593635417669,0.005737384467449488,0.0016955962871624342,0.0,0.0017839548709767173,0.0012118453813635501,0.0030076472132986084,0.0028279683054304493,0.0,0.0018658963509385767,0.00414544908867253,0.0019058798441729686,0.006583454929224285,0.0026507575144286135,0.009754491479073334,0.002803780760140509,0.0019438888439143158,0.0012567651083305903,0.00230522115314369,0.004022043245356482,0.004091644140986732,0.0010701754732367272,0.0018861349092424077,0.0024725594766802405,0.001185683342580544,0.0012138198748566052,0.005864739297751646,0.0017538438452076117,0.0,0.0,0.006138700269913265,0.0025535137098955715,0.0011871642127003407,0.001577620300952293,0.0015672542101137486,0.019913260500850016,0.0030668820180903135,0.01440491727859514,0.0011540914466916417,0.0016743704821120767,0.0016802939625912413,0.005180083679034235,0.008845237225520722,0.0071807392108739305,0.005727511999984203,0.003388724457458555,0.007809615388412489,0.0024528145417496787,0.021399066854375173,0.0013752347179139897,0.04189282844218389,0.013104713313417242,0.007456674676528604,0.0018160403902388888,0.012221621098647623,0.006437342410738082,0.06057449862673983,0.029666271109803573,0.004265399568375726,0.001834798078422933,0.002595471696623018,0.0011447126025996147,0.0038265683895438722,Control
7,0.027396403305257458,0.0028280854120623948,0.010730977026929359,0.001054869387107941,0.04146024986814127,0.012999269788778049,0.0035291744730237056,0.00963835669038505,0.0020525730507836588,0.03285626919231309,0.07026530288665328,0.17668846514347025,0.043670298308002384,0.02127104210956614,0.009788281889575234,0.00832462364999908,0.016370968872724257,0.001174593826749028,0.003422393216046521,0.018358826010188484,0.0020493372551176783,0.0021097387742158814,0.02237552703021906,0.0014485578598016006,0.003373856281056901,0.0017958665946162797,0.001208030381964106,0.002702967979644687,0.002866914960054105,0.0023254584852809013,0.001174593826749028,0.004606694429793482,0.0014410076699143289,0.0029596744358120555,0.03517094169204065,0.0017311506812967752,0.001256567316953737,0.0040285656041392295,0.0030394907289061136,0.007676385918248703,0.00569284317500585,0.0016750635564198725,0.0,0.0017786090177310864,0.0011961657978555333,0.003027626144797541,0.0028291640106177266,0.0,0.0018001809888375808,0.004246442512314899,0.0018778400848209888,0.006722904795341314,0.002594029525556852,0.00977318150980068,0.0028097492366218717,0.001980306947576872,0.0012177377689620275,0.002261821170516727,0.004016701020030657,0.004122403678452511,0.0011206638989827758,0.001889704668929561,0.00254333539345657,0.001174593826749028,0.001296475463500766,0.005724122533110275,0.0017645872365118528,0.0,0.0,0.006165269342238237,0.0025584357732311245,0.0011422358700892705,0.001581225482106591,0.0016135834387663384,0.020125570443810904,0.003018997356354939,0.014498521780679887,0.0011929300021895524,0.0016286838185408914,0.0016254480228749212,0.005327198264750646,0.008868237321882924,0.0071888593712417515,0.005792074242095761,0.0033921924564974237,0.007814446533330313,0.0024570475090305607,0.021228976765908524,0.0013633485739309214,0.04194885501370355,0.013238718668060182,0.0074617448057390035,0.0018638183036017656,0.01209971859363688,0.00644031197384614,0.06067548313125791,0.029667931862772005,0.0043003724400811506,0.001876761486265668,0.0025347066050139685,0.0010958561322103003,0.00385383263817656,Control
8,0.02723622522397068,0.0028315462099057715,0.010966439214594108,0.0011256556654133606,0.04192777236225227,0.012974051896207548,0.0034814092744743026,0.009980039920159677,0.0018915657057977113,0.03321264447848488,0.06981386065079143,0.17625214686905297,0.043331940769623545,0.02112054959847741,0.009887202339507023,0.007717123891751374,0.01592164508192917,0.0,0.0035626421575453726,0.01854430673536645,0.0018683563106345411,0.002262916028408301,0.021747203267882834,0.0015666341735134414,0.0034349904841479823,0.0017987281251450613,0.0011836791533212608,0.0030056166736294825,0.002669080443763631,0.0025994522582741516,0.0014041684073713007,0.005059648145569322,0.001462191895279211,0.0028547556050689308,0.03510421018428262,0.0018103328227266412,0.0014273778025344606,0.003632270343034863,0.0035278280648006334,0.007659100403843475,0.005721115907719443,0.0018103328227266412,0.0011720744557396805,0.0018683563106345411,0.0012881214315554905,0.0032028965325163624,0.0027735227219978613,0.0010792368750870305,0.0017290999396555712,0.004409785081000783,0.0019263797985424511,0.006475421250522204,0.0024834052824583416,0.009585480202385926,0.002750313326834702,0.002112054959847741,0.0013925637097897206,0.0019031704033792914,0.0035626421575453726,0.0035742468551269524,0.0011488650605765206,0.0017523093348187312,0.002645871048600472,0.0,0.0012533073388107507,0.005581859536740473,0.0016710764517476712,0.0011836791533212608,0.0,0.005930000464187906,0.002564638165529401,0.001137260362994941,0.0015086106856055312,0.0016246576614213407,0.019820823469340346,0.0029359884881400024,0.014679942440700009,0.0011488650605765206,0.0015202153831871113,0.0014854012904423712,0.005013229355243003,0.008564266815206795,0.007705519194169793,0.006185303810982684,0.0032261059276795226,0.008007241331290906,0.002657475746182052,0.021201782481548467,0.0013925637097897206,0.042159866313883874,0.013032075384115447,0.007949217843382995,0.001961193891287191,0.01221974655340485,0.006278141391635334,0.06039084621454765,0.0298356774822448,0.004142877036624423,0.001961193891287191,0.002819941512324192,0.0012649120363923305,0.0037599220164322524,Control
9,0.027472527472527444,0.002618320307850989,0.010393938191772124,0.0,0.04090133693021776,0.01336930217796648,0.0038283016622366792,0.009481493236005873,0.0020629190304280553,0.03350259848454792,0.07246003094378545,0.17828381005276328,0.04225016860395926,0.02247391597572108,0.009779029634625298,0.009144285317570512,0.01608680128535725,0.0010909667949379155,0.0029753639861943137,0.019161344071091376,0.0021422620700598987,0.0022414408695997133,0.022811123894156345,0.001586860792636966,0.0033522434244455898,0.0017058753520847413,0.0012496528742016121,0.002519141508311185,0.0033324076645376293,0.002380291188955449,0.001368667433649387,0.004443210219383506,0.0012893243940175338,0.002598484547943028,0.03374062760344349,0.0018050541516245447,0.0010909667949379155,0.004145673820764072,0.002816677906930617,0.007696274844289282,0.00503828301662237,0.0018050541516245447,0.0010711310350299545,0.001487681993097152,0.0011306383147538371,0.0029753639861943137,0.00311421430555005,0.001190145594477719,0.0018050541516245447,0.003848137422144641,0.0018447256714404772,0.006625143809259336,0.0023207839092315666,0.009679850835085492,0.0025786487880350675,0.0020232475106121343,0.0,0.0022414408695997133,0.004066330781132229,0.004264688380211849,0.0,0.0018843971912563984,0.002360455429047488,0.0011504740746617979,0.0010711310350299545,0.006149085571468246,0.0016066965525449273,0.0,0.0010909667949379155,0.007101202047050426,0.0026976633474828427,0.0011108025548458764,0.001586860792636966,0.0014083389534653085,0.019776252628238185,0.002757170627206724,0.014242075613916732,0.0012496528742016121,0.0016066965525449273,0.0015670250327290052,0.005256476375609948,0.008073154282540568,0.007716110604197241,0.005216804855794027,0.003927480461776494,0.00815249732217241,0.00240012694886341,0.020490339984924794,0.0012893243940175338,0.0404451144523347,0.013250287618518692,0.00845003372079184,0.0020629190304280553,0.012397349942476318,0.006644979569167295,0.060796604117903726,0.029475939223231606,0.0047804181378188594,0.0017257111119927018,0.0022612766295076743,0.0,0.004006823501408337,Control
