taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
24321627.17511035,2498938.76721343,9505730.261759322,998824.511012436,37236252.87013078,11505256.77346648,3052172.3936138083,8476240.085935071,1872483.0432012517,29506002.017984442,62780125.82845368,157562689.12252882,38839003.22896715,18773645.163753696,8661485.734594023,7289666.606687225,14483581.239574395,1052020.0520124675,3050294.9039314543,16487488.560540415,1864973.0844718362,1913161.9863189214,19551551.722142488,1284202.9427302654,3060934.012131453,1516385.833448073,1049516.7324359987,2342481.2936839187,0.0,2608458.9986840948,2013920.5992719322,1065788.3096830684,4163020.4556733686,1286706.2623067435,2643505.472754703,30969192.310432427,1503243.4056715958,0.0,1114603.0414242775,3550958.8192258975,2669164.498413551,6856592.31995752,5135560.111132841,1476332.720224518,0.0,1583975.4620128202,1048265.0726477597,2678551.9468253204,2490177.148695785,0.0,1686611.564648185,3661730.710484801,1698502.332636432,5952268.122956918,2306183.1598250717,8612045.17295869,2523346.1330840387,1791125.1569659032,1139636.237188992,2104665.93391905,3592889.422131815,3679253.9475201,956893.908106518,1685359.9048599459,2184772.1603661682,981927.103871242,1123990.4898360467,5099887.807168109,1619021.9360834376,967533.0163065261,0.0,5489779.8312036665,2214186.165389715,0.0,1061407.5004242368,1440660.4162597859,1409994.7514480003,17664048.76148237,2731121.657931237,12942162.210361589,1029490.1758242215,1456931.9935068556,1495733.446942171,4642406.154567804,7801595.4600758,6364064.193286607,5196891.440756412,3035274.986472614,6964860.891639945,2239845.1910485537,18930102.637283247,1206600.0358596342,37186186.478601314,11696134.891172532,6638803.516804438,1636545.1731187368,10795565.6735366,5740737.618745012,53633621.92591817,26385614.165911753,3787522.519202526,1600872.869154014,2331216.3555897954,1000702.0006947897,3342557.4644845845,Control
18037436.377274647,1783425.2800703428,7245755.850217688,738481.1719897626,27479734.945641056,8550585.928331181,2253920.140104043,6297340.816720762,1373007.9559663453,21703516.12597338,46378507.68073926,116674624.9464344,28592181.903080843,13981190.15927968,6441121.8858558815,5487981.652903822,10780880.071159514,789108.3090091703,2199917.860616674,12328045.378472669,1375033.0414471207,1422960.0644921632,14701445.561942492,942339.777054579,2259995.396546376,1227876.8298440382,746581.5139128714,1811101.4483076236,0.0,1904930.4089169265,1443885.9477935145,826909.9046503286,3080155.016260782,968665.8883046738,1935306.6911285724,22995520.66270869,1144848.3251322093,0.0,781007.9670860684,2552957.762765348,1983908.7426671977,5033687.47671634,3785559.7920645336,1119872.2708693072,702029.6333357902,1096246.273593584,802608.8788810158,1978508.5147184676,1863078.6423142173,0.0,1177249.6928246308,2790567.7925097714,1292004.5367352918,4409961.148637231,1704446.9463200718,6451922.341753356,1833377.3885961608,1288629.3942673304,816784.4772464513,1567416.1621208736,2645436.6663874644,2651511.922829791,757381.9698103452,1240702.3712222944,1637619.1254544535,776957.7961245173,754006.8273423839,3775434.3646606496,1154298.724042504,693929.2914126883,700004.5478550149,4027219.9927705084,1670695.5216404644,0.0,781682.9955796578,1008492.5694266078,1043594.051093394,12911945.025429815,1979183.5432120573,9393696.516827727,755356.8843295699,1092871.1311256227,1131347.7552603707,3385267.8953644135,5797144.702969012,4771101.3927090075,3756533.566840074,2245819.798180941,5101865.354569145,1638294.1539480428,14108770.544568637,900488.0104518697,27499310.771955207,8711242.70980615,4943233.658575,1233952.0862863718,8092241.581182181,4362034.125592189,40007588.758217,19539374.77551714,2839169.8440483967,1255552.9980813195,1711872.259749584,763457.2262526717,2559708.047701271,Control
15446995.635619238,1543370.1810775304,6031108.14856191,649682.0851159893,23765070.49040136,7348483.307292146,2006938.7183781115,5447895.187665716,1178004.4143984332,18868225.784170635,40266137.78622856,100850385.93073791,24766395.68429298,11955008.032253228,5579118.103867361,4702154.497225645,9216908.947457427,655256.9148892665,1920743.2734221297,10465241.983611017,1137265.273747598,1205020.897145835,12584534.963573528,832364.9684555411,1935752.4305040177,1001325.1938916415,678842.7331607994,1533935.8537689138,0.0,1654866.7765429765,1288643.3437449192,692136.5580047618,2624458.3240329167,858094.9520244882,1606837.4738809387,19728464.901492547,1014190.1856761209,0.0,689134.7265883819,2158316.7883754387,1744492.885974821,4409690.350658579,3274140.409148912,973451.0450252799,604654.6138703318,1008615.355902844,689563.5596478648,1700323.080848123,1561381.1695757923,0.0,1069938.4834088439,2365871.9891649657,1102958.6289889996,3864643.5320563153,1437448.4153853497,5576116.272450986,1584966.9878473312,1141124.7712829376,692136.5580047618,1289929.8429233679,2315698.5212055137,2308837.192253794,617090.7725953225,1043779.6667804138,1383415.4498905519,656972.2471271919,678413.9001013165,3314450.7167402646,1030485.8419364574,604225.7808108488,0.0,3508283.259626358,1439592.580682764,0.0,644964.9214616839,916416.2481141083,906981.9208054916,11293318.62147171,1690459.9204800294,8264899.555406271,654828.0818297836,924564.0762442766,956726.5557054665,3004404.414734413,4999764.6405064985,4112509.0404372006,3273282.7430299465,2003079.2208427715,4396396.525814622,1401426.4383888198,12204160.039812548,762465.1797598898,23839258.609691843,7528593.192274823,4255310.449244877,1025768.678282146,6949239.728913944,3717124.959594334,34618835.2259035,16830411.085509807,2422049.1199571774,1037347.1708881772,1492767.8800585896,620092.6040116964,2179329.6082900804,Control
14565057.803088177,1518679.924884634,5096241.358673259,764436.2038009872,21159594.121211395,6411071.629210959,2170998.8187948116,4984124.048782449,866361.0309744565,16980676.20709933,36906979.91951176,91518302.31905451,22352114.599140935,11048651.265603645,4872006.738891639,4637579.636392669,8174371.139311931,672703.8593448692,1579834.821188709,9295544.238220029,1151750.5470601565,1355600.2014070896,10763261.749517927,754243.7210836413,1793876.9582529878,825591.1001050677,580971.5148887512,1477909.9940152452,0.0,1416755.0977111645,1110980.616190773,0.0,2405425.921293777,856168.5482571052,1488102.476732591,17928577.099812523,917323.4445611858,713473.790214258,631933.9284754858,2130228.8879254223,1712337.096514216,3648908.8128100564,2935435.0225957986,927515.9272785316,0.0,876553.5136918023,560586.5494540595,1508487.4421672826,1406562.6149938188,550394.0667367135,1060018.2026040384,2160806.3360774606,907130.9618438398,3363519.2967243516,1477909.9940152452,5024893.979651832,1508487.4421672826,1070210.6853213843,0.0,1202712.9606468908,2170998.8187948116,1987534.12988257,0.0,835783.5828224135,1110980.616190773,652318.8939101774,0.0,2904857.5744437613,968285.8581479203,0.0,550394.0667367135,3231017.02139885,1365792.6841244353,0.0,0.0,835783.5828224135,744051.2383662955,10243445.13093328,1457525.0285805534,7277432.66018541,682896.3420622151,835783.5828224135,856168.5482571052,2527735.7139019375,4545847.291936551,3791603.5708529036,2884472.609009064,1722529.5792315619,3934298.328895756,1141558.0643428105,11252500.919950562,652318.8939101774,20741702.32980015,6778001.007035421,4138147.98324269,1080403.1680387303,6033949.768669141,3475636.606615161,31372461.803992603,15329494.006889168,2201576.266946849,825591.1001050677,1426947.5804285104,611548.9630407887,2221961.232381541,Control
6078665.240799302,614143.5431224741,2377232.6517921486,240535.36971027422,9398957.233543213,2929108.166012593,800445.4683051712,2164818.3273924636,472031.8319992856,7384285.201648386,16059627.679967146,40080524.15197325,9971923.531746598,4836819.793422463,2204991.2492647436,1852473.8598354904,3650714.275143408,260621.83064641315,755753.0927222585,4135802.306751183,463997.24762482813,487096.67770139035,5019104.426417931,341469.8359143772,801449.7913519767,399218.41110577906,268154.2534974666,593554.9206629313,0.0,677918.0565947178,503668.00797370437,266647.768927255,1019387.8925090926,328915.79782928945,676411.5720245062,7875399.171537009,393694.6343483387,0.0,285729.9068165885,911423.1649773424,706039.1019053141,1727435.6405080198,1270468.6542108415,389175.1806377084,0.0,421815.679658935,259617.5075996077,720099.6245606111,616152.1892160871,0.0,414785.4183312853,927994.4952496587,430352.4255567939,1463298.679197782,594057.0821863328,2180385.334617972,636740.8116756299,466005.8937184437,297279.6218548683,536308.506994931,911423.1649773424,917951.2647815881,0.0,431858.9101270056,560914.4216417024,241037.53123367814,282716.9376761675,1331732.3600660681,373608.17341219983,0.0,0.0,1409065.234670205,579494.3980076319,0.0,255098.0538889751,352015.2279058493,343980.6435313942,4521964.518248464,698506.6790542606,3255513.156224858,264639.1228336418,375114.65798241145,388170.8575909006,1152962.8577344245,2039780.1080649954,1633531.4356315667,1287542.1460065593,791406.560883906,1738483.1940228983,544343.0913693885,4819746.301626732,289245.0374804133,9396948.587449599,2975809.187689107,1677721.6496910753,416794.06442490086,2813108.854106366,1458277.0639637478,13868194.791834317,6671717.999938818,989258.2011048831,395201.1189185503,569953.3290629652,255098.0538889751,830575.1597093807,Control
5858035.483721235,632842.7789057377,2270736.2898959164,227609.18000135865,8896394.890484486,2781294.9211146366,783689.6472203651,2080615.6807183013,448077.6798458124,7150498.592121112,15008817.104795465,38022336.6654819,9416771.956918953,4626268.156655066,2081508.2657379168,1780707.1141282772,3505181.372020931,257064.48564859317,722993.8658866698,3966647.827160942,445399.9247869731,452540.6049438779,4713741.4885771675,292767.8864331194,738167.8112200925,385596.72847289086,264205.16580549796,598924.5481604376,0.0,587320.9429054674,464144.2101988482,270453.2609427919,1000587.8069863642,299908.5665900265,622131.7586703806,7538773.075652843,378456.04831598385,0.0,241890.54031517048,832781.8232990879,649801.8942783888,1619149.2255782923,1238015.4222034693,382026.3883944362,245460.88039362288,399878.0887867005,250816.39051130146,663190.6695725854,591783.8680035329,240105.37027594203,394522.5786690219,889907.2645543308,390059.6535709564,1379936.4403219633,545369.4469836472,1993142.3487962107,602494.8882388901,390059.6535709564,257064.48564859317,539121.3518463554,860451.9589070963,900618.2847896903,234749.8601582634,391844.82361018256,537336.1818071292,239212.7852563289,262419.9957662718,1283537.2582037395,366852.4430610135,227609.18000135865,0.0,1324596.1691059466,556080.4672190066,0.0,261527.41074665866,329363.87223726104,349000.74266874924,4321896.664966974,660512.914513746,3094592.2629988594,229394.3500405848,357034.00784526946,343645.2325510706,1119301.6145949156,1862824.935932689,1504005.7580481933,1286215.013262579,802433.9326322402,1603975.2802448696,519484.481414865,4621805.231557012,282056.86619776225,9011538.358014572,2825031.5870756763,1639678.681029396,378456.04831598385,2630448.0528000253,1383506.7804004159,13022815.43615617,6418578.876038325,987199.0316921676,402555.8438455398,523054.8214933173,260634.82572704557,737275.2262004794,Control
3956119.1478878274,338783.6839351453,1532722.957158204,0.0,5912321.709964965,1631079.5105587265,464461.50216915156,1281367.3206901888,259552.0159180556,4434241.28247373,9767352.177968932,24427942.88761401,5928714.468865054,3005339.131682751,1366063.2416739753,1147493.1230061392,2294986.2460122723,155731.2095508331,458997.249202456,2502627.8587467205,292337.5337182303,248623.5099846631,3029928.270032878,202177.35976774807,557353.8026029816,237695.004051272,0.0,393426.2136021051,0.0,439872.3638190201,311462.4191016662,193980.98031770476,674835.2413869443,215837.9921844884,434408.1108523246,4682864.7924583955,234962.87756792424,0.0,183052.47438431226,464461.50216915156,437140.23733567237,1040940.1901555702,797780.9331376014,202177.35976774807,0.0,226766.49811787947,180320.3479009645,368837.0752519737,355176.4428352334,172123.96845092115,270480.52185144665,562818.0555696784,251355.63646801087,912530.2454382163,338783.6839351453,1374259.62112402,423479.604918932,254087.76295136008,183052.47438431226,330587.30448510207,557353.8026029816,571014.4350197217,161195.46251752862,240427.13053461976,333319.43096844986,166659.7154842256,0.0,827834.3244544297,204909.48625109586,0.0,0.0,904333.8659881715,305998.16613497067,0.0,161195.46251752862,226766.49811787947,215837.9921844884,2841411.54268187,434408.1108523246,1942541.9296603985,161195.46251752862,245891.38350131531,248623.5099846631,751334.7829206862,1207599.9056397942,934387.2573049999,808709.4390709938,404354.71953549614,1027279.55773883,319658.7985517109,2896054.0723488256,166659.7154842256,5693751.591297128,1975327.447460563,1040940.1901555702,305998.16613497067,1590097.61330851,1027279.55773883,8297468.129927723,4117314.6104053576,543693.1701862427,281409.0277848392,357908.5693185812,0.0,530032.5377695024,Control
9791082.074411009,968732.3476464646,3828548.8191536446,397820.9838311237,14712682.298658304,4591676.571791227,1252275.4286703302,3471848.7543242774,722963.1340777176,11723287.117273476,25154048.673562497,63192811.35108818,15598216.507859342,7500264.365835364,3427380.7837758455,2941580.1592897624,5726327.046107643,417903.2931110619,1212588.9603314109,6470328.78990718,755955.499323328,738742.0913690969,7866049.284862798,515445.93818503816,1223586.4154132784,637852.3947484606,426031.84686722624,945781.1370408232,0.0,1022285.1723929626,820983.9293726467,421250.3446577183,1627145.2018958163,516402.2386269405,1034238.9279167363,12386959.623953274,576171.0162457982,0.0,427944.44775103097,1402414.598048906,1086357.302000379,2758926.7748865285,2016837.6319707758,584777.7202229156,386345.378528303,656022.103144594,423162.945541523,1094007.7055355941,984989.4551587934,0.0,679929.6141921378,1482743.835168651,657456.5538074495,2363974.6923811086,907529.1193647552,3516794.8750936585,1005549.9146596808,708140.4772282403,419337.74377391353,801379.7703136618,1416280.9544564807,1439710.3152830752,378216.8247721387,645024.6480627262,836762.8866640262,415512.5420063079,449939.35791477014,2081387.9117991414,629723.8409922961,380607.5758768926,0.0,2142112.9898599056,887446.8100848171,0.0,391126.8807378111,566608.0118267821,550350.9043144534,7109137.485097568,1084922.8513375274,5225703.764772086,419337.74377391353,579518.0677924545,584299.5700019663,1853788.4066265277,3082156.324249318,2535630.6217024704,1975716.7129690007,1209720.0590057038,2709199.1519076363,904660.2180390483,7562423.894558999,498232.530230807,14722245.303077327,4714561.178575599,2725456.259419965,620160.8365732802,4385115.676340447,2269779.098853785,21497155.783730213,10540343.47064099,1471746.3800867833,627811.2401084951,946737.4374827255,404036.93670348724,1384723.0398737218,Control
6556580.53014352,646491.3841348294,2672807.6627663784,337719.37977192615,9962721.703271806,3266228.8586513354,853947.5745661542,2489474.2851759065,501754.5070897179,8129387.927367062,17204390.11809551,42856589.29305738,10503072.710906887,4993422.258056329,2368860.220971648,2084211.0294495975,4028509.7444222434,294298.3166583932,825000.1991571314,4636404.628011725,559649.257907761,501754.5070897179,5548246.953395909,318421.1294992434,800877.386316281,482456.2568170351,323245.6920674135,675438.7595438496,265350.94124937034,622368.5712939766,612719.4461576366,328070.2546355835,1119298.5158155246,357017.6300446063,728508.9477937253,8317545.8675257135,525877.3199305707,0.0,0.0,935965.1382250501,675438.7595438496,1934649.5898363157,1283333.6431333162,453508.88140801486,0.0,405263.2557263093,0.0,747807.1980664055,728508.9477937253,289473.75409022055,463158.006544355,907017.7628160273,472807.1316806951,1717544.2742686484,598245.7584531239,2310965.4701536046,622368.5712939766,521052.757362398,323245.6920674135,574122.9456122736,1051754.6398611388,984210.7639067532,294298.3166583932,361842.19261277636,583772.0707486138,260526.3786812003,323245.6920674135,1413596.8324739179,472807.1316806951,0.0,303947.4417947332,1563158.2720871968,622368.5712939766,0.0,294298.3166583932,381140.4428854591,294298.3166583932,4539913.376648324,694737.0098165325,3396492.0479919366,260526.3786812003,414912.380862652,472807.1316806951,1182017.8292017402,2137281.2176994705,1760965.3373821813,1418421.3950420876,892544.0751115171,1905702.214427293,588596.6333167839,5118860.884828755,332894.8172037561,10208774.394248486,3155263.9195834086,1847807.46360925,448684.31883984484,3058772.668220008,1563158.2720871968,14975442.21160081,7304387.728209929,1075877.4527019917,405263.2557263093,714035.2600892126,265350.94124937034,931140.5756568799,Control
3004119.053944202,306027.0811961842,1182443.7203356426,121737.01138226266,4564464.10573862,1401660.1836365468,389580.89712644607,1032743.1334605922,220676.40900935876,3613702.5389837897,7800153.009747597,19426599.1143338,4817820.837914249,2299863.7048868467,1087996.4633499584,905503.2497926005,1740592.1950310702,133191.97001786277,369703.1747881988,2006414.617486617,221799.44416971202,243474.02276452415,2451136.5409863917,159021.7787059811,379698.1877153399,196081.9389976286,130608.98914905048,298390.44210578455,0.0,318492.7714761027,246955.43176161882,131956.63134147463,496493.84439204884,162615.4912191106,321861.8769571614,3822699.382325484,191814.4053882876,0.0,134876.5227583915,421250.48864839936,343311.8485199038,829249.1624046337,635188.6866956408,186873.05068273502,0.0,192712.83351656995,129485.95398869723,331407.67582016194,298951.9596859612,118143.2988691331,199114.1339305815,461455.1473890358,207873.80818133446,729074.4261011494,283454.0744730897,1109334.131396665,302770.2792311616,215061.23320759358,135550.3438546042,252795.21459545376,436972.9808933416,444272.70943563554,121849.31489829753,207761.5046652996,276491.25647890155,127689.09773213246,126116.84850763858,632381.0987947587,192825.13703260483,117132.56722481472,0.0,655964.8371621704,274582.0967063019,0.0,121400.10083415575,172498.20063021686,172947.41469435746,2172399.2141867895,326466.32111460937,1581345.809293024,128812.13289248574,183953.15926581697,181819.39246114646,577240.0724214275,972323.8418336028,792413.609145057,631482.6706664764,380821.22287569306,858335.7730577758,264811.6908112305,2345346.62888114,147342.21303831006,4570528.495604524,1427939.206388807,820601.7916699167,205290.82731252335,1326866.041957036,719304.0202060781,6660272.321989328,3262192.5337933106,468417.9653832239,202595.54292767617,281432.6111844541,117694.08480499133,418667.5077795881,Control
