,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,10,10,1.0,1.0,-4.137981346220749,-5.193994377398945,1.0560130311781963,1.0425458700596635,1.0702871907728504,0
1,taxa469873,10,10,1.0,1.0,-21.598462239106247,-8.493599811387297,-13.104862427718949,-13.13162638755575,-13.070748980322684,1
2,taxa357591,10,10,1.0,1.0,-20.681854189376644,-6.541741413378324,-14.140112775998322,-14.155236407840512,-14.127847141021196,2
3,taxa190872,10,10,1.0,1.0,-14.973808169721321,-9.805892936563883,-5.167915233157439,-5.197465789021433,-5.142218372363541,3
4,taxa263681,10,10,1.0,1.0,-9.950579765756302,-4.588155630610095,-5.362424135146207,-5.375100844929975,-5.351367891707833,4
5,taxa361480,10,10,1.0,1.0,-20.440422684502234,-6.2709654731221605,-14.169457211380072,-14.17998820590414,-14.158932746999294,5
6,taxa347862,10,10,1.0,1.0,-5.275353057266733,-8.162225256345122,2.88687219907839,2.8603066745855315,2.912618649255118,6
7,taxa517293,10,10,1.0,1.0,-4.369721318122108,-6.707068063796961,2.3373467456748522,2.325650341450595,2.350161884631465,7
8,taxa2000,10,10,1.0,1.0,-9.595123769937654,-8.939446277577648,-0.6556774923600053,-0.6905057352571956,-0.6255857659945205,8
9,taxa322235,10,10,1.0,1.0,-10.286743121909575,-4.919732624126882,-5.367010497782695,-5.37192981772756,-5.3615336835484175,9
10,taxa158660,10,10,1.0,1.0,-15.376156763403927,-3.8203503999908808,-11.555806363413048,-11.56316885935391,-11.545251257384596,10
11,taxa331820,10,10,1.0,1.0,-8.646227429671974,-2.4985417414491957,-6.147685688222778,-6.153838707871851,-6.141974722031957,11
12,taxa244304,10,10,1.0,1.0,-14.588267371452305,-4.51699483452865,-10.07127253692366,-10.079764878770586,-10.064249442353495,12
13,taxa361496,10,10,1.0,1.0,-6.281152575701027,-5.5691954132983374,-0.7119571624026896,-0.7217304712749779,-0.7017277748589921,13
14,taxa127309,10,10,1.0,1.0,-4.066145472756898,-6.6700566144524815,2.603911141695584,2.5964959421374307,2.6117621366657526,14
15,taxa248140,10,10,1.0,1.0,-16.189090756593018,-6.923307521323075,-9.265783235269945,-9.276590715635269,-9.254290541749084,15
16,taxa348374,10,10,1.0,1.0,-8.748045339054096,-5.948470131856031,-2.7995752071980666,-2.8070591788017705,-2.790933418969164,16
17,taxa470812,10,10,1.0,1.0,-18.433896115830805,-9.717744984105535,-8.716151131725267,-8.73656653243635,-8.695684773787328,17
18,taxa268540,10,10,1.0,1.0,-17.540096119899136,-8.215044614587637,-9.3250515053115,-9.339278927099203,-9.310268460191866,18
19,taxa291090,10,10,1.0,1.0,-6.906867692719691,-5.764198432083504,-1.1426692606361866,-1.154592908045492,-1.1339087716621414,19
20,taxa541301,10,10,1.0,1.0,-13.363134577225573,-8.936566924379848,-4.4265676528457245,-4.452392404410379,-4.3940828413107305,20
21,taxa171772,10,10,1.0,1.0,-15.329662504297058,-8.886780828364264,-6.442881675932793,-6.463316078219641,-6.423714221961004,21
