,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa299892,taxa174348,taxa192127,taxa183200,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.027477601171630988,0.0028577351338545387,0.0107134780642243,0.0010835971656867173,0.04139475781266823,0.012735295384549115,0.0034984708492171164,0.009172212530421485,0.0020689302405720264,0.0331136525166376,0.07057650061381404,0.17778531584501756,0.04352291572440822,0.021046014516163756,0.009962363507139619,0.008314757381921561,0.016087043139281915,0.0011643621718248566,0.0034486657620986017,0.018588066162693002,0.002091813658977842,0.0021214274945618246,0.022165955934612677,0.0015304968663177613,0.0034378970946135094,0.0017943292197023532,0.001137440503112147,0.002595248863905578,0.0029048480541017797,0.0023219939264715363,0.0011737847558743074,0.004678986022269601,0.0015116516982188603,0.0029061941375374215,0.03498336240873552,0.0017351015485343878,0.0012370506773491871,0.003942678382976888,0.003020611229566448,0.007694212918093514,0.0058420021106588265,0.0016624130430100573,0.0017620232172470972,0.001149555254032871,0.002978882643061742,0.0027338954577760515,0.001846826473692141,0.004249585406301827,0.0018966315608106665,0.006699457259158755,0.002565635028321595,0.00977256574271499,0.00283215954857746,0.0019397062307510034,0.001242435011091723,0.0022210376687988647,0.004156705649242964,0.0041095927289957115,0.0010701363313303628,0.0018454803902565099,0.0025764036958066767,0.0012370506773491871,0.0012249359264284638,0.0058029656910253925,0.0017687536344252745,0.006261980142577163,0.002611401865133206,0.001132056169369601,0.0014820378626348777,0.001617992289634078,0.019870883676853843,0.0030111886455170085,0.014451551764984612,0.0011751308393099385,0.0017377937154056501,0.0016651052098813305,0.005090887553574117,0.008585320152484328,0.007185393379423231,0.005742391936421787,0.003326172169455746,0.007875934181904335,0.0023866059313820466,0.02165175206219983,0.0013460834356356778,0.04151859748874675,0.013281805259417157,0.007477493484956174,0.0018993237276819389,0.012144364756305105,0.006508313411298482,0.060929120630613204,0.029679793672330958,0.004152667398936059,0.001838749973078332,0.0026665912859942663,0.001137440503112147,0.0037744179535224315,Control
1,0.02730223601094046,0.002850858940838934,0.010555831393696884,0.001135560255965037,0.04178230343662434,0.012889135070443937,0.003561660347900457,0.009454711044399737,0.0020051678993283275,0.032918810790022776,0.07097682098614845,0.17759894537352458,0.0435215187233509,0.020980599809241208,0.009927303097008613,0.00831532413213827,0.01628529253352396,0.0012254866789311006,0.0033177110090031664,0.018303853729889692,0.002088397673775634,0.0021457975182220613,0.02199753372001699,0.0014656093615319685,0.003479387237527259,0.0017746118574685304,0.0011814801315221774,0.002681529399721997,0.00290921544935947,0.002304603754523829,0.0012140067100418128,0.004554677656823555,0.0014780459944953536,0.0028604255815800053,0.03493832865046266,0.0017593052322828207,0.001196786756707887,0.0040026824860638,0.0030900249593656943,0.007933615166569572,0.005886354047980535,0.0016999920596881875,0.00173921528672657,0.0011987000848561029,0.0030574983808460588,0.0027427559004648467,0.001808095100062285,0.0041940153008852045,0.0019372447500667308,0.006663165276155438,0.002563859718606829,0.009695790391074715,0.002730319267501452,0.0019850779537720765,0.001250359944857881,0.002317997051561322,0.004082085604214684,0.004087825588659322,0.0011307769355945064,0.0018693216008051343,0.002449060029713984,0.0011556502015212878,0.0012608832496730606,0.005674931287602882,0.001744955271171219,0.006080556855024265,0.002525593155642554,0.0011212102948534354,0.001589019027091776,0.0016330255745006887,0.019813469638830603,0.003113941561218367,0.014580517153465191,0.0011719134907811058,0.0016875554267247914,0.001633982238574797,0.0052520857668475725,0.008861579318453388,0.007200810485803592,0.005735201124271623,0.003332060970114768,0.007668619218041924,0.0025236798274943387,0.021281948992584915,0.0013546363289355465,0.04189136314107257,0.01307090124452428,0.007416059902477667,0.0018281850456185254,0.012098930545231527,0.006370426069478684,0.06067546223616405,0.02982878583065705,0.004367171498298574,0.0017832218341354933,0.002601169617497005,0.0012015700770784275,0.00381421966346471,Control
2,0.027517641713964265,0.0027939379167565923,0.010876172648261115,0.0011209490663314492,0.0415530641698258,0.012891786823060459,0.0035024568388072907,0.009420160446378558,0.002079020219547795,0.033235238171136966,0.07084665684357733,0.17696452577222999,0.043980526782073426,0.021114212901210534,0.009751151634101746,0.008283505295568157,0.01613654753504635,0.0012064599707168814,0.0033680825604873355,0.018342379844090897,0.002023758070455173,0.0021145043363335818,0.022374771607354845,0.0015013853348217281,0.003487914167993441,0.0018189972653961848,0.001196570954563458,0.0026700343614225997,0.0028841024758024503,0.002266911526462721,0.0012163489868702942,0.004597810804506366,0.0014600841497103933,0.0028934097851233123,0.03472033571464728,0.0017724607187918635,0.0012087867980470942,0.003885219934627792,0.002986482878331944,0.00779719838355306,0.005812996377711559,0.0016712437299274806,0.0017235973448573394,0.0012128587458749695,0.002980084103173857,0.002799173278249579,0.0018888020853026558,0.0041679294552490025,0.0019039264629490556,0.006662870060072874,0.0026060466098416658,0.009676111452702293,0.0027956830372542546,0.0019760581101857504,0.0012849903931116645,0.0023064675910763836,0.004086490498691458,0.004095216101179758,0.0011052429818524884,0.0018021277672521118,0.002442005283061451,0.0011936624204006948,0.0012064599707168814,0.005846735373999684,0.0017538461001501387,0.006113738810141943,0.0025548564085769187,0.0011756295085915212,0.0016101645125093204,0.0015613011385747864,0.019872268813707804,0.0030527974572430914,0.014340818542952336,0.0011506161147916978,0.0015834059982118356,0.0017020741920528413,0.0052452505091389046,0.008896624297080009,0.007155575747246058,0.0056553538260894435,0.0034256715369101703,0.007798943504050723,0.0024518942992148734,0.021375980975859778,0.001352468385687923,0.04211208443591021,0.01299242210509233,0.007548227859219973,0.0018515728480192068,0.012201300812818996,0.006474397046325397,0.06067144092854374,0.029594335106181893,0.004274381805606372,0.0018213240927263973,0.0025920856458603665,0.0011168771185035742,0.003811924873725997,Control
3,0.02742415677407194,0.0027970604861503666,0.010605615225174258,0.001070284529866214,0.04156774071980407,0.012872055775390995,0.0035387224420576646,0.009634821933295647,0.0020621820237422266,0.03324514791784436,0.07124401733559446,0.17707329941586605,0.043610325984548726,0.021102694554362145,0.00972376107028453,0.00839495006595063,0.016091954022988485,0.0011411343508573532,0.003350292067081211,0.018349349915206363,0.002032033163745991,0.0021631807047295996,0.022121726022234736,0.0014388543433201389,0.003436970039570373,0.0017908422837761432,0.0012180139438477528,0.0026802336536649696,0.002835500282645561,0.0022046353872244196,0.001227058601846619,0.00470171471641228,0.001485585076314304,0.002870925193141131,0.034668927831166346,0.0017524024872809484,0.0012579611833427502,0.00392764273600904,0.003028452986621442,0.007797248916525339,0.005771245524778589,0.0016483889202939498,0.0017712455247785982,0.0012036932353495418,0.003049557188618799,0.002706613906161672,0.001900131901262487,0.004143207084982102,0.0018941021292632357,0.006671188995666104,0.002587525909176556,0.009732805728283394,0.002778971170152623,0.0019868098737516496,0.001221028829847368,0.002391558319201049,0.004051253061993595,0.004063312605992087,0.0010604861503674416,0.0018466176747691748,0.0024397964951950275,0.0011644997173544407,0.0012579611833427502,0.0057606934237799095,0.0017757678537780254,0.006091577162238546,0.0024684379121914495,0.0011667608818541491,0.0015609572263048808,0.0015428679103071375,0.019795741473525544,0.0030299604296212547,0.014405879027699258,0.0011682683248539624,0.0016423591482947087,0.0016687394007914116,0.005231580930846049,0.008893159977388352,0.007272658752590917,0.005742604107782177,0.0034090823440738683,0.007798756359525152,0.002494818164688142,0.02166044846429246,0.0013446391558319226,0.0419958545317505,0.013112492933860884,0.0075771622385528495,0.0017938571697757686,0.012144714527981946,0.00648954211418881,0.06064066327491994,0.029770491803278693,0.004302242321462216,0.0018503862822686964,0.002592801959675901,0.0010974185038628238,0.003825136612021854,Control
4,0.027409864959436044,0.0028601164782186494,0.01070176033240757,0.0010716713886667977,0.041537983024725195,0.013086353785143376,0.0035519675886695958,0.009583234473724606,0.0019798505840858296,0.03297856856603391,0.07052494950683173,0.17649680093629197,0.04359559209096548,0.021325762182660607,0.009906231245750702,0.008345080180957948,0.01636616668627245,0.0011713617504032518,0.0033964506243607307,0.018335051330567287,0.002061596680709712,0.0021224078013689527,0.022149204570603712,0.001511305883924526,0.003473212202897794,0.0017595348846482775,0.0011723586540206162,0.002665720272832581,0.0028750700324791188,0.002297862838025097,0.0011633865214643302,0.004654542989474695,0.001508315173072434,0.002952828514633546,0.03490757706563419,0.0017754853425261108,0.0012062533770109997,0.003918828119859716,0.003130277358524418,0.00783167481801524,0.005761106004749251,0.0017186618363363361,0.0018273243306290658,0.0012461295217055777,0.0029578130327203656,0.0028421722131060883,0.0017874481859344882,0.004205936361660682,0.001825330523394338,0.006630405959091058,0.0026218565136685466,0.009848410835943556,0.002769398249038492,0.0019409713430086155,0.0012411450036187576,0.0022829092837646273,0.004106245999924239,0.004122196457802071,0.0010876218465446308,0.001880160222349385,0.0024982404651153487,0.0012032626661589078,0.0012531078470271355,0.005705279402176841,0.0017864512823171246,0.006146907704669298,0.002555063971305123,0.0011534174852906912,0.0015771015226705863,0.00151230278754189,0.020019818443913245,0.0030415529365789874,0.014379337776865017,0.0012182162204193777,0.0016618383301465612,0.0016508723903555587,0.005368325979507649,0.008818609399206062,0.007139823707564303,0.005718239149202572,0.0034173856003253933,0.0077309875526614304,0.0025052187904369065,0.021386573303319837,0.0013657579557893207,0.04174533897713703,0.013240873845834838,0.007451854539799375,0.0017665132099698355,0.012207084794627924,0.006413080970505608,0.06068650770706183,0.029922062075194468,0.004359459518734809,0.0018382902704200794,0.002615875091964354,0.0011434484491170416,0.0037304133361778314,Control
5,0.027534939808995868,0.002779382584814597,0.010772348953725013,0.001116235909062633,0.04151142376674705,0.012946543395071846,0.0035022462006232373,0.009591111355178763,0.0020660450786716576,0.03279559378202806,0.0708809802254774,0.17725344326837456,0.043650315566391686,0.021171498552311558,0.009793401095726762,0.008261378517726133,0.016046451552167506,0.0011537799883333199,0.0033632770713824976,0.01830526026172146,0.0020744504695531566,0.0021613061753286114,0.022165576113896374,0.0014333993249910728,0.003514574107249424,0.00180715903952159,0.001186280833075098,0.002711018738978428,0.002817487023477378,0.00223807541204627,0.0012311095844430835,0.0046846045179536385,0.0014373218407357704,0.002887531947489844,0.0349059072526756,0.001695647520493742,0.001205333052406489,0.0039006617284061277,0.0030550794057276633,0.00781533244161476,0.005777865691940184,0.001703492551983136,0.0017931500547190976,0.0012467996474218724,0.0030321046706515654,0.002751364615209611,0.0018278923370292771,0.004176918908711291,0.0019265155900388233,0.006657629937536742,0.002585498235148097,0.009791720017550453,0.0027922708508328897,0.001980870451072499,0.0012849040860846539,0.002270015897395953,0.00402730295102067,0.0041264865634223205,0.0010882179394576476,0.0018127626334425834,0.0024812713882175477,0.0011554610665096155,0.001198608739701295,0.0057672188634902925,0.001831814852773974,0.006125288515042012,0.0025810153600112937,0.0011498574725886225,0.0015959035486999955,0.0016082314553261927,0.019854653980877168,0.0030539586869434625,0.014506023583285406,0.001178996160977809,0.0016827592544754496,0.0016687502696729568,0.005144099219475408,0.008840790129157242,0.007133935420821501,0.0057117432836724154,0.0034759093091945473,0.007743606439425987,0.002417950776910277,0.021502110593650405,0.0013527075725287174,0.04175293866474207,0.013078788211607423,0.007549722089759487,0.0018043572425610933,0.012132341198350957,0.006550601293645696,0.06099175767370158,0.029601545247059647,0.004313646600383627,0.0018049176019531894,0.0025927829072453956,0.001156581785293816,0.0038300564450015687,Control
6,0.02753147296831,0.0028050178652923564,0.011151059116864582,0.0010952926902570179,0.041761373123031166,0.012724985807945365,0.0035151771502354183,0.009712930909738526,0.001963512505704646,0.033045781898729955,0.07072874809381222,0.17725264083527226,0.043584634735471146,0.021164527655027323,0.010109195338327439,0.008292612339852394,0.01634479457696549,0.0012355435835216294,0.0034906888990304872,0.018506439296964595,0.0020725965337993492,0.002110442012934244,0.022273177573214325,0.0014715212769509914,0.0034350337826556374,0.0017408920402052573,0.0011375905787019038,0.0026024332416879088,0.002847315753737243,0.0023464197063636063,0.001237769788176625,0.0047306848918621065,0.0014336757978160965,0.002974209419071891,0.035024877837019526,0.0017319872215852748,0.0012489008114515928,0.003949287057959238,0.0030832934471665945,0.007573548236289358,0.005770322465744276,0.0016518438540054938,0.0018009995658900878,0.0012533532207615846,0.0029964714656218264,0.0027070648604726206,0.0018677857055399054,0.004093990360533841,0.0019256670265697501,0.006665256737051829,0.002555682943933031,0.0098665390309331,0.0028807088235621465,0.0019189884126047743,0.0012043767183517217,0.0023152528411936883,0.003929251216064287,0.003993811151059108,0.0,0.0019256670265697501,0.002422110664633396,0.0012444484021416119,0.0012511270161065884,0.00580816794487917,0.0017386658355502617,0.006188848940883124,0.002557909148588027,0.0012199601509366705,0.0015872839190106717,0.0014180923652311378,0.020044746713565344,0.0030721624238916265,0.014708534155544928,0.0012221863555916658,0.0016941417424503797,0.001627355602800562,0.0051291755251060165,0.008893687596700763,0.007404356682509814,0.00581262035418915,0.003586415699195227,0.0075379289618094465,0.002497801622903196,0.02130700475294694,0.0013735682721312558,0.041928338472155734,0.013368358953238587,0.007673727445764081,0.0018076781798550747,0.012123910551096953,0.006344683266732704,0.060855530448914084,0.02966862943710416,0.004316610826033227,0.0017453444495152382,0.0027070648604726206,0.0,0.0037467024343547893,Control
7,0.027502804521751977,0.002822328239308234,0.010757857797392325,0.0011416697828019434,0.04156719004042067,0.01282683465032848,0.0035051385413199577,0.009568932336717934,0.0020614433390724997,0.03309404153842572,0.07108144276378602,0.17729029094430526,0.043373863637920125,0.02100549124674175,0.009790828563249334,0.008263579843604258,0.016208697510242124,0.0011601611350128967,0.0033681655619795894,0.018316026797393723,0.0020682919880395203,0.002188828209859045,0.02205744372807573,0.0014567076352847833,0.0034489796197904026,0.0017758546771478396,0.0011834465415007625,0.002626456878851505,0.002909306081189361,0.002249096320768806,0.0011656400541865156,0.004611880214390105,0.0014402708777639386,0.00291478500036298,0.03516027893177515,0.001764896838800613,0.0012176897863358446,0.003946191534795931,0.002975737976169437,0.007793077659570093,0.005697391075662503,0.0017416114323127476,0.0017854427857016645,0.0012005681639183036,0.003040115276459415,0.0027401444517040083,0.0018477654913015343,0.004177675869881153,0.0019210460352486313,0.006568539224267229,0.002592898498913119,0.009830550727258034,0.002761375263501765,0.0020237757697538976,0.0012683697886917815,0.0023100492965752633,0.0039879682934947395,0.0041078196504175666,0.0010677043739581514,0.0018340681933674934,0.002451131465295839,0.001180707081913948,0.0012361811385467978,0.005656984046757096,0.0017683211632841234,0.006201451639635048,0.0025463276859373986,0.0011183843763140884,0.0015279335845417824,0.0015806681815878176,0.019887106870427683,0.003038745546666013,0.014595840678509395,0.0011581065403227886,0.0016573730500184245,0.0017080530523743615,0.005238531594872285,0.008797089598134975,0.0071205403310089,0.005837103514589675,0.003393505563157553,0.007783489551016271,0.00247852606116391,0.021382166939927772,0.0013443897922256933,0.04209590574067455,0.013204195208411212,0.007467766833636723,0.001819001165640051,0.012194019485775993,0.006475397598315777,0.060613967682595256,0.029733409490309868,0.004270817495832595,0.0018272195444004726,0.0026038563372603467,0.0011129054571404704,0.003726349902954641,Control
8,0.027532329393871242,0.0027461501087897946,0.010759689498647447,0.0,0.04210804920206321,0.013005071058187271,0.0036097584009205175,0.00957051951941131,0.0020465652620709437,0.03305942246350789,0.07117126408644539,0.1773155574995371,0.04367621274834947,0.021047190290806168,0.009743241177837453,0.008264544965412183,0.01627187134597396,0.0011518919234606957,0.0032817115100967614,0.018639027887713495,0.002003074196999616,0.0021161509661850714,0.022230147260746305,0.0013755602581132548,0.00341466990902912,0.0017719502511919674,0.0011841995717994018,0.002635558543322691,0.002881593711440516,0.0022888726246112242,0.0012003533959687492,0.004600112082687703,0.0014103531101703236,0.0027995819887345745,0.03484379873329164,0.0018005300939531296,0.0011730161550667687,0.0039179236619973825,0.0030033686936402413,0.00783211951841722,0.005836500932572694,0.0016501752689922415,0.0017272165842614575,0.001192897784813661,0.0029747888508790793,0.002809522803608015,0.0018576897794754534,0.004155260617100937,0.0018800566129407081,0.0065882750573771414,0.0026691087935205786,0.010040223022181686,0.0027523631180857017,0.001983192567252723,0.0012947911372664948,0.002211831309342008,0.003986266764252329,0.00408691751484599,0.0010599393858813132,0.0017744354549103303,0.0024131328105293135,0.0011618327383341467,0.0012227202294340046,0.005822832312121708,0.0017297017879798202,0.006286322805596185,0.0026591679786471274,0.0011257972844178966,0.0015271576849333237,0.0015793469630189223,0.019920150404528988,0.0029710610453015356,0.014522287928247227,0.0012264480350115483,0.0016526604727106044,0.001719760973106369,0.005303424734984088,0.008705668625421395,0.007149931097726909,0.0056488680518363855,0.0034159125108883014,0.0076842498971746945,0.00253615039458822,0.021611331534874236,0.001305974553999127,0.041828463783747494,0.013206372559374617,0.007471764979254766,0.001769465047473605,0.012135249756760703,0.006408097787795911,0.06068494699681773,0.029898243333751722,0.004362775127584148,0.0018005300939531296,0.0025920674782513625,0.0011605901364749654,0.00376508363331813,Control
9,0.0006995769218787085,7.19338335061931e-05,0.008957912889201036,0.00018596690605142936,0.12154090336606975,0.0003318228894320873,8.956313187094938e-05,0.0006371818775985743,9.957688804536251e-08,0.0017602826864085424,0.49021843213351735,0.0018447126733432133,0.00111651269010428,0.0005375934336570843,0.0002500011945865719,0.00021402712308576255,0.00040809250005234093,2.670613124901426e-06,1.811606622091107e-07,3.709413592296022e-06,2.9715350025005495e-07,9.448229073439947e-08,0.0023527889934624423,3.1609064121126813e-06,8.904799003561553e-05,0.00018963188267320143,0.0056794535145241335,4.230152940895189e-05,7.366528245273161e-05,1.5265957200816275e-07,4.447231258985177e-08,7.521272908371916e-06,3.7505187511384865e-05,0.007234955970481357,9.120781176103636e-05,1.3011444354839697e-06,2.5468507011586914e-05,4.075777508636321e-07,7.771486965827207e-05,0.014792882232049128,0.00014741642187801864,4.214146402938907e-05,4.478872068318759e-05,2.9949773926489393e-05,1.284799611245886e-07,6.958707625633894e-05,1.4825681121819308e-06,4.927158389216701e-05,0.0001697024306362569,0.09973699115141285,0.0009545443651821716,7.97216527138475e-07,7.150454864341473e-05,4.9911520045673446e-05,3.7242026534197246e-07,5.2848359550392754e-05,0.00010320008101186872,0.00010497445844468494,0.002530335289386409,4.67491215565411e-05,3.4009785252616286e-06,3.1841832308175806e-08,3.123762851482371e-05,0.0001467724945838514,8.18446742314517e-08,0.012042724693577613,0.004065434387547753,5.7025325415205284e-08,4.0753442973072944e-05,1.4418778074279439e-06,5.890380226257581e-07,5.76822918468858e-06,0.003674201112946453,2.025909812654152e-07,7.694567660101176e-08,0.018248185299484236,8.383296413434767e-07,0.00022620450369323643,0.005449342427612463,0.000146429066693629,8.715913663939167e-05,0.02499990163332381,6.313349381924078e-05,0.00010783001610634825,0.00029864375045209355,0.0010675599062521446,0.000336945688794575,0.00019383642503976317,0.0040551659207092704,1.5108654013189054e-05,1.2376901253243936e-06,0.01030695028203585,0.12029798897443646,0.0008381862529924097,4.560436192246607e-05,0.003871184803816798,0.0254544634142548,9.784832972256758e-05,Treat
