taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
23273173.736506347,2434515.7852186384,9109767.167007295,904158.8138123504,35399600.704585925,11028220.148982698,2976801.2918787156,8056663.397787334,1738040.7824675993,28240802.671790905,60018523.58044412,149839674.04818603,36837653.75996501,17774797.284065105,8217146.3426983375,6885033.009123297,13560284.390911948,996462.7298396,2846736.6829312313,15496568.811210768,1688742.1000439532,1836638.147314882,18810069.614961646,1268129.9372379712,2953725.312871912,1470569.207615914,962897.6694660594,2309695.7169545223,0.0,2314940.2576378905,1918452.981975394,1054152.6773566266,3926063.1555680265,1257640.8558712432,2472276.4781388827,29387259.265174836,1538748.2364996774,0.0,1062543.942450016,3250566.315550443,2535210.966339277,6502181.53923756,4787216.735776774,1413928.168235561,0.0,1496791.9110327475,966044.3938760718,2475423.202548904,2332771.6959613343,905207.7219490244,1605878.3572467673,3515940.0741287726,1586998.0107866495,5470055.932751063,2153408.4045902044,8228684.332201749,2353749.8586947992,1665666.1210371407,1100304.6353702513,2045370.866512858,3467690.299841809,3421538.341828184,905207.7219490244,1594340.3677433566,2057957.7641529422,1009049.6274796755,1025832.1576664546,4832319.785653724,1487351.737802684,898914.273128982,0.0,5281252.468149879,2143968.2313601496,0.0,987022.5566095368,1303792.8138848678,1371971.8427686312,16651416.66968804,2492205.732735674,12332012.962867513,967093.3020127455,1408683.6275521927,1443297.596062407,4428490.153034512,7446198.862243493,6098351.906618348,4759945.124223266,2940089.5070951544,6589240.914581433,2174386.567323678,17913253.158105996,1134918.603880474,35219188.505078174,10992557.272335775,6396241.817433552,1539797.1446363511,10336989.686914984,5479496.105981126,51207695.23238865,25336376.04134267,3616635.255249411,1514623.3493561915,2191169.097510448,966044.3938760718,3224343.6121336096,Control
12813313.980888585,1385373.0230375573,4879308.189225155,525754.0535787027,19662536.09238335,6151544.264024278,1629393.8917871688,4472237.012720124,1021560.0914472304,15712725.575940793,32967219.368072297,83432953.39702582,20482224.374228597,10013729.104870329,4611994.419367625,3908770.643061932,7541354.0301299915,520208.12474348885,1596118.3187758555,8657194.911775948,919515.0008792097,1028215.2060494921,10364231.807256166,692131.9186352547,1620520.4056508166,852963.8548565928,541282.6543173166,1234523.7587196191,0.0,1346551.52119103,1099203.09514029,601178.6857376768,2195078.632979447,710988.076675002,1318821.8770149355,16305030.775542116,829670.9537486745,0.0,613379.7291751574,1824610.5867868534,1438613.939855656,3790087.7659882596,2682011.184711622,787521.894601014,0.0,778648.4084646667,594523.5711354152,1450814.9832931363,1344333.1496569393,0.0,906204.7716746862,1961040.43613323,950572.2023564327,3176708.036813102,1235632.944486662,4472237.012720124,1308839.2051115455,903986.4001406007,595632.7569024579,1083674.494401676,1924437.3058207883,1844575.930593643,510225.4528400939,852963.8548565928,1161317.4980947357,577885.7846297584,585650.0849990629,2750780.7022683294,775320.8511635333,0.0,0.0,2919376.9388589673,1207903.3003105675,499133.595169656,532409.1681809644,709878.8909079543,735390.1635499581,9383711.58918952,1468561.9555658358,6963468.245500234,582322.5276979345,808596.4241748417,809705.6099418893,2477921.003575586,4118406.7530331877,3338649.1588014783,2716395.9434899734,1642704.1209916924,3597089.442522656,1212340.0433787436,10109119.080836127,636672.6302830708,19541634.843775563,6192584.137404851,3560486.312210214,880693.4990326823,5754455.759422604,3097955.8473529997,28295328.91728432,14017889.723898064,2035355.8825251563,856291.4121577211,1181282.8419015207,0.0,1764714.555366498,Control
23263290.143016092,2444166.512846574,9055479.580321075,932734.5025777147,35504228.51189682,11056444.225494841,2911845.0122646405,8150718.37116647,1767562.4781744496,28213688.913491804,60490498.696694285,151268206.68187034,37341724.223629184,17980708.51314065,8326425.620480548,7151547.296708811,13808316.965995906,984310.2623266225,2907474.185167274,15735851.715933878,1792039.1099196994,1854979.0201217576,18786689.02989477,1180123.3162885816,2914467.5085230586,1461604.581358891,946721.1492892833,2284194.2410830148,0.0,2446789.0091049923,1975613.8480090294,1008786.8940718719,3952101.861437537,1243937.3919101094,2543821.370666502,29725120.92376067,1503564.5214935967,0.0,1053369.3304649952,3415364.2938811067,2572668.8295091083,6664637.158062331,4883088.033176312,1407406.3253515651,909132.0362519439,1529789.4840777942,989555.2548434584,2535953.8818912394,2457278.994138673,900390.3820572115,1534160.3111751606,3574462.4002251965,1621576.8531224593,5672459.406960455,2252724.285981981,8378001.380229455,2368988.286771896,1660914.296998747,1088335.9472439166,1951137.216263789,3499284.1741505177,3514144.9862815556,0.0,1573497.7550514392,2062156.224536858,1028018.5333002764,1063859.315498667,4816651.461296357,1516677.0027856955,959833.630581382,0.0,5292197.449489687,2108486.99176893,0.0,952840.3072255978,1331353.9338574172,1334850.5955353049,16948319.152743008,2578787.987445423,12359824.865929069,995674.4127797731,1389923.0169621091,1464227.077617318,4379568.751559846,7547544.231730087,6156747.049348507,4797419.822067954,2881249.2225830858,6597326.420762907,2123347.8038999774,18284918.079117224,1160891.677060177,35838159.702135526,11157847.4141537,6417248.344351465,1606716.0409914209,10309906.957264801,5525599.616488985,51900949.28495238,25398002.09736922,3628660.656232522,1580491.0784072233,2188910.210360453,963330.2922592697,3299974.4585106624,Control
9603597.14817721,981869.1251176029,3730346.3005791865,380078.3710132665,14755455.465717694,4548176.6262669545,1190817.6823164376,3332776.7607506462,726119.8729805656,11612717.890473701,24909315.330138016,62209941.9301763,15310445.524883838,7326436.062143756,3480269.859949821,2924807.0664913803,5646811.121583909,406551.49138234794,1178999.3250088089,6468423.321610098,709574.1727498875,781429.7851802572,7736296.693572254,513389.441443292,1238563.8458392469,633463.951688775,427824.53453607607,932704.7587178753,0.0,983760.0622868205,770556.8964572396,417424.3801053656,1627151.4341140024,528989.6730893558,1030560.7572250231,12197490.210055051,606990.8313196935,0.0,428770.0031206868,1359583.8246693406,1067434.032024815,2742331.629661631,1995884.182111948,606518.0970273863,0.0,623536.5315503681,409860.6314284836,1043324.5831172586,1016378.72845587,374405.5595056059,669391.75790396,1473985.5234071633,698701.2840268735,2383999.036094396,907649.841225708,3437251.0393500617,960596.0819638746,682628.3180885025,442952.0318898364,841467.0403029987,1408748.1910690682,1413475.5339921182,379605.6367209593,659937.0720578565,828703.2144107635,400405.9455823839,432079.14316682244,1976502.0761274374,606990.8313196935,0.0,380078.3710132665,2175523.2131878687,916631.7927795043,0.0,374405.5595056059,561608.3392584051,585245.0538736582,6994103.854653306,1085397.9351324076,5140985.428817491,427824.53453607607,598008.8797658972,575317.6337352513,1839409.1313589728,3110118.909074962,2467673.005832391,1995884.182111948,1180417.5278857234,2743277.0982462377,878813.049395098,7583130.782865385,481716.2438588534,14737491.562610133,4572286.0751745105,2609493.2935239086,649064.1833348424,4291481.905545289,2304106.940694841,21285334.24532743,10409609.116557337,1503295.0495300768,616918.2514580968,885904.0637796764,383860.24535170564,1317510.4726541918,Control
15637793.1125214,1601378.3168458901,6116542.744042962,605305.6795733267,23877284.07633374,7310735.3234543465,1997618.2011235484,5497007.455365736,1177773.7996761317,18958217.667649277,40565879.09191197,101424822.6439501,25097746.703321572,12018546.766211819,5482230.553604001,4683730.565812421,9219144.821349615,705460.2359584252,1899105.522711978,10434681.814416895,1166827.9465192894,1269171.6735357586,12646291.444756672,837905.0591562084,1965327.9343108698,1028910.196743091,685757.7002761111,1522020.8814587912,0.0,1623817.3158174178,1292705.2578229657,709838.5772211609,2572275.4918577247,833526.7178934726,1680188.4595751523,19934587.769239496,988410.5400627775,0.0,704365.6506427397,2222008.190838795,1701532.8732309889,4435806.991809962,3274999.2645269358,987315.954747092,0.0,967613.4190647779,669886.2131986901,1756809.4316730376,1560878.6601655767,0.0,1109362.2174458753,2417391.669688414,1097321.7789733475,3836521.5314728986,1426244.6663364286,5596614.719092992,1610134.9993713675,1112098.680735083,720237.1377201607,1354002.035501279,2297534.5776210013,2270717.2373867435,640879.7023330617,1117024.3146556616,1353454.742843436,657298.4820683254,717500.674430953,3263506.118712256,1037119.5866107199,0.0,0.0,3585314.2015233883,1433359.4708883779,0.0,672075.383830061,887708.6910198363,880046.593810044,11386971.039062094,1724519.1648603592,8346760.324749392,653467.4334634324,934228.5669364077,980201.1501951425,2977819.351318697,5087085.254642024,4127681.22544488,3263506.118712256,1969706.2755736054,4396949.213103176,1393407.106865907,12328861.70320825,779344.7447671029,24089633.627576478,7553185.970878403,4165991.7114938223,1058464.000266562,7003156.849747095,3714475.268774115,34862542.304539755,16981396.5875237,2483614.0812873053,1048612.7324254052,1515453.3695646846,659487.6526996904,2141556.170136011,Control
21537934.416016523,2206652.415820941,8350459.3796418235,857909.541892362,33313739.228201702,10091449.403530939,2756217.941434139,7622599.69495561,1554305.551448016,25445722.867227964,55250213.5292049,139392471.14160192,33869597.48884096,16338037.70611154,7387670.920647679,6408101.834917276,12784739.994704017,952300.5672839392,2731047.001329723,14282410.930917084,1671769.9386019863,1724209.3971528653,17195947.24800385,1149472.9314352435,2785584.0382226333,1457816.9477144077,836933.7584720087,2064017.088562555,0.0,2217140.3075311137,1795527.0607820582,958593.3023100495,3523931.614618994,1128497.1480148903,2445776.3468129435,27031492.09380654,1302596.15040381,0.0,998447.2908087166,3154757.8264208096,2422702.985050559,5808194.429095229,4415402.4099839125,1233376.0651166483,0.0,1298400.9937197394,922934.470495453,2338799.851369154,2084992.8719829004,895665.952048998,1422158.1158998113,3226075.4900500104,1539622.503053773,5023700.1291741,1990601.8465913227,7630990.00832375,2131139.5955076776,1568988.5998422673,948105.4105998686,1799722.217466129,3150562.669736739,3242856.1167862853,901958.6870750997,1409572.6458475993,1919284.18296213,979569.0857304027,998447.2908087166,4505598.278691428,1415865.380873701,0.0,839031.3368140481,4874772.066889604,2013675.2083537073,0.0,853714.3852082915,1231278.486774609,1227083.3300905381,15199052.6663864,2439483.611786842,11207361.081493633,908251.4221012016,1331962.2471922962,1346645.2955865476,4224522.78085872,6936691.5771101285,5774633.175622673,4419597.566667983,2638753.554280177,6164782.747241201,1982211.5332231817,16671552.66249506,1082350.4244901214,32913101.76487298,10213108.947368963,5862731.465988147,1392792.0191113167,9348906.670450507,5046773.490936484,47908689.332081996,23377510.621981382,3297393.1536792037,1499768.514555106,2017870.3650377777,0.0,2833828.3400894413,Control
11576850.412842525,1176368.541651659,4478850.226964915,456707.7867588787,17085023.11375267,5489143.209795189,1416832.1111951629,4089610.635977246,818268.1179429938,13924397.634932654,29545879.88657164,73372527.87804706,18117805.495173316,8661878.36477921,4089610.635977246,3449527.753019724,6803908.050464675,534555.7049564176,1356283.7303748573,7750192.744999171,839027.5627956686,885736.3137141909,9212003.653375125,622783.3455802895,1470460.677064577,719660.7548927802,448058.0180702642,1077761.1786014496,448058.0180702642,1159069.00427443,1012022.936567971,536285.6586941404,1896029.296544439,676411.9114497035,1197127.986504338,14588699.870218305,761179.644598134,0.0,562234.9647599839,1629616.420935096,1186748.2640780008,3250583.0731815733,2338897.453401539,681601.7726628722,0.0,698901.3100401055,513796.26010373846,1209237.662668398,1079491.1323391725,0.0,780209.1357130859,1716114.1078212452,813078.2567298252,2761006.165405955,1100250.5771918471,4120749.8032562584,1098520.6234541244,830377.794107054,518986.12131690717,987803.5842398504,1624426.5597219276,1681515.033066787,474007.32413611194,730040.4773191175,1006833.0753548024,486117.0003001722,553585.1960713695,2370036.620680551,759449.690860411,482657.0928247264,0.0,2423665.186549965,1053541.8262733247,444598.11059481837,494766.7689887867,655652.4665970289,596834.039514446,8386815.720481231,1299195.2570299974,5937201.227865458,448058.0180702642,672952.0039742577,650462.6053838602,2216070.7380232005,3693451.2300386694,2968600.61393272,2470373.9374684873,1383962.9901784235,3202144.368525328,996453.352928465,8869472.813305957,645272.7441706915,17387765.0178542,5599860.249009428,3106996.9129505646,743880.1072209051,4918258.476346591,2762736.1191436783,25160447.161443736,12379548.94714601,1871809.9442163187,745610.0609586281,1044892.0575847102,520716.0750546301,1582907.6700165735,Control
8418186.69479958,856605.3087379322,3285596.099161483,349149.215976515,12849565.234985508,4000405.0642761416,1089452.3867083644,2921150.3598146467,648281.2285516663,10173887.654970761,21806043.871245407,54538661.46806474,13454627.714967072,6536471.51829191,3052263.417274534,2566659.50075643,5052465.949412588,351577.2355591072,1025838.2736444913,5647087.945189016,623272.626850986,661878.1382141726,6839731.164157465,441899.56403147226,1075855.477045855,542419.57475072,360560.90801469237,833296.3207450637,0.0,894968.0181428615,711409.7376990189,376100.2333432703,1449284.888848276,443599.17773928714,887198.3554785743,10825082.507021533,551888.8511228224,0.0,388240.33125622175,1195556.8424675677,940371.9843373043,2405196.1985141616,1740161.6348426198,524209.42788129294,0.0,558687.3059540787,360803.7099729493,944742.4195859683,877243.4751899516,0.0,592436.7781520837,1289764.0022720797,609675.7171884767,2026425.1436300424,807802.115127863,2963155.098593463,875543.86148214,613560.5485206236,410092.50749953894,713837.7572816112,1206482.9305892244,1289764.0022720797,324869.02015061217,566456.968618366,744916.4079387704,357890.08647384314,385569.5097153726,1794306.4715343905,525909.0415891046,332638.6828148994,0.0,1902110.5410014088,801732.0661713872,0.0,351091.6316425869,482690.2930189939,489488.7478502469,6144589.157661821,939886.3804207871,4449831.489013628,366145.35305465094,510126.9143022663,530765.0807542858,1627258.7242521637,2700686.1817154298,2280881.595885528,1776581.9285814774,1056188.518426873,2430447.6021731053,757299.3078099821,6602270.848980134,422475.40737075056,13024139.842973776,4055035.50488441,2344495.7089493982,573012.6214913621,3718754.7926956434,1986848.424433818,18738969.53451706,9094390.148551032,1319385.8411796843,558444.5039958184,792748.3937158021,364202.9373885758,1209882.158004854,Control
8534992.172111463,872045.5378038792,3313005.397934831,344519.3990901237,12944349.187204344,4022924.1596963136,1072247.5415532205,2983838.9132426702,633921.8354915876,10256207.405266268,22052005.066359557,55237176.00839653,13569519.861489093,6606359.065440282,3050931.1491617383,2558563.1844193004,5020710.066419434,358797.6094802222,1038471.1298777161,5725255.308141627,643287.1132743411,669694.1260388229,6869815.0765092075,445541.5758286709,1075318.124432809,560534.9046693576,374764.64045409614,840418.5341440903,0.0,899220.1962882598,708690.5286096309,369698.17870277,1451771.5854706801,454446.2661794844,888166.0979217308,10845759.318147773,532899.6587530405,0.0,385511.680532666,1215029.6454542053,944511.2937622294,2404880.5112957642,1786465.1193461139,523687.9101142648,0.0,549020.2188708922,377374.635901748,970150.6608068156,865904.3720446954,0.0,589858.9711694535,1267997.2001271532,587863.0922977192,2066502.2779648246,802803.8938690987,3040644.696515109,893386.0888170381,628087.7280203628,388735.79255623574,713296.4029290171,1249420.1737056272,1263237.7966637858,336075.29617124685,562837.841829054,758433.9712590057,370772.8827106276,381366.3936452165,1802739.2086079468,553472.5640463005,331930.00928380055,0.0,1913740.7797051652,793131.5577983864,0.0,361407.60492787417,494977.96019009,496206.1933419255,6227602.6672427375,946507.1726339635,4475835.13443601,365092.3043833837,509409.6997241664,526297.9055619168,1625259.518167581,2728366.4176606913,2224944.354551724,1772033.3798120343,1057662.272875163,2419465.779973822,775168.6479527783,6689111.2740452755,420362.7962160246,13003611.436780445,4057314.687947713,2346692.9657275127,573124.2944756841,3779733.9956326927,2015530.602163611,18903889.969058756,9203458.064998452,1335089.436046218,566369.0121405825,801882.7190052221,351735.2688571618,1172655.6017158497,Control
17185137.77216442,1713388.256790147,6685143.070296575,754183.7198691635,26557517.980247267,8230121.370222722,2079496.8586683825,5667361.157075092,1252091.4184235653,20546014.73740658,44906881.106384434,110982161.57336874,27926764.151271872,12550202.87238591,6062758.447103592,5718616.361338047,10829492.443558225,717572.8596813433,2152718.5790440296,12074261.689944247,1325313.1387992126,1420501.3752875584,13912126.871372955,1039748.429334188,2086819.0307059465,1120292.3217473992,805438.9241321185,1830543.0093911786,0.0,1786609.977165794,1523011.7838134617,790794.5800569904,2870291.4387253732,966526.7089585409,1713388.256790147,21168399.360599592,981171.0530336756,0.0,820083.2682072466,2628659.7614857326,1852509.5255038773,4949788.297393749,3382843.481354903,922593.6767331567,688284.171531087,1193514.0421230528,834727.6122823813,1991630.7942176075,1603555.676226673,732217.2037564714,1076359.2895220148,2811714.062424854,1222802.7302733092,4371336.706426136,1537656.12788859,6377611.844718872,1749999.116977967,1347279.654911911,783472.4080194263,1552300.4719637178,2555438.041110086,2657948.4496359956,724895.0317189073,1259413.5904611293,1369246.1710246033,673639.8274559523,893304.9885828937,3558575.6102564535,1098325.8056347072,0.0,0.0,4041838.9647357273,1749999.116977967,673639.8274559523,827405.4402448107,1017781.9132214959,842049.7843199454,12652713.280911807,1771965.6330906658,9269869.79955695,820083.2682072466,1112970.1497098352,981171.0530336756,3243722.2126411726,5352507.759459811,4612968.383665776,3763596.427308267,2218618.127382113,4788700.512567326,1676777.39660232,12967566.678527126,988493.2250712396,26681994.904885855,8252087.886335414,5030332.189806967,1164225.35397279,7226983.801076381,4364014.534388572,38412114.50906452,18158986.6531605,2709203.653898944,1010459.7411839318,1691421.740677448,761505.8919067342,2343095.0520207086,Control
