"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-4.35107532323563,0.0322779580663854,-134.800203726855,0,0,TRUE
"2","taxa469873",6.14684985934903,0.0326988271350466,187.983802414761,0,0,TRUE
"3","taxa357591",-0.0105006837351294,0.0325362301052391,-0.322738181441571,0.746893533561651,1,FALSE
"4","taxa190872",-3.36530215448701,0.605114631533371,-5.56142915592584,2.67574297872667e-08,2.72925783830121e-06,TRUE
"5","taxa263681",-0.0100161570305417,0.0324586318470412,-0.308582230999202,0.757639339234639,1,FALSE
"6","taxa361480",0.00563696899719446,0.0337553349074278,0.166994906513401,0.867374056663434,1,FALSE
"7","taxa347862",5.06024508949223,0.0326898841298194,154.795442816401,0,0,TRUE
"8","taxa517293",-0.00458227587641247,0.0323578757127788,-0.141612382626306,0.887386185588986,1,FALSE
"9","taxa2000",-3.33325654711749,0.0330244401024555,-100.933022233726,0,0,TRUE
"10","taxa322235",-0.0101336139316359,0.032080440805751,-0.315881380589362,0.75209254502788,1,FALSE
"11","taxa158660",4.17025440551241,0.0336748757995707,123.838746439135,0,0,TRUE
"12","taxa331820",-0.00732616251070084,0.0321727480707729,-0.227713296190456,0.819869135114006,1,FALSE
"13","taxa244304",0.00208509788578937,0.0332704548348407,0.0626711566204938,0.950028365910945,1,FALSE
"14","taxa361496",0.00559382690478927,0.0336300439440089,0.166334213362983,0.867893942687845,1,FALSE
"15","taxa127309",-0.00833119945666816,0.032250511058367,-0.258327672438752,0.796154031336605,1,FALSE
"16","taxa248140",0.424456473273723,0.0333243270622541,12.737135621097,3.67646497583706e-37,3.7499942753538e-35,TRUE
"17","taxa348374",-0.00962342463685317,0.0323317589347141,-0.297646183008022,0.765973222272209,1,FALSE
"18","taxa470812",-5.8529794908444,0.31455152090249,-18.6073794017953,2.79980790813141e-77,2.85580406629404e-75,TRUE
"19","taxa268540",-2.80512794631611,0.0319656352644286,-87.7544876900243,0,0,TRUE
"20","taxa291090",0.822753183313203,0.0335394756756347,24.5308898466444,6.91822764630112e-133,7.05659219922715e-131,TRUE
"21","taxa541301",0.0107847771224385,0.0327258672655642,0.329549008890188,0.741740756959053,1,FALSE
"22","taxa171772",-4.55510273589401,0.0339499651287293,-134.171057867726,0,0,TRUE
"23","taxa259569",-0.00555110065784348,0.0327237032156999,-0.169635466415678,0.865296828600387,1,FALSE
"24","taxa104780",-3.21380289480712,0.0329582180473551,-97.5114276563573,0,0,TRUE
"25","taxa138006",0.00180587267680821,0.035213904809988,0.051282943103089,0.959100059650686,1,FALSE
"26","taxa181095",2.88650171962124,0.0345344738961821,83.5831965559594,0,0,TRUE
"27","taxa278234",2.24869900198345,0.451500622199816,4.98050033912969,6.3420091393987e-07,6.46884932218667e-05,TRUE
