"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",-0.00252516285819127,0.0251766015496989,-0.10029800301707,0.920107742861014,1,FALSE
"2","taxa469873",-6.04078649128714,0.0248653542578,-242.939892537111,0,0,TRUE
"3","taxa357591",1.49230552694944,0.0260717408401583,57.2384305328335,0,0,TRUE
"4","taxa190872",-4.44646077142597,0.558246399628661,-7.96505051243269,1.65156299339019e-15,1.66807862332409e-13,TRUE
"5","taxa263681",0.000721502596768175,0.0253286266524656,0.0284856580132797,0.977274806635997,1,FALSE
"6","taxa361480",0.00268082173332118,0.0253466130678304,0.105766467738589,0.915767642387731,1,FALSE
"7","taxa347862",0.00597357683579958,0.0256598569898168,0.232798524098174,0.815917859041672,1,FALSE
"8","taxa517293",0.362886404112759,0.0260420768585264,13.9346184286353,3.90280582072198e-44,3.94183387892919e-42,TRUE
"9","taxa2000",6.72257972982381,0.024421971481635,275.267692245038,0,0,TRUE
"10","taxa322235",0.00177148883669886,0.0250676776393515,0.0706682470624228,0.943661792806298,1,FALSE
"11","taxa158660",-5.09253332981649,0.025297136381097,-201.308687793684,0,0,TRUE
"12","taxa331820",-0.00589565075457799,0.0250403266045652,-0.235446240285984,0.813862400045427,1,FALSE
"13","taxa244304",-0.000166035976729262,0.0252776206533262,-0.00656849705145858,0.994759135301308,1,FALSE
"14","taxa361496",-0.4180551820904,0.0251670904453955,-16.6111844751163,5.78397707869957e-62,5.84181684948657e-60,TRUE
"15","taxa127309",-0.00407509744240286,0.0253805561700497,-0.160559816542227,0.872440105940837,1,FALSE
"16","taxa248140",-2.47492948753903,0.0252918817471601,-97.8546994755313,0,0,TRUE
"17","taxa348374",3.44633739020266,0.025049257663908,137.582416071686,0,0,TRUE
"18","taxa470812",-1.34531040487357,0.301365697844047,-4.4640462219086,8.04262025000274e-06,0.000812304645250277,TRUE
"19","taxa268540",-5.82169450522022,0.0241921398895545,-240.64404933992,0,0,TRUE
"20","taxa291090",-0.000950807696753486,0.0252977421430457,-0.0375846860710793,0.9700188180401,1,FALSE
"21","taxa541301",0.0116655517690507,0.024789022078354,0.470593464001033,0.637931075975796,1,FALSE
"22","taxa171772",-6.42053166507841,0.0261905763059809,-245.146635571063,0,0,TRUE
"23","taxa259569",1.92570105045727,0.0248344551543897,77.5415058830828,0,0,TRUE
"24","taxa104780",3.43753787276147,0.192869734460854,17.8231067843315,4.67656182480695e-71,4.72332744305502e-69,TRUE
"25","taxa138006",6.29928216675339,0.0253172271065644,248.814064045746,0,0,TRUE
"26","taxa181095",-2.22430690064851,0.0243824113131365,-91.2258788551452,0,0,TRUE
"27","taxa278234",-2.6470890353149,0.262070406866506,-10.1006789242834,5.48610506336528e-24,5.54096611399893e-22,TRUE
"28","taxa177339",0.401002202262875,0.024457218382475,16.3960674509991,2.04025121911293e-60,2.06065373130406e-58,TRUE
"29","taxa193066",0.578477431567139,0.0262299734359138,22.0540609002331,8.73253150725166e-108,8.81985682232418e-106,TRUE
"30","taxa405524",0.783227497836089,0.0250994965877209,31.2049086362655,9.13997180403398e-214,9.23137152207432e-212,TRUE
"31","taxa346780",-0.170600106108928,0.179525037494661,-0.950285868142495,0.341967017559807,1,FALSE
"32","taxa549871",3.17494064323844,0.0261158466992162,121.57142289144,0,0,TRUE
"33","taxa544358",6.62853924057421,0.193042878349282,34.3371343053686,2.19173337982903e-258,2.21365071362732e-256,TRUE
"34","taxa302160",0.00727716472785644,0.0249026739365864,0.292224230473701,0.770115186546409,1,FALSE
"35","taxa192573",-0.0326364411756721,0.0249659680617192,-1.30723715960024,0.191132178850585,1,FALSE
"36","taxa175497",-0.553199160833962,0.0241269046442132,-22.9287249645862,2.40267217830528e-116,2.42669890008833e-114,TRUE
"37","taxa302974",-0.196771481158587,0.193500310272011,-1.01690524879251,0.309198506176465,1,FALSE
"38","taxa194648",-2.87952630844629,0.0245300162903973,-117.387867759938,0,0,TRUE
"39","taxa195173",-0.703661917523325,0.0259421817782014,-27.1242381824106,5.09909402305774e-162,5.15008496328831e-160,TRUE
"40","taxa287978",-0.384562736193265,0.0259386136445188,-14.8258785709825,9.96673010493514e-50,1.00663974059845e-47,TRUE
"41","taxa199487",-2.503581010989,0.0257356877880493,-97.2805169074036,0,0,TRUE
"42","taxa190108",6.14491188870156,0.0248988240268583,246.795265594594,0,0,TRUE
"43","taxa299892",-2.13646478111198,0.0260257168008767,-82.0905259769835,0,0,TRUE
"44","taxa174348",-6.36595220265405,0.0271935007651155,-234.098296414283,0,0,TRUE
"45","taxa192127",1.39941014897513,0.0256849525889672,54.4836570800693,0,0,TRUE
"46","taxa183200",-0.00216736401933737,0.0248156271045224,-0.0873386761579113,0.930402312334026,1,FALSE
"47","taxa182980",-0.350348349530365,1.04979186974607,-0.333731246761427,0.738582368580569,1,FALSE
"48","taxa181843",-4.63476412224281,0.0261981036077445,-176.912199128517,0,0,TRUE
"49","taxa194053",-0.00506227915246527,0.0249543438460101,-0.202861641392132,0.839243176583588,1,FALSE
"50","taxa109014",1.10319355860837,0.024533819609633,44.9662374698155,0,0,TRUE
"51","taxa518438",6.1926093775775,0.0252533165159291,245.219647632079,0,0,TRUE
"52","taxa193343",2.42258372910209,0.0252092386371413,96.0990438454914,0,0,TRUE
"53","taxa357795",-3.05223269516933,0.0244468987642594,-124.851529210388,0,0,TRUE
"54","taxa352304",-0.00857377308869367,0.0258610743941927,-0.331531975741077,0.740242692183321,1,FALSE
"55","taxa179460",0.00484372860246651,0.0242698831931207,0.199577746786992,0.84181083312469,1,FALSE
"56","taxa469991",4.21584582895397,0.0262357764437564,160.690720855615,0,0,TRUE
"57","taxa175537",0.00433341092271711,0.0265130502616296,0.163444450184162,0.870168507213359,1,FALSE
"58","taxa288134",-6.69360946689136,0.0253659541752113,-263.881635228714,0,0,TRUE
"59","taxa190464",-1.57455358874744,0.0257825101283419,-61.0706087541331,0,0,TRUE
"60","taxa178915",1.62965682002909,0.947999576446628,1.71904804655874,0.0856056236433839,1,FALSE
"61","taxa366612",-2.48057306083885,0.0243247951322986,-101.977140911051,0,0,TRUE
"62","taxa261912",5.36850944081984,0.0252076329453136,212.971580967816,0,0,TRUE
"63","taxa185281",-2.13423202373125,0.242860924113138,-8.78787738918843,1.52412178766618e-18,1.53936300554284e-16,TRUE
"64","taxa511008",6.54670153147852,0.0258141070568484,253.609451493373,0,0,TRUE
"65","taxa470973",2.90390117569548,0.0254785492428921,113.974353406547,0,0,TRUE
"66","taxa162162",-1.58546127176133,0.0252605212227037,-62.7643926181674,0,0,TRUE
"67","taxa181028",2.07076990698376,1.02697257173585,2.01638287523455,0.0437599548073629,1,FALSE
"68","taxa204044",1.89173661926445,0.914940584588068,2.0676059747816,0.0386770897975938,1,FALSE
"69","taxa470172",-6.22566983642925,0.0254145478380475,-244.964808191825,0,0,TRUE
"70","taxa328422",0.00690218115996188,0.0253148060767167,0.272653921939783,0.785119257981913,1,FALSE
"71","taxa213747",-3.11030530699948,0.252125820483634,-12.336322003963,5.77334902918895e-35,5.83108251948084e-33,TRUE
"72","taxa262724",4.73616568123391,0.0260509668062709,181.80383539907,0,0,TRUE
"73","taxa82283",0.00911435439941499,0.0248458497403767,0.366836091124038,0.713741284720824,1,FALSE
"74","taxa316732",0.000947777017454854,0.0253045240023674,0.0374548447291948,0.970122343548294,1,FALSE
"75","taxa293896",-0.00335581778744931,0.0254826296270841,-0.131690403877416,0.895229176006779,1,FALSE
"76","taxa196731",0.00102344224177031,0.0252646011589802,0.0405089411596167,0.96768737887941,1,FALSE
"77","taxa167602",-1.67120396166409,0.172236855511062,-9.70294050425668,2.92932232649746e-22,2.95861554976244e-20,TRUE
"78","taxa470114",-0.010412527221952,0.025556574881367,-0.407430466339353,0.683691854360675,1,FALSE
"79","taxa170206",-2.48430950762407,0.0252476867877336,-98.397509780225,0,0,TRUE
"80","taxa365676",-4.15686997596582,0.0252041602525645,-164.927929925492,0,0,TRUE
"81","taxa223059",0.208055541140954,0.0256300401705487,8.11764397388769,4.75320763867602e-16,4.80073971506279e-14,TRUE
"82","taxa187524",-0.00524795419943302,0.0258186756261803,-0.203261944005818,0.838930298880127,1,FALSE
"83","taxa191541",4.91502280565726,0.0244164497592379,201.299650609429,0,0,TRUE
"84","taxa212619",-1.34810127530026,0.0256499872770693,-52.55758066225,0,0,TRUE
"85","taxa357470",1.65964741811694,0.0253847882260701,65.3796046410381,0,0,TRUE
"86","taxa326792",0.000340259435379409,0.0249010626229328,0.0136644544263764,0.989097682057711,1,FALSE
"87","taxa325407",0.00168149473989487,0.0249443714155764,0.0674097860347312,0.946255478782147,1,FALSE
"88","taxa188646",0.0603631893184211,0.198122727441433,0.304675743656239,0.76061312555376,1,FALSE
"89","taxa171551",0.000741526410717341,0.0250369035788855,0.0296173369994002,0.976372238452743,1,FALSE
"90","taxa290260",-0.000549921407351661,0.025179811690317,-0.0218397744238547,0.982575766342943,1,FALSE
"91","taxa367433",0.0696756229471713,0.025491187005675,2.7333220273995,0.00626989976094691,0.633259875855638,FALSE
"92","taxa310301",-1.76222011134058,0.0251722666724194,-70.0064135770257,0,0,TRUE
"93","taxa193761",-0.9556797492802,0.0247138226169762,-38.6698474004476,0,0,TRUE
"94","taxa327476",3.27823478307948,0.0260272177369363,125.954099904701,0,0,TRUE
"95","taxa189047",-0.00175431246428204,0.0253329766231607,-0.0692501513098209,0.944790503916787,1,FALSE
"96","taxa180658",-6.23887355414901,0.0253111282472011,-246.487374771171,0,0,TRUE
"97","taxa269833",2.78255815431191,0.0243784476468895,114.140087778187,0,0,TRUE
"98","taxa367055",4.75535763259351,0.0258496065298095,183.96247645432,0,0,TRUE
"99","taxa203708",0.00159184127364576,0.025021589913485,0.0636187100479916,0.949273833456327,1,FALSE
"100","taxa181892",-3.16436914958889,0.361328777894466,-8.75758960586612,1.99469891846723e-18,2.0146459076519e-16,TRUE
"101","taxa589024",-0.793872364639489,0.0248686778909297,-31.9225802079746,1.29800478619276e-223,1.31098483405469e-221,TRUE
