,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,33,33,1.0,1.0
1,taxa469873,33,33,1.0,1.0
2,taxa357591,33,33,1.0,1.0
3,taxa190872,29,31,0.8787878787878788,0.9393939393939394
4,taxa263681,33,33,1.0,1.0
5,taxa361480,33,33,1.0,1.0
6,taxa347862,33,33,1.0,1.0
7,taxa517293,33,33,1.0,1.0
8,taxa2000,33,33,1.0,1.0
9,taxa322235,33,33,1.0,1.0
10,taxa158660,33,33,1.0,1.0
11,taxa331820,33,33,1.0,1.0
12,taxa244304,33,33,1.0,1.0
13,taxa361496,33,33,1.0,1.0
14,taxa127309,33,33,1.0,1.0
15,taxa248140,33,33,1.0,1.0
16,taxa348374,33,33,1.0,1.0
17,taxa470812,33,33,1.0,1.0
18,taxa268540,33,33,1.0,1.0
19,taxa291090,33,33,1.0,1.0
20,taxa541301,33,33,1.0,1.0
21,taxa171772,33,33,1.0,1.0
22,taxa259569,33,33,1.0,1.0
23,taxa104780,33,33,1.0,1.0
24,taxa138006,33,33,1.0,1.0
25,taxa181095,33,33,1.0,1.0
26,taxa278234,31,32,0.9393939393939394,0.9696969696969697
27,taxa177339,33,33,1.0,1.0
28,taxa510994,2,2,0.06060606060606061,0.06060606060606061
29,taxa193066,33,33,1.0,1.0
30,taxa405524,33,33,1.0,1.0
31,taxa346780,33,33,1.0,1.0
32,taxa549871,33,33,1.0,1.0
33,taxa544358,33,33,1.0,1.0
34,taxa302160,33,33,1.0,1.0
35,taxa192573,33,33,1.0,1.0
36,taxa175497,33,33,1.0,1.0
37,taxa263461,1,3,0.030303030303030304,0.09090909090909091
38,taxa302974,33,32,1.0,0.9696969696969697
39,taxa194648,33,33,1.0,1.0
40,taxa195173,33,33,1.0,1.0
41,taxa287978,33,33,1.0,1.0
42,taxa199487,33,33,1.0,1.0
43,taxa190108,33,33,1.0,1.0
44,taxa191306,7,3,0.21212121212121213,0.09090909090909091
45,taxa299892,33,33,1.0,1.0
46,taxa174348,33,33,1.0,1.0
47,taxa192127,33,33,1.0,1.0
48,taxa183200,33,33,1.0,1.0
49,taxa182980,9,10,0.2727272727272727,0.30303030303030304
50,taxa181843,33,33,1.0,1.0
51,taxa194053,33,33,1.0,1.0
52,taxa109014,33,33,1.0,1.0
53,taxa518438,33,33,1.0,1.0
54,taxa193343,33,33,1.0,1.0
55,taxa357795,33,33,1.0,1.0
56,taxa352304,33,33,1.0,1.0
57,taxa179460,33,33,1.0,1.0
58,taxa469991,33,33,1.0,1.0
59,taxa175537,33,33,1.0,1.0
60,taxa288134,33,33,1.0,1.0
61,taxa190464,33,33,1.0,1.0
62,taxa178915,27,29,0.8181818181818182,0.8787878787878788
63,taxa366612,33,33,1.0,1.0
64,taxa261912,33,33,1.0,1.0
65,taxa185281,33,32,1.0,0.9696969696969697
66,taxa511008,33,33,1.0,1.0
67,taxa470973,33,33,1.0,1.0
68,taxa162162,33,33,1.0,1.0
69,taxa181028,21,18,0.6363636363636364,0.5454545454545454
70,taxa204044,9,6,0.2727272727272727,0.18181818181818182
71,taxa470172,33,33,1.0,1.0
72,taxa328422,33,33,1.0,1.0
73,taxa21698,1,0,0.030303030303030304,0.0
74,taxa213747,31,32,0.9393939393939394,0.9696969696969697
75,taxa262724,33,33,1.0,1.0
76,taxa82283,33,33,1.0,1.0
77,taxa316732,33,33,1.0,1.0
78,taxa293896,33,33,1.0,1.0
79,taxa196731,33,33,1.0,1.0
80,taxa167602,31,33,0.9393939393939394,1.0
81,taxa470114,33,33,1.0,1.0
82,taxa170206,33,33,1.0,1.0
83,taxa365676,33,33,1.0,1.0
84,taxa223059,33,33,1.0,1.0
85,taxa187524,33,33,1.0,1.0
86,taxa191541,33,33,1.0,1.0
87,taxa212619,33,33,1.0,1.0
88,taxa357470,33,33,1.0,1.0
89,taxa326792,33,33,1.0,1.0
90,taxa325407,33,33,1.0,1.0
91,taxa188646,33,33,1.0,1.0
92,taxa171551,33,33,1.0,1.0
93,taxa290260,33,33,1.0,1.0
94,taxa367433,33,33,1.0,1.0
95,taxa310301,33,33,1.0,1.0
96,taxa193761,33,33,1.0,1.0
97,taxa327476,33,33,1.0,1.0
98,taxa189047,33,33,1.0,1.0
99,taxa180658,33,33,1.0,1.0
100,taxa269833,33,33,1.0,1.0
101,taxa367055,33,33,1.0,1.0
102,taxa203708,33,33,1.0,1.0
103,taxa181892,30,31,0.9090909090909091,0.9393939393939394
104,taxa589024,33,33,1.0,1.0
