,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,41,41,1.0,1.0
1,taxa469873,41,41,1.0,1.0
2,taxa357591,41,41,1.0,1.0
3,taxa190872,36,39,0.8780487804878049,0.9512195121951219
4,taxa263681,41,41,1.0,1.0
5,taxa361480,41,41,1.0,1.0
6,taxa347862,41,41,1.0,1.0
7,taxa517293,41,41,1.0,1.0
8,taxa2000,41,41,1.0,1.0
9,taxa322235,41,41,1.0,1.0
10,taxa158660,41,41,1.0,1.0
11,taxa331820,41,41,1.0,1.0
12,taxa244304,41,41,1.0,1.0
13,taxa361496,41,41,1.0,1.0
14,taxa127309,41,41,1.0,1.0
15,taxa248140,41,41,1.0,1.0
16,taxa348374,41,41,1.0,1.0
17,taxa470812,40,41,0.975609756097561,1.0
18,taxa268540,41,41,1.0,1.0
19,taxa291090,41,41,1.0,1.0
20,taxa541301,41,41,1.0,1.0
21,taxa171772,41,41,1.0,1.0
22,taxa259569,41,41,1.0,1.0
23,taxa104780,41,41,1.0,1.0
24,taxa138006,41,41,1.0,1.0
25,taxa181095,41,41,1.0,1.0
26,taxa278234,39,41,0.9512195121951219,1.0
27,taxa177339,41,41,1.0,1.0
28,taxa510994,3,1,0.07317073170731707,0.024390243902439025
29,taxa193066,41,41,1.0,1.0
30,taxa405524,41,41,1.0,1.0
31,taxa346780,41,41,1.0,1.0
32,taxa549871,41,41,1.0,1.0
33,taxa544358,41,41,1.0,1.0
34,taxa302160,41,41,1.0,1.0
35,taxa192573,41,41,1.0,1.0
36,taxa175497,41,41,1.0,1.0
37,taxa263461,0,3,0.0,0.07317073170731707
38,taxa302974,40,41,0.975609756097561,1.0
39,taxa194648,41,41,1.0,1.0
40,taxa195173,41,41,1.0,1.0
41,taxa287978,41,41,1.0,1.0
42,taxa199487,41,41,1.0,1.0
43,taxa190108,41,41,1.0,1.0
44,taxa191306,8,8,0.1951219512195122,0.1951219512195122
45,taxa299892,41,41,1.0,1.0
46,taxa174348,40,41,0.975609756097561,1.0
47,taxa192127,41,41,1.0,1.0
48,taxa183200,41,41,1.0,1.0
49,taxa182980,10,11,0.24390243902439024,0.2682926829268293
50,taxa181843,41,41,1.0,1.0
51,taxa194053,41,41,1.0,1.0
52,taxa109014,41,41,1.0,1.0
53,taxa518438,41,41,1.0,1.0
54,taxa193343,41,41,1.0,1.0
55,taxa357795,41,41,1.0,1.0
56,taxa352304,41,41,1.0,1.0
57,taxa179460,41,41,1.0,1.0
58,taxa469991,41,41,1.0,1.0
59,taxa175537,41,41,1.0,1.0
60,taxa288134,41,41,1.0,1.0
61,taxa190464,41,41,1.0,1.0
62,taxa178915,30,32,0.7317073170731707,0.7804878048780488
63,taxa366612,41,41,1.0,1.0
64,taxa261912,41,41,1.0,1.0
65,taxa185281,40,41,0.975609756097561,1.0
66,taxa511008,39,40,0.9512195121951219,0.975609756097561
67,taxa470973,41,41,1.0,1.0
68,taxa162162,41,41,1.0,1.0
69,taxa181028,29,28,0.7073170731707317,0.6829268292682927
70,taxa204044,14,8,0.34146341463414637,0.1951219512195122
71,taxa470172,41,41,1.0,1.0
72,taxa328422,41,41,1.0,1.0
73,taxa21698,4,2,0.0975609756097561,0.04878048780487805
74,taxa213747,40,39,0.975609756097561,0.9512195121951219
75,taxa262724,41,41,1.0,1.0
76,taxa82283,41,41,1.0,1.0
77,taxa316732,41,41,1.0,1.0
78,taxa293896,41,41,1.0,1.0
79,taxa196731,41,41,1.0,1.0
80,taxa167602,41,41,1.0,1.0
81,taxa470114,41,41,1.0,1.0
82,taxa170206,41,41,1.0,1.0
83,taxa365676,41,41,1.0,1.0
84,taxa223059,41,41,1.0,1.0
85,taxa187524,41,41,1.0,1.0
86,taxa191541,41,41,1.0,1.0
87,taxa212619,41,41,1.0,1.0
88,taxa357470,41,41,1.0,1.0
89,taxa326792,41,41,1.0,1.0
90,taxa325407,41,41,1.0,1.0
91,taxa188646,41,41,1.0,1.0
92,taxa171551,41,41,1.0,1.0
93,taxa290260,41,41,1.0,1.0
94,taxa367433,41,41,1.0,1.0
95,taxa310301,41,41,1.0,1.0
96,taxa193761,41,41,1.0,1.0
97,taxa327476,41,41,1.0,1.0
98,taxa189047,41,41,1.0,1.0
99,taxa180658,41,41,1.0,1.0
100,taxa269833,41,41,1.0,1.0
101,taxa367055,41,41,1.0,1.0
102,taxa203708,41,41,1.0,1.0
103,taxa181892,39,40,0.9512195121951219,0.975609756097561
104,taxa589024,41,41,1.0,1.0
