taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa326977,0.0,-0.6599055429719058,9.445702809429692e-05,0.9361526850735192,4.888023164211157e-31,4.888023164211157e-31,1.0654329587394431e-19,0.0,5.174960085305867e-19,1.0,-0.006913374528772499,-0.020850286567595938
1,taxa469873,0.0,-0.6593556359050492,0.0006443640949509444,0.9429811121508485,9.837031931530204e-31,9.837031931530204e-31,3.042303096134729e-09,0.0,4.193444808185708e-09,1.0,0.008628039857454882,0.004097782802225969
2,taxa357591,-6.342352738350892,-7.01020420735098,-6.35020420735098,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,7.122548039279113e-30,0.0,-6.341062904027687,-1.2064914583444626
3,taxa190872,8.903740315889664,8.190332893904866,8.850332893904866,9.620642464967295e-29,9.796417402132661e-29,9.796417402132661e-29,9.796417402132661e-29,1.0,1.1102606389083683e-27,2.46705836147562e-13,7.693431463636652,6.446631595633495
4,taxa263681,0.0,-0.6590656165675632,0.0009343834324369027,0.9088908933305142,4.888023164211157e-31,4.888023164211157e-31,3.5406609927804176e-21,0.0,3.0095618438633555e-20,1.0,-0.026886845439240768,-0.46195710792366873
5,taxa361480,0.0,-0.6595080095142558,0.0004919904857443314,0.9043567986950246,4.888023164211157e-31,4.888023164211157e-31,6.366208751527655e-17,0.0,2.0292290395494406e-16,1.0,-0.005778615522829603,-0.30447328245919836
6,taxa347862,0.0,-0.6571633013795992,0.0028366986204009237,0.9225104094850841,9.204588758380195e-31,9.204588758380195e-31,1.867067196633813e-11,0.0,3.341067615028928e-11,1.0,0.00884648693464834,-0.027901584658272468
7,taxa517293,0.0,-0.6615448324065847,-0.0015448324065845398,0.9293289511594324,5.05396139670934e-31,5.05396139670934e-31,3.0351749373642312e-18,0.0,1.2383513744446064e-17,1.0,0.003850259633761871,-0.2306013594557826
8,taxa2000,4.620198776091648,3.9595475701784952,4.619547570178495,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,7.122548039279113e-30,0.0,4.619613828945791,2.759695731591344
9,taxa322235,0.0,-0.6598707780462307,0.00012922195376940948,0.9498137322800242,4.888023164211157e-31,4.888023164211157e-31,4.1133814621536676e-20,0.0,2.468028877292201e-19,1.0,-0.00687240568961292,-0.44987201603452737
10,taxa158660,0.0,-0.6597520034477555,0.00024799655224461153,0.9293289511594324,4.888023164211157e-31,4.888023164211157e-31,1.896391078858974e-20,0.0,1.3816563574543951e-19,1.0,-0.010617580879729928,-0.45179168638345807
11,taxa331820,0.0,-0.6597087513109701,0.0002912486890300769,0.9134279578482482,4.888023164211157e-31,4.888023164211157e-31,1.642470958469077e-21,0.0,1.6541638486836376e-20,1.0,0.005237791813739574,-0.40281334918351674
12,taxa244304,0.0,-0.6604419513747075,-0.00044195137470737217,0.9316029768385234,4.888023164211157e-31,4.888023164211157e-31,1.385258590049484e-19,0.0,5.887349007710307e-19,1.0,-0.019504835003687836,-0.4615425867394266
13,taxa361496,0.0,-0.660135628825036,-0.00013562882503581622,0.8998258203436494,4.888023164211157e-31,4.888023164211157e-31,3.2370946452060184e-20,0.0,2.0636478363188367e-19,1.0,0.00731853373731888,-0.4004446321331833
14,taxa127309,0.0,-0.6585177008354766,0.0014822991645235815,0.9452582110238199,5.05396139670934e-31,5.05396139670934e-31,2.2074578449618177e-15,0.0,6.0854243293542016e-15,1.0,-0.011669312746683952,-0.23730345886641221
15,taxa248140,0.0,-0.6622026946003929,-0.002202694600392796,0.9520921175380268,4.888023164211157e-31,4.888023164211157e-31,2.6456852559260765e-17,0.0,9.305513658774476e-17,1.0,-0.0037233541544930094,-0.1967813581245758
16,taxa348374,0.0,-0.6606685413599687,-0.0006685413599685218,0.9293289511594324,4.888023164211157e-31,4.888023164211157e-31,1.1835052512681094e-19,0.0,5.248588505623789e-19,1.0,-0.009860746901990193,-0.35387267618411444
17,taxa470812,0.0,-0.6723173968644591,-0.012317396864458985,0.9158837361498232,5.314272447271886e-30,5.314272447271886e-30,9.251012165164943e-07,0.0,1.0484480453853605e-06,1.0,0.22115448472413554,0.08709088362378942
18,taxa268540,0.0,-0.6583328089189227,0.0016671910810774904,0.8975615454421864,6.173760748659781e-31,6.173760748659781e-31,1.1529697459948154e-09,0.0,1.7552673744995694e-09,1.0,0.012025806190801866,-0.024176275847812678
19,taxa291090,0.0,-0.6600092302865495,-9.230286549311018e-06,0.94070447918014,4.888023164211157e-31,4.888023164211157e-31,5.3637561146702255e-20,0.0,3.039461798313127e-19,1.0,-0.003604821513036943,-0.37923237796709
20,taxa541301,0.0,-0.6729445363846533,-0.012944536384653205,0.9589295488690042,4.888023164211157e-31,4.888023164211157e-31,4.3138175283736973e-13,0.0,9.361901870087597e-13,1.0,-0.018071397163578518,0.03675974164107699
21,taxa171772,0.0,-0.6615420416066886,-0.0015420416066884712,0.94070447918014,8.655960177346544e-30,8.655960177346544e-30,9.257770867289784e-11,0.0,1.5230526265541258e-10,1.0,0.0059123170028985116,0.033897993326382846
22,taxa259569,-6.045812585234102,-6.708317462991945,-6.048317462991946,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,7.122548039279113e-30,0.0,-6.058578261510919,-2.0914557055831824
23,taxa104780,0.0,-0.6590648602080798,0.000935139791920392,0.9225104094850841,8.377608491206763e-30,8.377608491206763e-30,1.48736122446051e-07,0.0,1.7640795918020002e-07,1.0,0.010881016445649821,0.06802637567396008
24,taxa138006,0.0,-0.653577100856781,0.006422899143219141,0.8952981043736571,8.612526720302554e-31,8.612526720302554e-31,1.7659790253174246e-09,0.0,2.6105776895996708e-09,1.0,0.0040456021323450365,-0.02656008370395205
25,taxa181095,6.414226518172896,5.7661778065731815,6.4261778065731825,4.80709383125899e-31,4.888023164211157e-31,4.888023164211157e-31,4.888023164211157e-31,1.0,7.122548039279113e-30,0.0,6.423682627413213,4.582476902436039
26,taxa278234,-4.8913070159728775,-5.565954379864887,-4.905954379864887,4.800786016845786e-30,4.8844252086483316e-30,4.8844252086483316e-30,4.8844252086483316e-30,1.0,6.227642141026622e-29,1.2503143934277496e-41,-5.445336885552213,-0.033422452134583294
27,taxa177339,0.0,-0.6509680963669648,0.0090319036330353,0.8547194049850223,1.2409715791649484e-30,1.2409715791649484e-30,2.104885147105384e-08,0.0,2.6505961111697424e-08,1.0,0.01573769559964336,0.010815210166613746
28,taxa193066,0.0,-0.669094800765901,-0.009094800765900857,0.9885868879522034,4.888023164211157e-31,4.888023164211157e-31,1.0613194309789742e-12,0.0,2.209277182854191e-12,1.0,-0.008506448820483523,-0.0027676692235906403
29,taxa405524,0.0,-0.6638521261183872,-0.0038521261183870337,0.9429811121508485,7.053821416050337e-31,7.053821416050337e-31,1.9289036430698624e-09,0.0,2.7711010083538872e-09,1.0,0.0017257963488953663,0.026722447175759327
30,taxa346780,0.0,-0.6609059488261639,-0.0009059488261637938,0.9177433482760105,8.588069243272508e-30,8.588069243272508e-30,1.4739772827567957e-06,0.0,1.6521503608922325e-06,1.0,0.003911276495472128,0.08265776207490873
31,taxa549871,0.0,-0.6566027476615437,0.003397252338456447,0.8975615454421864,9.240490887459924e-30,9.240490887459924e-30,4.919076861196517e-15,0.0,1.2543645996051118e-14,1.0,-0.007435695048604671,-0.07736986415293133
32,taxa544358,0.0,-0.6570021515992046,0.0029978484007955326,0.9452582110238199,2.0388676341961972e-30,2.0388676341961972e-30,2.752073133076141e-07,0.0,3.2265685008478896e-07,1.0,0.010017536560001776,0.06942381532908808
33,taxa302160,0.0,-0.6543659222375684,0.005634077762431744,0.9202388021887554,8.058285650964026e-31,8.058285650964026e-31,1.8620483147929813e-09,0.0,2.7132704015554877e-09,1.0,0.011664673285179238,-0.0020487454653936284
34,taxa192573,0.0,-0.6578869796916926,0.002113020308307512,0.9247826490330452,4.888023164211157e-31,4.888023164211157e-31,1.7973299295833302e-20,0.0,1.3816563574543951e-19,1.0,-0.0021354537953147948,-0.4523559614609389
35,taxa175497,0.0,-0.6688428590057178,-0.008842859005717685,0.963489546733443,6.5992439997925215e-31,6.5992439997925215e-31,2.510528282594467e-09,0.0,3.5078614359539128e-09,1.0,0.0036859821763319577,0.05201974612876064
36,taxa302974,0.0,-0.6729231287542703,-0.012923128754270152,0.967510012725538,2.0492978568294955e-29,2.0492978568294955e-29,2.9132960236135943e-06,0.0,3.229958634875941e-06,1.0,-0.41838006441045184,0.07709749847902017
37,taxa194648,0.0,-0.6564068377332221,0.0035931622667781937,0.9452582110238199,7.847279075812296e-30,7.847279075812296e-30,3.2872998929166764e-11,0.0,5.7811136047844994e-11,1.0,0.010358913203904587,-0.046917567971883734
38,taxa195173,0.0,-0.6749639788920021,-0.01496397889200196,0.9954346243985372,5.402797154386318e-31,5.402797154386318e-31,2.908620184337599e-15,0.0,7.60716048211372e-15,1.0,-0.015482293884587347,-0.012756633876787146
39,taxa287978,0.0,-0.6571064408355936,0.002893559164406589,0.9247826490330452,5.402797154386318e-31,5.402797154386318e-31,7.916007227383142e-17,0.0,2.3748021682149435e-16,1.0,-0.001985635729990745,-0.1824164534666812
40,taxa199487,0.0,-0.661520374505006,-0.0015203745050058615,0.9475357572526648,5.775522597073954e-31,5.775522597073954e-31,2.227717821917076e-17,0.0,8.115257779840774e-17,1.0,0.00524936418323541,-0.12549779551447662
41,taxa190108,0.0,-0.6613912004332807,-0.0013912004332805596,0.9043567986950246,2.8359553801848907e-30,2.8359553801848907e-30,4.597106684963621e-07,0.0,5.268594178272913e-07,1.0,-0.0015026654799256487,0.05619861820063001
42,taxa191306,0.0,-0.5688444921803857,0.09115550781961446,0.6399531695254179,2.3411661559675288e-06,2.3411661559675288e-06,0.07218193003752027,1.0,0.07218193003752027,1.0,-0.3545238526502366,0.12984624358057373
43,taxa299892,0.0,-0.6626712176073752,-0.002671217607375098,0.968050739102852,1.5139376660989454e-30,1.5139376660989454e-30,5.81495028770323e-10,0.0,9.04612837875459e-10,1.0,0.004783184590359936,0.05388554828676624
44,taxa174348,0.0,-0.6610377938065266,-0.0010377938065264658,0.9769846314421574,1.3506459555445443e-30,1.3506459555445443e-30,3.8173651276964e-05,0.0,4.0559504481774235e-05,1.0,-0.2107394538084704,0.07947566382623518
45,taxa192127,0.0,-0.6533203558593392,0.006679644140660912,0.8592112423559286,2.3747405240097423e-29,2.3747405240097423e-29,5.860137116884263e-11,0.0,1.0131084507155844e-10,1.0,-0.01365032098728469,-0.005631771550818675
46,taxa183200,0.0,-0.6659548750541866,-0.005954875054186459,0.9908693982642622,5.97134695647585e-31,5.97134695647585e-31,1.5723519959283795e-12,0.0,3.084228915090284e-12,1.0,-0.0012512105970846773,0.0027460770960830577
47,taxa182980,1.515601725688411,0.8897395237349599,1.54973952373496,4.4892731722960746e-08,1.407032724413163e-12,1.407032724413163e-12,1.407032724413163e-12,1.0,2.814065448826326e-12,1.0,0.5857462186979197,0.20428323708123067
48,taxa181843,0.0,-0.6693549328963382,-0.009354932896338042,0.9498137322800242,5.05396139670934e-31,5.05396139670934e-31,3.747542122156205e-09,0.0,5.0966572861324395e-09,1.0,0.009129475920640466,0.04606369133420037
49,taxa194053,0.0,-0.6640295078118532,-0.0040295078118530725,0.9885868879522034,5.775522597073954e-31,5.775522597073954e-31,6.040859937048917e-13,0.0,1.2836827366228951e-12,1.0,0.0030760968624639444,-0.06227218710260215
50,taxa109014,0.0,-0.6619877324914452,-0.001987732491445016,0.9270555024052872,8.943487627819747e-30,8.943487627819747e-30,5.66678968842269e-09,0.0,7.605428266040979e-09,1.0,0.007130809200135676,0.046141443615764006
51,taxa518438,0.0,-0.6692006767981065,-0.009200676798106322,0.9908693982642622,4.888023164211157e-31,4.888023164211157e-31,3.2737992853696262e-18,0.0,1.2843366427219304e-17,1.0,-0.004843398195447721,-0.15430115966025637
52,taxa193343,0.0,-0.6569388450775513,0.00306115492244885,0.9429811121508485,5.225490422165231e-31,5.225490422165231e-31,2.34056233214196e-09,0.0,3.315796637201109e-09,1.0,0.01051546185530343,0.013071783779669017
53,taxa357795,0.0,-0.6588774920683136,0.001122507931686556,0.8952981043736571,4.888023164211157e-31,4.888023164211157e-31,3.4637134128311287e-17,0.0,1.1776625603625838e-16,1.0,0.0027760239378232764,-0.23531867158629866
54,taxa352304,0.0,-0.6679690936669207,-0.007969093666920557,0.968050739102852,1.728229928258821e-30,1.728229928258821e-30,1.8160295477676653e-12,0.0,3.495000261741544e-12,1.0,-0.008075489177408203,0.0006965101320159425
55,taxa179460,0.0,-0.6537105480959582,0.006289451904041954,0.9270555024052872,8.903674007151783e-31,8.903674007151783e-31,2.6940721188272564e-08,0.0,3.351162879516832e-08,1.0,0.0026676341036750892,0.04442385288159716
56,taxa469991,0.0,-0.6558072631459844,0.004192736854015777,0.8557775317002725,4.4545337603274655e-29,4.4545337603274655e-29,4.895400952482617e-05,0.0,5.1477412077652256e-05,1.0,0.21364081382403768,0.08120263836378992
57,taxa175537,0.0,-0.6627373153749883,-0.002737315374988114,0.9270555024052872,5.775522597073954e-31,5.775522597073954e-31,7.23071163284983e-11,0.0,1.229220977584471e-10,1.0,-0.006524898603326193,0.025070956898559895
58,taxa288134,0.0,-0.6505477805830786,0.009452219416921537,0.8682084580803648,6.039126323521968e-30,6.039126323521968e-30,1.3625682617832374e-11,0.0,2.481820762533753e-11,1.0,0.004449064226927989,-0.047258268290471854
59,taxa190464,0.0,-0.6558287316334361,0.004171268366564007,0.9589295488690042,8.377608491206763e-30,8.377608491206763e-30,2.7692811281584697e-14,0.0,6.419697160730997e-14,1.0,0.011960142706062896,-0.054323592372494754
60,taxa178915,0.0,-0.6637433017652725,-0.0037433017652723772,0.7038887122893207,5.0434666624075594e-24,5.0434666624075594e-24,1.3533935786767174e-09,0.0,2.0300903680150765e-09,1.0,1.7345740837986003,0.10399912146722166
61,taxa366612,0.0,-0.6456618366950568,0.01433816330494331,0.8145214441308375,1.0867437469710184e-30,1.0867437469710184e-30,7.406352942835233e-06,0.0,8.123096776012835e-06,1.0,0.02217772198739097,0.05195600505878471
62,taxa261912,0.0,-0.6795286803115257,-0.019528680311525548,0.9589295488690042,5.402797154386318e-31,5.402797154386318e-31,1.3608353688783897e-12,0.0,2.7761041525119155e-12,1.0,-0.022306328385366368,0.01418426968014861
63,taxa185281,0.0,-0.6610336340476515,-0.0010336340476513328,0.7859287882054075,2.2248986127486012e-29,2.2248986127486012e-29,5.254761079572764e-08,0.0,6.380781310909785e-08,1.0,0.6593346880566616,0.08521139272166674
64,taxa511008,0.0,-0.6813700629715207,-0.021370062971520557,0.8707261916710989,3.0121528031331607e-30,3.0121528031331607e-30,5.85337718625297e-10,0.0,9.04612837875459e-10,1.0,-0.005020137587332699,0.07830828858784133
65,taxa470973,0.0,-0.6605438842393854,-0.0005438842393852283,0.9726129769207862,4.800229628362923e-30,4.800229628362923e-30,2.5912893955203867e-14,0.0,6.29313138912094e-14,1.0,0.0031810272181083893,-0.12236929135937819
66,taxa162162,0.0,-0.6672567582773771,-0.007256758277376819,0.9589295488690042,9.204588758380195e-31,9.204588758380195e-31,1.1950983817702256e-08,0.0,1.5430384169691517e-08,1.0,0.002310462908738366,0.052266594977327226
67,taxa181028,0.0,-0.6556871362116611,0.004312863788339172,0.6146541256526428,8.128996713241012e-19,8.128996713241012e-19,3.554602521313049e-08,0.0,4.368306712938927e-08,1.0,0.4831127276246198,0.1242411570063039
68,taxa204044,0.0,-0.6629298931380507,-0.0029298931380505877,0.21901869929948006,2.2143760692144187e-09,2.2143760692144187e-09,0.0001663303824194744,1.0,0.00017137069703824636,1.0,0.5440579944711457,0.12661746279110664
69,taxa470172,0.0,-0.6567681710186282,0.0032318289813719763,0.8659575061454685,4.888023164211157e-31,4.888023164211157e-31,2.7086538122282644e-14,0.0,6.419697160730997e-14,1.0,0.01171953483724373,-0.13826213288320066
70,taxa328422,0.0,-0.65820901143484,0.0017909885651601343,0.9384283306466646,1.4586746701147014e-29,1.4586746701147014e-29,3.683297419023786e-10,0.0,5.870255261569159e-10,1.0,-7.100095610823343e-05,0.01442331212870317
71,taxa213747,0.0,-0.6556457849674171,0.004354215032583042,0.7827822329186133,5.330393291878964e-27,5.330393291878964e-27,9.512404481544504e-06,0.0,1.0213318495974098e-05,1.0,-0.8140035449977834,0.07991830417389349
72,taxa262724,0.0,-0.6500611737279609,0.009938826272039236,0.8412726808275693,1.2409715791649484e-30,1.2409715791649484e-30,9.169340863683707e-06,0.0,9.94971029889083e-06,1.0,-0.010990678512897024,0.06452112202431548
73,taxa82283,0.0,-0.6747186175402042,-0.014718617540204091,0.9043567986950246,1.3707264559335478e-30,1.3707264559335478e-30,1.6416076731081552e-08,0.0,2.093049783212897e-08,1.0,-0.007264186820286677,0.06056219426506839
74,taxa316732,0.0,-0.6633587553721148,-0.003358755372114608,0.9520921175380268,4.888023164211157e-31,4.888023164211157e-31,3.2370946452060184e-20,0.0,2.0636478363188367e-19,1.0,-0.01347930301461852,-0.3933278610534921
75,taxa293896,0.0,-0.655713306406625,0.0042866935933751895,0.9111590635157286,5.503123153430184e-29,5.503123153430184e-29,3.422202868299552e-10,0.0,5.540709405818321e-10,1.0,-0.01841573356093253,-0.0056464814419252465
76,taxa196731,0.0,-0.6630502414152248,-0.003050241415224697,0.9748944412643492,4.888023164211157e-31,4.888023164211157e-31,1.122936470838657e-19,0.0,5.206341819342865e-19,1.0,0.0044039310830878715,-0.32838078423611955
77,taxa167602,0.0,-0.6556745165133702,0.004325483486629977,0.6411817039554315,5.6015856917838346e-30,5.6015856917838346e-30,0.0002730546361483804,0.0,0.0002785157288713481,1.0,0.4681863197928515,0.08746260262579804
78,taxa470114,0.0,-0.6636768316336035,-0.003676831633603328,0.9931519833067036,1.239451300992196e-29,1.239451300992196e-29,8.386329058456378e-09,0.0,1.0966737999519879e-08,1.0,-0.003643232440230775,0.059492295568508574
79,taxa170206,0.0,-0.6632896712108227,-0.003289671210822576,0.9931519833067036,7.292632079607838e-31,7.292632079607838e-31,3.252263403961389e-07,0.0,3.769668945500701e-07,1.0,0.008614256033066156,0.05687288155779559
80,taxa365676,0.0,-0.6711151794626886,-0.011115179462688474,0.9589295488690042,5.97134695647585e-31,5.97134695647585e-31,2.7150988837722675e-15,0.0,7.287897003809769e-15,1.0,-0.010343348911612888,-0.10645820892564868
81,taxa223059,0.0,-0.6578056553815896,0.0021943446184105038,0.9225104094850841,4.888023164211157e-31,4.888023164211157e-31,7.185972750271348e-17,0.0,2.221118850083871e-16,1.0,0.002358240036339814,-0.2114375906441162
82,taxa187524,0.0,-0.6651889717969395,-0.005188971796939335,0.9885868879522034,4.888023164211157e-31,4.888023164211157e-31,4.756328289327589e-17,0.0,1.5649854371335938e-16,1.0,0.007878604121622884,-0.16543070519228836
83,taxa191541,0.0,-0.6602976937342921,-0.00029769373429200385,0.9202388021887554,6.382983993629761e-31,6.382983993629761e-31,6.758945013067094e-15,0.0,1.6814936373971794e-14,1.0,0.004438325188228032,-0.12128087765556164
84,taxa212619,0.0,-0.6681366981895476,-0.008136698189547431,0.9954346243985372,4.888023164211157e-31,4.888023164211157e-31,3.140163846906949e-13,0.0,6.962972008358885e-13,1.0,0.0006787359749612896,-0.02771053544641685
85,taxa357470,0.0,-0.65743063858518,0.002569361414820115,0.9293289511594324,5.402797154386318e-31,5.402797154386318e-31,1.7274982443858167e-13,0.0,3.9156626872745174e-13,1.0,0.01002355927047093,-0.17946614483570816
86,taxa326792,0.0,-0.6650992418557955,-0.0050992418557953565,0.9863044710496822,7.539466530288759e-31,7.539466530288759e-31,6.60950530497658e-09,0.0,8.755448585813132e-09,1.0,-0.0022515935578552304,0.016032234012585144
87,taxa325407,0.0,-0.6601449465656026,-0.00014494656560248842,0.9475357572526648,5.05396139670934e-31,5.05396139670934e-31,6.455782653155025e-20,0.0,3.4657359506411177e-19,1.0,-0.004877584820091482,-0.40216097599313144
88,taxa188646,0.0,-0.6500321974665955,0.00996780253340468,0.8592112423559286,1.200489753318303e-30,1.200489753318303e-30,0.0011139583344542004,0.0,0.001124987624894341,1.0,0.02433574969678617,0.07565834765660016
89,taxa171551,0.0,-0.6629260080953667,-0.0029260080953665835,0.94070447918014,4.888023164211157e-31,4.888023164211157e-31,1.783902189756864e-21,0.0,1.6541638486836376e-20,1.0,-0.010134340472278382,-0.4663487279091134
90,taxa290260,0.0,-0.6572536805505544,0.0027463194494457,0.8794788913686568,4.888023164211157e-31,4.888023164211157e-31,1.1365373059228776e-16,0.0,3.3121944344038145e-16,1.0,-0.003889374423098608,-0.3043118337457009
91,taxa367433,0.0,-0.6642043029663185,-0.004204302966318353,0.9543708944487408,4.888023164211157e-31,4.888023164211157e-31,3.406969092750356e-16,0.0,9.65307909612601e-16,1.0,-9.235807010455427e-06,-0.17305662016094323
92,taxa310301,0.0,-0.6596668248660968,0.00033317513390329623,0.8862530423591575,6.061364009734354e-29,6.061364009734354e-29,6.021858013972662e-12,0.0,1.1167809407731117e-11,1.0,-0.004560640564395392,0.04993505842632719
