permu_delta,permu_index
-0.5700000000000003,0
-1.6300000000000008,1
0.0,2
0.0,3
-0.5700000000000003,4
0.0,5
-1.0899999999999999,6
0.5600000000000005,7
-1.0899999999999999,8
1.0899999999999999,9
0.5700000000000003,10
0.0,11
-1.6300000000000008,12
-0.5700000000000003,13
-0.5700000000000003,14
-1.6300000000000008,15
0.0,16
-1.6300000000000008,17
0.5700000000000003,18
1.0899999999999999,19
0.0,20
0.0,21
-0.5700000000000003,22
-0.5700000000000003,23
1.0899999999999999,24
0.0,25
-0.5700000000000003,26
-0.5700000000000003,27
0.5700000000000003,28
-0.5600000000000005,29
-0.5700000000000003,30
1.6300000000000008,31
-0.5700000000000003,32
-0.5700000000000003,33
0.5700000000000003,34
1.6199999999999992,35
0.5700000000000003,36
1.6199999999999992,37
0.0,38
-1.0899999999999999,39
-0.5700000000000003,40
0.5600000000000005,41
0.5700000000000003,42
-0.5700000000000003,43
1.0899999999999999,44
1.08,45
1.0899999999999999,46
0.5600000000000005,47
-1.0899999999999999,48
0.0,49
-0.5700000000000003,50
0.5700000000000003,51
0.5700000000000003,52
1.0899999999999999,53
-1.6300000000000008,54
-0.5700000000000003,55
0.0,56
0.5600000000000005,57
0.5700000000000003,58
-0.5700000000000003,59
-0.5700000000000003,60
0.0,61
0.0,62
0.0,63
-1.0899999999999999,64
-0.5700000000000003,65
0.5700000000000003,66
0.0,67
1.08,68
-0.5700000000000003,69
2.1400000000000006,70
-1.0899999999999999,71
-0.5700000000000003,72
-1.0899999999999999,73
0.5700000000000003,74
-0.5700000000000003,75
-0.5700000000000003,76
0.5700000000000003,77
0.5700000000000003,78
0.5700000000000003,79
0.0,80
0.5600000000000005,81
-0.5700000000000003,82
1.0899999999999999,83
0.5700000000000003,84
-0.5600000000000005,85
1.6300000000000008,86
-0.5700000000000003,87
0.0,88
0.0,89
-0.5700000000000003,90
1.6300000000000008,91
0.5700000000000003,92
0.0,93
0.0,94
-0.5700000000000003,95
-0.5700000000000003,96
0.0,97
0.5700000000000003,98
-1.0899999999999999,99
0.0,100
-1.0899999999999999,101
-1.6300000000000008,102
1.0899999999999999,103
-1.0899999999999999,104
-0.5700000000000003,105
0.0,106
0.0,107
0.5700000000000003,108
-1.6300000000000008,109
-1.0899999999999999,110
0.0,111
-0.5700000000000003,112
0.5700000000000003,113
-1.0899999999999999,114
-1.0899999999999999,115
0.5700000000000003,116
0.5700000000000003,117
-1.0899999999999999,118
-0.5700000000000003,119
0.0,120
0.0,121
-1.0899999999999999,122
0.5700000000000003,123
0.5700000000000003,124
0.5700000000000003,125
-0.5700000000000003,126
1.0899999999999999,127
0.0,128
1.6300000000000008,129
-1.08,130
1.6300000000000008,131
0.5700000000000003,132
0.0,133
0.5700000000000003,134
1.0899999999999999,135
-0.5700000000000003,136
0.0,137
0.0,138
0.0,139
1.0899999999999999,140
-1.6199999999999992,141
1.0899999999999999,142
-1.0899999999999999,143
-0.5700000000000003,144
1.0899999999999999,145
-0.5700000000000003,146
1.0899999999999999,147
-1.08,148
-0.5700000000000003,149
1.0899999999999999,150
0.5800000000000001,151
1.6300000000000008,152
0.0,153
-0.5700000000000003,154
0.5700000000000003,155
-0.5700000000000003,156
1.0899999999999999,157
1.0899999999999999,158
0.5700000000000003,159
-0.5700000000000003,160
-1.6199999999999992,161
0.5700000000000003,162
0.0,163
0.5700000000000003,164
-0.5700000000000003,165
-0.5700000000000003,166
0.0,167
1.0899999999999999,168
-1.6199999999999992,169
-1.6199999999999992,170
-1.08,171
0.0,172
1.0899999999999999,173
-0.5700000000000003,174
0.5700000000000003,175
0.5600000000000005,176
0.0,177
0.5700000000000003,178
0.0,179
0.0,180
-0.5700000000000003,181
0.5700000000000003,182
0.5700000000000003,183
-1.0899999999999999,184
1.0899999999999999,185
0.0,186
0.5700000000000003,187
0.0,188
0.0,189
0.5700000000000003,190
-1.0899999999999999,191
-0.5700000000000003,192
0.5700000000000003,193
1.0899999999999999,194
0.0,195
0.5700000000000003,196
-1.6300000000000008,197
0.0,198
0.0,199
-1.08,200
0.0,201
0.0,202
-1.0899999999999999,203
0.5700000000000003,204
1.0899999999999999,205
-0.5700000000000003,206
0.0,207
-0.5700000000000003,208
-1.08,209
1.08,210
-0.5700000000000003,211
0.0,212
0.5700000000000003,213
1.6199999999999992,214
-0.5700000000000003,215
0.0,216
0.0,217
-2.1399999999999997,218
-0.5700000000000003,219
0.5700000000000003,220
-1.6300000000000008,221
-0.5700000000000003,222
0.5700000000000003,223
-1.08,224
0.0,225
0.5600000000000005,226
-1.0899999999999999,227
1.6199999999999992,228
1.0899999999999999,229
0.5700000000000003,230
0.0,231
0.0,232
-0.5700000000000003,233
1.0899999999999999,234
1.0899999999999999,235
0.0,236
-1.6300000000000008,237
0.5700000000000003,238
0.0,239
-0.009999999999999787,240
0.5700000000000003,241
1.0899999999999999,242
-1.08,243
1.6300000000000008,244
-0.5700000000000003,245
0.0,246
1.0899999999999999,247
1.0899999999999999,248
-0.5700000000000003,249
1.6300000000000008,250
-0.5700000000000003,251
-0.5700000000000003,252
0.5700000000000003,253
0.5700000000000003,254
1.0899999999999999,255
0.0,256
0.5700000000000003,257
-1.6300000000000008,258
-0.5700000000000003,259
-0.5700000000000003,260
1.0899999999999999,261
0.5700000000000003,262
2.1400000000000006,263
-1.6199999999999992,264
-1.6199999999999992,265
0.0,266
0.0,267
-1.6300000000000008,268
0.5700000000000003,269
0.5800000000000001,270
-0.5700000000000003,271
0.0,272
1.0899999999999999,273
1.0899999999999999,274
2.1400000000000006,275
0.0,276
1.0899999999999999,277
-0.5700000000000003,278
0.0,279
0.5700000000000003,280
-1.0899999999999999,281
-0.5700000000000003,282
0.0,283
0.0,284
1.0899999999999999,285
1.6199999999999992,286
0.5700000000000003,287
-1.6199999999999992,288
0.0,289
1.0899999999999999,290
-0.5700000000000003,291
-0.5700000000000003,292
-0.5700000000000003,293
0.0,294
0.5700000000000003,295
0.5700000000000003,296
0.0,297
0.5600000000000005,298
0.5700000000000003,299
1.6199999999999992,300
-0.5700000000000003,301
0.5700000000000003,302
1.0899999999999999,303
-1.08,304
0.0,305
0.5700000000000003,306
-0.5700000000000003,307
-0.5700000000000003,308
0.0,309
0.5700000000000003,310
0.0,311
0.0,312
0.5700000000000003,313
-0.5700000000000003,314
0.0,315
1.6300000000000008,316
-1.6300000000000008,317
-1.0899999999999999,318
0.0,319
-2.1399999999999997,320
1.0899999999999999,321
0.0,322
-0.5700000000000003,323
1.0899999999999999,324
0.5700000000000003,325
0.5700000000000003,326
0.0,327
-0.5700000000000003,328
-0.5700000000000003,329
0.0,330
0.0,331
-1.0899999999999999,332
1.6199999999999992,333
-0.5700000000000003,334
0.5700000000000003,335
-0.5700000000000003,336
1.0899999999999999,337
0.5700000000000003,338
0.5600000000000005,339
-1.0899999999999999,340
1.0899999999999999,341
0.5700000000000003,342
0.0,343
1.6199999999999992,344
0.0,345
0.0,346
-1.6300000000000008,347
-0.5600000000000005,348
0.0,349
0.0,350
-0.5700000000000003,351
0.0,352
-1.0899999999999999,353
0.0,354
1.0899999999999999,355
0.5700000000000003,356
-0.5700000000000003,357
0.5700000000000003,358
0.0,359
0.0,360
-1.0899999999999999,361
0.5800000000000001,362
0.5600000000000005,363
1.0899999999999999,364
-0.5700000000000003,365
0.0,366
1.6300000000000008,367
0.5700000000000003,368
0.0,369
-1.0899999999999999,370
-0.5700000000000003,371
-0.5700000000000003,372
0.0,373
-0.5700000000000003,374
0.0,375
-1.6300000000000008,376
-1.0899999999999999,377
0.0,378
1.6300000000000008,379
0.5700000000000003,380
0.0,381
0.5600000000000005,382
0.0,383
-0.5700000000000003,384
0.0,385
0.5700000000000003,386
-0.5700000000000003,387
0.0,388
0.0,389
