"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",6.83133177737328,0.0304292610769279,224.498773075793,0,0,TRUE
"2","taxa469873",0.00595840552254678,0.0300484632329989,0.198293186454984,0.842815682271032,1,FALSE
"3","taxa357591",-0.00304689459543539,0.0296371987567228,-0.102806429866933,0.918116602012535,1,FALSE
"4","taxa190872",-0.129836456623744,0.509567077872918,-0.254797576730662,0.798879447005388,1,FALSE
"5","taxa263681",0.00482149832617651,0.0301370966823844,0.159985494853416,0.872892500467032,1,FALSE
"6","taxa361480",0.00381033579410683,0.0295693785660381,0.1288608681984,0.897467741097095,1,FALSE
"7","taxa347862",-0.0107258732370141,0.0288455890081798,-0.371837553186124,0.710013801801655,1,FALSE
"8","taxa517293",0.00410241850394399,0.0298265306434354,0.137542597662022,0.890601924605757,1,FALSE
"9","taxa2000",0.00327899084742356,0.0289936023507687,0.113093599331117,0.909956349430738,1,FALSE
"10","taxa322235",0.00284795620365585,0.0295594021787898,0.096346880983249,0.923245078602075,1,FALSE
"11","taxa158660",0.00464630420223244,0.0298798764412045,0.155499444965079,0.876427591472784,1,FALSE
"12","taxa331820",0.00372215107923424,0.0295584097678181,0.125925281788561,0.89979106999862,1,FALSE
"13","taxa244304",0.0017866619503728,0.029507096862842,0.0605502452063567,0.951717399340313,1,FALSE
"14","taxa361496",0.00432525393754268,0.0295160446409449,0.146539076971806,0.88349584389032,1,FALSE
"15","taxa127309",0.000388136902628844,0.0294339964706993,0.0131866871362583,0.989478850844914,1,FALSE
"16","taxa248140",-4.71364539485037,0.0302211207883952,-155.971892235724,0,0,TRUE
"17","taxa348374",0.00105601407470601,0.0292282042623313,0.0361299676582246,0.971178727185637,1,FALSE
"18","taxa470812",-0.385106246484959,0.397055884837319,-0.969904391777858,0.332094150762408,1,FALSE
"19","taxa268540",-0.00943250877618951,0.0294627057132758,-0.32015079904692,0.748854018427726,1,FALSE
"20","taxa291090",0.0020447745920027,0.0292716084016827,0.0698552182013049,0.944308896708839,1,FALSE
"21","taxa541301",-0.00175239613663081,0.0281807972989451,-0.0621840510061228,0.950416263361311,1,FALSE
"22","taxa171772",-0.00497480822879837,0.0299958707331953,-0.165849768891454,0.868275178524702,1,FALSE
"23","taxa259569",0.00123899152019646,0.0295627574889313,0.041910553190458,0.966570003561635,1,FALSE
"24","taxa104780",-0.597755448801363,0.0280522646524249,-21.3086343012842,9.44091047334067e-101,9.62972868280749e-99,TRUE
"25","taxa138006",0.0143904267998476,0.0291575729837411,0.493539939276564,0.621631126694997,1,FALSE
"26","taxa181095",0.00506402518561444,0.0296104221437374,0.17102171529444,0.864206690805008,1,FALSE
"27","taxa278234",-0.127579768058649,0.234280705598401,-0.544559432381696,0.586056562247917,1,FALSE
"28","taxa177339",-0.00348179606021937,0.0291609944604135,-0.119399085135658,0.904959186066957,1,FALSE
"29","taxa193066",-0.00595907479904767,0.0294043710987651,-0.202659488245199,0.839401189738055,1,FALSE
"30","taxa405524",0.00670178766048046,0.0288115838210294,0.232607402012688,0.816066278987312,1,FALSE
"31","taxa346780",-0.395894781748035,0.225698290650119,-1.75408852502901,0.0794153395950631,1,FALSE
"32","taxa549871",-0.0110624156580421,0.0301715985847211,-0.366649968081046,0.713880130858617,1,FALSE
"33","taxa544358",0.00755337368513764,0.03014086067615,0.250602455128778,0.802121483365875,1,FALSE
"34","taxa302160",-0.00280754333095246,0.0290863836559403,-0.0965243175006759,0.923104161522355,1,FALSE
"35","taxa192573",0.00300310129557602,0.0294269894648287,0.102052617348619,0.918714910453122,1,FALSE
"36","taxa175497",0.000569905691977013,0.0303686018268521,0.0187662802267406,0.985027553564454,1,FALSE
"37","taxa302974",-0.138797646328966,0.234185038417803,-0.592683662742539,0.553392876954261,1,FALSE
"38","taxa194648",-0.00294850102395827,0.0294779921726621,-0.100023807818658,0.920325424319911,1,FALSE
