permu_index,permu_delta
0,-0.5199999999999996
1,-0.08000000000000007
2,-0.3699999999999992
3,0.3699999999999992
4,0.3699999999999992
5,0.5199999999999996
6,-0.08000000000000007
7,-0.08000000000000007
8,0.5199999999999996
9,0.3699999999999992
10,0.3800000000000008
11,-0.08000000000000007
12,-0.07000000000000028
13,0.23000000000000043
14,0.08000000000000007
15,0.08000000000000007
16,-0.3800000000000008
17,-0.08000000000000007
18,-0.23000000000000043
19,-0.07000000000000028
20,0.3800000000000008
21,0.23000000000000043
22,0.3699999999999992
23,-0.07000000000000028
24,0.08000000000000007
25,0.5199999999999996
26,-0.08000000000000007
27,-0.9800000000000004
28,0.5199999999999996
29,-0.08000000000000007
30,-1.2799999999999994
31,0.9800000000000004
32,-0.08000000000000007
33,-1.2799999999999994
34,1.2799999999999994
35,-0.08000000000000007
36,0.3699999999999992
37,-0.3699999999999992
38,-0.08000000000000007
39,-0.3800000000000008
40,0.08000000000000007
41,0.08000000000000007
42,0.23000000000000043
43,0.3699999999999992
44,-0.8300000000000001
45,0.3800000000000008
46,-0.08000000000000007
47,0.5199999999999996
48,-0.8200000000000003
49,-0.23000000000000043
50,-0.23000000000000043
51,-0.6699999999999999
52,0.23000000000000043
53,-0.08000000000000007
54,-0.3699999999999992
55,-0.23000000000000043
56,-0.07000000000000028
57,0.08000000000000007
58,-0.08000000000000007
59,-0.8200000000000003
60,0.3699999999999992
61,-0.3699999999999992
62,0.3699999999999992
63,0.23000000000000043
64,-0.08000000000000007
65,0.5199999999999996
66,0.3800000000000008
67,0.08000000000000007
68,0.08000000000000007
69,-0.3699999999999992
70,0.5199999999999996
71,0.08000000000000007
72,-0.08000000000000007
73,-0.08000000000000007
74,0.6699999999999999
75,0.08000000000000007
76,0.23000000000000043
77,-0.3800000000000008
78,0.3699999999999992
79,-0.07000000000000028
80,0.6699999999999999
81,1.1199999999999992
82,0.23000000000000043
83,0.08000000000000007
84,0.5099999999999998
85,-0.08000000000000007
86,-1.2699999999999996
87,0.3699999999999992
88,0.08000000000000007
89,-0.08000000000000007
90,-1.1199999999999992
91,0.07000000000000028
92,-0.08000000000000007
93,0.08000000000000007
94,0.5199999999999996
95,0.8200000000000003
96,0.5199999999999996
