"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",0.58631249047323,0.0527008437606327,11.1252960794378,9.44916287588962e-29,9.35467124713073e-27,TRUE
"2","taxa469873",-6.32745997775885,0.0479518078678128,-131.954565617245,0,0,TRUE
"3","taxa357591",2.05820347706622,0.0557360551545973,36.9276848057744,1.66183145853282e-298,1.6452131439475e-296,TRUE
"4","taxa190872",-6.21186427192976,1.20794142327459,-5.14252111256365,2.71075967945902e-07,2.68365208266443e-05,TRUE
"5","taxa263681",6.39886966328412,0.0536696116093949,119.227053660362,0,0,TRUE
"6","taxa361480",1.02551707962336,0.0532695591655856,19.2514654839848,1.37225753450994e-82,1.35853495916484e-80,TRUE
"7","taxa347862",-0.0268787243487445,0.0477600775176477,-0.562786447296125,0.573580310020124,1,FALSE
"8","taxa517293",-0.00109030119727827,0.0551955558828461,-0.0197534236196924,0.984240073192163,1,FALSE
"9","taxa2000",0.020345225452747,0.0471486162066787,0.431512673957651,0.666095639214643,1,FALSE
"10","taxa322235",3.10339316240149,0.0517441825140235,59.975692176805,0,0,TRUE
"11","taxa158660",-0.015610357616584,0.0516958631994499,-0.301965315026409,0.762678504019548,1,FALSE
"12","taxa331820",-0.0159763069297831,0.0511951397289452,-0.31206686834669,0.754989705267402,1,FALSE
"13","taxa244304",-2.51652892842506,0.0500662461978371,-50.263982613775,0,0,TRUE
"14","taxa361496",4.30016214595888,0.0499598579535503,86.0723453208556,0,0,TRUE
"15","taxa127309",0.322664228899344,0.0534312763968671,6.03886432550698,1.55202669996223e-09,1.53650643296261e-07,TRUE
"16","taxa248140",0.014974882053945,0.0365399319679509,0.409822384647007,0.681936244397051,1,FALSE
"17","taxa348374",-3.53374702295932,0.0534921042269074,-66.0610958202273,0,0,TRUE
"18","taxa470812",-4.03023575938493,0.0485964921773253,-82.9326475803825,0,0,TRUE
"19","taxa268540",6.1761449298015,0.052995819851275,116.540228024285,0,0,TRUE
"20","taxa291090",-0.0131029268994585,0.0543598923673081,-0.241040339280335,0.809523851845365,1,FALSE
"21","taxa541301",0.125054326039516,0.03778610944609,3.30953167374727,0.000934521918277896,0.0925176699095117,FALSE
"22","taxa171772",-4.13156260513384,0.0518279105768424,-79.7169432290387,0,0,TRUE
"23","taxa259569",-2.03677958306216,0.0560242580910249,-36.3553155804924,2.16564761709159e-289,2.14399114092067e-287,TRUE
"24","taxa104780",0.0165388157683459,0.0372820509723314,0.443613356481383,0.657322147447656,1,FALSE
"25","taxa138006",-3.18615110427477,0.0480865448106841,-66.2586824821496,0,0,TRUE
"26","taxa181095",-3.2308490052773,0.0469067430938005,-68.8781354701286,0,0,TRUE
"27","taxa278234",-5.49199424275539,1.00044375502102,-5.4895582237304,4.02940279319753e-08,3.98910876526556e-06,TRUE
"28","taxa177339",-4.29747835888652,0.0543052587621256,-79.1355838614241,0,0,TRUE
"29","taxa193066",-5.3687265156597,0.0485079838684872,-110.677172859114,0,0,TRUE
"30","taxa405524",-0.0497429294582457,0.0507943271489448,-0.979300883588514,0.327431334003897,1,FALSE
"31","taxa346780",-6.55715880159311,0.0571189017191198,-114.79840480543,0,0,TRUE
"32","taxa549871",4.10465644720569,0.0513597093927135,79.9197755544159,0,0,TRUE
"33","taxa544358",5.65337491268858,0.0418694306997004,135.023926005496,0,0,TRUE
"34","taxa302160",6.64140810552744,0.047240175260052,140.588134336234,0,0,TRUE
"35","taxa192573",5.68732274952286,0.0543251478830608,104.690423701474,0,0,TRUE
"36","taxa175497",2.75251723692856,0.0548985660018022,50.1382356114402,0,0,TRUE
"37","taxa302974",0.0259524614578854,0.0543942784980865,0.477117486884184,0.633278463155672,1,FALSE
"38","taxa194648",0.0273873517516243,0.0411160052583828,0.666099529356406,0.505347485347468,1,FALSE
"39","taxa195173",0.0111376592260779,0.0366762237493799,0.303675190286356,0.7613753611947,1,FALSE
"40","taxa287978",-0.0336636049102363,0.0554591394531941,-0.606998327816599,0.543852021868346,1,FALSE
"41","taxa199487",6.6417408180887,0.0514523417879515,129.085296942577,0,0,TRUE
"42","taxa190108",-0.000803757510773551,0.0582846169229511,-0.0137902169252664,0.988997347555534,1,FALSE
"43","taxa191306",-4.09324028349402,0,Inf,0,0,TRUE
