permu_index,permu_delta
0,-0.5299999999999994
1,-0.21000000000000085
2,-0.35999999999999943
3,0.5199999999999996
4,-0.03999999999999915
5,0.4499999999999993
6,0.11999999999999922
7,-0.27999999999999936
8,0.02999999999999936
9,0.03999999999999915
10,0.5299999999999994
11,-0.27999999999999936
12,0.5299999999999994
13,-0.1999999999999993
14,-0.03999999999999915
15,-0.3699999999999992
16,0.10999999999999943
17,-0.6899999999999995
18,-0.03999999999999915
19,0.1999999999999993
20,-0.03999999999999915
21,-0.28999999999999915
22,0.27999999999999936
23,-0.27999999999999936
24,0.27999999999999936
25,0.11999999999999922
26,-0.11999999999999922
27,-0.35999999999999943
28,0.11999999999999922
29,-0.11999999999999922
30,-0.03999999999999915
31,0.4399999999999995
32,0.1999999999999993
33,-0.5299999999999994
34,0.5199999999999996
35,-0.03999999999999915
36,0.35999999999999943
37,-0.1999999999999993
38,0.11999999999999922
39,-0.03999999999999915
40,-0.1999999999999993
41,-0.03999999999999915
42,-0.11999999999999922
43,-0.1999999999999993
44,0.1999999999999993
45,-0.1999999999999993
46,0.27999999999999936
47,0.03999999999999915
48,-0.4399999999999995
49,0.11999999999999922
50,-0.1999999999999993
51,0.35999999999999943
52,0.35999999999999943
53,-0.11999999999999922
54,0.05000000000000071
55,-0.35999999999999943
56,0.35999999999999943
57,-0.27999999999999936
58,-0.21000000000000085
59,-0.5299999999999994
60,0.03999999999999915
61,-0.03999999999999915
62,0.4399999999999995
63,-0.35999999999999943
64,-0.11999999999999922
65,0.5399999999999991
66,-0.03999999999999915
67,0.1999999999999993
68,-0.35999999999999943
69,-0.21000000000000085
70,-0.03999999999999915
71,-0.03999999999999915
72,0.1999999999999993
73,-0.03999999999999915
74,0.03999999999999915
75,0.21000000000000085
76,0.27999999999999936
77,-0.21000000000000085
78,-0.03999999999999915
79,-0.1999999999999993
80,0.3699999999999992
81,0.28999999999999915
82,-0.03999999999999915
83,-0.35999999999999943
84,-0.02999999999999936
85,0.1999999999999993
86,-0.1999999999999993
87,-0.1999999999999993
88,0.03999999999999915
89,0.03999999999999915
90,0.11999999999999922
91,0.27999999999999936
92,0.11999999999999922
93,-0.03999999999999915
94,0.1999999999999993
95,0.6799999999999997
96,-0.03999999999999915
97,-0.35999999999999943
98,-0.03999999999999915
99,0.27999999999999936
100,0.03999999999999915
101,-0.11999999999999922
102,0.11999999999999922
103,-0.27999999999999936
104,0.27999999999999936
105,-0.5299999999999994
106,0.11999999999999922
107,-0.03999999999999915
108,0.27999999999999936
109,0.11999999999999922
110,0.5299999999999994
111,-0.1999999999999993
112,0.27999999999999936
113,0.28999999999999915
114,0.5299999999999994
115,0.1999999999999993
116,-0.11999999999999922
117,-0.27999999999999936
118,0.03999999999999915
119,-0.3699999999999992
120,0.03999999999999915
121,-0.27999999999999936
122,-0.27999999999999936
123,0.03999999999999915
124,-0.11999999999999922
125,-0.03999999999999915
126,-0.1999999999999993
127,0.03999999999999915
128,0.21000000000000085
129,0.03999999999999915
130,0.03999999999999915
131,0.11999999999999922
132,-0.21000000000000085
133,-0.03999999999999915
134,-0.1999999999999993
135,-0.35999999999999943
136,0.3699999999999992
137,-0.28999999999999915
138,-0.1999999999999993
139,0.4499999999999993
140,0.11999999999999922
141,-0.11999999999999922
142,0.35999999999999943
143,0.1999999999999993
144,-0.03999999999999915
145,-0.03999999999999915
146,0.6799999999999997
147,0.1999999999999993
148,-0.35999999999999943
149,-0.11999999999999922
150,0.10999999999999943
151,-0.1999999999999993
152,0.35999999999999943
153,0.27999999999999936
154,-0.21000000000000085
155,0.03999999999999915
156,-0.5299999999999994
157,0.2699999999999996
158,-0.1999999999999993
159,0.1999999999999993
160,-0.03999999999999915
161,-0.27999999999999936
162,-0.03999999999999915
163,0.27999999999999936
164,0.02999999999999936
165,-0.11999999999999922
166,-0.27999999999999936
167,0.35999999999999943
168,0.03999999999999915
169,0.11999999999999922
170,-0.4399999999999995
171,-0.35999999999999943
172,0.03999999999999915
173,-0.13000000000000078
174,0.1999999999999993
175,0.02999999999999936
176,0.27999999999999936
177,0.3699999999999992
178,-0.11999999999999922
179,-0.27999999999999936
180,-0.11999999999999922
181,-0.11999999999999922
182,-0.27999999999999936
183,-0.1999999999999993
184,0.28999999999999915
185,-0.11999999999999922
186,-0.21000000000000085
187,-0.28999999999999915
188,0.5199999999999996
189,-0.3699999999999992
190,0.1999999999999993
191,0.3699999999999992
192,-0.03999999999999915
193,-0.35999999999999943
194,0.03999999999999915
195,0.1999999999999993
196,0.11999999999999922
197,-0.11999999999999922
198,0.6899999999999995
199,0.03999999999999915
200,-0.11999999999999922
201,-0.13000000000000078
202,0.4499999999999993
203,-0.1999999999999993
204,-0.03999999999999915
205,-0.21000000000000085
206,0.35999999999999943
207,-0.4499999999999993
208,-0.03999999999999915
209,-0.1999999999999993
210,0.1999999999999993
211,0.6899999999999995
212,-0.6099999999999994
213,-0.03999999999999915
214,0.35999999999999943
215,0.1999999999999993
216,0.11999999999999922
217,0.11999999999999922
218,0.5299999999999994
219,0.3699999999999992
220,0.1999999999999993
221,0.03999999999999915
222,0.27999999999999936
223,0.1999999999999993
224,0.21000000000000085
225,0.21000000000000085
226,-0.03999999999999915
227,0.1999999999999993
228,0.11999999999999922
229,-0.1999999999999993
230,-0.11999999999999922
231,0.03999999999999915
232,0.03999999999999915
233,-0.11999999999999922
234,-0.03999999999999915
