,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate,treat_logged_mean,control_logged_mean,logged_mean_diff,logged_mean_diff05,logged_mean_diff95,ID
0,taxa326977,54,54,1.0,1.0,-13.448897888110684,-5.188365384449109,-8.260532503661578,-8.264655427460701,-8.256491534830216,0
1,taxa469873,54,54,1.0,1.0,-7.231645013706815,-8.480937258253947,1.2492922445471308,1.2368482453266851,1.2632789664725548,1
2,taxa357591,54,54,1.0,1.0,-13.024218463865253,-6.546873515873806,-6.477344947991446,-6.482865593688529,-6.471476078510373,2
3,taxa190872,47,50,0.8703703703703703,0.9259259259259259,-8.703735819661805,-9.798873367814089,1.0951375481522854,1.0755640575930765,1.113651687752605,3
4,taxa263681,54,54,1.0,1.0,-14.38737234896751,-4.589155981131583,-9.798216367835927,-9.801885970591597,-9.794445141264148,4
5,taxa361480,54,54,1.0,1.0,-13.094086564389807,-6.271289511114929,-6.8227970532748765,-6.828739937917392,-6.817558836528896,5
6,taxa347862,54,54,1.0,1.0,-24.16744192128349,-8.155733090001805,-16.011708831281684,-16.02318608085058,-15.999196889603754,6
7,taxa517293,54,54,1.0,1.0,-9.554529035963183,-6.714771860991442,-2.839757174971739,-2.846464873878791,-2.832659219508668,7
8,taxa2000,54,54,1.0,1.0,-19.89178756749327,-8.934286950290673,-10.95750061720259,-10.973937312659572,-10.941173394019668,8
9,taxa322235,54,54,1.0,1.0,-6.982920842557818,-4.9155761255184425,-2.0673447170393757,-2.070854681251474,-2.064102380917979,9
10,taxa158660,54,54,1.0,1.0,-12.880058718963538,-3.8240949853895483,-9.05596373357399,-9.058768278104987,-9.05324825413766,10
11,taxa331820,54,54,1.0,1.0,-3.2350835139546708,-2.4989630931131157,-0.736120420841555,-0.7375291097886134,-0.734676263686451,11
12,taxa244304,54,54,1.0,1.0,-1.6696130956644315,-4.522521959596371,2.8529088639319395,2.8498177726065608,2.855860368427433,12
13,taxa361496,54,54,1.0,1.0,-4.073501922553017,-5.569374162941504,1.4958722403884863,1.4911692313248912,1.5001821963530086,13
14,taxa127309,54,54,1.0,1.0,-8.452399436765324,-6.669310602300206,-1.7830888344651192,-1.7903684391449388,-1.7760068361543837,14
15,taxa248140,54,54,1.0,1.0,-13.396773607505365,-6.911403771514981,-6.485369835990383,-6.494129838962464,-6.477453074946929,15
16,taxa348374,54,54,1.0,1.0,-12.431029396907183,-5.948354571375092,-6.482674825532091,-6.487095462016071,-6.47804800894265,16
17,taxa470812,52,52,0.9629629629629629,0.9629629629629629,-10.745413235747792,-9.731306014984074,-1.0141072207637156,-1.0310574268105477,-0.9982312552575985,17
18,taxa268540,54,54,1.0,1.0,-6.243726680519178,-8.215149168701284,1.971422488182107,1.9610892648027607,1.9825273886698034,18
19,taxa291090,54,54,1.0,1.0,-8.726292575315007,-5.7675883400416925,-2.958704235273314,-2.9629083347346814,-2.953739085495139,19
20,taxa541301,54,54,1.0,1.0,-24.658130420758496,-8.929183515249886,-15.728946905508613,-15.746699057516846,-15.710558418585432,20
21,taxa171772,54,54,1.0,1.0,-13.580241834886026,-8.863781255089991,-4.716460579796036,-4.727300942507656,-4.705495602124571,21
22,taxa259569,54,54,1.0,1.0,-14.714324505009284,-5.494807627562819,-9.219516877446466,-9.225004169321519,-9.214355394980084,22
23,taxa104780,54,54,1.0,1.0,-11.303230106100369,-9.435022382796083,-1.8682077233042833,-1.8846524393368793,-1.8517719166364088,23
24,taxa138006,54,54,1.0,1.0,-15.119052464722374,-8.18104611681036,-6.938006347912012,-6.950866534808942,-6.923524119412397,24
25,taxa181095,54,54,1.0,1.0,-15.62679578078444,-9.1290696022542,-6.4977261785302405,-6.51190926122086,-6.483665888464342,25
26,taxa278234,53,54,0.9814814814814815,1.0,-19.45356841006554,-9.71298399703501,-9.740584413030529,-9.7566037000724,-9.724083950689566,26
27,taxa177339,54,54,1.0,1.0,-9.790248419243104,-8.557607546789178,-1.2326408724539268,-1.2462416049239375,-1.2177930505063375,27
