item,value,type
MicrobiotaLoads_ori,0.014833941335687939,MicrobiotaLoadsFoldChange_ori
taxa195173,-6.883028137227751,TaxaFoldChange
taxa193066,9.344672650203275,TaxaFoldChange
taxa357591,8.40960554616786,TaxaFoldChange
taxa470172,7.1356444995885155,TaxaFoldChange
taxa182980,4.061354104189661,TaxaFoldChange
taxa190464,-4.420476684392853,TaxaFoldChange
taxa191541,-3.6433320771763196,TaxaFoldChange
taxa181095,7.0201059259612215,TaxaFoldChange
taxa331820,-3.0762284632335835,TaxaFoldChange
taxa259569,-3.1028587577560334,TaxaFoldChange
taxa193761,0.37295833512984444,TaxaFoldChange
taxa181843,-8.925991346010447,TaxaFoldChange
taxa261912,-5.6935649583532015,TaxaFoldChange
taxa327476,9.290493444392538,TaxaFoldChange
taxa352304,-7.118323202996699,TaxaFoldChange
taxa470114,-1.5321538925349891,TaxaFoldChange
taxa192573,1.4436705415906097,TaxaFoldChange
taxa177339,9.135965906367773,TaxaFoldChange
taxa213747,8.850300542355871,TaxaFoldChange
taxa510994,-0.387339949434228,TaxaFoldChange
taxa223059,1.8973601536076359,TaxaFoldChange
taxa357470,-3.724423921647439,TaxaFoldChange
taxa190872,3.9035775190454878,TaxaFoldChange
taxa158660,4.761345555995531,TaxaFoldChange
taxa179460,6.129645944245841,TaxaFoldChange
taxa302160,6.281502750385833,TaxaFoldChange
taxa194053,3.7222460837095177,TaxaFoldChange
taxa2000,5.355290488446919,TaxaFoldChange
taxa248140,7.895594270298464,TaxaFoldChange
taxa518438,-8.943327422774566,TaxaFoldChange
taxa171772,3.367571669088697,TaxaFoldChange
taxa291090,3.2019150526260027,TaxaFoldChange
taxa470973,8.647504036148113,TaxaFoldChange
taxa299892,4.305857138193183,TaxaFoldChange
taxa293896,7.714544552778278,TaxaFoldChange
taxa192127,1.7442813094146707,TaxaFoldChange
taxa367055,6.624590619553707,TaxaFoldChange
taxa316732,1.1616579551460937,TaxaFoldChange
taxa469873,9.464256958777874,TaxaFoldChange
taxa405524,2.0385010771248098,TaxaFoldChange
taxa287978,1.0597339406076252,TaxaFoldChange
taxa191306,-3.3887000633792974,TaxaFoldChange
taxa21698,-2.8733652204786875,TaxaFoldChange
taxa367433,8.498100634474486,TaxaFoldChange
taxa167602,-0.1945146662337116,TaxaFoldChange
taxa302974,-6.910940216532573,TaxaFoldChange
taxa262724,-0.3065631341727144,TaxaFoldChange
taxa269833,2.186097280057357,TaxaFoldChange
taxa290260,-1.4625957523176787,TaxaFoldChange
taxa196731,2.1171794226204774,TaxaFoldChange
taxa170206,0.6591961276575109,TaxaFoldChange
taxa180658,-3.863260919855298,TaxaFoldChange
taxa278234,0.6279901845799998,TaxaFoldChange
taxa109014,-7.859029905555277,TaxaFoldChange
taxa328422,9.336082330737508,TaxaFoldChange
taxa188646,9.844708277779088,TaxaFoldChange
taxa517293,6.993055619586741,TaxaFoldChange
taxa470812,4.16237342211036,TaxaFoldChange
taxa322235,-8.866045086176875,TaxaFoldChange
taxa511008,3.810536389622035,TaxaFoldChange
taxa183200,-0.5997356195417769,TaxaFoldChange
taxa268540,-8.76570762910495,TaxaFoldChange
taxa263681,-5.752666758335481,TaxaFoldChange
taxa325407,-7.054530282722822,TaxaFoldChange
taxa366612,-5.021541499182565,TaxaFoldChange
taxa82283,5.124323408430584,TaxaFoldChange
taxa589024,2.634183412502079,TaxaFoldChange
taxa181892,-4.394955974076398,TaxaFoldChange
taxa347862,9.587610822071873,TaxaFoldChange
taxa162162,-1.5987843937884438,TaxaFoldChange
taxa138006,-2.8810373781009613,TaxaFoldChange
taxa365676,-9.462866847940333,TaxaFoldChange
taxa174348,5.446904941041538,TaxaFoldChange
taxa187524,-7.114242170108149,TaxaFoldChange
taxa346780,3.857204055554762,TaxaFoldChange
taxa348374,-0.6078531463509211,TaxaFoldChange
taxa175537,-7.30104888062421,TaxaFoldChange
taxa190108,4.8610124664705445,TaxaFoldChange
taxa469991,-7.429784163167625,TaxaFoldChange
changedTaxaCount,80,changedTaxaCount
totalTaxaCount,105,totalTaxaCount
MicrobiotaLoads,5.047261654650249,MicrobiotaLoadsFoldChange
taxa326977,0.8008594488851443,ranksums_on_loads
taxa469873,1.465944289758944e-17,ranksums_on_loads
taxa357591,1.465944289758944e-17,ranksums_on_loads
taxa190872,6.813103781778307e-17,ranksums_on_loads
taxa263681,1.465944289758944e-17,ranksums_on_loads
taxa361480,0.8284351971011308,ranksums_on_loads
taxa347862,1.465944289758944e-17,ranksums_on_loads
taxa517293,1.465944289758944e-17,ranksums_on_loads
taxa2000,1.465944289758944e-17,ranksums_on_loads
taxa322235,1.465944289758944e-17,ranksums_on_loads
taxa158660,1.465944289758944e-17,ranksums_on_loads
taxa331820,1.465944289758944e-17,ranksums_on_loads
taxa244304,0.8063559602580265,ranksums_on_loads
taxa361496,0.8063559602580265,ranksums_on_loads
taxa127309,0.8284351971011308,ranksums_on_loads
taxa248140,1.465944289758944e-17,ranksums_on_loads
taxa348374,0.00038661981589093244,ranksums_on_loads
taxa470812,4.602664792192746e-17,ranksums_on_loads
taxa268540,1.465944289758944e-17,ranksums_on_loads
taxa291090,1.465944289758944e-17,ranksums_on_loads
taxa541301,0.7197348913685693,ranksums_on_loads
taxa171772,1.465944289758944e-17,ranksums_on_loads
taxa259569,1.465944289758944e-17,ranksums_on_loads
taxa104780,0.762673831753112,ranksums_on_loads
taxa138006,1.465944289758944e-17,ranksums_on_loads
taxa181095,1.465944289758944e-17,ranksums_on_loads
taxa278234,4.9752903026053755e-05,ranksums_on_loads
taxa177339,1.465944289758944e-17,ranksums_on_loads
taxa510994,1.0,ranksums_on_loads
taxa193066,1.465944289758944e-17,ranksums_on_loads
taxa405524,4.880516908064402e-14,ranksums_on_loads
taxa346780,3.1843258262260585e-17,ranksums_on_loads
taxa549871,0.8284351971011308,ranksums_on_loads
taxa544358,0.7197348913685693,ranksums_on_loads
taxa302160,1.465944289758944e-17,ranksums_on_loads
taxa192573,2.46650867630201e-11,ranksums_on_loads
taxa175497,0.9066730616210541,ranksums_on_loads
taxa263461,0.7388826803635273,ranksums_on_loads
taxa302974,2.1519736712498913e-17,ranksums_on_loads
taxa194648,0.8618044330490109,ranksums_on_loads
taxa195173,1.465944289758944e-17,ranksums_on_loads
taxa287978,1.0022230575609504e-08,ranksums_on_loads
taxa199487,0.7789744033893238,ranksums_on_loads
taxa190108,1.465944289758944e-17,ranksums_on_loads
taxa191306,1.556804313511499e-05,ranksums_on_loads
taxa299892,1.465944289758944e-17,ranksums_on_loads
taxa174348,1.465944289758944e-17,ranksums_on_loads
taxa192127,5.668133377860408e-13,ranksums_on_loads
taxa183200,0.00027872001077148065,ranksums_on_loads
taxa182980,4.59283371175395e-06,ranksums_on_loads
taxa181843,1.465944289758944e-17,ranksums_on_loads
taxa194053,1.465944289758944e-17,ranksums_on_loads
taxa109014,1.465944289758944e-17,ranksums_on_loads
taxa518438,1.465944289758944e-17,ranksums_on_loads
taxa193343,0.7735296749482266,ranksums_on_loads
taxa357795,0.8395270327111188,ranksums_on_loads
taxa352304,1.465944289758944e-17,ranksums_on_loads
taxa179460,1.465944289758944e-17,ranksums_on_loads
taxa469991,2.1519736712498913e-17,ranksums_on_loads
taxa175537,1.465944289758944e-17,ranksums_on_loads
taxa288134,0.7250573224579602,ranksums_on_loads
taxa190464,1.465944289758944e-17,ranksums_on_loads
taxa178915,0.8291999701707469,ranksums_on_loads
taxa366612,1.465944289758944e-17,ranksums_on_loads
taxa261912,1.465944289758944e-17,ranksums_on_loads
taxa185281,0.8954221904863139,ranksums_on_loads
taxa511008,2.1519736712498913e-17,ranksums_on_loads
taxa470973,1.465944289758944e-17,ranksums_on_loads
taxa162162,2.864793212625081e-13,ranksums_on_loads
taxa181028,0.6088000300858178,ranksums_on_loads
taxa204044,0.7588659735380152,ranksums_on_loads
taxa470172,1.465944289758944e-17,ranksums_on_loads
taxa328422,1.465944289758944e-17,ranksums_on_loads
taxa21698,0.22067136191984693,ranksums_on_loads
taxa213747,6.704895850017663e-17,ranksums_on_loads
taxa262724,0.07509965828951251,ranksums_on_loads
taxa82283,1.465944289758944e-17,ranksums_on_loads
taxa316732,2.5578288755303523e-09,ranksums_on_loads
taxa293896,1.465944289758944e-17,ranksums_on_loads
taxa196731,3.152060296358268e-14,ranksums_on_loads
taxa167602,0.17522280841603544,ranksums_on_loads
taxa470114,1.1121048088928599e-12,ranksums_on_loads
taxa170206,8.53065594451054e-06,ranksums_on_loads
taxa365676,1.465944289758944e-17,ranksums_on_loads
taxa223059,1.9770300138703805e-13,ranksums_on_loads
taxa187524,1.465944289758944e-17,ranksums_on_loads
taxa191541,1.465944289758944e-17,ranksums_on_loads
taxa212619,0.7953727794007618,ranksums_on_loads
taxa357470,1.465944289758944e-17,ranksums_on_loads
taxa326792,0.8339769852163055,ranksums_on_loads
taxa325407,1.465944289758944e-17,ranksums_on_loads
taxa188646,1.465944289758944e-17,ranksums_on_loads
taxa171551,0.8063559602580265,ranksums_on_loads
taxa290260,2.9335921174259097e-12,ranksums_on_loads
taxa367433,1.465944289758944e-17,ranksums_on_loads
taxa310301,0.9292288327412065,ranksums_on_loads
taxa193761,0.0012408576937651035,ranksums_on_loads
taxa327476,1.465944289758944e-17,ranksums_on_loads
taxa189047,0.8229019354214293,ranksums_on_loads
taxa180658,1.465944289758944e-17,ranksums_on_loads
taxa269833,1.3022920549442404e-14,ranksums_on_loads
taxa367055,1.465944289758944e-17,ranksums_on_loads
taxa203708,0.8118620531980817,ranksums_on_loads
taxa181892,4.602664792192746e-17,ranksums_on_loads
taxa589024,8.522034918372756e-17,ranksums_on_loads
