permu_delta,permu_index
-0.03999999999999915,0
-0.03999999999999915,1
-0.08000000000000007,2
0.0,3
0.08000000000000007,4
0.0,5
0.08000000000000007,6
-0.08000000000000007,7
0.0,8
0.0,9
0.0,10
0.03999999999999915,11
-0.03999999999999915,12
0.08000000000000007,13
-0.03999999999999915,14
-0.11999999999999922,15
0.03999999999999915,16
-0.08000000000000007,17
-0.1999999999999993,18
-0.03999999999999915,19
0.1899999999999995,20
0.11999999999999922,21
0.15000000000000036,22
-0.08000000000000007,23
-0.03999999999999915,24
0.03999999999999915,25
-0.03999999999999915,26
-0.11999999999999922,27
0.11999999999999922,28
-0.03999999999999915,29
-0.2699999999999996,30
0.08000000000000007,31
0.0,32
-0.11999999999999922,33
0.1999999999999993,34
-0.03999999999999915,35
0.03999999999999915,36
-0.11999999999999922,37
0.11999999999999922,38
0.03999999999999915,39
-0.03999999999999915,40
0.08000000000000007,41
0.11999999999999922,42
0.08000000000000007,43
0.0,44
0.03999999999999915,45
0.08000000000000007,46
0.08000000000000007,47
-0.34999999999999964,48
-0.11999999999999922,49
-0.03999999999999915,50
-0.2699999999999996,51
0.0,52
0.08000000000000007,53
-0.34999999999999964,54
0.11999999999999922,55
0.03999999999999915,56
0.0,57
-0.03999999999999915,58
-0.08000000000000007,59
0.11999999999999922,60
0.08000000000000007,61
0.03999999999999915,62
0.08000000000000007,63
-0.08000000000000007,64
0.0,65
0.0,66
0.03999999999999915,67
-0.03999999999999915,68
-0.03999999999999915,69
0.15000000000000036,70
-0.11999999999999922,71
-0.08000000000000007,72
0.0,73
0.0,74
-0.08000000000000007,75
0.0,76
-0.1999999999999993,77
0.11999999999999922,78
0.08000000000000007,79
0.15000000000000036,80
0.11999999999999922,81
0.08000000000000007,82
0.03999999999999915,83
-0.08000000000000007,84
0.0,85
-0.23000000000000043,86
0.03999999999999915,87
-0.03999999999999915,88
-0.11999999999999922,89
-0.16000000000000014,90
-0.08000000000000007,91
0.11999999999999922,92
0.03999999999999915,93
0.08000000000000007,94
-0.11999999999999922,95
0.03999999999999915,96
-0.03999999999999915,97
0.03999999999999915,98
0.08000000000000007,99
-0.11999999999999922,100
0.03999999999999915,101
0.11999999999999922,102
-0.08000000000000007,103
0.11999999999999922,104
-0.16000000000000014,105
0.0,106
-0.08000000000000007,107
0.03999999999999915,108
-0.2699999999999996,109
0.08000000000000007,110
-0.03999999999999915,111
0.03999999999999915,112
0.03999999999999915,113
0.08000000000000007,114
0.08000000000000007,115
0.2699999999999996,116
0.08000000000000007,117
-0.03999999999999915,118
0.03999999999999915,119
