"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",5.52159850511115,0.0509210648587634,108.434466569504,0,0,TRUE
"2","taxa469873",-5.63488595052253,0.0539387302847507,-104.468272070461,0,0,TRUE
"3","taxa357591",-3.02593373839999,0.0511973869229169,-59.1032847624794,0,0,TRUE
"4","taxa190872",4.5976572870561,1.21849336857222,3.77323127531128,0.000161146776629987,0.0164369712162586,TRUE
"5","taxa263681",-6.04564144018529,0.0505932572730355,-119.495003208805,0,0,TRUE
"6","taxa361480",2.16418388071469,0.0512598958788104,42.2198259206631,0,0,TRUE
"7","taxa347862",2.70813191027369,0.0507398027821507,53.3729293726454,0,0,TRUE
"8","taxa517293",0.0130323163942165,0.0508727116434151,0.256174989954628,0.797815719538754,1,FALSE
"9","taxa2000",3.22659763695228,0.0500171669963077,64.509803947722,0,0,TRUE
"10","taxa322235",-4.20362554597151,0.0513669063271063,-81.8352874748319,0,0,TRUE
"11","taxa158660",0.794766706928442,0.0512606289994315,15.5044275195542,3.2378972802512e-54,3.30265522585622e-52,TRUE
"12","taxa331820",0.946281742829918,0.0507623735772144,18.6414006309325,1.48306345527921e-77,1.5127247243848e-75,TRUE
"13","taxa244304",2.10691908932019,0.0503621544739607,41.8353644979496,0,0,TRUE
"14","taxa361496",1.72056569696209,0.0504571809940595,34.0995208821646,7.49775514535762e-255,7.64771024826477e-253,TRUE
"15","taxa127309",-1.80498532288555,0.0523399301571008,-34.4858183315835,1.30880245045455e-260,1.33497849946364e-258,TRUE
"16","taxa248140",0.0304596892082021,0.0512911706768139,0.593858334802472,0.552606868411676,1,FALSE
"17","taxa348374",-0.501173786226905,0.0499195830411403,-10.0396228432812,1.02063646134956e-23,1.04104919057655e-21,TRUE
"18","taxa470812",2.04793047837566,0.650654094322695,3.14749495353206,0.00164675948512316,0.167969467482562,FALSE
"19","taxa268540",0.287135681952151,0.0511364602224035,5.61508717465652,1.96463171801912e-08,2.0039243523795e-06,TRUE
"20","taxa291090",5.24691609852207,0.0511126215536484,102.654020455884,0,0,TRUE
"21","taxa541301",-3.72797180898929,0.0503780320437544,-73.9999491395667,0,0,TRUE
"22","taxa171772",-4.2069735343799,0.0438962192249938,-95.8390861139248,0,0,TRUE
"23","taxa259569",3.77069424801867,0.0513039427221335,73.4971631408735,0,0,TRUE
"24","taxa104780",0.000174606735322769,0.0533645106009238,0.00327196358322353,0.997389355431587,1,FALSE
"25","taxa138006",0.021731014832195,0.0498403765480354,0.436012252259992,0.662827840092166,1,FALSE
"26","taxa181095",-0.00109830320290172,0.0513247379822731,-0.0213991000456945,0.982927291461743,1,FALSE
"27","taxa278234",-0.622870892036989,0.048143595858784,-12.9377725308265,2.75501945313397e-38,2.81011984219665e-36,TRUE
"28","taxa177339",4.47661349076431,0.0516869685159563,86.6100995917825,0,0,TRUE
"29","taxa193066",3.83465910644939,0.0502163638486278,76.3627394051985,0,0,TRUE
"30","taxa405524",-4.5394543147881,0.048523398072166,-93.5518635367795,0,0,TRUE
"31","taxa346780",3.58166420853243,0.385521936675659,9.29042907238165,1.53667588723719e-20,1.56740940498194e-18,TRUE
"32","taxa549871",-3.90844616477933,0.0496151902056414,-78.7751926089548,0,0,TRUE
"33","taxa544358",4.07028411211392,0.0521939411776792,77.9838429571321,0,0,TRUE
"34","taxa302160",-1.58831357996806,0.0497619343015807,-31.9182443821845,1.49087801700179e-223,1.52069557734183e-221,TRUE
"35","taxa192573",0.00128560637726238,0.0511109347898572,0.0251532550235709,0.979932722233479,1,FALSE
"36","taxa175497",-0.0109979182952529,0.0542281201232255,-0.202808400332921,0.839284791867967,1,FALSE
"37","taxa302974",3.24198607793338,0.385919747540331,8.40067422980106,4.43922353631384e-17,4.52800800704012e-15,TRUE
"38","taxa194648",5.60090977042479,0.0487361624082452,114.923077519071,0,0,TRUE
"39","taxa195173",-0.00189637275097887,0.0507928067488784,-0.0373354589431257,0.970217533044077,1,FALSE
"40","taxa287978",-0.00515537851310377,0.0514190413716149,-0.100262050314102,0.920136285094687,1,FALSE
"41","taxa199487",3.27993239454731,0.0532930707785781,61.5451942744069,0,0,TRUE
"42","taxa190108",1.08562193915566,0.0495820137270091,21.8954789761652,2.86874143527777e-106,2.92611626398333e-104,TRUE
