,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,61,61,1.0,1.0
1,taxa469873,61,61,1.0,1.0
2,taxa357591,61,61,1.0,1.0
3,taxa190872,57,57,0.9344262295081968,0.9344262295081968
4,taxa263681,61,61,1.0,1.0
5,taxa361480,61,61,1.0,1.0
6,taxa347862,61,61,1.0,1.0
7,taxa517293,61,61,1.0,1.0
8,taxa2000,61,61,1.0,1.0
9,taxa322235,61,61,1.0,1.0
10,taxa158660,61,61,1.0,1.0
11,taxa331820,61,61,1.0,1.0
12,taxa244304,61,61,1.0,1.0
13,taxa361496,61,61,1.0,1.0
14,taxa127309,61,61,1.0,1.0
15,taxa248140,61,61,1.0,1.0
16,taxa348374,61,61,1.0,1.0
17,taxa470812,61,58,1.0,0.9508196721311475
18,taxa268540,61,61,1.0,1.0
19,taxa291090,61,61,1.0,1.0
20,taxa541301,61,61,1.0,1.0
21,taxa171772,61,61,1.0,1.0
22,taxa259569,61,61,1.0,1.0
23,taxa104780,61,61,1.0,1.0
24,taxa138006,61,61,1.0,1.0
25,taxa181095,61,61,1.0,1.0
26,taxa278234,61,60,1.0,0.9836065573770492
27,taxa177339,61,61,1.0,1.0
28,taxa510994,4,2,0.06557377049180328,0.03278688524590164
29,taxa193066,61,61,1.0,1.0
30,taxa405524,61,61,1.0,1.0
31,taxa346780,60,60,0.9836065573770492,0.9836065573770492
32,taxa549871,61,61,1.0,1.0
33,taxa544358,61,61,1.0,1.0
34,taxa302160,61,61,1.0,1.0
35,taxa192573,61,61,1.0,1.0
36,taxa175497,61,61,1.0,1.0
37,taxa263461,2,1,0.03278688524590164,0.01639344262295082
38,taxa302974,61,61,1.0,1.0
39,taxa194648,61,61,1.0,1.0
40,taxa195173,61,61,1.0,1.0
41,taxa287978,61,61,1.0,1.0
42,taxa199487,61,61,1.0,1.0
43,taxa190108,61,61,1.0,1.0
44,taxa191306,15,16,0.2459016393442623,0.26229508196721313
45,taxa299892,61,61,1.0,1.0
46,taxa174348,60,61,0.9836065573770492,1.0
47,taxa192127,61,61,1.0,1.0
48,taxa183200,61,61,1.0,1.0
49,taxa182980,20,15,0.32786885245901637,0.2459016393442623
50,taxa181843,61,61,1.0,1.0
51,taxa194053,61,61,1.0,1.0
52,taxa109014,61,61,1.0,1.0
53,taxa518438,61,61,1.0,1.0
54,taxa193343,61,61,1.0,1.0
55,taxa357795,61,61,1.0,1.0
56,taxa352304,61,61,1.0,1.0
57,taxa179460,61,61,1.0,1.0
58,taxa469991,61,60,1.0,0.9836065573770492
59,taxa175537,61,61,1.0,1.0
60,taxa288134,61,61,1.0,1.0
61,taxa190464,61,61,1.0,1.0
62,taxa178915,51,53,0.8360655737704918,0.8688524590163934
63,taxa366612,61,61,1.0,1.0
64,taxa261912,61,61,1.0,1.0
65,taxa185281,61,60,1.0,0.9836065573770492
66,taxa511008,61,60,1.0,0.9836065573770492
67,taxa470973,61,61,1.0,1.0
68,taxa162162,61,61,1.0,1.0
69,taxa181028,35,41,0.5737704918032787,0.6721311475409836
70,taxa204044,17,15,0.2786885245901639,0.2459016393442623
71,taxa470172,61,61,1.0,1.0
72,taxa328422,61,61,1.0,1.0
73,taxa213747,59,58,0.9672131147540983,0.9508196721311475
74,taxa262724,61,61,1.0,1.0
75,taxa82283,61,61,1.0,1.0
76,taxa316732,61,61,1.0,1.0
77,taxa293896,61,61,1.0,1.0
78,taxa196731,61,61,1.0,1.0
79,taxa167602,59,59,0.9672131147540983,0.9672131147540983
80,taxa470114,61,61,1.0,1.0
81,taxa170206,61,61,1.0,1.0
82,taxa365676,61,61,1.0,1.0
83,taxa223059,61,61,1.0,1.0
84,taxa187524,61,61,1.0,1.0
85,taxa191541,61,61,1.0,1.0
86,taxa212619,61,61,1.0,1.0
87,taxa357470,61,61,1.0,1.0
88,taxa326792,61,61,1.0,1.0
89,taxa325407,61,61,1.0,1.0
90,taxa188646,61,60,1.0,0.9836065573770492
91,taxa171551,61,61,1.0,1.0
92,taxa290260,61,61,1.0,1.0
93,taxa367433,61,61,1.0,1.0
94,taxa310301,61,61,1.0,1.0
95,taxa193761,61,61,1.0,1.0
96,taxa327476,61,61,1.0,1.0
97,taxa189047,61,61,1.0,1.0
98,taxa180658,61,61,1.0,1.0
99,taxa269833,61,61,1.0,1.0
100,taxa367055,61,61,1.0,1.0
101,taxa203708,61,61,1.0,1.0
102,taxa181892,60,57,0.9836065573770492,0.9344262295081968
103,taxa589024,61,61,1.0,1.0
