"","taxon","mean.difference (Treat - Control)","se (Treat - Control)","W","p.val","q.val","diff.abn"
"1","taxa326977",1.80042953456437,0.0455812892307685,39.4993113391148,0,0,TRUE
"2","taxa469873",0.0178290371749501,0.0428966011908052,0.415628200836847,0.677682087471963,1,FALSE
"3","taxa357591",-0.00583670120552959,0.0453892405546403,-0.128592175903522,0.897680357629387,1,FALSE
"4","taxa190872",0.525629853648256,1.02398699728793,0.513316922031636,0.607729648733332,1,FALSE
"5","taxa263681",0.00218556722870389,0.0449336229927069,0.0486399066698588,0.961206266663057,1,FALSE
"6","taxa361480",3.10141447119062,0.0453260336355016,68.4245724241231,0,0,TRUE
"7","taxa347862",1.23460498716685,0.0436948997213438,28.2551280593459,1.23114600798045e-175,1.24345746806026e-173,TRUE
"8","taxa517293",1.72207527406652,0.0467428202181815,36.8414927903022,4.00212559651876e-297,4.04214685248395e-295,TRUE
"9","taxa2000",-0.00738980414233659,0.0434593176039846,-0.170039580687273,0.86497900899696,1,FALSE
"10","taxa322235",1.52567906841714,0.045758189639201,33.3422078199986,9.44833540514171e-244,9.54281875919313e-242,TRUE
"11","taxa158660",-2.77012335119112,0.0456165459632323,-60.7262845684083,0,0,TRUE
"12","taxa331820",-0.0162706906569099,0.0450482195227989,-0.361183878725225,0.717961992784409,1,FALSE
"13","taxa244304",-4.95896342572749,0.0457576659939269,-108.374483663255,0,0,TRUE
"14","taxa361496",-0.0155035243069612,0.0445245741421291,-0.348201518053192,0.727688847794348,1,FALSE
"15","taxa127309",-5.91372835644164,0.045614801946005,-129.644942083533,0,0,TRUE
"16","taxa248140",-3.04798230361964,0.0442256262357311,-68.9189179000722,0,0,TRUE
"17","taxa348374",2.211953286959,0.0449935837016195,49.161527155246,0,0,TRUE
"18","taxa470812",-5.77127374566389,0.47406395999824,-12.1740402828456,4.27391580438832e-34,4.3166549624322e-32,TRUE
"19","taxa268540",-2.90885458365917,0.0466258933076248,-62.3871067620591,0,0,TRUE
"20","taxa291090",0.417171904203229,0.045892063365767,9.09028432385581,9.87803975260888e-20,9.97682015013497e-18,TRUE
"21","taxa541301",-2.30173431646645,0.0463398152240844,-49.6707702725184,0,0,TRUE
"22","taxa171772",-2.10401823880802,0.0453968374920731,-46.347242562335,0,0,TRUE
"23","taxa259569",-0.765059669656548,0.0457590719279035,-16.7193004015018,9.4825840400155e-63,9.57740988041565e-61,TRUE
"24","taxa104780",-0.0210307472287656,0.0491341397246557,-0.428027179200053,0.668631332643628,1,FALSE
"25","taxa138006",9.54738152572077e-05,0.0449742218764696,0.00212285641137817,0.998306206916745,1,FALSE
"26","taxa181095",0.00651664568102994,0.0506296271936975,0.128712100843617,0.897585459973135,1,FALSE
"27","taxa278234",-0.486379426817049,0.485129153375359,-1.00257719708863,0.316064902523809,1,FALSE
"28","taxa177339",-4.82836536582787,0.0442933106738473,-109.008906590465,0,0,TRUE
"29","taxa193066",-4.8697021594699,0.044518943484103,-109.384944438513,0,0,TRUE
