,taxaId,controlDetectionNum,treatDetectionNum,controlDetectionRate,treatDetectionRate
0,taxa326977,50,50,1.0,1.0
1,taxa469873,50,50,1.0,1.0
2,taxa357591,50,50,1.0,1.0
3,taxa190872,44,45,0.88,0.9
4,taxa263681,50,50,1.0,1.0
5,taxa361480,50,50,1.0,1.0
6,taxa347862,50,50,1.0,1.0
7,taxa517293,50,50,1.0,1.0
8,taxa2000,50,50,1.0,1.0
9,taxa322235,50,50,1.0,1.0
10,taxa158660,50,50,1.0,1.0
11,taxa331820,50,50,1.0,1.0
12,taxa244304,50,50,1.0,1.0
13,taxa361496,50,50,1.0,1.0
14,taxa127309,50,50,1.0,1.0
15,taxa248140,50,50,1.0,1.0
16,taxa348374,50,50,1.0,1.0
17,taxa470812,50,50,1.0,1.0
18,taxa268540,50,50,1.0,1.0
19,taxa291090,50,50,1.0,1.0
20,taxa541301,50,50,1.0,1.0
21,taxa171772,50,50,1.0,1.0
22,taxa259569,50,50,1.0,1.0
23,taxa104780,50,50,1.0,1.0
24,taxa138006,50,50,1.0,1.0
25,taxa181095,50,50,1.0,1.0
26,taxa278234,50,50,1.0,1.0
27,taxa177339,50,50,1.0,1.0
28,taxa510994,0,3,0.0,0.06
29,taxa193066,50,50,1.0,1.0
30,taxa405524,50,50,1.0,1.0
31,taxa346780,49,49,0.98,0.98
32,taxa549871,50,50,1.0,1.0
33,taxa544358,50,50,1.0,1.0
34,taxa302160,50,50,1.0,1.0
35,taxa192573,50,50,1.0,1.0
36,taxa175497,50,50,1.0,1.0
37,taxa263461,1,3,0.02,0.06
38,taxa302974,49,50,0.98,1.0
39,taxa194648,50,50,1.0,1.0
40,taxa195173,50,50,1.0,1.0
41,taxa287978,50,50,1.0,1.0
42,taxa199487,50,50,1.0,1.0
43,taxa190108,50,50,1.0,1.0
44,taxa191306,9,16,0.18,0.32
45,taxa299892,50,50,1.0,1.0
46,taxa174348,49,50,0.98,1.0
47,taxa192127,50,50,1.0,1.0
48,taxa183200,50,50,1.0,1.0
49,taxa182980,20,17,0.4,0.34
50,taxa181843,50,50,1.0,1.0
51,taxa194053,50,50,1.0,1.0
52,taxa109014,50,50,1.0,1.0
53,taxa518438,50,50,1.0,1.0
54,taxa193343,50,50,1.0,1.0
55,taxa357795,50,50,1.0,1.0
56,taxa352304,50,50,1.0,1.0
57,taxa179460,50,50,1.0,1.0
58,taxa469991,50,50,1.0,1.0
59,taxa175537,50,50,1.0,1.0
60,taxa288134,50,50,1.0,1.0
61,taxa190464,50,50,1.0,1.0
62,taxa178915,38,42,0.76,0.84
63,taxa366612,50,50,1.0,1.0
64,taxa261912,50,50,1.0,1.0
65,taxa185281,50,50,1.0,1.0
66,taxa511008,49,50,0.98,1.0
67,taxa470973,50,50,1.0,1.0
68,taxa162162,50,50,1.0,1.0
69,taxa181028,34,35,0.68,0.7
70,taxa204044,13,20,0.26,0.4
71,taxa470172,50,50,1.0,1.0
72,taxa328422,50,50,1.0,1.0
73,taxa21698,2,1,0.04,0.02
74,taxa213747,48,47,0.96,0.94
75,taxa262724,50,50,1.0,1.0
76,taxa82283,50,50,1.0,1.0
77,taxa316732,50,50,1.0,1.0
78,taxa293896,50,50,1.0,1.0
79,taxa196731,50,50,1.0,1.0
80,taxa167602,50,50,1.0,1.0
81,taxa470114,50,50,1.0,1.0
82,taxa170206,50,50,1.0,1.0
83,taxa365676,50,50,1.0,1.0
84,taxa223059,50,50,1.0,1.0
85,taxa187524,50,50,1.0,1.0
86,taxa191541,50,50,1.0,1.0
87,taxa212619,50,50,1.0,1.0
88,taxa357470,50,50,1.0,1.0
89,taxa326792,50,50,1.0,1.0
90,taxa325407,50,50,1.0,1.0
91,taxa188646,50,50,1.0,1.0
92,taxa171551,50,50,1.0,1.0
93,taxa290260,50,50,1.0,1.0
94,taxa367433,50,50,1.0,1.0
95,taxa310301,50,50,1.0,1.0
96,taxa193761,50,50,1.0,1.0
97,taxa327476,50,50,1.0,1.0
98,taxa189047,50,50,1.0,1.0
99,taxa180658,50,50,1.0,1.0
100,taxa269833,50,50,1.0,1.0
101,taxa367055,50,50,1.0,1.0
102,taxa203708,50,50,1.0,1.0
103,taxa181892,47,47,0.94,0.94
104,taxa589024,50,50,1.0,1.0
