taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
24650820.037048038,2546410.078912356,9602321.707264218,959110.4041718352,37433349.92656621,11374712.863511601,3275558.339393867,8822693.951826293,1862132.4806143248,30242826.31166389,62886233.0501439,158943103.11942407,38914081.778621,18896157.612017043,8918044.108966177,7370006.263636205,14964365.838189831,981545.7352635755,2871722.3797425735,16377791.696969334,1738738.159609759,1979917.9688459488,19468258.554856364,1250769.7083644378,3163381.6839351756,1576082.009194655,1003981.0663553156,2428624.590680732,0.0,2495930.583955943,1951873.8049812762,1076895.892403459,4290757.071295047,1245160.875591505,2518365.915047683,32054479.297321804,1677040.999107481,0.0,1138593.0529057467,3685003.1318181027,2552018.9116852884,6831558.317434471,5289129.30487743,1587299.6747405203,0.0,1497558.3503735696,975936.9024906427,2787589.8881485453,2490321.75118301,0.0,1688258.6646533462,3965444.7704648394,1688258.6646533462,5373261.796471449,2198662.4469904075,9041438.429970743,2619324.904960509,1682649.8318804137,1015198.7319011809,2075268.125985842,3718656.128455708,3914965.2755084266,1020807.5646741135,1738738.159609759,2153791.784806927,964719.2369447678,1166637.2167704196,5345217.6326067755,1705085.1629721539,0.0,987154.568036508,5782706.588895684,2383753.9284972516,0.0,981545.7352635755,1413425.858779542,1379772.8621419363,17589299.57592326,2950246.0385636585,13034927.364300236,1043242.8957658536,1233943.21004564,1592908.507513453,5003078.8334577605,7448529.922457291,6511854.849377195,5244258.642693951,3140946.3528434355,7123217.621627074,2176227.1158986674,18924201.775881708,1250769.7083644378,37259476.1106053,12036555.130717846,6792296.488023933,1581690.8419675878,11077444.726546075,5821968.418306222,54938517.01089548,26047419.397508744,4010315.43264831,1514384.8486923676,2288403.771357359,998372.2335823734,3455040.988127778,Control
12756136.53839828,1298539.7399211212,4933776.715050819,525951.3865708064,19285402.863993283,6031324.18446285,1601195.197577989,4374888.530603029,948942.8616679419,15343101.568498757,32764852.231359012,82063717.65209113,20178845.9245142,9720245.546683365,4503782.928594003,3805626.551548338,7462389.150487396,532953.6979304773,1556069.1910378928,8481355.125752034,957760.5870838236,986547.8671180252,10230376.8964786,682855.0300004595,1598861.093791432,837424.5696435606,545661.5963239556,1223848.418751301,0.0,1334329.3313149894,1055792.9461192093,553701.287144315,2150487.622014366,663144.820247315,1330179.8134722216,16165484.135962324,820307.808542139,0.0,563815.7368860606,1814636.021615353,1400721.6167992745,3607487.074556175,2657506.833427545,756768.3165747623,0.0,811490.0831262623,563815.7368860606,1434436.449271761,1280126.2544938407,501572.96924454765,872954.8161722578,1917077.2433586817,861024.9523743019,3075830.1009515664,1179241.1019415464,4507154.411841254,1275458.0469207265,913931.3048695865,571336.7379760781,1084580.226153411,1887511.9287289623,1895810.9644144976,511687.4189862932,869583.3329250077,1134115.0954014503,550848.4936274113,551367.1833577579,2679551.146967246,830940.948014236,498720.175727644,0.0,2870947.6574649084,1165236.4792222092,0.0,535806.4914473809,744838.4527768014,711901.654899837,9303478.348350365,1418097.722765867,6717810.0425757645,539956.0092901484,765326.6971254682,795670.0463507096,2427208.5931539354,4072233.072946162,3340102.5185628333,2682403.94048415,1541027.1888578576,3577403.070196109,1147082.3386600993,9881558.052820971,623205.7110106746,19378767.015455563,6072560.018025389,3504008.4733521575,847539.019385306,5645159.680220271,3013846.6781752193,28133730.97396505,13676551.464897173,1964537.3536853394,837683.9145087313,1188318.1722226038,527507.4557618459,1763545.0831762787,Control
3574745.9769518045,361827.40862601955,1374845.2252577168,152101.0637764878,5362737.2624349315,1677687.099394813,451727.7934760258,1240056.4776834333,265991.37250668794,4269464.494265876,9115429.118065078,22957491.53753558,5664342.5425575785,2708759.188637372,1270229.3716358424,1065820.381048415,2080074.791694562,151111.78856493358,434044.4990694909,2370179.747482886,274647.53060778865,280706.8412785589,2892269.740380717,192537.68804877385,439361.8533315955,227533.2986575103,160015.26546892288,340434.33217615617,0.0,375677.2615877812,290104.9557883267,157913.05564437088,599624.4376034068,191053.77523144253,384209.7602874384,4534590.250962458,227904.27686184383,0.0,165827.25733680595,504777.67669562943,395833.7440232018,1002754.086311823,749375.972752454,213807.10509719356,0.0,228646.2332705095,158407.69325014795,386559.28891487897,354284.185137918,137756.57320894895,253996.41056659105,541628.1783260308,252017.8601434826,847437.8780977826,325718.8634042839,1270229.3716358424,358735.9235899119,255727.6421868109,162364.79409636484,304696.7651587541,508858.43694329134,540638.9031144765,138869.50782194812,233716.2687297255,324976.9069956182,163354.06930791904,152348.38257937634,734042.206973361,227162.32045317817,142579.28986527643,136767.29799739475,790430.8940319609,335116.97791405156,0.0,142579.28986527643,212075.87347697365,210962.9388639745,2584976.1277916376,389156.13634520944,1867256.9618089215,153832.29539670766,208860.7290394211,218753.481154966,678395.4763234255,1147064.6077973205,914090.2954762608,733423.9099661389,436765.0059012649,1000528.2170858261,314094.8796685205,2769228.6359436447,172628.52441624182,5423454.028544078,1695246.734399899,965656.2658785331,230377.46489072934,1579377.8752465958,832969.7281288003,7838274.81994836,3854339.883617368,545090.641566472,235694.81915283395,331407.19587072195,145547.11549994047,494884.924580086,Control
24000806.64570698,2343306.118188656,9196030.028632374,1023388.320134863,35634164.334307216,11268120.160919523,2954446.139753297,8353452.365765133,1717701.2440426138,28922472.736532215,60831937.531126,154513555.27463782,38035329.86282146,18402908.696700744,8396846.923509363,7160102.02779868,14435922.876248622,929366.7783556867,3037619.042096407,15900489.200116552,1847884.9172753158,1999765.8693801332,19093605.40746319,1337998.8637805649,2831494.8928113002,1540506.7999203186,1081247.7304605043,2343306.118188656,0.0,2672381.514415768,1909360.5407463189,1008923.4675534527,4093553.280539452,1081247.7304605043,2473489.7914213673,30690800.964609805,1529658.160484261,0.0,969145.1229545651,3381159.2909049294,2632603.16981689,6852723.910443692,4791482.417592556,1363312.355798033,947447.8440824497,1482647.3895946776,1113793.6487686867,2647068.0223983005,2379468.249642191,0.0,1659841.8337169632,3641526.6373703424,1601982.4233913217,5728081.622238948,2263749.428990899,8631900.7779573,2466257.365130653,1728549.8834786713,1142723.3539315073,1844268.7041299634,3392007.9303409965,3511342.964137641,929366.7783556867,1565820.291937796,2111868.4768860727,1088480.1567512096,1027004.5332802157,5059082.190348665,1580285.1445192064,994458.6149720424,0.0,5308600.897378012,2213122.444955954,914901.9257742764,1034236.9595709208,1410323.1266876168,1352463.7163619755,17227639.42446111,2618138.3172354796,12240881.497019451,976377.5492452794,1457333.8975772094,1486263.60274003,4704693.302104084,7510874.702897917,6162027.199681293,5066314.616639369,2892970.5162822944,6874421.189315808,2119100.9031767775,18612649.05913127,1124642.2882047445,36914303.78776206,11333211.99753585,6505567.448489816,1464566.3238679147,10758234.107424801,5471330.488918896,53642905.79816445,25497918.88788308,3800640.015765866,1493496.0290307354,2162495.460921018,979993.7623906321,3258208.0439629327,Control
16842455.85398235,1720527.7059141714,6561974.4661631035,707583.4363063026,25284205.34235128,7896696.818174768,2130958.933470036,5913493.126624858,1218159.8833857977,20168590.522095058,43380939.027744375,108232356.43139106,26538483.17376203,12913808.143817637,5929910.375727087,5063079.62312911,9950494.680864291,687882.7373836257,2101407.8850860107,11171938.014070567,1185325.3851813255,1346214.4263832264,13521246.360600276,902948.7006228963,2124392.0338291414,1096672.2400292633,684599.2875631786,1615457.3116598728,0.0,1851865.6987320473,1308454.7534480866,720717.2355880915,2851676.1690581273,904590.4255331168,1823956.3752582492,21677335.714590356,1062196.0169145707,0.0,789669.6818174768,2344383.1717990795,1869924.6727445037,4921891.280849892,3526425.107159964,1009660.8197874214,0.0,1017869.4443385362,822504.180021949,1838731.8994502586,1651575.2596847862,664898.5886404952,1091747.0652985892,2482288.06425785,1111447.7642212724,3948348.4090873906,1567847.2892633914,6008713.171417814,1687693.2077097055,1249352.6566800429,717433.7857676443,1469343.7946499875,2357516.9710808685,2441244.941502263,661615.138820048,1149207.4371564123,1470985.519560208,786386.2319970296,714150.335947197,3524783.3822497367,1019511.1692487631,0.0,0.0,3800593.1671672785,1520237.2668669098,0.0,732209.30995966,999810.4703260798,960409.072480713,12312936.826675866,1860074.3232831622,8858747.615565734,738776.2096005481,1058912.5670941235,1022794.6190692104,3158678.7272699135,5450526.701941844,4306244.439516099,3482098.5345839295,2117825.134188247,4539369.376767826,1533371.066148699,12803812.57483265,845488.3287650732,25893285.284044214,8064152.759017596,4713392.217251517,1088463.6154781422,7612678.40870615,3833427.6653717444,37654602.54088499,17988379.841318283,2644818.8303699717,1150849.1620666329,1608890.4120189787,684599.2875631786,2272147.2757492466,Control
4949188.965671189,503673.9654970255,1921823.46412379,201538.25340610443,7430135.165181421,2322668.286698963,612854.825093519,1714448.4980977518,368742.9031655115,5956365.228647001,12641632.862713361,31883901.026504066,7818791.558462011,3756611.2430032054,1723890.2391005927,1520978.641548621,2929343.0631360877,216473.37099241614,609421.464728849,3299459.310447459,359301.1621626702,397583.1302287366,4018404.9708092636,262652.06789722265,611996.4850023504,323250.8783336398,214413.35477361572,488223.84385601274,0.0,524274.1276850432,401531.4946481057,218190.0511747511,828469.8559947683,260763.71969665398,529424.1682320482,6270689.37003251,310375.7769661285,0.0,226258.44803172487,696800.4860096889,549337.658347131,1411797.7819521276,1045114.8950054185,296298.99947098334,0.0,318444.17382310226,217160.04306535085,562899.431787577,483245.47132724157,0.0,329430.9269900449,731820.761729319,343851.04052165744,1188286.0222121396,466250.33752212755,1747065.421562112,506420.6537887626,360159.5022538387,220936.73946648632,417324.9523255858,712937.2797236363,738687.4824586589,200164.90926023686,330632.6031176807,444276.83118824224,206516.62593487563,210808.32639071209,1035501.4859843433,308487.4287655618,196388.21285909956,189349.82411152605,1094898.6202931264,441873.47893297445,0.0,210979.9944089458,279647.20170233666,283938.90215817315,3581166.528368606,560324.4115140736,2550986.750949499,210293.32233601104,285483.91432227445,313637.46931256476,925977.2903513844,1591705.865060814,1274120.0313288784,1043398.2148230835,606846.4444553474,1389652.6076000105,441701.8109147408,3822875.098041333,241880.2376909713,7532105.968012116,2340178.4245587797,1340727.222403469,329087.5909535794,2165763.7180335633,1166484.183896488,10908644.218646396,5359818.865285673,773536.0901600553,310032.4409296631,461615.3010298238,200679.91331493598,699032.1702467249,Control
13317864.99674072,1363361.7659516563,5183205.751708372,536525.1154418935,20261879.465038974,6289046.769415799,1683354.616678854,4598907.852014828,1003793.827678695,16040631.019889468,34328561.65398492,86338989.74422142,21317120.906527173,10213482.057972077,4750989.259869272,3993974.370958109,7843216.993177429,558291.4135920625,1647737.0378876643,8985806.30646306,993617.376595495,1035453.8977153052,10708453.331490895,709807.4630529997,1673743.523989167,859344.7581366447,554333.9048374881,1283080.8740731033,0.0,1390216.2896434255,1111211.9224457713,569598.5814622829,2263412.3284210907,715461.0469881074,1437989.0738951021,16897431.66525531,873196.0387776651,0.0,598997.2179248519,1902996.3525578575,1445621.412207502,3771788.522308305,2812092.649323466,825705.9337227425,0.0,880263.0186965524,589103.4460384109,1471345.2191122505,1349227.806113882,0.0,936233.4996541366,2011262.4849152053,931145.2741125367,3210387.637551935,1275165.8565639495,4777278.425167533,1318698.4528642925,975808.5871999003,606064.1978437391,1107819.7720847097,1968860.6054018878,2007870.3345541388,525217.9475716728,910792.3719461418,1195167.64388215,578644.3157584572,587124.6916611238,2803046.915027292,849450.9862502038,0.0,0.0,2983396.2425572854,1259618.5007423956,0.0,563096.9599369087,774258.3199132454,758145.605698184,9689112.147990698,1480390.9534084247,6984437.593434308,583732.5413000572,799134.0892277274,820052.3497876349,2509060.5504015964,4295027.7155026905,3472996.611337769,2763471.827481528,1692400.3509750285,3777159.427046664,1193471.5687016167,10353408.260366024,665426.8291623899,20427246.795140926,6444237.648434567,3634406.432685147,919838.1062423162,5867572.087053392,3141413.913543597,29660397.39876501,14322789.541206405,2097196.960728871,875740.1515484601,1226827.713918765,554333.9048374881,1836849.4205170781,Control
21526060.78023835,2227612.584301924,8362822.189220367,908949.8126387692,32703643.258819256,10064582.708002798,2774434.210716375,7497424.541517275,1615462.7104839794,26096618.533764455,55745964.59607706,139858099.4320101,34375562.47940502,16562727.020718446,7648244.075646336,6418298.677000263,12839823.440292094,916208.5067947101,2640551.6296178536,14435929.633026874,1627560.5340772227,1709019.2129383737,17462805.09605554,1165423.6728154572,2709912.4848857615,1416251.881981964,942017.1971269555,2065501.7481525098,0.0,2279229.9649664154,1773540.9387689878,900078.0753370522,3618862.29752453,1150099.7629306794,2338912.561359735,27286237.853766374,1413832.317263317,0.0,927499.8088150653,3113173.2713270946,2422790.8049395336,6194892.20131177,4599592.530149846,1320275.8148089226,0.0,1399314.9289514269,937178.0676896615,2376012.5537123363,2237290.8431765204,837169.3926522058,1481580.1293854576,3318836.272412171,1530777.9453313015,5266585.870923816,2034047.4068100823,7667600.59339552,2125184.3445458296,1559006.2003821942,957341.1070117252,1806608.3232571743,3057523.282798189,3313190.621401998,857332.4319742777,1418671.446700611,1934845.2533455144,910562.8557845282,979117.1894795565,4493131.682529338,1407380.1446802558,0.0,0.0,4916555.508292742,1999366.979176128,0.0,893625.9027539992,1234784.5280833654,1251721.4811139025,15505377.238669258,2379238.640003871,11413086.777862605,954921.5422930784,1346084.5051411681,1313017.1206529818,4171329.574949155,6966733.346560481,5607744.496253183,4481033.858936103,2653455.9747839766,6059396.57706748,1964686.551542174,16801457.406291727,1071867.1703610632,32937534.514955238,10376706.556708384,5893253.133053652,1480773.6078125779,9489532.826537464,5027048.963777666,47929964.03327117,23272179.98552932,3366421.0452122563,1444480.1370328567,2078406.0933186323,878301.9928692213,3018810.2472998207,Control
5736415.314828276,617910.5926003995,2232296.9383110544,221626.5575644583,8734561.385433778,2681456.3449486643,725630.0996399766,2044701.86991575,429753.0202518939,6907548.545410008,14748291.149194218,36932040.8038854,9046751.079464922,4487656.538703662,2052858.1772372841,1709168.2618264104,3412992.7360973437,250876.7631313399,706223.7132542562,3813495.550782349,428909.26432207844,432284.2880413341,4660626.504315535,311064.68612473423,717473.7923184423,378283.90853324364,249470.5032483169,558285.1735602148,0.0,585285.3633142599,493597.2189411477,256783.05464003782,976225.6107947129,314439.7098439899,591754.1587761675,7310582.627884467,367315.08144566324,0.0,237376.66825431728,828849.5750538813,613973.0649279342,1639699.0236050647,1214727.2869554493,349596.2069195694,219939.0457048294,381658.9322524993,251720.51906115544,638723.2388691431,577691.5599459354,223032.81744748133,391502.7514336625,871881.1274743911,399659.05875519675,1406822.3869764202,545910.0865896114,2067202.0280441204,581910.3395950043,402471.57852124283,257626.8105698512,461534.49360821786,817880.7479662985,848255.9614396017,234564.14848827125,382783.94015891856,500628.5183562627,236814.16430110764,261001.83428910907,1209102.2474233576,367877.5853988729,226407.8411667369,0.0,1294602.848311168,536066.2674084482,0.0,246939.2354588768,333564.8442531067,332721.08832329116,4151560.4266611263,630848.1835242125,3018958.71687423,248345.4953418998,341158.64762143145,370690.10516491893,1096320.2048048957,1821106.5485150586,1489229.2161215812,1180133.2938330795,711004.9968565347,1616917.6135000885,520316.1567185869,4433656.15919559,288283.276019758,8645967.012803309,2746988.0554975364,1594698.707348322,426377.99653263827,2538580.3408334944,1368853.3701347946,12632713.781174114,6222981.234354321,883412.4585151813,380533.92434607993,526784.9521804947,246939.2354588768,812818.2123874163,Control
9377724.875997512,944890.1814336354,3624146.8603708744,381678.16934897064,14208941.190673936,4390441.696523161,1219149.9438400778,3246713.1873448724,693485.399227726,11371658.64863582,24185140.04820838,60535659.55744557,15125099.396998288,7187564.773351772,3310707.1319063758,2760555.1085077333,5541353.199478813,410083.64474106696,1160706.4944701344,6266509.071270116,675854.4145015969,710789.8842367027,7558794.951751933,493341.07261444966,1168542.4876817458,606962.9741828351,393758.6588835399,945216.6811507841,0.0,956644.1712510525,783272.8214441217,419225.63682128023,1581891.1295943174,505095.0624318702,1007251.6274093844,11944665.652234979,620349.4625860063,0.0,417593.1382355296,1329506.8482369583,1013455.1220352452,2638444.2142934315,1976629.2876293107,570395.0058619751,0.0,603044.9775770295,410410.1444582157,1042513.5968616423,968071.6613513207,374495.1755716566,647122.439392352,1388929.796758355,667038.9221385325,2292354.514113872,894609.2249924521,3372415.578447824,951420.1757766447,676507.413935898,406165.64813525765,793720.8123929369,1375543.308355184,1397418.7894042672,376454.17387455946,596841.4829511687,875019.2419634202,408124.64643816417,398982.6543579474,1988383.2774467275,613166.4688086958,0.0,0.0,2102984.6781665627,860653.2544087961,0.0,374821.675288809,532194.5389553646,540030.532166976,6763115.141056089,1005292.6291064816,4970958.193616809,417919.6379526783,560600.014347461,567130.0086904705,1800319.4403680237,3017510.3859051983,2456910.3715577377,1966507.7963976443,1180622.9772163185,2638444.2142934315,846613.7665713239,7329592.150312236,491382.07431154675,14188371.708493423,4474025.624113725,2505558.8294131667,635368.4495749315,4181481.8775468236,2227707.570118068,20793460.986448657,10059782.785124972,1449332.2444312046,632429.9521205754,885467.232912239,386902.1648233781,1299795.3739762604,Control
