taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa326977,0.0,-3.4246550620459866,-0.0046550620459866465,0.6861059569955559,3.6584553538971e-05,3.6584553538971e-05,0.5443701458566098,0.0,0.829117606766221,1.0,-0.005177141351813343
taxa469873,0.0,-3.420202763957766,-0.00020276395776619438,0.6861059569955559,3.6584553538971e-05,3.6584553538971e-05,0.7950121719642381,0.0,0.9238459697940038,1.0,-0.00072491629788552
taxa357591,0.0,-3.4245528226119015,-0.004552822611901597,0.7290344895388041,3.6584553538971e-05,3.6584553538971e-05,0.623604884395689,0.0,0.8819554793596173,1.0,-0.005074913866113303
taxa190872,3.7009615122835613,0.3062711797374664,3.7262711797374664,0.00010751117672950025,0.0001241544606016335,0.0001241544606016335,0.0001241544606016335,1.0,0.0005852995999791294,1.0,1.7003371327077668
taxa263681,0.0,-3.4329603189206974,-0.012960318920697489,0.6861059569955559,3.6584553538971e-05,3.6584553538971e-05,0.5443701458566098,0.0,0.829117606766221,1.0,-0.013482395915911646
taxa361480,0.0,-3.422170674918571,-0.002170674918571258,0.6861059569955559,3.6584553538971e-05,3.6584553538971e-05,0.8398599725400034,0.0,0.9238459697940038,1.0,-0.007480303057869969
taxa347862,0.0,-3.4345530744082033,-0.014553074408203415,0.6441672226837103,3.6584553538971e-05,3.6584553538971e-05,0.8398599725400034,0.0,0.9238459697940038,1.0,-0.019616259780043128
taxa517293,0.0,-3.427849091402079,-0.007849091402079011,0.7290344895388041,3.6584553538971e-05,3.6584553538971e-05,0.5833604667027033,0.0,0.8493042088759944,1.0,-0.008371183574860793
taxa2000,0.0,-3.3933473167986747,0.02665268320132519,0.7728299926844475,3.6584553538971e-05,3.6584553538971e-05,0.1748533068932927,0.0,0.5188960642150988,1.0,0.026130489735238405
taxa322235,0.0,-3.406562355778151,0.013437644221848899,0.7728299926844475,3.6584553538971e-05,3.6584553538971e-05,0.09987740276926416,0.0,0.36621714348730194,1.0,0.009767148572450845
taxa158660,0.0,-3.421217223402171,-0.0012172234021710082,0.7290344895388041,3.6584553538971e-05,3.6584553538971e-05,0.9769702553219757,0.0,0.9769702553219757,1.0,-0.0017393004530186094
taxa331820,0.0,-3.419534185458665,0.0004658145413349857,0.7290344895388041,3.6584553538971e-05,3.6584553538971e-05,0.9769702553219757,0.0,0.9769702553219757,1.0,-0.0011439147511729097
taxa244304,0.0,-3.4116861159663214,0.008313884033678498,0.6861059569955559,3.6584553538971e-05,3.6584553538971e-05,0.21449380778351745,0.0,0.5308721742642057,1.0,0.007952983277182945
taxa361496,0.0,-3.41671231517471,0.0032876848252900714,0.7290344895388041,3.6584553538971e-05,3.6584553538971e-05,0.40250382378200356,0.0,0.7245068828076063,1.0,0.0013521345772136413
taxa127309,-9.361248613934182,-12.787910056353464,-9.367910056353464,3.225641456243767e-05,3.6584553538971e-05,3.6584553538971e-05,3.6584553538971e-05,1.0,0.00018109354001790646,0.0,-9.368118385774974
taxa248140,0.0,-3.4176735549260595,0.0023264450739404197,0.6861059569955559,3.6584553538971e-05,3.6584553538971e-05,0.5443701458566098,0.0,0.829117606766221,1.0,0.0018043492698231508
