permu_index,permu_delta
0,-0.27999999999999936
1,-0.27999999999999936
2,-0.27999999999999936
3,-0.0600000000000005
4,-0.16000000000000014
5,0.16999999999999993
6,0.39000000000000057
7,-0.16999999999999993
8,-0.0600000000000005
9,0.5
10,0.6099999999999994
11,0.05000000000000071
12,0.6099999999999994
13,-0.16000000000000014
14,0.16000000000000014
15,-0.16999999999999993
16,0.16000000000000014
17,-0.8300000000000001
18,0.27999999999999936
19,0.16999999999999993
20,0.0600000000000005
21,-0.5
22,0.27999999999999936
23,-0.5
24,-0.16999999999999993
25,-0.0600000000000005
26,-0.0600000000000005
27,-0.5
28,-0.16000000000000014
29,-0.16999999999999993
30,0.27999999999999936
31,0.5
32,0.39000000000000057
33,-0.9299999999999997
34,0.39000000000000057
35,0.27999999999999936
36,0.8300000000000001
37,-0.16999999999999993
38,-0.39000000000000057
39,-0.0600000000000005
40,-0.16999999999999993
41,-0.16999999999999993
42,0.05000000000000071
43,-0.0600000000000005
44,0.0600000000000005
45,-0.16999999999999993
46,0.6099999999999994
47,0.27999999999999936
48,-0.16999999999999993
49,0.6099999999999994
50,-0.5
51,0.39000000000000057
52,0.5
53,-0.7200000000000006
54,-0.39000000000000057
55,-0.5
56,0.16999999999999993
57,-0.6099999999999994
58,-0.6099999999999994
59,-0.8300000000000001
60,-0.16999999999999993
61,-0.5
62,0.6099999999999994
63,-0.5
64,-0.16999999999999993
65,0.8300000000000001
66,0.0600000000000005
67,-0.05000000000000071
68,-0.7200000000000006
69,0.27999999999999936
70,-0.16000000000000014
71,-0.27999999999999936
72,0.5
73,0.27999999999999936
74,0.05000000000000071
75,0.39000000000000057
76,0.6099999999999994
77,-0.16999999999999993
78,-0.27999999999999936
79,-0.16999999999999993
80,0.5
81,0.0600000000000005
82,0.16999999999999993
83,-0.39000000000000057
84,0.16000000000000014
85,0.39000000000000057
86,-0.16999999999999993
87,-0.0600000000000005
88,0.6099999999999994
89,0.0600000000000005
90,-0.16999999999999993
91,0.27999999999999936
92,0.27999999999999936
93,-0.16999999999999993
94,0.0600000000000005
95,0.8300000000000001
96,-0.39000000000000057
97,-0.6099999999999994
98,0.0600000000000005
99,0.05000000000000071
100,-0.27999999999999936
101,0.16000000000000014
102,0.39000000000000057
103,-0.27999999999999936
104,0.0600000000000005
105,-0.6099999999999994
106,0.05000000000000071
107,0.0600000000000005
108,0.27999999999999936
109,-0.0600000000000005
110,0.9299999999999997
111,0.0600000000000005
112,0.6099999999999994
113,0.5
114,0.7200000000000006
115,0.39000000000000057
116,-0.39000000000000057
117,-0.39000000000000057
118,0.16999999999999993
119,-0.6099999999999994
120,-0.05000000000000071
121,-0.5
122,-0.39000000000000057
123,-0.0600000000000005
124,-0.39000000000000057
125,0.16000000000000014
126,-0.27999999999999936
127,0.27999999999999936
128,0.6099999999999994
129,-0.05000000000000071
130,0.39000000000000057
131,0.27999999999999936
132,-0.7200000000000006
133,0.16000000000000014
134,-0.0600000000000005
135,-0.5
136,0.39000000000000057
137,-0.5
138,-0.05000000000000071
139,0.6099999999999994
140,0.39000000000000057
141,-0.16999999999999993
142,-0.27999999999999936
143,0.05000000000000071
144,-0.16999999999999993
145,0.27999999999999936
146,0.5
147,-0.27999999999999936
148,-0.5
149,-0.39000000000000057
150,0.6099999999999994
151,-0.16999999999999993
152,0.16999999999999993
153,0.5
154,0.5
155,0.16999999999999993
156,-0.7200000000000006
157,0.7200000000000006
158,-0.16999999999999993
159,0.0600000000000005
160,0.5
161,-0.5
162,-0.16999999999999993
163,0.6099999999999994
164,-0.16000000000000014
165,-0.27999999999999936
166,-0.05000000000000071
167,0.6099999999999994
168,-0.05000000000000071
169,0.0600000000000005
170,-0.8300000000000001
171,-0.39000000000000057
172,0.5
173,0.0600000000000005
174,0.5
175,-0.16000000000000014
176,0.27999999999999936
177,0.16999999999999993
178,-0.16999999999999993
179,-0.0600000000000005
180,-0.16000000000000014
181,0.39000000000000057
182,-0.6099999999999994
183,-0.27999999999999936
184,0.27999999999999936
185,-0.27999999999999936
186,0.27999999999999936
187,0.05000000000000071
188,0.39000000000000057
189,-0.39000000000000057
190,0.5
191,0.5
192,0.05000000000000071
193,-0.27999999999999936
194,-0.16999999999999993
195,0.5
196,0.16999999999999993
197,-0.7200000000000006
198,0.39000000000000057
199,0.16999999999999993
200,-0.0600000000000005
201,-0.39000000000000057
202,0.39000000000000057
203,-0.05000000000000071
204,0.0600000000000005
205,0.27999999999999936
206,0.6099999999999994
207,-0.27999999999999936
208,0.16000000000000014
209,-0.0600000000000005
210,-0.05000000000000071
211,0.39000000000000057
212,-0.7200000000000006
213,-0.27999999999999936
214,0.6099999999999994
215,-0.05000000000000071
216,0.6099999999999994
217,-0.27999999999999936
218,0.8300000000000001
219,0.27999999999999936
220,0.16999999999999993
221,0.39000000000000057
222,0.0600000000000005
223,0.16999999999999993
224,0.27999999999999936
225,0.05000000000000071
226,0.16999999999999993
227,0.5
228,0.27999999999999936
229,-0.7200000000000006
230,-0.27999999999999936
231,0.0600000000000005
232,-0.05000000000000071
233,0.39000000000000057
234,-0.39000000000000057
235,0.16999999999999993
236,-0.0600000000000005
237,-0.16999999999999993
238,0.16999999999999993
239,0.27999999999999936
240,-0.05000000000000071
241,-0.16999999999999993
242,-0.5
243,0.0600000000000005
244,0.0600000000000005
245,0.27999999999999936
246,0.05000000000000071
247,0.0600000000000005
248,0.16999999999999993
249,-0.16999999999999993
250,-0.39000000000000057
251,0.16999999999999993
252,0.16999999999999993
253,0.0600000000000005
254,-0.16999999999999993
255,-0.39000000000000057
256,-0.5
257,-0.5
258,0.27999999999999936
259,-0.8300000000000001
260,0.27999999999999936
261,-0.5
262,-0.16000000000000014
263,0.5
264,-0.39000000000000057
265,-0.7200000000000006
266,0.7200000000000006
267,-0.0600000000000005
268,-0.39000000000000057
269,0.39000000000000057
270,-0.8300000000000001
271,0.05000000000000071
272,0.39000000000000057
273,-0.05000000000000071
274,-0.16999999999999993
275,-0.6099999999999994
276,0.05000000000000071
277,0.27999999999999936
278,-0.16999999999999993
279,-0.16999999999999993
280,0.39000000000000057
281,-0.6099999999999994
282,0.6099999999999994
283,-0.7200000000000006
284,-0.0600000000000005
285,0.05000000000000071
286,-0.0600000000000005
287,-0.27999999999999936
288,0.27999999999999936
289,0.16999999999999993
290,0.27999999999999936
291,0.27999999999999936
292,-0.39000000000000057
293,-0.16999999999999993
294,0.27999999999999936
295,0.05000000000000071
296,0.16999999999999993
297,0.16999999999999993
298,-0.39000000000000057
299,0.16999999999999993
300,-0.39000000000000057
301,0.39000000000000057
302,0.5
303,0.27999999999999936
304,-0.16999999999999993
305,-0.16999999999999993
