taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa510994,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa263461,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa21698,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0.027283498492029247,0.0028663411364833113,0.010679065536885442,0.0010986643688065453,0.04188807506343045,0.013023600938292872,0.0034934654602901067,0.009578007563789551,0.0020453348652400725,0.032788788357508696,0.07017090334625878,0.17721288716549408,0.04352769400162765,0.021026616879697424,0.009721623821149885,0.008237589161759776,0.016378237349801344,0.001202786155392785,0.003383359662980515,0.01828953037483838,0.0020417444588060663,0.002137488630379621,0.0221061324141893,0.0014529178036287017,0.0035640767868256053,0.0017652831633874321,0.0011704724974867166,0.002659294365455504,0.0,0.002913016420125427,0.002283498492029298,0.001189621331801421,0.004663937957776823,0.0014182105414332887,0.0028914739815213775,0.03531045047632725,0.0017712671741107729,0.0,0.0012303126047201855,0.0038560965101249486,0.002889080377232033,0.007922830197711712,0.005763799128728041,0.0016228637081717623,0.0,0.0017784479869787963,0.0011585044760400245,0.002956101297333526,0.0027442673177270286,0.0,0.0018311072813442524,0.0041624778591603274,0.001931638661496486,0.006539326918473836,0.0025587629853032704,0.009860452869931539,0.002842405093589928,0.002086026138158837,0.0012494614390349006,0.0022392168126765264,0.004034420029680693,0.004049978457561392,0.001096270764517211,0.0018490593135142852,0.0024701996265977287,0.00116688209105271,0.0012303126047201855,0.0057015654172052265,0.0017748575805447793,0.0011513236631720014,0.0,0.0061778926707836655,0.0025850926324859982,0.0,0.0011608980803293589,0.0015797788309636633,0.0015438747666235778,0.019895638852984815,0.0030602230839197656,0.014393939393939422,0.00115611087175068,0.0016611613768011818,0.001731772703336681,0.005159414045669967,0.00870075159174685,0.007235865766671446,0.005724304657953949,0.0033965244865718793,0.007847431662597533,0.0024486571879936796,0.02124682847431663,0.001354780027765813,0.04165589544736464,0.013069079419790354,0.007482407008473357,0.0017928096127148218,0.012179855426300878,0.006350232179616061,0.0609770692709081,0.02978242137009911,0.004409019100962227,0.0017820383934128027,0.002619799894681412,0.0011202068074105947,0.003735219493513328,Control
0.0272055617890768,0.0027456345231082905,0.01067913796095976,0.0010953838079996473,0.04125831787860443,0.012933455604497414,0.0035478682040762178,0.009555054140523463,0.0020404342175214915,0.03303234764735062,0.07067173062441656,0.17666770988934102,0.04359121888952819,0.020875159045902227,0.009801737580752947,0.008273120251685438,0.016070640297277502,0.001199250519675223,0.0032697514168922815,0.018331107943480092,0.0020076342033081493,0.0021224342530548465,0.022077142900095246,0.0014725839714530584,0.003521901526157324,0.0017274674152358764,0.0011411671611724363,0.0027012178371944,0.0,0.0029403846074999955,0.002306934333004879,0.0012019838541929982,0.004671268690883095,0.0014637006342702742,0.002862484573743313,0.0349060484592877,0.0018074174498808949,0.0,0.0012183838612996691,0.003886118350651288,0.003073634665241689,0.007799570046480359,0.005780319171471639,0.0017090174072408792,0.0,0.001744550755971996,0.001183533846198001,0.0030271679784394617,0.002783901206357193,0.001055067123862419,0.0018204007888403416,0.0041806351449418955,0.0018914674863025759,0.0065695695134801195,0.002581634452041591,0.009857087604737962,0.002747684523996627,0.0019878175280542646,0.0012470838737363484,0.002347251017142107,0.003982468392402966,0.0041430517953224425,0.0010728337982279775,0.0018368007959470125,0.0024866510775488,0.0012006171869341105,0.0011869505143452252,0.005662785787207178,0.0018463674667592357,0.0010673671291924274,0.0,0.0062156026934278375,0.0025023677510260223,0.0,0.0011404838275429871,0.0016147173663775263,0.001631800707113636,0.019846058599958756,0.0030346846483633484,0.014336339545747177,0.001180800511680226,0.0016352173752608597,0.001677584060286425,0.0051865022474843125,0.008786987141027758,0.007334903178458041,0.00572360248022774,0.0034091514772989742,0.007959470115770384,0.002500317750137696,0.02132479257407673,0.0013789672642191444,0.041865801475180604,0.013122739019853526,0.0074640532344230626,0.001845000799500348,0.012101155243833886,0.006417869447743428,0.06067865962741919,0.029653262849747265,0.004291335192911919,0.0017677840993731047,0.0026472344804682755,0.0011186171514007662,0.003851951669179059,Control
0.02754431478010326,0.002797716909439396,0.010736898478867404,0.0011210062951029912,0.04166822628587005,0.012826308328558534,0.0034705126396339073,0.009572702728901716,0.0020894098496910974,0.03310807633208278,0.07059652315290706,0.17717850009741593,0.0434601087798403,0.021004471548226808,0.00968787460853558,0.008257823769748375,0.016302579562174076,0.0011497992650114522,0.0033515016973455765,0.01829793237683092,0.002043341097837551,0.0021441164925171917,0.022254086442254257,0.0014204531821510513,0.0034302024817620485,0.0017813250716704997,0.0011497992650114522,0.002685424326796369,0.0,0.00289465324146457,0.002262167669141906,0.0012208219241190042,0.004576162684119047,0.0014742000593135185,0.003020382543398205,0.03484621194889055,0.0017621297583981924,0.0,0.00123521840907324,0.0038275454664989006,0.0029915895734897347,0.007753946796350208,0.0056971689792220375,0.0017246988975171836,0.0,0.001748693039107573,0.0011949082512013925,0.003033819262688825,0.002750688391922233,0.0010519031673226719,0.0018984164826315979,0.004064607585411946,0.001912812967585834,0.0065993487030206735,0.002619200496006899,0.009847195708695774,0.0027468493292677676,0.0019521633597940754,0.0012467355970366266,0.002330311031258609,0.004009900942585863,0.004017579067894784,0.0010989316848398346,0.0018936176543135265,0.0024877126000915654,0.0010960523878489853,0.001212184033146467,0.005764352575675123,0.0017371758511441865,0.0,0.0,0.006107948683249498,0.0025270629922997958,0.0,0.0011661152812929207,0.001589371938947384,0.001587452407620151,0.020122446903364066,0.0030597329356064473,0.014170940023283887,0.001158437155984,0.0016229637371739268,0.0017112621782265644,0.005195211537151091,0.008780896056418862,0.007103225676418853,0.0056971689792220375,0.0034138864654805912,0.007669487417952038,0.002474275880800946,0.021464199301098642,0.0013446316947254174,0.042033897003707604,0.013220772016304472,0.007419948345411988,0.001812037572906204,0.012126639159782805,0.006464021744450874,0.061012303236041926,0.029604931659885893,0.004289192750697989,0.0017938020252975027,0.0025558559622082676,0.0011181269981121417,0.0038486603110984407,Control
0.02785976599398374,0.002704237030615827,0.010821659336802335,0.0011683811560848825,0.04158824457798117,0.012863970752781381,0.003377940681100252,0.009281092247932363,0.0020847123450304875,0.03336717555633549,0.07069648237181372,0.17583194156209755,0.04404985407013584,0.021209886954411963,0.009841726754279547,0.008296448451070507,0.01607466332484525,0.0011660255489153585,0.003356740216574525,0.018178220527231965,0.0020635118805047603,0.0021035572023867014,0.022008437784881218,0.0015382114817004688,0.003396785538456466,0.0018138175205350076,0.0010977129409991072,0.00272308188797203,0.0,0.0029468645690769978,0.0022849389544402033,0.0012555386213573474,0.004619345659440444,0.001399230658698432,0.002814950567583543,0.034999611324817076,0.0016583474473462919,0.0,0.0012366937640011441,0.0037948831501063516,0.003205981357724857,0.00779705973113099,0.005674657671388087,0.0017737721986530667,0.0010529564047781182,0.0018043950918569006,0.0012861615145611815,0.0029939767124675214,0.00285264028229596,0.0,0.0018420848065693178,0.003999820973855115,0.001835017985060735,0.006506187002230762,0.0024804543495108603,0.009980707577281584,0.0028620627109740672,0.002056445058996178,0.0011778035847629892,0.0022896501687792517,0.003969198080651281,0.0041576466542133554,0.001078868083642904,0.0019457315220284617,0.0024192085631031812,0.0012084264779668235,0.0010765124764733696,0.00585132820910254,0.0017195932337539706,0.0,0.0,0.006101022569072293,0.0025652562076137904,0.0,0.001201359656458251,0.0014887437311404208,0.0015876792322605062,0.019737632473458153,0.0028950412113474253,0.014734322845385039,0.0011424694772200962,0.001646569411498661,0.0016771923047024953,0.0053001161314334515,0.00881703763553575,0.007217580367427603,0.005674657671388087,0.003347317787896418,0.007846527481691038,0.0025275664929013736,0.021089750988766094,0.0013191400149345502,0.04208763329792068,0.013120731934259673,0.0075709214428565,0.0017502161269578045,0.012176133459279842,0.006343650107533462,0.06063332854359876,0.03003634701862574,0.004214181226281976,0.0018538628424169484,0.0026806809589205653,0.0011566031202372516,0.00398568733083796,Control
0.02744997595829003,0.0027530114991656126,0.010772414573361805,0.0011313745886982007,0.04154816041634589,0.012951096333403562,0.003589757288723654,0.00955854392090434,0.0020993284034733248,0.03313670462009381,0.07045320980398938,0.17668456962196355,0.04398611551963094,0.021126063413545726,0.009684252208537478,0.008285747508618869,0.016195155831136065,0.0011934430557170592,0.0033744818461519067,0.018292127204216278,0.002012903955725537,0.0021456833345380403,0.02208223207635521,0.0014794294100824313,0.003424765161205166,0.0017552019660776162,0.0011683013981904297,0.0026548018994522263,0.0,0.002918789303481802,0.002297318956495508,0.001201299823694125,0.004550640012319411,0.0014566447829489236,0.002932931485840533,0.035165322111773534,0.0017355600461349408,0.0,0.0012083709148734908,0.0038616014607303056,0.0029368598698290655,0.0076964899103385605,0.005696942460174045,0.0016412788304100874,0.0,0.0017630587340546925,0.0012248701276253438,0.0029659299113442288,0.002767939358322045,0.0010590923233091444,0.0018133420491079414,0.004215941696496191,0.0019021235272488404,0.006631897849445472,0.002545592824570942,0.009917598217456478,0.002868505988428553,0.0020058328645461815,0.0012452977243657191,0.002213251539140843,0.003961382414039104,0.0040085230219015205,0.0010952334560036727,0.0018376980298368602,0.0024497402552506767,0.0011910860253239374,0.0011832292573468609,0.00569144272259009,0.001781914977199657,0.0,0.0,0.00620370399469511,0.0025770198964792258,0.0,0.0011439454174615104,0.0015972809297384932,0.0015744963026049854,0.019841481849294625,0.0029769293865121275,0.014482380412134635,0.0011832292573468609,0.0016758486095092048,0.0016711345487229606,0.005238107210313108,0.008845935065384015,0.007123731524810095,0.005795152059887431,0.003473477122663004,0.007676062313598174,0.002478024619968128,0.02147726094212074,0.001377291426380512,0.04185457436745162,0.013104303308956379,0.007482000144564525,0.0018557685961841242,0.012169347919684952,0.006481047904285704,0.0606841045012995,0.029724510287651995,0.004286652608289836,0.0018156990795010635,0.002583305310860881,0.0011046615775761601,0.003812103822474758,Control
0.02755618836480387,0.0028466860331778964,0.01090321840837853,0.0010798104120480134,0.04188708814310832,0.012986392477639374,0.0035671966975001895,0.009594067731824784,0.002039217185230489,0.03314540172769666,0.07051830899778307,0.17687676783120532,0.04363771882883571,0.02114421680299674,0.009874053971408912,0.00832314043268863,0.01615033254338355,0.0012336595061539645,0.0033445455240425086,0.018158015442244435,0.0020764849782126797,0.002225556150141432,0.022103623576179215,0.0014572662640470874,0.003353145783961475,0.0017611421145172427,0.0011543459980123843,0.002684236679152969,0.0,0.0027855286293096914,0.002239889916673038,0.0012499044415564548,0.004651785031725402,0.0014266875621129895,0.002903065514868893,0.0346561807201284,0.0018318553627398565,0.0,0.0011791911933338413,0.003958986316030881,0.0029776011008332747,0.007633208470300434,0.005826198302882044,0.0017028514639553518,0.0,0.0017410748413729845,0.0012250592462349982,0.0029881125296231143,0.0027597278495527814,0.0,0.0019035241953979016,0.004225594373518846,0.0019828377035394818,0.006645134164054734,0.002570522131335524,0.009816718905282476,0.0028132405779374633,0.002010549652167264,0.0012174145707514739,0.0022580460209464127,0.003988609433529547,0.004034477486430705,0.0010788548276125718,0.0018318553627398565,0.002496942129806584,0.001164857426802234,0.0012374818438957319,0.005862510511428793,0.0018022322452411904,0.0010635654766455124,0.0,0.006226588181331702,0.0025542771959330334,0.0,0.001119944958336519,0.0015900925005733488,0.0015776699029126256,0.019825510282088545,0.0030014907117192893,0.014285987309838735,0.001182057946640167,0.0016063374359758392,0.0016856509441174191,0.005253803226053051,0.008765576026297687,0.007321687944346764,0.0057755523278036885,0.0034611268251662688,0.007786101979970953,0.002447251739163671,0.02143375888693526,0.0013273067808271515,0.04184504242794898,0.01308577325892512,0.007404823790230101,0.001808921336289273,0.012197079733965343,0.006365147924470604,0.060557296842749075,0.02949698035318404,0.00421221619142267,0.0017410748413729845,0.0026679917437504785,0.0011629462579313505,0.0038032260530540467,Control
0.027393387270240505,0.0027337961135642298,0.010685486918592463,0.0010990050728909703,0.04154552697097291,0.012964116896517183,0.003509761997938598,0.009649186159590319,0.0020322916019328615,0.03293935988973002,0.07071870900775472,0.176917982197573,0.04380456185080747,0.021165505237209902,0.009742682770478144,0.008280888452944614,0.016170994663974814,0.0011869030843244298,0.0033104518573633603,0.018157937610327413,0.002055805719641171,0.0021655382689466447,0.022234277873047294,0.0014612344575880881,0.0035203993369018792,0.001751241909323963,0.0011852235044881143,0.00269628549722002,0.0,0.0029006343773041723,0.002213126364308705,0.0011908221039424812,0.004603728331320643,0.0014802696957329142,0.0029219090552307448,0.0347863378497235,0.001708132693525386,0.0,0.00122105454099602,0.003911181578816241,0.0030422789434995,0.007792130720578944,0.005713930603120327,0.0016986150744529784,0.0,0.0017193298924341092,0.0011941812636150908,0.0030165253860094336,0.0027237186345463803,0.0,0.001876650537101643,0.004174315753171187,0.0019264780722454504,0.0066125058155451855,0.002575915608951265,0.009747721509987069,0.002806018046525483,0.002002619024824755,0.001312311712102099,0.0023334962525774603,0.003986202811504673,0.00408361844201055,0.0011253184903264575,0.001871051937647276,0.002521609194243964,0.0011471530281984622,0.0012490475382678225,0.005730166541537974,0.0017831539262138172,0.001094526193327477,0.0,0.0061674171589235225,0.0025132112950624302,0.0,0.0011863432243789875,0.0015608895278757123,0.0015457733093489376,0.019850394225380586,0.0030008493075372278,0.014401837236396898,0.0011773854652520114,0.0016454283796365514,0.0016823791360353303,0.0051551903775751496,0.008887216773851863,0.0072373095146518185,0.005699374244538994,0.0034140259472690356,0.007812285678614644,0.0024913767571904254,0.02149414302518079,0.0013274279306288736,0.04203988330279294,0.013094004403858387,0.007490926069934346,0.0017792349065957659,0.012142802356562439,0.00649493522700362,0.060458715647693596,0.029689932766419194,0.004277329983131422,0.0018033088842495167,0.002639179782785541,0.001179065045088316,0.0037840933712022565,Control
0.02734519466804858,0.002740997228873644,0.010640854040202844,0.0011351148183326707,0.04154128556460852,0.012944978943507126,0.0034746414445710684,0.00970157854022879,0.0020947274782900783,0.03315333691367784,0.0707778361111132,0.17684817707489864,0.04338066870088482,0.0211544125234725,0.009920767931160975,0.008268938603620466,0.01605731764911468,0.001187840788660002,0.003360150766146009,0.018273314859157626,0.0020510402457331535,0.002188127768584209,0.022108752586397204,0.0014379125336410484,0.003440746177932074,0.001794189447424302,0.001178048822742072,0.0026212339534158577,0.0,0.0028803444361673006,0.0022092181567151476,0.0012059182642007945,0.00467604033988667,0.0014778336254603138,0.002855487907298702,0.03499121359365899,0.0017399570208019028,0.0,0.0011818149634797307,0.0038828911005341195,0.0030791966671160935,0.007831313049903626,0.005656743387975016,0.0017233860015561672,0.0,0.0017007891571301714,0.0011961262982828644,0.002997094799034961,0.002739490772578575,0.0,0.0018213056607355017,0.004173637165481965,0.0019568867272914893,0.0065591107087198995,0.002599390337137385,0.009728694753539987,0.0028005022525287803,0.001934289882865493,0.001224748967889132,0.0023116571847796746,0.0039017218042224464,0.004061406171499508,0.0010967001828084732,0.0018416428207188962,0.0025074965031383215,0.001165243944234006,0.001188594016807536,0.005755416275301874,0.0017723458311458293,0.0010680775132022055,0.0,0.006174211125330388,0.002524820750531592,0.0,0.001165243944234006,0.001581779109819909,0.0015719871439019786,0.019882963410436296,0.0030136658182806967,0.014581743708096957,0.001122309939824605,0.0016262195705243779,0.0017233860015561672,0.005238701766094035,0.008845158136483431,0.007172238420811995,0.005736585571613548,0.0033699427320639393,0.007743938584789765,0.00245853667354866,0.021291500046323544,0.0013558106655599262,0.0419224190072604,0.013158895737406608,0.007543579897545905,0.0017738522874408968,0.012193257252268897,0.006588486606473701,0.060711695147478324,0.03004777726139805,0.004207532432120959,0.0018100072385225036,0.002611441987497917,0.0010959469546609393,0.0038384506398296504,Control
0.027089945758783457,0.002795006883343256,0.010752324651646276,0.001085767793501271,0.0414659516271186,0.012919929145985793,0.003471941039899807,0.009506954496029984,0.0020111470063550064,0.03271376692237115,0.07062601078220095,0.1771035866503238,0.043594245194828844,0.02113669903004216,0.009922077881235402,0.00839288283535562,0.01604514781301526,0.001177755361813837,0.003372091286261386,0.018370782232404587,0.001998567509833624,0.0021573836534160003,0.022094313202732002,0.0014552905038166936,0.0034703686028346274,0.0018106612805455747,0.001192693513932968,0.002589803846338306,0.0,0.002818593439320831,0.0022886821483578635,0.00123986662588813,0.00469057976540811,0.0015134706752280593,0.002942029748936839,0.034757935107094746,0.00175090867206904,0.0,0.0011400168722497093,0.00384067753168264,0.0029986374832830253,0.007798501624720603,0.00582823798206006,0.0017068804342442153,0.0,0.0017839298504376503,0.001163603428227285,0.0030505279064337054,0.0028170210022556625,0.0,0.0018837796040760714,0.004166958222705838,0.0018782760743479645,0.00666162962660123,0.0025449893899809023,0.009830876531455425,0.0027698478903005,0.0019663325499976033,0.0012320044405622753,0.0022753164333039005,0.003973548463689672,0.00413079217020688,0.001067684767251802,0.0018043715322848884,0.002535554767589868,0.0011172165348047123,0.0012382941888229614,0.005696153268585619,0.0017949369098938536,0.0010881264490990295,0.0,0.006130932117105682,0.00253240989345953,0.0,0.0011439479649126367,0.0015889476543563149,0.0015685059725090871,0.019844155762470825,0.0030080721056740594,0.014291094266815787,0.0011431617463800575,0.0016746454744081948,0.0016675695076149189,0.00521655996370815,0.008790709412844136,0.007096408475121295,0.0057354641952149146,0.003428699020607572,0.007774128850210436,0.002482878125906609,0.021606071493996088,0.0013412888165917308,0.042069767460144646,0.013237561433150611,0.007521752701250324,0.0018649103592940023,0.012234346585570797,0.006529544913126788,0.06073145054960606,0.029754440365717394,0.004372947478243366,0.0018696276704895196,0.00260002468726192,0.0011478790575755644,0.003890209299235561,Control
0.027473403928979023,0.002803784188375034,0.010708983152754065,0.001063433827830062,0.041372688565223206,0.012947306853830987,0.0034643402006617773,0.009469673730321364,0.0020000736223419286,0.032910209373760164,0.0704351080407867,0.1765402407450582,0.04352920966415944,0.02125333856869991,0.009731442057171831,0.008327504897930804,0.016232703862309867,0.0011554617552384367,0.003326298309549226,0.018481252888654345,0.0020604030414207485,0.002126867655660124,0.022068296992527325,0.0014734693710606922,0.0034612726030814997,0.0017536432833928483,0.0011789800033539027,0.002774130745099001,0.0,0.0029264880915861958,0.0022495715588712866,0.001157506820291948,0.004681153907505799,0.0014836946963282915,0.0029602316649692613,0.03496754481760065,0.001659570290930952,0.0,0.0011943179912553019,0.003978674061621903,0.003037944137002992,0.007924627082387486,0.005669942860882399,0.0016841110715731845,0.0,0.0017209222425365385,0.0011810250684074247,0.0030675975802790245,0.002802761655848267,0.0,0.0018293106903730573,0.004067634391449989,0.0018814598492378001,0.006520689923146457,0.002546105991631598,0.009846988232695683,0.0027567476921440907,0.0019888257645475733,0.0012648727356017215,0.002282292599727597,0.004027755622906368,0.004173977774232996,0.0010910422060525725,0.0018732795890237226,0.0024755512472851788,0.001117628051748327,0.001238286889905967,0.005709821629426032,0.0017802291290885924,0.0010930872711060944,0.0010900196735258165,0.006123947302763695,0.002456123129276746,0.0,0.0011084252590074937,0.0016585477584041967,0.0016176464573338092,0.019551844444171754,0.0030134033563607603,0.014441226875426929,0.0011554617552384367,0.0016493449656633527,0.001677975876412629,0.005236389069536302,0.008934889218826049,0.007128074244041702,0.005631086624865534,0.003471497928349099,0.007892928574057942,0.002545083459104832,0.02150999423291657,0.0013701935858579624,0.0419933658089664,0.013170218944664643,0.0076168447918328296,0.0018241980277392577,0.012102694986727568,0.006505351935245059,0.06012389004094219,0.02956652801125606,0.004344740706201868,0.0018446486782744565,0.002597232617969574,0.0011145604541680492,0.003894826394427606,Control
