,taxa326977,taxa469873,taxa357591,taxa190872,taxa263681,taxa361480,taxa347862,taxa517293,taxa2000,taxa322235,taxa158660,taxa331820,taxa244304,taxa361496,taxa127309,taxa248140,taxa348374,taxa470812,taxa268540,taxa291090,taxa541301,taxa171772,taxa259569,taxa104780,taxa138006,taxa181095,taxa278234,taxa177339,taxa193066,taxa405524,taxa346780,taxa549871,taxa544358,taxa302160,taxa192573,taxa175497,taxa302974,taxa194648,taxa195173,taxa287978,taxa199487,taxa190108,taxa191306,taxa299892,taxa174348,taxa192127,taxa183200,taxa182980,taxa181843,taxa194053,taxa109014,taxa518438,taxa193343,taxa357795,taxa352304,taxa179460,taxa469991,taxa175537,taxa288134,taxa190464,taxa178915,taxa366612,taxa261912,taxa185281,taxa511008,taxa470973,taxa162162,taxa181028,taxa204044,taxa470172,taxa328422,taxa213747,taxa262724,taxa82283,taxa316732,taxa293896,taxa196731,taxa167602,taxa470114,taxa170206,taxa365676,taxa223059,taxa187524,taxa191541,taxa212619,taxa357470,taxa326792,taxa325407,taxa188646,taxa171551,taxa290260,taxa367433,taxa310301,taxa193761,taxa327476,taxa189047,taxa180658,taxa269833,taxa367055,taxa203708,taxa181892,taxa589024,condition
0,0.02710721582677951,0.002827740779717389,0.010537083303208294,0.0011353807676137983,0.041331608839903285,0.012976545282680396,0.003446309075280561,0.009249068800325616,0.0021663279268857674,0.033148298401630215,0.07132815449747353,0.17693731037936133,0.04404956044162026,0.020830488186952212,0.00970161443647357,0.008282388476956323,0.016615654865668898,0.0011916142490286331,0.0033900755938657268,0.01844190411923638,0.00209134995166598,0.0021690057117150397,0.02213992496846914,0.0014219037443465286,0.003540031544305289,0.0017485934935184252,0.0011648364007358519,0.0027982851465953354,0.0027500850196683297,0.0022841504593739924,0.0013201479208339714,0.00479055705957804,0.0012933700725411904,0.002956274451522727,0.03525035949261339,0.0017887602659575914,0.0011648364007358519,0.003906888065916352,0.003098197047474451,0.007819131701491261,0.005896482194069775,0.0017646602024940941,0.0,0.0017352045693720295,0.0012558810849312972,0.0030366079964010595,0.002865229767327282,0.0010604027923940221,0.0018905160894701488,0.004038099522550963,0.001863738241177368,0.006766762263585078,0.0026777848292778256,0.00950078057427774,0.0027045626775706066,0.0020993833061538195,0.0011782253248822476,0.002233272547617714,0.003947054838355519,0.004137177561234247,0.0011380585524430815,0.0018690938108359239,0.002509084385033321,0.0011353807676137983,0.0012317810214677995,0.005676903838069003,0.001794115835616148,0.0,0.0,0.006215138588753843,0.0025546067271310538,0.0011005695648331883,0.0016307709610301991,0.0015129484285419735,0.019740629761436132,0.0030392857812303327,0.014676938649271803,0.0010737917165404077,0.001558470770639696,0.0017593046328355376,0.005093146745286429,0.009016101520178451,0.0071978856210988046,0.005794726370557218,0.0034275645814756195,0.007596875560661204,0.002447495333959941,0.0209938330615382,0.0013255034904925275,0.041701143146343635,0.012794455914289463,0.007519219800612144,0.0017057489362499755,0.011980409326188964,0.0062633387156808395,0.060595592901728036,0.0301706016714733,0.004105044143282911,0.0018316048232260309,0.0025385400181553853,0.0011273474131259695,0.0037140875582083507,Control
1,0.027208764212050377,0.0028225355402390706,0.010722398845658959,0.0010989034182087333,0.041812501187195567,0.012815380708124373,0.003504249632584954,0.00950319294056565,0.0021000170956165525,0.03296569549963172,0.07082017451599353,0.1771809398649377,0.04352558045949926,0.02114791085233963,0.009784602266611412,0.008288911698678148,0.016131789615573766,0.0011664416564597156,0.003346660409999318,0.018392913550351518,0.002061323313285259,0.0021570024841408306,0.022087818001332454,0.0014450368892450268,0.0033811330524399254,0.0018115725364196485,0.0011572958533632332,0.002666353364283667,0.0028844455919691454,0.0022836366808614244,0.0011952861123794049,0.00462777636682269,0.001477398961740291,0.002950576783589896,0.03485113798413839,0.001735592018387284,0.0012346834180258191,0.0038320914974282728,0.003032185488143168,0.007785892528371341,0.0057907004067068325,0.0017482554380593412,0.0,0.001794687976856895,0.0011727733662957437,0.003002637508908368,0.002821128493608839,0.0,0.001869261448259027,0.004117018440049611,0.001891070671027577,0.006715833566082297,0.0025755988566339132,0.009669224442932658,0.0027859523278531213,0.0019944885983493987,0.0012290552315049014,0.002322330463192717,0.003965057403984893,0.0041754108752041115,0.0010820188586459904,0.001796095023487127,0.002474995022572545,0.0011664416564597156,0.0012417186511769584,0.00581180610616026,0.0017644364743069738,0.0010588025892472083,0.0,0.006124170458071066,0.0025755988566339132,0.0011629240398841406,0.0015969979253097444,0.0015667464227598234,0.019865387848886005,0.003109573052805754,0.014406046923598035,0.0011727733662957437,0.0016152895315027197,0.001672274920026988,0.005235620511081552,0.008903087552773038,0.007209706933292622,0.005649995743683947,0.003429676161182822,0.007833732113799115,0.0025298698411514707,0.021245700593140467,0.0013352872520871768,0.041856823156047794,0.012970859360764675,0.007429909730923445,0.00179820559343247,0.012237788066415392,0.006468193359162019,0.06077034395958404,0.02964787954555204,0.004259130149702727,0.001797502070117359,0.002503135955177124,0.0011256373041830798,0.003859528906717729,Control
2,0.02745060297542508,0.0028374109597643304,0.010583809079168989,0.0011139414689284046,0.041458143922329944,0.012857423682723272,0.0034571774142906704,0.00945826405327262,0.0019999071715442584,0.03296775303262377,0.07072094947128733,0.17701294410907858,0.04376520407243897,0.021049534902134247,0.009716272555267061,0.008219413706394523,0.016272282242189445,0.0011972140542282042,0.00340393756467277,0.018274237100257433,0.0020647505781301646,0.002099561249034172,0.02205904435835065,0.0014429364370800557,0.0033896037590064134,0.0018074246383103074,0.0011528475128799486,0.002656531983498374,0.0028531098897798617,0.0022742971657288237,0.0011938012433552608,0.004616850548916507,0.0014695563618890009,0.002881094938937993,0.03506117122208668,0.0017425812317244007,0.0011719592537684242,0.003800506188108678,0.002973240832507437,0.007653569663660664,0.005762872440050568,0.0016606737707737767,0.0,0.001754867350866989,0.0011719592537684242,0.002986892075999201,0.0027862187966701877,0.0010497806245170912,0.0018360922496430201,0.004148612897148805,0.0018982054075305764,0.006685013937919604,0.0025480045977388055,0.009708081809171997,0.0028435540193356237,0.0019821605550049584,0.0012415805955764496,0.0022906786579189485,0.0039827502887238,0.004083086928388305,0.001075717987151454,0.001831314314420901,0.0024701925098357174,0.0011733243781175994,0.0012026745516249054,0.005672774233004893,0.0018046943896119455,0.0010941471658653366,0.0010600190571359116,0.006141694446947176,0.002539813851643743,0.0011596731346258358,0.0015876396180928077,0.0015623848176330383,0.01991511656796818,0.0029855269516500253,0.014288756562835361,0.0011828802485618372,0.0016456574029328375,0.0016169897916001137,0.0051690433481585895,0.008777749565207901,0.007098646615720229,0.005698711595639243,0.003397111942926883,0.007679507026295027,0.0024196829089161787,0.02123860462449522,0.0013344090513204866,0.041720247797371844,0.012970729003704962,0.007543677153551918,0.0017692011565333455,0.012087493549787406,0.006420862376353859,0.060757589408819306,0.02961910300409268,0.00418547125457658,0.001879776228816683,0.0026305946208640112,0.0011712766915938416,0.0038175702424733857,Control
3,0.027401737259025893,0.0028924673569162454,0.01066055417095575,0.0011271951959696646,0.04137717907730069,0.01288826538665907,0.0035172047337751686,0.009520019386868072,0.001956472923971024,0.03331117479529289,0.07078430108339696,0.17721865141210627,0.042993492504263105,0.021112121461396363,0.009493340210632107,0.008363921749976107,0.016489954178514787,0.0011538743722056333,0.00345273005787158,0.018044016194260007,0.0020542965701695675,0.002252167127253008,0.021901380425043745,0.001427335928624313,0.0033237807060644037,0.001836416630909157,0.0011294184606559974,0.0027479551523047537,0.002961388562192499,0.0022254879510170394,0.0012828237240128197,0.004617720753508876,0.0014473453108012843,0.0027123829173234556,0.03517204733775168,0.0017119138084746447,0.0012027861953049152,0.00392406217137369,0.0030414260909004034,0.007796989254961775,0.005842739595677093,0.0016585554560027077,0.0,0.0017586023668875843,0.0011449813134603137,0.0029680583562514858,0.002870234710052943,0.0,0.0019653659827163434,0.004095253552221161,0.0019631427180300106,0.006436351266927383,0.0025901033595752652,0.010102514734686721,0.002814653092894674,0.0019698125120890084,0.0012628143418358386,0.002303302215038611,0.004190853933733372,0.004126379257829784,0.0010871764316157122,0.0018808819246357736,0.0025523078599076453,0.0012583678124631736,0.0012428049596588677,0.005711566979183573,0.0018453096896544861,0.0,0.0,0.006142880328331731,0.002550084595221313,0.0011627674309509627,0.0016051971035307715,0.0016385460738257268,0.020311746174317313,0.0031192403549219765,0.014271136021556798,0.0011183021372243454,0.0015384991629408507,0.0017274766612789612,0.0050512573673433545,0.008879719157204832,0.007007730291314378,0.005818283684127448,0.0035305443218931623,0.007779203137471135,0.002505619301494706,0.021505639310876887,0.0013984334877020126,0.041881860161097836,0.013088359208428886,0.007383462023304267,0.00184975621902714,0.012096783158325351,0.006531951648439604,0.06051504149723542,0.029965161442365204,0.004244212286205308,0.0018119607193595206,0.002598996418320595,0.0012183490481092215,0.003981867053218291,Control
4,0.02736977675089881,0.002834703763748794,0.01053629618123984,0.0011050814330139417,0.04165655428166474,0.012903403262498102,0.0035919191526953896,0.009447394564229007,0.0019723195707818447,0.03337896041446217,0.07072844767609303,0.17701527698227007,0.043156423225155074,0.021239244467311926,0.009829238221902936,0.00843292010083261,0.01634970407116527,0.0011698006970264764,0.0033362780598459032,0.018603552440401638,0.0020693984668006355,0.002147061583615675,0.022457584612347807,0.0014561834402819162,0.003360547783850598,0.0017635999443414332,0.0011503849178227138,0.0027246810149274977,0.002947962475770728,0.0022425224980341515,0.0011147893226158177,0.00458050591048679,0.001511194814692564,0.002889715138159453,0.03504709944438516,0.001791105631546757,0.0011552388626236572,0.003918751435958668,0.0030240076109854432,0.007860154614321718,0.005713093030706056,0.0017199144411329758,0.0,0.0017102065515310998,0.001192452439430857,0.003121086507004244,0.002771602481336585,0.0,0.001797577557948015,0.004023920239979033,0.0019108362699699394,0.006601364929278024,0.0026098043213052596,0.009842182074705441,0.0028136700029447277,0.0020192410371909202,0.0013251269306565443,0.0022926799276438673,0.004090257485591871,0.0039527290495652515,0.001101845469813313,0.001794341594747386,0.0024641859772770677,0.0011487669362223992,0.0012571717034433913,0.005719564957107304,0.0016972626987285845,0.0,0.0,0.006067431001174658,0.002507871480485525,0.0012070142738336764,0.001538700501897888,0.001562970225902594,0.019923825426257286,0.0030369514637879577,0.014393564316386612,0.001202160329032733,0.0015759140787050983,0.0016778469195248323,0.0051322376361936034,0.008970089992136606,0.007258265459005202,0.005787520184320465,0.0034074692502596843,0.007614221411074108,0.0025289052412895917,0.021323379510528255,0.0013218909674559151,0.04217916233856583,0.013259359214566956,0.007360198299824936,0.0017603639811408043,0.012244884751170632,0.006368375578832917,0.060803748539771635,0.029799985114569244,0.004211606105615367,0.0018008135211486332,0.0026437819349118406,0.0011778906050280379,0.003790930889533925,Control
5,0.02731221690042094,0.0027796286708627093,0.010705256046229307,0.001069132597980606,0.04146864690299803,0.012901563185620501,0.003416929209724121,0.009581564021424446,0.0020297267617471063,0.03303399168375033,0.0706387864126132,0.17684625617856445,0.04362664635972544,0.021258442200671877,0.009892668838209252,0.00836268320939444,0.016108960979562315,0.0011753493544575042,0.003343796361002322,0.01838130306484682,0.0020651323472394125,0.0021272372267095124,0.022206267136883777,0.0014324751638524066,0.0034534956340850206,0.0017192023643966064,0.0011945031957894098,0.0027099783387467113,0.002899195074328515,0.0022938176043536098,0.0012252654258073112,0.004642775054965728,0.001485873751808004,0.002831286000515417,0.034786858375336335,0.0017488037555459042,0.0012136570371213044,0.003925957053605225,0.0030611320964982194,0.007835662363050036,0.005764145402033329,0.0017041114591048092,0.0,0.00169482474815601,0.0011817339682348093,0.003016439800057114,0.0027360972132902187,0.0010795801477980085,0.001910160358281311,0.004187145799040223,0.001891586936383713,0.00663129203687753,0.0026165308098244134,0.009735955590948251,0.0027268105023414094,0.0020111533398495074,0.0012513843003508082,0.0022520274050840095,0.003988061933075324,0.004014761227053115,0.0010836430838381068,0.0017743422106551044,0.0024371812046257153,0.0011927619374865093,0.0011805731293662055,0.005786781759971023,0.001736614947425611,0.0010929297947869054,0.0,0.006115299159784837,0.0025271462169422125,0.0011329787357536065,0.0015799017001646095,0.0015781604418617092,0.019872981010997753,0.0030547474827209136,0.014383374001388375,0.0012003073901324076,0.001659999582098011,0.001701209361933305,0.0051610896097956304,0.008847913856469242,0.00712116603942674,0.005762984563164725,0.003409964176512519,0.0078124455856780455,0.0024929014703185108,0.02134608553525123,0.0013187129547296095,0.04199856984651389,0.013062919788355854,0.007385256882033232,0.0018138107321875082,0.0121528221153735,0.006503019341897234,0.0604117959802472,0.029561922627767794,0.004242285645298721,0.0018399296067310054,0.0025724189328176147,0.0011393633495309012,0.003765761289738421,Control
6,0.027460945038522998,0.002868813926675148,0.010504139306338351,0.001123278587934899,0.0418285194000603,0.012906569942648454,0.0034329274025543385,0.00953549708788788,0.002072127351091362,0.03309589434253563,0.0704597524828415,0.17653535358533726,0.04370147510725577,0.02104910261422065,0.009631990182446173,0.007961917392014328,0.01608218242638071,0.0011616284075670325,0.0033636503090253168,0.01836832651283856,0.0020993433521206226,0.002179754264252528,0.02234681102693391,0.0014263658721243805,0.0035133383146862436,0.0017913077041076377,0.0011999782271991766,0.0027117033752789657,0.002813144833660752,0.0022762473588108104,0.0011727622261699158,0.004635379811665267,0.0014486335093301368,0.002940565202115921,0.03492555186627545,0.0017306902472697372,0.0011665767713905364,0.0038226110536551043,0.0030630372067475876,0.007825837386868026,0.005710411852321024,0.0016675986085200954,0.0010490531305823734,0.0017381127930049928,0.0011702880442581638,0.0028960299277044077,0.002782217559763863,0.0010824545863910137,0.0019249135273421876,0.004076214699609571,0.0018741927981512946,0.006682765343639121,0.002533562277632902,0.00954168254266726,0.0027117033752789657,0.0019793455294006977,0.001248224774478317,0.0021710946275613967,0.004023019788506925,0.0040304423342421795,0.0011170931331555194,0.0017603804302107494,0.002475419002706754,0.0011579171346994149,0.001217297500581429,0.0058588627670260775,0.0017405869749167451,0.0,0.0010564756763176294,0.006102569685333543,0.0024927382760890067,0.0011702880442581638,0.0015834764235205625,0.0016651244266083433,0.0197650022020219,0.0030246873871154437,0.014425717636463529,0.001150494588964159,0.0016230633341085719,0.001688629154769976,0.005205678742323849,0.008752418512818732,0.007152859906871791,0.005575568938130609,0.0034069484924809544,0.007750374838559623,0.0025830459158679192,0.02140662190046861,0.0013917273253598642,0.04174563430601665,0.013236873227867183,0.007436153735767267,0.0017381127930049928,0.012099986639417692,0.006439058425331663,0.060684259749513796,0.029446476022703054,0.004312499072181781,0.0018383171604309028,0.0024939753670448826,0.0011603913166111667,0.003940134694463278,Control
7,0.027370361891285427,0.002786965353525907,0.010762197801213664,0.0011178087589859952,0.04159177758460386,0.012888665240065784,0.003511833827680571,0.00949157893145991,0.0020290719836375663,0.03294653157431913,0.07055964883900705,0.177156735595408,0.0437753389109957,0.021170077653284537,0.009793840689022476,0.00828645010917807,0.016171004029597032,0.0011693052065707224,0.003327118309170119,0.01833721329212869,0.0020453045595066693,0.002135983086775435,0.021976668750780186,0.0014519759242912645,0.0034071617005246497,0.0017441622899350769,0.0011900157344037102,0.002657104746573104,0.00291682596047871,0.0022490513738636533,0.0011900157344037102,0.004686736474206162,0.0014626110602055091,0.0029162662164832287,0.03484630269499946,0.0017990172014927261,0.001221921142146424,0.0038292086731212655,0.003059000935332214,0.007805630017055401,0.005775438545426862,0.00169602430632326,0.0,0.001750879217880909,0.0011894559904082286,0.002989592679891928,0.002797600489440152,0.0,0.0018673059689420489,0.004171212254363341,0.0019143244645628923,0.006687261514073925,0.002551872875421701,0.009766972977239129,0.0027388273699141003,0.001974217072079918,0.0012722981017401884,0.0023072647493942128,0.003979220063911564,0.0041141183668237545,0.0011122113190311263,0.0018964126567073234,0.0024309681723966767,0.0011793805984894755,0.0012023301023044105,0.005820218065065758,0.0017626338417861172,0.001075827959324528,0.0,0.006095612110844986,0.0025334013235706505,0.0011805000864804492,0.0015712013953298333,0.0015650442113794827,0.019988458078813075,0.003028215015580473,0.014429080715643932,0.0011385192868189824,0.0016327732348333135,0.0016495655546978985,0.005182109910211468,0.008879219000397983,0.007202785733916736,0.005684200274162614,0.003421715044407287,0.007795554625136647,0.0024695905080852226,0.02138054139558728,0.0013086814614467973,0.04176921643117301,0.013155663125912726,0.007429482052088655,0.0018969724007028156,0.012122935454240605,0.00650814343551833,0.060724387094318565,0.029705613840453962,0.00429043772540191,0.0018012561774746734,0.0025876964911328176,0.001130682870882177,0.003882384352692449,Control
8,0.027057715223318197,0.002801225302114331,0.010593497913118371,0.0,0.04130715529019818,0.013007917048793716,0.0036247481080811327,0.009701348206654309,0.00194026964133086,0.03320918103152469,0.07096021511413902,0.17859215033034526,0.04380891775377917,0.02051944324867268,0.010256602219768284,0.008291377341892973,0.016015023052399702,0.0012352842089501975,0.0034251062157255444,0.0187101885992002,0.0019777024961475298,0.002096239869733669,0.02194813054084236,0.001491075383530795,0.003443822643133875,0.001740627748975272,0.0012415230180863072,0.0025080012727170644,0.002826180538658781,0.0022397324798642472,0.0012976723003113168,0.00495361445407301,0.0011978513541335176,0.0028199417295226713,0.03450061452269984,0.0019153144047864105,0.0012103289724057474,0.0041363304572423175,0.003188031468553277,0.00786089951150124,0.005639883459045331,0.0017219113215669426,0.0010543587440029491,0.0016844784667502627,0.0011791349267251878,0.0029197626757004602,0.002745076019889322,0.0,0.002046329396644769,0.0041675245029228775,0.002046329396644769,0.006532033165509362,0.0025142400818531736,0.00973878106147098,0.002745076019889322,0.0020276129692364288,0.0012352842089501975,0.0021773443885031176,0.003986599037975628,0.004086419984153428,0.0,0.001678239657614153,0.0024518519904920552,0.0011791349267251878,0.0011853737358612974,0.0057272267869509005,0.0017780606037919515,0.0010793139805473887,0.0,0.006326152464017664,0.0026452550737115325,0.001172896117589078,0.0015347470474835745,0.0016158515662530336,0.019621054733072543,0.0031693150411449475,0.014149619120702232,0.0012103289724057474,0.0015846575205724735,0.0014973141926669046,0.005103345873339698,0.009071228483906986,0.007087287178623338,0.005471435612370303,0.003630986917217243,0.00786713832063735,0.002302120571225366,0.021105891307467213,0.0013475827734002162,0.042361514034201166,0.013170126086332673,0.007630063573465091,0.001678239657614153,0.012596155645810365,0.0064883615015565825,0.060054776744215034,0.029603149350851836,0.004173763312058998,0.001946508450466969,0.0025579117458059642,0.0011042692170918386,0.004142569266378428,Control
9,0.02739202795294354,0.0028280656858380875,0.010689831043067978,0.001089395284954042,0.0414255419573771,0.012991653934685526,0.003480136990897848,0.009694387712873877,0.002081483188192472,0.03295420736985974,0.0710422179819567,0.1766565183642519,0.04341419166646161,0.02107375899534044,0.009798405948500908,0.00826609430539307,0.01620671219608221,0.0011570630618942036,0.003377796468748669,0.01829826166514176,0.002055758248198693,0.002127899927746473,0.02193834067426185,0.0014707954822531465,0.0034706299478566628,0.0017403481143618976,0.0011827880018879821,0.002675393759353257,0.002942709440158198,0.002224088833810181,0.0011827880018879821,0.004587987124108294,0.0014646438661676756,0.00285938300409138,0.034883018631567383,0.0017487366817511786,0.0012029205636222475,0.0038967691712319063,0.003014291881880021,0.007734259132912934,0.005840679854240257,0.00167827271568125,0.0,0.0017576844869664062,0.0011995651366665436,0.003000310936231227,0.002772141903242911,0.0010614333936564537,0.0018980531812802953,0.0042121793050687115,0.0018835129978055547,0.006612428054053696,0.0025859157072009678,0.00978889890545973,0.00281911788062286,0.0019556546773533247,0.0012700291027364615,0.0023051783185731784,0.004024834633374864,0.004072369848580771,0.0010888360471280948,0.0017929164700013602,0.002446106250713025,0.0011794325749322782,0.0012169015092710414,0.005781400644689365,0.0017940349456532648,0.0010770920527830997,0.0,0.0060789151680957065,0.00251321478982724,0.0011436413540713668,0.0015530034426680596,0.0015960647552663474,0.0198540612969396,0.003037779870570001,0.01445629780085315,0.0011721624831949025,0.0016497515865577144,0.0016290597869975019,0.005148343425711965,0.008947245977402325,0.007102320389587439,0.00582725814641741,0.003328024302238964,0.007695112485096319,0.0025467690593843416,0.02141209788004125,0.001322597458375924,0.041688942973400436,0.013231566962018815,0.007504412386446755,0.001828707690862282,0.01205940447882385,0.00649219192147406,0.06052015828667424,0.029590391846759868,0.004319552967651448,0.0018052197021723023,0.002561309242859093,0.0011386082136378005,0.0038095280703834373,Control
