permu_index,permu_delta
0,0.08999999999999986
1,-0.5199999999999996
2,0.7100000000000009
3,-0.3100000000000005
4,-0.08999999999999986
5,0.7100000000000009
6,1.33
7,0.3100000000000005
8,0.08999999999999986
9,0.9199999999999999
10,0.08999999999999986
11,-0.08999999999999986
12,-0.3100000000000005
13,-0.3100000000000005
14,0.3100000000000005
15,-0.5099999999999998
16,-0.3100000000000005
17,-0.08999999999999986
18,-0.5199999999999996
19,0.08999999999999986
20,0.5099999999999998
21,0.7200000000000006
22,-0.7100000000000009
23,-0.08999999999999986
24,-0.08999999999999986
25,-1.33
26,-0.3100000000000005
27,-0.5099999999999998
28,0.08999999999999986
29,-0.08999999999999986
30,-1.7599999999999998
31,0.3100000000000005
32,0.7200000000000006
33,-1.1300000000000008
34,0.9299999999999997
35,1.1300000000000008
36,-0.5099999999999998
37,0.08999999999999986
38,0.08999999999999986
39,0.08999999999999986
40,-0.5099999999999998
41,0.08999999999999986
42,0.5199999999999996
43,0.08999999999999986
44,0.08999999999999986
45,0.08999999999999986
46,1.5399999999999991
47,0.08999999999999986
48,-1.1300000000000008
49,-0.08999999999999986
50,0.7200000000000006
51,-0.9299999999999997
52,-0.5199999999999996
53,0.5099999999999998
54,-1.1300000000000008
55,0.3100000000000005
56,-0.08999999999999986
57,-0.7200000000000006
58,-0.3100000000000005
59,-0.08999999999999986
60,-0.3100000000000005
61,-0.3100000000000005
62,-0.9199999999999999
63,-0.08999999999999986
64,-0.5099999999999998
65,-0.5199999999999996
66,-0.08999999999999986
67,0.08999999999999986
68,-0.08999999999999986
69,-0.3100000000000005
70,0.5199999999999996
71,-0.7200000000000006
72,-0.5199999999999996
73,0.3100000000000005
74,-0.08999999999999986
75,0.5199999999999996
76,0.08999999999999986
77,-0.9199999999999999
78,0.3100000000000005
79,1.3200000000000003
80,-0.08999999999999986
81,-0.08999999999999986
82,0.9299999999999997
83,0.09999999999999964
84,-0.08999999999999986
85,-0.3100000000000005
86,-0.9199999999999999
87,-0.08999999999999986
88,0.08999999999999986
89,0.08999999999999986
90,-0.5099999999999998
91,0.5199999999999996
92,0.3100000000000005
93,-1.1300000000000008
94,0.5099999999999998
95,-0.7200000000000006
96,0.3100000000000005
97,-0.3100000000000005
98,0.3100000000000005
99,0.08999999999999986
100,-0.08999999999999986
101,0.5099999999999998
102,0.7200000000000006
103,-0.7100000000000009
104,0.3100000000000005
105,-0.08999999999999986
106,0.3100000000000005
107,-0.9299999999999997
108,0.3100000000000005
109,-1.1300000000000008
110,0.5199999999999996
111,-0.3100000000000005
112,-0.3100000000000005
113,0.7100000000000009
114,-0.3100000000000005
115,0.7100000000000009
116,0.5199999999999996
117,0.3100000000000005
118,0.3100000000000005
119,0.5099999999999998
120,-0.5199999999999996
121,0.5099999999999998
122,-0.08999999999999986
123,0.08999999999999986
124,0.3100000000000005
125,0.08999999999999986
126,0.08999999999999986
127,-1.1300000000000008
128,-0.08999999999999986
129,0.5199999999999996
130,-0.7100000000000009
131,0.5199999999999996
132,0.3100000000000005
133,0.7200000000000006
134,-0.3100000000000005
135,0.7200000000000006
136,-0.3100000000000005
137,0.08999999999999986
138,1.1300000000000008
139,0.5099999999999998
140,-0.08999999999999986
141,-0.3100000000000005
142,0.08999999999999986
143,0.3100000000000005
144,-0.3100000000000005
145,0.08999999999999986
146,-1.33
147,-0.08999999999999986
148,0.5099999999999998
149,-1.1300000000000008
150,0.5099999999999998
151,0.5199999999999996
152,0.08999999999999986
153,-0.3100000000000005
154,0.5099999999999998
155,-0.5099999999999998
156,-0.3100000000000005
157,0.7200000000000006
158,-1.1300000000000008
159,1.1300000000000008
160,0.5199999999999996
161,-0.7200000000000006
162,1.7599999999999998
163,1.33
164,-0.08999999999999986
165,0.9199999999999999
166,-0.08999999999999986
167,0.5099999999999998
168,-0.5199999999999996
169,-0.3100000000000005
170,-0.3100000000000005
171,1.1300000000000008
172,-0.08999999999999986
173,0.08999999999999986
174,0.7200000000000006
175,0.3100000000000005
176,1.1400000000000006
177,-0.08999999999999986
178,-0.7100000000000009
179,0.08999999999999986
180,0.3100000000000005
181,0.9199999999999999
182,0.08999999999999986
183,0.3100000000000005
184,-0.08999999999999986
185,-1.1300000000000008
186,0.08999999999999986
187,-0.3100000000000005
188,-1.1300000000000008
189,-0.3100000000000005
190,1.1300000000000008
191,-0.08999999999999986
192,0.5099999999999998
193,0.08999999999999986
194,-0.3100000000000005
195,0.3100000000000005
196,-1.1300000000000008
197,0.3100000000000005
198,0.5099999999999998
199,0.08999999999999986
200,-0.08999999999999986
201,-0.3100000000000005
202,-0.08999999999999986
203,0.3100000000000005
204,0.08999999999999986
205,-0.7100000000000009
206,0.5199999999999996
207,0.08999999999999986
208,0.3100000000000005
209,-0.3100000000000005
210,0.3100000000000005
211,0.3100000000000005
212,0.5099999999999998
213,-0.09999999999999964
214,0.08999999999999986
215,1.1300000000000008
216,0.5199999999999996
217,-0.3100000000000005
218,-0.08999999999999986
219,0.08999999999999986
220,-0.08999999999999986
221,1.1300000000000008
222,-0.7200000000000006
223,-0.3100000000000005
224,-0.08999999999999986
225,-0.08999999999999986
226,-0.08999999999999986
227,0.08999999999999986
228,-1.33
229,-0.3100000000000005
230,-0.08999999999999986
231,-0.5099999999999998
232,-0.08999999999999986
233,-0.5099999999999998
234,0.08999999999999986
235,-0.5199999999999996
236,-0.08999999999999986
237,0.08999999999999986
238,0.3100000000000005
239,0.08999999999999986
240,0.5099999999999998
241,0.3100000000000005
242,0.5099999999999998
243,0.08999999999999986
244,0.3100000000000005
245,-0.08999999999999986
246,0.5199999999999996
247,-0.08999999999999986
248,-0.08999999999999986
249,0.7100000000000009
250,0.3100000000000005
251,0.5099999999999998
252,-0.08999999999999986
253,-0.3100000000000005
254,0.3100000000000005
255,-0.08999999999999986
256,0.9199999999999999
257,0.3100000000000005
258,0.5099999999999998
259,-0.5199999999999996
260,-0.08999999999999986
261,-0.7100000000000009
262,0.9199999999999999
263,-0.5199999999999996
264,-0.08999999999999986
265,-0.9299999999999997
266,-0.08999999999999986
267,0.3100000000000005
268,0.3100000000000005
269,0.08999999999999986
270,-1.1300000000000008
271,0.5099999999999998
272,-0.7100000000000009
273,-0.5099999999999998
274,0.08999999999999986
275,-0.08999999999999986
276,0.5099999999999998
277,0.5099999999999998
278,0.08999999999999986
279,-0.7100000000000009
280,-0.3100000000000005
281,0.5199999999999996
282,-0.5199999999999996
283,0.9199999999999999
284,0.08999999999999986
285,-0.5099999999999998
286,0.08999999999999986
287,-1.3200000000000003
288,0.3100000000000005
289,-0.08999999999999986
290,-0.3100000000000005
291,-0.3100000000000005
292,-0.5199999999999996
293,0.3100000000000005
294,0.08999999999999986
295,1.1300000000000008
296,0.7100000000000009
297,0.9199999999999999
298,0.7100000000000009
299,0.08999999999999986
300,-0.08999999999999986
301,0.7100000000000009
302,0.3100000000000005
303,0.7200000000000006
304,0.08999999999999986
305,0.3100000000000005
306,0.5099999999999998
307,0.5099999999999998
308,0.08999999999999986
309,-0.5099999999999998
310,0.7100000000000009
311,-0.08999999999999986
312,-0.3100000000000005
313,-0.9299999999999997
314,1.1400000000000006
315,-0.7100000000000009
316,-0.08999999999999986
317,0.7100000000000009
318,0.7100000000000009
319,0.3100000000000005
320,-0.3100000000000005
321,-0.3100000000000005
322,0.08999999999999986
323,-0.5199999999999996
324,-0.08999999999999986
325,0.08999999999999986
326,-0.9199999999999999
327,-0.5199999999999996
328,-0.3100000000000005
329,0.3100000000000005
330,0.08999999999999986
331,1.1300000000000008
332,-0.3100000000000005
333,0.5199999999999996
334,-0.7100000000000009
335,0.3100000000000005
336,0.9199999999999999
337,0.7100000000000009
338,0.5099999999999998
339,-0.5099999999999998
340,0.08999999999999986
341,1.1300000000000008
342,-0.7100000000000009
343,-0.7100000000000009
344,0.09999999999999964
345,0.3100000000000005
346,0.08999999999999986
347,0.3100000000000005
348,1.1300000000000008
349,-0.5199999999999996
350,-0.5199999999999996
351,-0.5199999999999996
352,-0.08999999999999986
353,-0.5099999999999998
354,0.5099999999999998
355,0.08999999999999986
356,0.08999999999999986
357,-0.3100000000000005
358,-1.1300000000000008
359,-0.9299999999999997
360,0.3100000000000005
361,0.7100000000000009
362,-0.7200000000000006
363,0.08999999999999986
364,0.5199999999999996
365,-1.1300000000000008
366,-1.1300000000000008
367,0.08999999999999986
368,0.5099999999999998
369,1.1300000000000008
370,1.5399999999999991
371,0.08999999999999986
372,-0.5099999999999998
373,-0.3100000000000005
374,-0.7200000000000006
375,-0.08999999999999986
376,-0.08999999999999986
377,-0.08999999999999986
378,-0.7100000000000009
379,1.33
380,-0.7100000000000009
381,0.5099999999999998
382,0.7100000000000009
383,0.5099999999999998
384,0.08999999999999986
385,0.5099999999999998
386,-0.3100000000000005
387,1.1300000000000008
388,0.08999999999999986
389,1.1300000000000008
390,-0.08999999999999986
391,0.08999999999999986
392,0.5099999999999998
393,-0.7100000000000009
394,0.08999999999999986
395,0.08999999999999986
396,0.5099999999999998
397,-0.9199999999999999
398,0.3100000000000005
399,-0.7100000000000009
400,-0.08999999999999986
401,0.7100000000000009
402,-0.5199999999999996
403,-1.1400000000000006
404,0.5099999999999998
405,0.7100000000000009
406,-0.3100000000000005
407,-0.08999999999999986
408,0.3100000000000005
409,0.5099999999999998
410,-0.3100000000000005
411,0.3100000000000005
412,-0.08999999999999986
413,0.3100000000000005
414,-0.08999999999999986
415,1.1300000000000008
416,-0.5199999999999996
417,-0.08999999999999986
418,-0.08999999999999986
419,-0.7100000000000009
420,0.3100000000000005
421,-0.08999999999999986
422,0.3100000000000005
423,-0.08999999999999986
424,0.3100000000000005
425,-0.08999999999999986
426,-0.3100000000000005
427,0.3100000000000005
428,-0.5099999999999998
429,0.08999999999999986
430,-0.08999999999999986
431,1.1300000000000008
432,0.5099999999999998
433,-0.9299999999999997
434,-0.5099999999999998
435,-0.7100000000000009
436,-0.5099999999999998
437,-0.3100000000000005
438,0.08999999999999986
439,-0.5099999999999998
440,0.7100000000000009
441,0.08999999999999986
442,-0.5199999999999996
443,-0.3100000000000005
444,0.5099999999999998
445,0.08999999999999986
446,0.09999999999999964
447,0.7100000000000009
448,0.7100000000000009
449,-0.3100000000000005
450,-0.5199999999999996
451,-0.3100000000000005
452,0.7100000000000009
453,0.3100000000000005
454,0.3100000000000005
455,0.3100000000000005
456,0.08999999999999986
457,-0.08999999999999986
458,-0.9299999999999997
459,-0.3100000000000005
460,0.08999999999999986
461,-0.08999999999999986
462,0.5099999999999998
463,0.3100000000000005
464,0.5099999999999998
465,-0.08999999999999986
466,-0.08999999999999986
467,-0.08999999999999986
468,0.08999999999999986
469,-0.3100000000000005
470,-0.08999999999999986
471,0.7100000000000009
472,-0.7200000000000006
473,-1.1300000000000008
474,-0.3100000000000005
475,-0.08999999999999986
476,-0.5199999999999996
477,0.09999999999999964
478,-0.7100000000000009
479,-0.7200000000000006
480,-0.08999999999999986
481,-0.3100000000000005
482,0.3100000000000005
483,-0.09999999999999964
484,-0.5099999999999998
485,0.3100000000000005
486,-0.08999999999999986
487,-0.08999999999999986
488,0.7100000000000009
489,0.3100000000000005
490,-0.08999999999999986
491,-0.3100000000000005
492,-0.08999999999999986
493,-0.3100000000000005
494,0.3100000000000005
495,-0.08999999999999986
496,-0.09999999999999964
497,-0.08999999999999986
498,-0.08999999999999986
499,-0.3100000000000005
